rv,smi,qed,sa,cur_sentence,seed
11.3,CC(C)n1nc(C(=O)NC2CCc3ccc(O)cc32)c2ccccc2c1=O,0.748856012736269,2.8006160772917923,[BOS]CC(C)n1nc(C(=O)N[C@H]2CCc3ccc(O)cc32)c2ccccc2c1=O[EOS],42
11.9,O=C(NCc1ccccc1-c1ccc(Cc2ccccc2)cc1)c1nnc2n1CCCCC2,0.452351064307243,2.309552505366721,[BOS]O=C(NCc1ccccc1-c1ccc(Cc2ccccc2)cc1)c1nnc2n1CCCCC2[EOS],42
11.9,O=C(Nc1cccc(-c2nc(-c3ccccc3)no2)c1)C1CCc2ccccc2C1,0.5190085896827549,2.5276401978667113,[BOS]O=C(Nc1cccc(-c2nc(-c3ccccc3)no2)c1)[C@@H]1CCc2ccccc2C1[EOS],42
12.1,Cc1cc(-c2cccc(Cl)c2)ccc1NC(=O)C1CCCN(C(=O)Cc2ccccc2)C1,0.5432394915863634,2.4415067865594438,[BOS]Cc1cc(-c2cccc(Cl)c2)ccc1NC(=O)[C@H]1CCCN(C(=O)Cc2ccccc2)C1[EOS],42
12.2,O=C1OCc2cc(CN=c3oc4c(F)cccc4cc3C(=O)Nc3cc4n(n3)CCCC4)ccc21,0.4505773252549958,3.1868041080381966,[BOS]O=C(Nc1cc2n(n1)CCCC2)c1cc2cccc(F)c2oc1=NCc1ccc2c(c1)COC2=O[EOS],42
13.8,O=C1c2ccc3c(c2CCN1C1CCC2OCCOC2C1)C=C(c1ccc(F)c(F)c1F)CC3(F)F,0.4012709501884867,4.364090853111974,[BOS]FC1(F)CC(c2ccc(F)c(F)c2F)=Cc2c1ccc1c2CCN(C2CC[C@H]3OCCO[C@@H]3C2)C1=O[EOS],42
11.3,Cc1ccncc1CCC(=O)N1CCCCC1c1cc(NC(=O)C2CC2c2ccc(F)c(F)c2)n[nH]1,0.4938060321679852,3.732569225909936,[BOS]Cc1ccncc1CCC(=O)N1CCCC[C@@H]1c1cc(NC(=O)[C@H]2C[C@@H]2c2ccc(F)c(F)c2)n[nH]1[EOS][EOS][EOS][EOS][EOS],42
12.7,CC1CCCN(c2cc(NC3CC3c3ccc(-c4cc(F)cc(F)c4)cc3)nc(NC(=O)N(C)C)n2)C1,0.4474636124682069,3.702409679865008,[BOS]C[C@H]1CCCN(c2cc(N[C@H]3C[C@@H]3c3ccc(-c4cc(F)cc(F)c4)cc3)nc(NC(=O)N(C)C)n2)C1[EOS],42
12.9,O=S(=O)(Nc1ccc(Cc2nnc3n2CCCCC3)cc1)C1=Cc2ccccc2OCC1,0.6308030626699155,2.718893984621795,[BOS]O=S(=O)(Nc1ccc(Cc2nnc3n2CCCCC3)cc1)C1=Cc2ccccc2OCC1[EOS],42
12.7,Cc1ccc(-c2cc(C(=O)N3CCCC(Cn4[nH]c(-c5cc(F)ccc5C)nc4=O)C3=O)[nH]n2)cc1C,0.4031253869377296,3.4985803409828415,[BOS]Cc1ccc(-c2cc(C(=O)N3CCC[C@H](Cn4[nH]c(-c5cc(F)ccc5C)nc4=O)C3=O)[nH]n2)cc1C[EOS],42
11.9,Cc1ccc(C(=O)Nc2cccc(CNC(=O)N3CC(O)CC3c3ccccc3)c2)cc1,0.5666950639004473,2.809913747258612,[BOS]Cc1ccc(C(=O)Nc2cccc(CNC(=O)N3C[C@@H](O)C[C@H]3c3ccccc3)c2)cc1[EOS],42
12.3,O=C(c1cccc(S(=O)(=O)NC(c2ccccc2)c2ccc3ncccc3c2)c1)N1CCN=C(O)CC1,0.402320384443352,3.0981330852730604,[BOS]O=C(c1cccc(S(=O)(=O)N[C@H](c2ccccc2)c2ccc3ncccc3c2)c1)N1CCN=C(O)CC1[EOS],42
12.8,O=C1CCN(C(=O)c2cccnc2NCC=Cc2ccc(-c3ccccc3)cc2F)C2CNCCN12,0.5578801323806881,3.3575542463167274,[BOS]O=C(c1cccnc1NCC=Cc1ccc(-c2ccccc2)cc1F)N1CCC(=O)N2CCNCC12[EOS],42
12.6,Cc1oc(-c2ccccc2)c(-c2nnc(-c3ccc(F)c(S(=O)(=O)N4CCN(C)CC4)c3)o2)c1F,0.4057980002583461,2.7571630138382766,[BOS]Cc1oc(-c2ccccc2)c(-c2nnc(-c3ccc(F)c(S(=O)(=O)N4CCN(C)CC4)c3)o2)c1F[EOS],42
12.5,CC1Oc2ccc(C(=O)NC3CC4CCC(C3)N4C(=O)C3CC3c3ccc(F)cc3)cc2NC1=O,0.704563047928804,4.557683069855444,[BOS]C[C@H]1Oc2ccc(C(=O)N[C@H]3C[C@H]4CC[C@@H](C3)N4C(=O)[C@H]3C[C@@H]3c3ccc(F)cc3)cc2NC1=O[EOS],42
11.8,Cc1cc(C)cc(C(=O)N2CCCC(C(=O)Nc3cccc(-c4nnc(C)n4C)c3)C2)c1,0.6794716416447134,2.7462186594691413,[BOS]Cc1cc(C)cc(C(=O)N2CCC[C@@H](C(=O)Nc3cccc(-c4nnc(C)n4C)c3)C2)c1[EOS],42
