rv,smi,qed,sa,cur_sentence,seed
9.9,O=C(c1[nH]c2ccoc2c1-c1ccccc1)N1CCOC2(COCCN(C(=O)C3CCCO3)C2)C1,0.6205336223802935,4.277968295956823,[BOS]O=C(c1[nH]c2ccoc2c1-c1ccccc1)N1CCO[C@]2(COCCN(C(=O)[C@@H]3CCCO3)C2)C1[EOS],42
10.6,O=C1CN(c2ccc(Nc3nc(-c4cccnc4)nc4sc5c(c34)CCC5)cn2)CCN1,0.49948917755026406,2.742780041991079,[BOS]O=C1CN(c2ccc(Nc3nc(-c4cccnc4)nc4sc5c(c34)CCC5)cn2)CCN1[EOS],42
9.5,O=C(c1cccc2[nH]c(C(F)(F)F)nc12)N1CCOC2(CCN(C(=O)C(F)(F)c3ccco3)C2)C1,0.5593225127225977,4.207766201488328,[BOS]O=C(c1cccc2[nH]c(C(F)(F)F)nc12)N1CCO[C@]2(CCN(C(=O)C(F)(F)c3ccco3)C2)C1[EOS][EOS],42
9.7,O=C(NCC12CCCOC1CCN(C(=O)C1CCc3ccccc3C1)C2)c1cncc(C(F)(F)F)c1,0.6868936155438369,3.943692153467815,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)[C@@H]1CCc3ccccc3C1)C2)c1cncc(C(F)(F)F)c1[EOS][EOS][EOS],42
10.2,O=C(c1ccc2nncn2n1)N1CCC2(C1)C(=O)Nc1ccccc12,0.7124379194477928,3.626099106150239,[BOS]O=C(c1ccc2nncn2n1)N1CC[C@]2(C1)C(=O)Nc1ccccc12[EOS][EOS][EOS][EOS],42
9.9,O=C(c1cccnc1Nc1ccccc1)N1CCN(C2=NS(=O)(=O)c3ccccc32)CC1,0.66349121430092,2.3871632312296835,[BOS]O=C(c1cccnc1Nc1ccccc1)N1CCN(C2=NS(=O)(=O)c3ccccc32)CC1[EOS],42
10.3,O=C(c1ncn2c1nc(-c1ccc3cncnc3c1)c1ccccc12)N1CCNCC1,0.4820855091273729,2.75564885410407,[BOS]O=C(c1ncn2c1nc(-c1ccc3cncnc3c1)c1ccccc12)N1CCNCC1[EOS][EOS],42
10.6,O=C(c1ccc2cn[nH]c2c1)N1CCC2(COCc3cnc(-c4ccccc4)nc32)C1,0.5469879326775653,3.7466966347387736,[BOS]O=C(c1ccc2cn[nH]c2c1)N1CC[C@]2(COCc3cnc(-c4ccccc4)nc32)C1[EOS][EOS][EOS][EOS],42
9.8,O=C1COc2c(nc(C3(C(=O)c4ccccc4)CCCCC3)nc2-c2ccc(F)cc2)N1,0.6059264968180328,2.9359562833388644,[BOS]O=C1COc2c(nc(C3(C(=O)c4ccccc4)CCCCC3)nc2-c2ccc(F)cc2)N1[EOS][EOS][EOS][EOS],42
9.8,Cn1c(=O)c(C(=O)NCC23CCCOC2CCN(C(=O)Cc2ncccn2)C3)cc2ccccc21,0.602134108243425,3.7661345053486155,[BOS]Cn1c(=O)c(C(=O)NC[C@@]23CCCO[C@@H]2CCN(C(=O)Cc2ncccn2)C3)cc2ccccc21[EOS],42
9.9,O=C(c1cc2c(c(-c3c[nH]c4ccc(-c5cn[nH]n5)cc34)c1)OCO2)N1CCNCC1,0.4733488043146474,2.8989610614619306,[BOS]O=C(c1cc(-c2c[nH]c3ccc(-c4cn[nH]n4)cc23)c2c(c1)OCO2)N1CCNCC1[EOS],42
9.7,O=C(CCc1c(-c2ccc(F)cc2)[nH]c2ccccc12)NC1CCN(C2CCCCC2)C1=O,0.5611828007068917,2.8605907509328627,[BOS]O=C(CCc1c(-c2ccc(F)cc2)[nH]c2ccccc12)N[C@@H]1CCN(C2CCCCC2)C1=O[EOS],42
9.1,Cn1cc(Nc2ccc3c(=O)[nH]c(=O)[nH]c3c2)c(-c2ccccc2)n1,0.536175394690297,2.4106550823304875,[BOS]Cn1cc(Nc2ccc3c(=O)[nH]c(=O)[nH]c3c2)c(-c2ccccc2)n1[EOS][EOS][EOS],42
9.4,O=C(Nc1ccccc1Nc1ccccc1)c1cc(=O)c2ccc(F)cc2o1,0.5314052012582814,2.0505921600472785,[BOS]O=C(Nc1ccccc1Nc1ccccc1)c1cc(=O)c2ccc(F)cc2o1[EOS][EOS][EOS],42
9.8,Cn1cc2cc(C(=O)N3CCOCC4(C3)CN(C(=O)c3cc5ccccc5o3)CCO4)ccc2n1,0.443869510572217,3.790324277026235,[BOS]Cn1cc2cc(C(=O)N3CCOC[C@]4(C3)CN(C(=O)c3cc5ccccc5o3)CCO4)ccc2n1[EOS][EOS][EOS][EOS],42
9.6,Oc1cccc(-c2nc(N=C3CCN(c4ccccc4)CC3)c3[nH]cnc3n2)c1F,0.5350025149082045,2.9943729837871427,[BOS]Oc1cccc(-c2nc(N=C3CCN(c4ccccc4)CC3)c3[nH]cnc3n2)c1F[EOS][EOS][EOS],42
9.5,Cn1nc(-c2c(C(=O)NC3CN=C(O)N=C3O)nc3ccccc3c2C(F)(F)F)ccc1=O,0.545837084363046,3.8567995685575465,[BOS]Cn1nc(-c2c(C(=O)NC3CN=C(O)N=C3O)nc3ccccc3c2C(F)(F)F)ccc1=O[EOS],42
8.6,O=C(C1CCN(c2cnccn2)CC1)N1CCSc2ccc(C(F)(F)F)cc21,0.7555901882959659,2.631082160047278,[BOS]O=C(C1CCN(c2cnccn2)CC1)N1CCSc2ccc(C(F)(F)F)cc21[EOS][EOS][EOS][EOS],42
9.6,O=C(c1nc2ccc(F)cn2n1)N1CC2COCC(C1)C2NC(=O)C1(F)CCCCC1(F)F,0.6950985928374335,5.2586433662283305,[BOS]O=C(c1nc2ccc(F)cn2n1)N1C[C@H]2COC[C@@H](C1)[C@H]2NC(=O)[C@@]1(F)CCCCC1(F)F[EOS][EOS],42
9.9,O=C(c1nn(-c2cncc3nnnn23)c2c1CCC2)N1CC2C3C=CC(O3)C2C1,0.5767278380396378,5.239814893809413,[BOS]O=C(c1nn(-c2cncc3nnnn23)c2c1CCC2)N1C[C@@H]2[C@@H](C1)[C@H]1C=C[C@H]2O1[EOS][EOS][EOS],42
9.0,O=C(NCc1cc(=O)n2ccccc2n1)NC(c1ccc(Cl)cc1)C(F)(F)F,0.6914179853036849,2.911302923274329,[BOS]O=C(NCc1cc(=O)n2ccccc2n1)N[C@H](c1ccc(Cl)cc1)C(F)(F)F[EOS][EOS][EOS],42
10.8,O=C1CCc2ccc(C(=O)NCC34CCCOC3CCN(C(=O)c3cccc5c3CCCC5)C4)cc2N1,0.6655077374513729,3.7536443229494862,[BOS]O=C1CCc2ccc(C(=O)NC[C@@]34CCCO[C@@H]3CCN(C(=O)c3cccc5c3CCCC5)C4)cc2N1[EOS][EOS][EOS],42
9.6,O=C(C1=NOC(c2ccccc2)C1)N1CCC2COC(CNC(=O)C34CC(c5ccccc5)(C3)C4)C2C1,0.6587124658158644,4.881364424807506,[BOS]O=C(C1=NO[C@H](c2ccccc2)C1)N1CC[C@H]2CO[C@@H](CNC(=O)C34CC(c5ccccc5)(C3)C4)[C@H]2C1[EOS],42
9.2,CC1Oc2ccc(C(=O)N3CCC4COC(CNC(=O)c5cc6cccnn6c5)C4C3)cc2NC1=O,0.5792683656679848,4.202813210141577,[BOS]C[C@@H]1Oc2ccc(C(=O)N3CC[C@H]4CO[C@@H](CNC(=O)c5cc6cccnn6c5)[C@H]4C3)cc2NC1=O[EOS][EOS][EOS][EOS],42
9.1,CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCC(c3ccccc3F)C2)C1=O,0.6219992596501908,3.0592388874485845,[BOS]C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CC[C@H](c3ccccc3F)C2)C1=O[EOS][EOS][EOS],42
8.9,Cc1n[nH]nc1C(=O)Nc1cc(C2CCCCN2C(=O)c2cc(F)cc(C(F)(F)F)c2)[nH]n1,0.5087656136055514,3.4153661898960737,[BOS]Cc1n[nH]nc1C(=O)Nc1cc([C@H]2CCCCN2C(=O)c2cc(F)cc(C(F)(F)F)c2)[nH]n1[EOS][EOS],42
9.7,O=C(NCC12CCCOC1CCN(C(=O)C1CCc3ccccc3C1O)C2)c1nc2ncccn2n1,0.5690050744513945,4.359262829752735,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)[C@@H]1CCc3ccccc3[C@H]1O)C2)c1nc2ncccn2n1[EOS][EOS][EOS],42
