rv,smi,qed,sa,cur_sentence,seed
10.0,CN(C(=O)c1cc(-c2ccncc2)nc2ccccc12)C1CCCc2c1cnn2C,0.520224680580055,2.993735193843225,[BOS]CN(C(=O)c1cc(-c2ccncc2)nc2ccccc12)[C@@H]1CCCc2c1cnn2C[EOS],42
9.0,Cc1cccc(C(Nc2ccc(C(=O)Nc3ccccc3)nn2)c2ccccn2)c1,0.49738196267327006,2.693915215545662,[BOS]Cc1cccc([C@H](Nc2ccc(C(=O)Nc3ccccc3)nn2)c2ccccn2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
9.9,O=C(c1ccc2nc(O)[nH]c2n1)N1CC2CCCC(C1)C2N=c1nc(O)c(F)c[nH]1,0.49485726814638503,5.1579792246989005,[BOS]O=C(c1ccc2nc(O)[nH]c2n1)N1CC2CCCC(C1)C2N=c1nc(O)c(F)c[nH]1[EOS][EOS][EOS],42
9.6,O=C(c1cc2cccnn2n1)N1CCC2(CCCN(C(=O)C3CCc4ccccc4C3O)C2)CC1,0.6181391805026257,4.233613079157632,[BOS]O=C(c1cc2cccnn2n1)N1CCC2(CCCN(C(=O)[C@@H]3CCc4ccccc4[C@@H]3O)C2)CC1[EOS][EOS][EOS][EOS][EOS][EOS],42
9.1,COCc1oncc1C(=O)N1CCC2COC(CNC(=O)c3cnc4c(F)c(F)ccc4c3)C2C1,0.5707674411951876,4.088127435397276,[BOS]COCc1oncc1C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)c3cnc4c(F)c(F)ccc4c3)[C@H]2C1[EOS][EOS][EOS][EOS][EOS][EOS],42
9.6,C[NH+]1CCC(NC(=O)NCc2cc(-c3nn[n-]n3)ccc2F)C1c1ccc(F)cc1,0.569220999566401,4.809304145954368,[BOS]C[NH+]1CC[C@H](NC(=O)NCc2cc(-c3nn[n-]n3)ccc2F)[C@H]1c1ccc(F)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
10.4,c1cncc(-c2nc(NC3COCc4ccccc43)c3c4c(sc3n2)CCCC4)c1,0.4918872797609146,3.1228878728883176,[BOS]c1ccc2c(c1)COC[C@@H]2Nc1nc(-c2cccnc2)nc2sc3c(c12)CCCC3[EOS],42
9.5,Cc1ccc(NC2CCCCC2NC(=O)Cc2ccc3cn[nH]c3c2)nn1,0.6469146107386761,3.309074963017534,[BOS]Cc1ccc(N[C@@H]2CCCC[C@H]2NC(=O)Cc2ccc3cn[nH]c3c2)nn1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
9.0,Cn1c(-c2cc(=O)[nH]c(=O)[nH]2)nnc1N1Cc2ccccc2C(c2ccccc2)C1,0.548056486037919,3.280520870235799,[BOS]Cn1c(-c2cc(=O)[nH]c(=O)[nH]2)nnc1N1Cc2ccccc2[C@H](c2ccccc2)C1[EOS][EOS][EOS][EOS],42
11.0,O=C(c1cc2cc(F)c(F)cc2[nH]1)N1CCOC2(COCCN(C(=O)C3Cc4ccccc4O3)C2)C1,0.5885165675915663,4.156019195793318,[BOS]O=C(c1cc2cc(F)c(F)cc2[nH]1)N1CCO[C@@]2(COCCN(C(=O)[C@H]3Cc4ccccc4O3)C2)C1[EOS],42
10.0,O=C(NCC12CCCOC1CCN(C(=O)c1cccc3ncccc13)C2)C1CCc2ccccc2O1,0.6088181979760625,3.831329143899989,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)c1cccc3ncccc13)C2)[C@H]1CCc2ccccc2O1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
9.0,CC1c2nncn2CCN1C(=O)C(=O)Nc1cccc(NC(=O)c2ccoc2)c1,0.6517033992015171,3.241435647676914,[BOS]C[C@H]1c2nncn2CCN1C(=O)C(=O)Nc1cccc(NC(=O)c2ccoc2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
9.7,O=C(c1ccc2cc[nH]c2c1)N1CCOC2(CCN(C(=O)c3cc(=O)[nH][nH]3)C2)C1,0.5991055101384462,3.9313161183049985,[BOS]O=C(c1ccc2cc[nH]c2c1)N1CCO[C@@]2(CCN(C(=O)c3cc(=O)[nH][nH]3)C2)C1[EOS][EOS][EOS],42
9.2,Cc1ccc(C)c(CC(=O)N2CCC3OCCCC3(CNC(=O)c3ccc(O)c(F)c3)C2)c1,0.7247561774427912,3.5621205990794405,[BOS]Cc1ccc(C)c(CC(=O)N2CC[C@H]3OCCC[C@@]3(CNC(=O)c3ccc(O)c(F)c3)C2)c1[EOS][EOS][EOS][EOS][EOS][EOS],42
9.3,Cc1ccc(C(=O)N2CC3COCC(C2)C3NC(=O)CCC2CNc3ccccc3C2)cc1F,0.7102412076228488,4.434370196055678,[BOS]Cc1ccc(C(=O)N2C[C@H]3COC[C@@H](C2)[C@H]3NC(=O)CC[C@@H]2CNc3ccccc3C2)cc1F[EOS],42
9.5,O=C(Nc1cccc2c(=O)[nH][nH]c(=O)c12)c1[nH]c2ccccc2c1Br,0.4160252987571802,2.535901723717272,[BOS]O=C(Nc1cccc2c(=O)[nH][nH]c(=O)c12)c1[nH]c2ccccc2c1Br[EOS][EOS][EOS][EOS][EOS],42
9.8,Cc1ccc(C(NC(=O)NC2CCc3ccccc3C2)c2cccc(S(C)(=O)=O)c2)c(C)c1,0.5794216460288483,3.100035735555865,[BOS]Cc1ccc([C@H](NC(=O)N[C@H]2CCc3ccccc3C2)c2cccc(S(C)(=O)=O)c2)c(C)c1[EOS][EOS][EOS][EOS][EOS],42
9.5,O=C(Nc1ccc2n[nH]nc2c1)C1CSC2(c3ccc(F)cc3)CCC(=O)N12,0.7090429777780329,3.4864147520522817,[BOS]O=C(Nc1ccc2n[nH]nc2c1)[C@H]1CS[C@]2(c3ccc(F)cc3)CCC(=O)N12[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
9.0,CC(C(=O)N1CCC(S(=O)(=O)c2ccc(F)cc2)CC1)n1ccc2ccccc2c1=O,0.5818716741842683,2.862390328898414,[BOS]C[C@H](C(=O)N1CCC(S(=O)(=O)c2ccc(F)cc2)CC1)n1ccc2ccccc2c1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
9.3,CNC(=O)C1CN(c2nnc(C3CCC(=O)N3)n2Cc2cccnc2OCC(F)(F)F)CCO1,0.5859876187724943,3.9456210989579352,[BOS]CNC(=O)[C@@H]1CN(c2nnc([C@H]3CCC(=O)N3)n2Cc2cccnc2OCC(F)(F)F)CCO1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
10.3,Cc1ccc(C(NC(=O)Nc2cccc3[nH]c(=O)oc23)c2ccccn2)cc1,0.5065608589343871,2.874760188231596,[BOS]Cc1ccc([C@@H](NC(=O)Nc2cccc3[nH]c(=O)oc23)c2ccccn2)cc1[EOS],42
10.3,FC(F)(F)c1ccc(-c2nc(N3CCOCC3)c3ncnc(N4CCNNC4)c3n2)cc1Cl,0.5862267278317327,3.2179812883130996,[BOS]Clc1cc(-c2nc(N3CCOCC3)c3ncnc(N4CCNNC4)c3n2)ccc1C(F)(F)F[EOS],42
10.3,CN1CCc2cc(C(=O)N3C4CCC3CC(NC(=O)c3ccccc3-c3ccc(F)cc3)C4)ccc21,0.5651000170541554,3.837562862178107,[BOS]CN1CCc2cc(C(=O)N3[C@@H]4CC[C@H]3C[C@@H](NC(=O)c3ccccc3-c3ccc(F)cc3)C4)ccc21[EOS][EOS],42
10.8,Cc1ccc(NC(=O)NCc2cc(=O)[nH]c3cc4c(cc23)OCO4)cc1N1CCCS1(=O)=O,0.5370301483955744,2.7871340077549114,[BOS]Cc1ccc(NC(=O)NCc2cc(=O)[nH]c3cc4c(cc23)OCO4)cc1N1CCCS1(=O)=O[EOS][EOS][EOS][EOS][EOS][EOS],42
10.0,O=C(C1CCc2nc[nH]c2C1)N1CCOC2(COCCN(C(=O)C3ON=C(c4ccccc4)O3)C2)C1,0.6661433190353373,4.823489399144456,[BOS]O=C([C@@H]1ON=C(c2ccccc2)O1)N1CCOC[C@@]2(C1)CN(C(=O)[C@@H]1CCc3nc[nH]c3C1)CCO2[EOS][EOS],42
9.3,Cc1c(NC(=O)C(C)c2cc3ccccc3o2)nnn1Cc1ccc(C(F)(F)F)cc1,0.4776583841101715,3.1099866153705618,[BOS]Cc1c(NC(=O)[C@@H](C)c2cc3ccccc3o2)nnn1Cc1ccc(C(F)(F)F)cc1[EOS][EOS][EOS],42
9.9,CSc1ccc2ccnc(NC3N=C(c4ccccc4)c4ccccc4NC3=O)c2c1,0.44291094997994224,3.070820975705187,[BOS]CSc1ccc2ccnc(N[C@@H]3N=C(c4ccccc4)c4ccccc4NC3=O)c2c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
10.9,O=C(CC1NC(=O)c2ccccc2NC1=O)Nc1n[nH]c(-c2cccc(C(F)(F)F)c2)n1,0.49172570714531627,3.1018017363922183,[BOS]O=C(C[C@H]1NC(=O)c2ccccc2NC1=O)Nc1n[nH]c(-c2cccc(C(F)(F)F)c2)n1[EOS],42
9.7,O=C(c1ccc(-c2ccccc2)nc1)N1CCOCC2(C1)CN(C(=O)c1cccc(F)c1F)CCO2,0.5594239365859333,3.5508957956807174,[BOS]O=C(c1ccc(-c2ccccc2)nc1)N1CCOC[C@]2(C1)CN(C(=O)c1cccc(F)c1F)CCO2[EOS][EOS],42
11.3,O=C(c1ccc2nonc2c1)N1CCC2(C1)CN(C(=O)C1CC(c3ccccc3)N=N1)CCO2,0.5937398866232272,4.529323228258017,[BOS]O=C(c1ccc2nonc2c1)N1CC[C@@]2(C1)CN(C(=O)[C@@H]1CC(c3ccccc3)N=N1)CCO2[EOS],42
9.6,CC(C(=O)N1CCOC2(COCCN(c3ncccn3)C2)C1)c1cccc(C(=O)c2ccccc2)c1,0.5128541311614155,3.9334082913131825,[BOS]C[C@@H](C(=O)N1CCO[C@]2(COCCN(c3ncccn3)C2)C1)c1cccc(C(=O)c2ccccc2)c1[EOS][EOS][EOS],42
9.7,O=C(CN1N=C2N=C(O)CC(c3ccc4c(c3)CCO4)C2C1c1cccs1)Nc1ccc(F)cc1,0.5332180491446036,4.059030611867865,[BOS]O=C(CN1N=C2N=C(O)C[C@H](c3ccc4c(c3)CCO4)[C@@H]2[C@@H]1c1cccs1)Nc1ccc(F)cc1[EOS][EOS][EOS],42
