rv,smi,qed,sa,cur_sentence,seed
12.5,O=C(NCc1cccc2ccccc12)C(=O)N1CCCC2(C1)OCc1ccccc12,0.6700698136698792,3.3953336710804063,[BOS]O=C(NCc1cccc2ccccc12)C(=O)N1CCC[C@@]2(C1)OCc1ccccc12[EOS],42
13.5,CC(C)C(C(=O)NC1CC2CCC(C1)N2C(=O)c1ccc2c(c1)NC(=O)CC2)N1Cc2ccccc2C1=O,0.6381052083678559,4.4353035896194335,[BOS]CC(C)[C@@H](C(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1ccc2c(c1)NC(=O)CC2)N1Cc2ccccc2C1=O[EOS][EOS][EOS],42
11.7,Cc1ccc(-n2c(SCC3=NS(=O)(=O)c4ccccc4N3C)nnc2N2CCCCC2)cc1C,0.48954262119762315,2.892622329536419,[BOS]Cc1ccc(-n2c(SCC3=NS(=O)(=O)c4ccccc4N3C)nnc2N2CCCCC2)cc1C[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.5,Cc1ccc(C)c(CC(=O)N2CCCCC2C2CCN(C(=O)c3c(Cl)ccc4c3OCO4)CC2)c1,0.5861873094555485,3.079957133708686,[BOS]Cc1ccc(C)c(CC(=O)N2CCCC[C@H]2C2CCN(C(=O)c3c(Cl)ccc4c3OCO4)CC2)c1[EOS],42
13.4,O=C(Nc1cc(C2CCCCN2C(=O)c2cccc3cn[nH]c23)[nH]n1)C1COc2ccccc2O1,0.41791191785411375,3.5355981600636017,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)c2cccc3cn[nH]c23)[nH]n1)[C@H]1COc2ccccc2O1[EOS],42
12.4,O=C1CN(C(=O)c2ccc3c(c2)-c2ccccc2C3)c2ccc(Br)cc2N1,0.4897074657896237,2.3642744825480797,[BOS]O=C1CN(C(=O)c2ccc3c(c2)-c2ccccc2C3)c2ccc(Br)cc2N1[EOS],42
12.8,Cc1cccc(C(=O)NCC2OCC3CCN(C(=O)c4ccc(-c5ccc(F)cc5)cc4F)CC32)c1F,0.5286948213380591,3.5727490205243484,[BOS]Cc1cccc(C(=O)NC[C@@H]2OC[C@@H]3CCN(C(=O)c4ccc(-c5ccc(F)cc5)cc4F)C[C@@H]32)c1F[EOS],42
12.5,Cc1ccc(-n2ncc3c2NC(=O)CC3c2coc3ccc(F)cc3c2=O)cc1C,0.5439826898955246,3.3145399995851506,[BOS]Cc1ccc(-n2ncc3c2NC(=O)C[C@H]3c2coc3ccc(F)cc3c2=O)cc1C[EOS],42
14.2,O=C1CC(C(=O)N2C3CCC2CC(NC(=O)c2cnc4ccc(Cl)cc4c2)C3)=Cc2ccccc2N1,0.5509759126698984,4.27040028821361,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C1=Cc2ccccc2NC(=O)C1)c1cnc2ccc(Cl)cc2c1[EOS],42
13.2,O=C(Cc1noc2ccccc12)NC1CC2CCC(C1)N2C(=O)c1cc(=O)c2ccccc2o1,0.5033859262431146,4.057093098499845,[BOS]O=C(Cc1noc2ccccc12)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cc(=O)c2ccccc2o1[EOS],42
12.2,Cc1cccnc1CCC(=O)N1CCCCC1C1CCN(C(=O)C2CC23C(=O)Nc2ccccc23)CC1,0.676139831207656,4.173544690806961,[BOS]Cc1cccnc1CCC(=O)N1CCCC[C@H]1C1CCN(C(=O)[C@H]2C[C@@]23C(=O)Nc2ccccc23)CC1[EOS],42
12.9,O=C(CCN1C(=O)c2ccccc2C1=O)N1CCOCC2(C1)CN(C(=O)C1CCCCO1)CCO2,0.5782505538761485,3.9767623287432237,[BOS]O=C(CCN1C(=O)c2ccccc2C1=O)N1CCOC[C@]2(C1)CN(C(=O)[C@@H]1CCCCO1)CCO2[EOS],42
13.1,Cc1cc(C(=O)N2C3CCC2CC(NC(=O)C2CCc4ccccc4C2)C3)nc2ccccc12,0.630485189073039,4.134841838698749,[BOS]Cc1cc(C(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)[C@H]2CCc4ccccc4C2)C3)nc2ccccc12[EOS],42
13.1,Cc1ccc(O)c(C(=O)N2CCCCC2C2CCN(C(=O)c3cccnc3-c3ccccc3C)CC2)c1,0.5079003072450592,2.9344033537103176,[BOS]Cc1ccc(O)c(C(=O)N2CCCC[C@@H]2C2CCN(C(=O)c3cccnc3-c3ccccc3C)CC2)c1[EOS],42
12.3,Cc1nnc(CC(=O)N2CCOC3(COCCN(C(=O)Cc4ccc5ccccc5c4)C3)C2)o1,0.5804403195696898,3.7383718496463487,[BOS]Cc1nnc(CC(=O)N2CCO[C@@]3(COCCN(C(=O)Cc4ccc5ccccc5c4)C3)C2)o1[EOS],42
12.8,O=C(Cc1ccc2ncccc2c1)N1CCOC2(CCN(C(=O)C3CCc4ccccc4C3)C2)C1,0.5898902568077042,3.842838796330236,[BOS]O=C(Cc1ccc2ncccc2c1)N1CCO[C@@]2(CCN(C(=O)[C@@H]3CCc4ccccc4C3)C2)C1[EOS][EOS][EOS][EOS][EOS][EOS],42
12.4,Cc1cc(C#N)cc(C(=O)N2CCC3OCCCC3(CNC(=O)c3cccc(-c4ccccc4)n3)C2)c1,0.5683622494027669,3.6162181786887615,[BOS]Cc1cc(C#N)cc(C(=O)N2CC[C@H]3OCCC[C@@]3(CNC(=O)c3cccc(-c4ccccc4)n3)C2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.6,O=C(Nc1cc2cccnc2c2ncccc12)C1CC=CC2CCN(Cc3ccccc3)C(=O)C21,0.34351685303223056,3.6040571725145263,[BOS]O=C1[C@H]2[C@@H](C(=O)Nc3cc4cccnc4c4ncccc34)CC=C[C@H]2CCN1Cc1ccccc1[EOS],42
11.5,Cc1noc(C2CCCN(c3nnc(Cc4cnnc5ccccc45)n3C)C2)n1,0.5238622915257429,3.3231223815808555,[BOS]Cc1noc([C@@H]2CCCN(c3nnc(Cc4cnnc5ccccc45)n3C)C2)n1[EOS],42
13.6,Cc1nc2ccncc2cc1C(=O)N1C2CCC1CC(NC(=O)C1CCN(c3ccccn3)CC1)C2,0.6095595085895336,4.088633990665004,[BOS]Cc1nc2ccncc2cc1C(=O)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)C1CCN(c3ccccn3)CC1)C2[EOS],42
11.7,CC(C)c1c(C(=O)N2CCC(c3c[nH]c4cc(F)ccc34)CC2)cnn1-c1ccccn1,0.4927670711902488,2.5909329798541307,[BOS]CC(C)c1c(C(=O)N2CCC(c3c[nH]c4cc(F)ccc34)CC2)cnn1-c1ccccn1[EOS],42
13.2,COc1ncc(C(=O)N2CCOC3(CCN(C(=O)c4ccc5c(c4)CCCC5=O)C3)C2)cc1C,0.695481540318374,3.6974095974655405,[BOS]COc1ncc(C(=O)N2CCO[C@@]3(CCN(C(=O)c4ccc5c(c4)CCCC5=O)C3)C2)cc1C[EOS],42
13.9,O=C1CCc2ccc(C(=O)N3CCCCC3C3CCN(C(=O)c4ccc5n[nH]nc5c4)CC3)cc2N1,0.5895681983070046,3.1613146858771666,[BOS]O=C1CCc2ccc(C(=O)N3CCCC[C@@H]3C3CCN(C(=O)c4ccc5n[nH]nc5c4)CC3)cc2N1[EOS],42
12.0,CC1Oc2ccc(C(=O)N3CCOC4(COCCN(C(=O)c5cccc(F)n5)C4)C3)cc2NC1=O,0.6405668834533211,4.162831947935912,[BOS]C[C@@H]1Oc2ccc(C(=O)N3CCO[C@@]4(COCCN(C(=O)c5cccc(F)n5)C4)C3)cc2NC1=O[EOS][EOS][EOS],42
13.0,O=C(c1ccc2ccccc2c1)N1CCN(C(=O)c2cccc3c2OCCCO3)CC1,0.6405927199493895,2.1937594939658798,[BOS]O=C(c1ccc2ccccc2c1)N1CCN(C(=O)c2cccc3c2OCCCO3)CC1[EOS],42
13.1,O=C(NCC12CCCOC1CCN(C(=O)c1n[nH]c3cccc(F)c13)C2)c1ccc2c(c1)CCCC2=O,0.5644178504554916,3.8575152311689926,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)c1n[nH]c3cccc(F)c13)C2)c1ccc2c(c1)CCCC2=O[EOS],42
13.2,O=C1Nc2ccccc2C2CN(C(=O)c3c4c(nc5ccccc35)CCCC4)CC12,0.6769643260375681,3.271471818993387,[BOS]O=C1Nc2ccccc2[C@H]2CN(C(=O)c3c4c(nc5ccccc35)CCCC4)C[C@H]12[EOS],42
14.1,O=C1CCc2ccc(C(=O)N3CCOCC4(C3)CN(C(=O)C3COc5ccccc5O3)CCO4)cc2N1,0.6564137046054963,4.097687137458587,[BOS]O=C1CCc2ccc(C(=O)N3CCOC[C@]4(C3)CN(C(=O)[C@@H]3COc5ccccc5O3)CCO4)cc2N1[EOS],42
