rv,smi,qed,sa,cur_sentence,seed
11.5,O=C(c1cc2cn[nH]c2cn1)N1CCC2(C1)CN(C(=O)C1CC13C(=O)Nc1ccccc13)CCO2,0.5803692895343642,4.8200935256426005,[BOS]O=C(c1cc2cn[nH]c2cn1)N1CC[C@@]2(C1)CN(C(=O)[C@H]1C[C@@]13C(=O)Nc1ccccc13)CCO2[EOS],42
11.6,O=C(c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl)N1Cc2ccccc2C2(CCNCc3nncn32)C1,0.41705215047707783,4.180995647751724,[BOS]O=C(c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl)N1Cc2ccccc2C2(CCNCc3nncn32)C1[EOS][EOS][EOS],42
11.0,O=C(c1oc2ccccc2c1CN1C(=O)c2ccccc2C1=O)N1CC2C3C=CC(CC3)C2C1,0.43300565635056704,4.5012473112553595,[BOS]O=C(c1oc2ccccc2c1CN1C(=O)c2ccccc2C1=O)N1C[C@@H]2[C@H](C1)[C@H]1C=C[C@H]2CC1[EOS],42
10.3,O=C(NCc1cc(F)cc2c1OCOC2)NC1c2ccccc2-c2ccccc21,0.7025416139437771,2.5607832925619505,[BOS]O=C(NCc1cc(F)cc2c1OCOC2)NC1c2ccccc2-c2ccccc21[EOS],42
10.2,Brc1cc(CNc2nc3cccnc3n2Cc2cccnn2)c2ncccc2c1,0.43616506081399437,2.7500711827019035,[BOS]Brc1cc(CNc2nc3cccnc3n2Cc2cccnn2)c2ncccc2c1[EOS][EOS],42
11.0,O=C(NC(Cc1ccc(O)cc1)c1nc2ccccc2[nH]1)N1CCC2(CC1)OCc1ncncc12,0.4199098779587555,3.857397426435364,[BOS]O=C(N[C@@H](Cc1ccc(O)cc1)c1nc2ccccc2[nH]1)N1CCC2(CC1)OCC1=NC=NC=C12[EOS][EOS][EOS][EOS],42
11.5,O=C(Nc1nn(CC2CCC(N3CCNC4NCCCC43)OC2)c2ccc(F)cc12)c1ccc(O)cc1,0.4202950605436435,4.250437463443928,[BOS]O=C(Nc1nn(CC2CCC(N3CCNC4NCCCC43)OC2)c2ccc(F)cc12)c1ccc(O)cc1[EOS],42
11.8,CC1Oc2cc(-c3nc(N4CCCC4)cc(N4CCc5nc6ccccc6cc5C4)n3)ccc2NC1=O,0.44840424781233934,3.2685187875926918,[BOS]C[C@H]1Oc2cc(-c3nc(N4CCCC4)cc(N4CCc5nc6ccccc6cc5C4)n3)ccc2NC1=O[EOS][EOS][EOS][EOS],42
10.5,O=C(Cc1cc2cccnc2cc1F)Nc1nonc1-c1nc2ncccc2[nH]1,0.4844237368101798,2.793970441883216,[BOS]O=C(Cc1cc2cccnc2cc1F)Nc1nonc1-c1nc2ncccc2[nH]1[EOS],42
11.0,O=C(Cc1ccc2[nH]c3ccccc3c2c1)N1CCC2(C=C(C(=O)N3CC=CC3)c3ccccc32)CC1,0.40305307413717645,3.4246907000838682,[BOS]O=C(Cc1ccc2[nH]c3ccccc3c2c1)N1CCC2(C=C(C(=O)N3CC=CC3)c3ccccc32)CC1[EOS][EOS][EOS][EOS],42
10.7,O=C1Nc2c(cccc2C(=O)N2CCOC3(CCN(C(=O)c4[nH]nc5ncccc45)C3)C2)C1=O,0.5409535487600167,4.0303792279823,[BOS]O=C1Nc2c(cccc2C(=O)N2CCO[C@]3(CCN(C(=O)c4[nH]nc5ncccc45)C3)C2)C1=O[EOS][EOS][EOS],42
10.9,O=C(Nc1n[nH]c2cc(O)ccc12)C1CCCCN1C(=O)OCC1c2ccccc2-c2ccccc21,0.37900362695733864,3.0450913891738702,[BOS]O=C(Nc1n[nH]c2cc(O)ccc12)[C@H]1CCCCN1C(=O)OCC1c2ccccc2-c2ccccc21[EOS][EOS],42
11.1,O=C1Cc2cc(C(=O)N3C4CCC3CC(NC(=O)c3cc5n(n3)Cc3ccccc3NC5=O)C4)ccc2N1,0.49949838911304917,4.416093567369245,[BOS]O=C1Cc2cc(C(=O)N3[C@@H]4CC[C@H]3C[C@@H](NC(=O)c3cc5n(n3)Cc3ccccc3NC5=O)C4)ccc2N1[EOS],42
11.8,CN1Cc2c(NC(Nc3ccc4nonc4c3)C(=O)Nc3ccn(C)n3)cnn2C(=O)OC1O,0.28585784699652345,4.360586731392511,[BOS]CN1Cc2c(N[C@H](C(=O)Nc3ccn(C)n3)Nc3ccc4nonc4c3)cnn2C(=O)OC1O[EOS],42
10.1,Cn1cc(C2C(CNc3nc(-c4cnccn4)nc4sc5c(c34)CCCC5)CC(=O)N2C(C)(C)C)cn1,0.4148282671927512,4.018125793680014,[BOS]Cn1cc([C@@H]2[C@@H](CNc3nc(-c4cnccn4)nc4sc5c(c34)CCCC5)CC(=O)N2C(C)(C)C)cn1[EOS][EOS],42
