rv,smi,qed,sa,cur_sentence,seed
11.3,O=C(Nc1c2c(cc3c1CCC3)CCC2)N1CCOC(c2cccc(F)c2)C1,0.8385800446440423,3.0781395086401826,[BOS]O=C(Nc1c2c(cc3c1CCC3)CCC2)N1CCO[C@@H](c2cccc(F)c2)C1[EOS][EOS],42
10.3,Cn1nnnc1-c1cccc(NC(=O)c2coc3ccc(F)cc23)c1,0.6209264232377886,2.3467070054074117,[BOS]Cn1nnnc1-c1cccc(NC(=O)c2coc3ccc(F)cc23)c1[EOS][EOS],42
10.5,Cn1nc(-c2nc(Cc3ccc(C(N)=O)cc3)no2)c2ccccc2c1=O,0.5908230267266874,2.2883483394603985,[BOS]Cn1nc(-c2nc(Cc3ccc(C(N)=O)cc3)no2)c2ccccc2c1=O[EOS],42
10.6,O=C(c1ncon1)N1CCOCC2(C1)CN(C(=O)c1cccc3cn[nH]c13)CCO2,0.6380541263425894,4.123007272479006,[BOS]O=C(c1ncon1)N1CCOC[C@@]2(C1)CN(C(=O)c1cccc3cn[nH]c13)CCO2[EOS],42
10.0,Cc1onc(C(=O)NC2CC3CCC(C2)N3C(=O)c2ccc3c(c2)C(=O)CC3)c1C,0.8444251172329573,4.166889091056895,[BOS]Cc1onc(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2ccc3c(c2)C(=O)CC3)c1C[EOS][EOS],42
10.5,Cc1oncc1C(=O)NCC1CCN(C(=O)Cc2c(F)ccc(F)c2F)C1c1cccnc1,0.572655936234339,3.593033254166288,[BOS]Cc1oncc1C(=O)NC[C@H]1CCN(C(=O)Cc2c(F)ccc(F)c2F)[C@@H]1c1cccnc1[EOS][EOS],42
10.4,O=c1c(O)c2n(c3ccc(C(O)Cc4ccccc4)cc13)-c1ccccc1C2,0.5073609556991091,2.913601213872619,[BOS]Oc1c2n(c3ccc([C@H](O)Cc4ccccc4)cc3c1=O)-c1ccccc1C2[EOS],42
10.0,FC1CC2CC2CC1n1[nH]c(Cc2ccccc2)c(-c2nc3ccccc3[nH]2)c1=S,0.4000888405033479,4.090553479301349,[BOS]F[C@@H]1C[C@@H]2C[C@@H]2C[C@H]1n1[nH]c(Cc2ccccc2)c(-c2nc3ccccc3[nH]2)c1=S[EOS],42
10.5,Cc1noc2nc(C3CC3)cc(C(=O)Nc3ccc(=O)n(Cc4ccc(Cl)cc4)c3)c12,0.4982304428299023,2.4900926896163806,[BOS]Cc1noc2nc(C3CC3)cc(C(=O)Nc3ccc(=O)n(Cc4ccc(Cl)cc4)c3)c12[EOS][EOS],42
10.3,CC(C)c1cccc(CNC(=O)Nc2cccc(-c3nnnn3C)c2)c1,0.7391010392775508,2.1528910279251985,[BOS]Cn1nnnc1-c1cccc(NC(=O)NCc2cccc(C(C)C)c2)c1[EOS],42
