rv,smi,qed,sa,cur_sentence,seed
11.5,Cc1noc2nc(-c3ccc(F)cc3)cc(C(=O)N3CCN(C(=O)N(C)C)CC3(C)C)c12,0.6098590099097935,2.783574504633698,[BOS]Cc1noc2nc(-c3ccc(F)cc3)cc(C(=O)N3CCN(C(=O)N(C)C)CC3(C)C)c12[EOS][EOS],42
12.4,O=C1NCc2ccc(-c3cc(-c4nnn5ccc(C(F)(F)F)cc45)ccc3F)cc2N1,0.449247496877816,3.0484325497562432,[BOS]O=C1NCc2ccc(-c3cc(-c4nnn5ccc(C(F)(F)F)cc45)ccc3F)cc2N1[EOS],42
11.4,O=C(NC1C2CCc3ccccc3C21)N1C2CCC1CC(O)(Cc1ccc(F)cc1F)C2,0.7507651120155733,4.8021708297296115,[BOS]O=C(N[C@@H]1[C@@H]2CCc3ccccc3[C@H]21)N1[C@H]2CC[C@H]1CC(O)(Cc1ccc(F)cc1F)C2[EOS][EOS],42
12.3,O=C1c2c(F)cc3[nH]c(-c4n[nH]c5nccnc45)nc3c2CN1CCC12CCCCC1=NC=N2,0.48642057932984606,4.439029701803913,[BOS]O=C1c2c(F)cc3[nH]c(-c4n[nH]c5nccnc45)nc3c2CN1CCC12CCCCC1=NC=N2[EOS],42
13.3,O=C1CNCC2[CH]c3cc(-c4cccc5[nH]c(-c6n[nH]c7nccnc67)cc45)ccc3N12,0.40740265529888525,3.9189911291047697,[BOS][C@@H]1c2cc(-c3cccc4[nH]c(-c5n[nH]c6nccnc56)cc34)ccc2N2C(=O)CNC[C@H]12[EOS][EOS],42
12.0,O=C(Cc1coc2ccc3ccccc3c12)N1CCOc2cc(O)ccc2C1,0.5703947857890231,2.445445255732082,[BOS]O=C(Cc1coc2ccc3ccccc3c12)N1CCOc2cc(O)ccc2C1[EOS][EOS],42
11.2,CC1c2ccccc2CN1C(=O)C1OC2OC(C3COC(C)(O)O3)OC2C2OC(C)(C)OC12,0.6916697920499798,5.114328390311272,[BOS]C[C@H]1c2ccccc2CN1C(=O)[C@@H]1O[C@@H]2OC([C@@H]3COC(O)(C)O3)O[C@@H]2[C@H]2OC(C)(C)O[C@H]21[EOS],42
12.5,Cc1oncc1C(=O)N1CCCCC1C1CCN(C(=O)C2CCc3[nH]c(=O)[nH]c(=O)c3C2)CC1,0.698303251017149,3.7507150422569033,[BOS]Cc1oncc1C(=O)N1CCCC[C@H]1C1CCN(C(=O)[C@H]2CCc3[nH]c(=O)[nH]c(=O)c3C2)CC1[EOS],42
12.0,Cc1oncc1C(=O)N1CCCCC1C1CCN(C(=O)c2cccc(-c3cnco3)c2)CC1,0.5943533316735283,3.1674763278559395,[BOS]Cc1oncc1C(=O)N1CCCC[C@@H]1C1CCN(C(=O)c2cccc(-c3cnco3)c2)CC1[EOS],42
12.5,Fc1ncnc(=Nc2ccc(-c3cccc(-c4ccc5cn[nH]c5c4)c3)c3c2CNC=C3)[nH]1,0.38997924272514406,3.5081674190244936,[BOS]FC1=NC=NC(=Nc2ccc(-c3cccc(-c4ccc5cn[nH]c5c4)c3)c3c2CNC=C3)N1[EOS][EOS],42
12.5,O=C(CC1c2ccccc2-c2ccccc21)NC1c2ccccc2Oc2cccnc21,0.4838501118426223,3.018457276193997,[BOS]O=C(CC1c2ccccc2-c2ccccc21)NC1c2ncccc2Oc2ccccc21[EOS][EOS],42
12.0,Cc1oncc1C(=O)N1CCCCC1C1CCN(C(=O)c2cccc(-c3cnco3)c2)CC1,0.5943533316735283,3.1674763278559395,[BOS]Cc1oncc1C(=O)N1CCCC[C@H]1C1CCN(C(=O)c2cccc(-c3cnco3)c2)CC1[EOS],42
16.1,Fc1ccc2ccccc2c1-c1nc(N2C=C3NNNC3NC2F)nc2oc(N3C=CCC=CN3)nc12,0.2662553294792309,5.015543240851157,[BOS]Fc1ccc2ccccc2c1-c1nc(N2C=C3NNN[C@H]3N[C@H]2F)nc2oc(N3C=CCC=CN3)nc12[EOS][EOS],42
12.2,Cc1ccc(C2CC(Nc3cccc(-c4nnnn4C)c3)c3cccc(Cl)c32)cc1,0.4759014458411641,3.276035027336767,[BOS]Cn1nnnc1-c1cccc(N[C@H]2C[C@H](c3ccc(C)cc3)c3c(Cl)cccc32)c1[EOS][EOS],42
12.7,O=C(Nc1c2c(cc3c1CCc1cc(C4CCNC4)ccc1-3)CCC2)c1ccc2c(c1)OCO2,0.5873108158020094,3.2305045746142724,[BOS]O=C(Nc1c2c(cc3c1CCC3)-c1ccc(C3CCNC3)cc1CC2)c1ccc2c(c1)OCO2[EOS],42
11.6,O=C1C(c2cc(F)nc3cc(C(F)(F)F)c(Cl)cc23)C2(CCNCC2)C2NCCCN12,0.5077481437830063,4.742413922966488,[BOS]O=C1C(c2cc(F)nc3cc(C(F)(F)F)c(Cl)cc23)C2(CCNCC2)C2N1CCCN2[EOS],42
11.8,Cc1noc2nc(-c3ccc(F)cc3)cc(C(=O)NC3c4ccc(F)cc4OC3C)c12,0.5176294423381638,3.32025568566179,[BOS]Cc1noc2nc(-c3ccc(F)cc3)cc(C(=O)N[C@H]3c4ccc(F)cc4O[C@@H]3C)c12[EOS][EOS],42
11.4,COc1cc2c(-c3cc(F)c(C(=O)N4CCCC4C(=O)O)nn3)cn(F)c(=O)c2cc1OC,0.6136018567503699,3.4745407350833277,[BOS]COc1cc2c(-c3cc(F)c(C(=O)N4CCC[C@H]4C(=O)O)nn3)cn(F)c(=O)c2cc1OC[EOS][EOS],42
