rv,smi,qed,sa,cur_sentence,seed
12.8,CCc1cc(C(=O)N2C3CCC2CC(NC(=O)C2CC2c2ccc(F)cc2)C3)cc2nc(=O)c(C)nn12,0.5771190470149066,4.700039347268223,[BOS]CCc1cc(C(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)[C@@H]2C[C@H]2c2ccc(F)cc2)C3)cc2nc(=O)c(C)nn12[EOS],42
12.1,CC(NC(=O)NC1CCSc2c(F)cccc21)c1ccc(NC(=O)NC2(C)C(F)=Nc3ncncc32)o1,0.3746877956992007,4.5512158337111615,[BOS]C[C@@H](NC(=O)N[C@@H]1CCSc2c(F)cccc21)c1ccc(NC(=O)NC2(C)c3cncnc3N=C2F)o1[EOS],42
14.2,Cc1cc(C(=O)N2CCCCC2C2CCN(C(=O)c3cnnc4ccccc34)CC2)cc2cn[nH]c12,0.4681352869048843,3.206959521042001,[BOS]Cc1cc(C(=O)N2CCCC[C@H]2C2CCN(C(=O)c3cnnc4ccccc34)CC2)cc2cn[nH]c12[EOS],42
12.4,Cn1nncc1C(=O)Nc1cc(C2CCCCN2C(=O)CCN2C(=O)c3ccccc3C2=O)[nH]n1,0.513045186300954,3.332538672170225,[BOS]Cn1nncc1C(=O)Nc1cc([C@@H]2CCCCN2C(=O)CCN2C(=O)c3ccccc3C2=O)[nH]n1[EOS],42
12.4,COc1cccc2[nH]cc(C(=O)NC3C4COCC3CN(C(=O)Cc3ccc5c(c3)CCCC5)C4)c12,0.5771323835646947,4.266992232423247,[BOS]COc1cccc2[nH]cc(C(=O)N[C@H]3[C@@H]4COC[C@H]3CN(C(=O)Cc3ccc5c(c3)CCCC5)C4)c12[EOS],42
13.1,CC(NC(=O)Cc1n[nH]c(=O)c2ccccc12)C1=CC=C(C2CC2)C(c2cccnc2)=C(F)C2=C1CCC(O)N2,0.3763046057078102,4.26127139889121,[BOS]C[C@H](NC(=O)Cc1n[nH]c(=O)c2ccccc12)c1ccc(C2CC2)c(-c2cccnc2)c(F)c2c1CCC(O)N2[EOS],42
12.5,Cc1noc(-c2ccccc2)c1C(=O)NC1CC2CCC(C1)N2C(=O)C1CCc2ccccc2O1,0.6135177240917402,4.303194883108664,[BOS]Cc1noc(-c2ccccc2)c1C(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@H]1CCc2ccccc2O1[EOS],42
11.8,Cc1cnn(C)c1S(=O)(=O)NC(=O)c1cc(N2CCOC2=O)cc(C(F)(F)F)c1-c1ccc(F)cc1,0.5087723152476951,3.05032100271291,[BOS]Cc1cnn(C)c1S(=O)(=O)NC(=O)c1cc(N2CCOC2=O)cc(C(F)(F)F)c1-c1ccc(F)cc1[EOS],42
11.8,COc1cccc2[nH]cc(C(=O)N3CCC4OCCCC4(C(=O)Nc4ccccc4C)C3)c12,0.629849860141328,3.5025491794634007,[BOS]COc1cccc2[nH]cc(C(=O)N3CC[C@H]4OCCC[C@@]4(C(=O)Nc4ccccc4C)C3)c12[EOS],42
12.9,O=S(=O)(C1CC12CCc1ccccc12)N1CCN(c2ccc3nncn3n2)CC1,0.6459252489276675,4.149835612097673,[BOS]O=S(=O)([C@H]1C[C@]12CCc1ccccc12)N1CCN(c2ccc3nncn3n2)CC1[EOS],42
11.9,CC(C(=O)N1CC2COCC(C1)C2NC(=O)Cc1cc2cccnc2cc1F)n1ccccc1=O,0.6050272751099542,4.5856228650091175,[BOS]C[C@H](C(=O)N1C[C@H]2COC[C@@H](C1)[C@H]2NC(=O)Cc1cc2cccnc2cc1F)n1ccccc1=O[EOS],42
12.3,CCc1cc(C(=O)N2CCOCC3(C2)CN(C(=O)c2cc(C)cc4cn[nH]c24)CCO3)cc(C)n1,0.6222730918672704,3.9903832815511215,[BOS]CCc1cc(C(=O)N2CCOC[C@@]3(C2)CN(C(=O)c2cc(C)cc4cn[nH]c24)CCO3)cc(C)n1[EOS],42
12.1,Cc1ncccc1C(=O)NCC1CCN(C(=O)Cc2ccc(F)c(C(F)(F)F)c2)C1c1cccnc1,0.505924398558773,3.428541603812384,[BOS]Cc1ncccc1C(=O)NC[C@H]1CCN(C(=O)Cc2ccc(F)c(C(F)(F)F)c2)[C@@H]1c1cccnc1[EOS],42
12.4,CC(NC(=O)CC1c2ccccc2Oc2ccccc21)C(C)C(=O)N1CCC2=c3ccccc3=NC2C1,0.5911763891112514,4.047102008097523,[BOS]C[C@@H](NC(=O)CC1c2ccccc2Oc2ccccc21)[C@@H](C)C(=O)N1CCC2=c3ccccc3=N[C@H]2C1[EOS],42
12.5,O=C(O)Cc1ncccc1-c1cn(CC(=O)N2CCC3(CC2)CN=C(O)C3=O)c2cc3c(cc12)CC=CC=C3,0.5254750071055891,4.02806055571593,[BOS]O=C(Cn1cc(-c2cccnc2CC(=O)O)c2cc3c(cc21)C=CC=CC3)N1CCC2(CC1)CN=C(O)C2=O[EOS],42
14.0,CC1CC(C(=O)Nc2nc(-c3cc4ccc(O)cc4c(=O)[nH]3)cn2-c2ccccc2)OC(C)(C)C1=O,0.40284498393526647,3.819828427879407,[BOS]C[C@H]1C[C@@H](C(=O)Nc2nc(-c3cc4ccc(O)cc4c(=O)[nH]3)cn2c2ccccc2)OC(C)(C)C1=O[EOS],42
12.9,O=C(NCC1OCC2CCN(C(=O)C3COc4ccccc4O3)CC21)c1cc(=O)[nH]c2ccccc12,0.5799857624761208,3.8680131594230636,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H]3COc4ccccc4O3)C[C@@H]21)c1cc(=O)[nH]c2ccccc12[EOS],42
12.0,COc1cccc(C(=O)NCC23CCCOC2CCN(C(=O)C2CC24C(=O)Nc2ccccc24)C3)c1C,0.6539450413219488,4.6149139257517735,[BOS]COc1cccc(C(=O)NC[C@@]23CCCO[C@@H]2CCN(C(=O)[C@@H]2C[C@@]24C(=O)Nc2ccccc24)C3)c1C[EOS],42
12.0,O=C(Nc1ncc(-c2ccccc2)cn1)C1CCN(S(=O)(=O)c2ccc3c(c2)CCC3)CC1,0.6246002413635545,2.3064448915519673,[BOS]O=C(Nc1ncc(-c2ccccc2)cn1)C1CCN(S(=O)(=O)c2ccc3c(c2)CCC3)CC1[EOS],42
12.6,O=C(Nc1ccc(F)c(-c2nnc3n2CCCCC3)c1)C(=O)N1CCCC(c2cc3ccccc3[nH]2)C1,0.4008941747910717,3.219701297590337,[BOS]O=C(Nc1ccc(F)c(-c2nnc3n2CCCCC3)c1)C(=O)N1CCC[C@@H](c2cc3ccccc3[nH]2)C1[EOS],42
11.6,Cc1ccc(C(NC(=O)C2CCc3cc(C)ccc3O2)c2cccc(S(C)(=O)=O)c2)c(C)c1,0.599569247830012,3.1774049231704957,[BOS]Cc1ccc([C@@H](NC(=O)[C@@H]2CCc3cc(C)ccc3O2)c2cccc(S(C)(=O)=O)c2)c(C)c1[EOS],42
12.6,Cc1ccc(CC(=O)N2CC3COCC(C2)C3NC(=O)c2[nH]nc3c2CCC3C)cc1[N+](=O)[O-],0.5116804142104573,4.8014310869504975,[BOS]Cc1ccc(CC(=O)N2C[C@H]3COC[C@@H](C2)[C@H]3NC(=O)c2[nH]nc3c2CC[C@H]3C)cc1[N+](=O)[O-][EOS],42
12.7,NC(=O)c1ccccc1Oc1ccccc1NC(=O)C1CCc2cc(Br)ccc2C12OCC(=O)O2,0.4700220664106721,4.019723640243604,[BOS]NC(=O)c1ccccc1Oc1ccccc1NC(=O)[C@@H]1CCc2cc(Br)ccc2C12OCC(=O)O2[EOS],42
