rv,smi,qed,sa,cur_sentence,seed
11.9,Cc1ccc(-c2nn(C(C)C(O)=NC3CCOC3=O)c(=O)c3ccccc23)c(C)c1,0.40722784172041854,3.597808956855525,[BOS]Cc1ccc(-c2nn([C@@H](C)C(O)=N[C@H]3CCOC3=O)c(=O)c3ccccc23)c(C)c1[EOS],42
12.2,O=C(NC1CCC(c2nc(-c3cccc4cccnc34)no2)C1)c1ccc(F)c(F)c1F,0.4645428875646605,3.296258396088044,[BOS]O=C(NC1CCC(c2nc(-c3cccc4cccnc34)no2)C1)c1ccc(F)c(F)c1F[EOS],42
12.9,O=C(NCc1cccc(NC(=O)C2CC2c2cccc3ccccc23)c1)C1=CC=CN2CCS(=O)(=O)N=C12,0.5094162890800603,3.6079144874077542,[BOS]O=C(NCc1cccc(NC(=O)[C@H]2C[C@@H]2c2cccc3ccccc23)c1)C1=CC=CN2CCS(=O)(=O)N=C12[EOS],42
12.6,O=C1N=C2C=CC(NC(=O)c3cccc(-c4cccc(CN5CCCC5=O)c4F)c3)=C2N1,0.7627543602784085,3.0334530467437633,[BOS]O=C1CCCN1Cc1cccc(-c2cccc(C(=O)NC3=C4NC(=O)N=C4C=C3)c2)c1F[EOS],42
13.0,Cc1cccc(NC(=O)c2nn(-c3ccccc3)c3c2CCCCC3)c1C1=NN=C(O)C2C=CC=CN12,0.4962930490252113,3.6727025796416193,[BOS]Cc1cccc(NC(=O)c2nn(-c3ccccc3)c3c2CCCCC3)c1C1=NN=C(O)[C@@H]2C=CC=CN21[EOS],42
12.6,Cc1[nH]nc2cc(-c3ccnn(-c4ccc(F)c(C(=O)N5CCN(C(=O)C6CC6F)CC5)c4)c3=O)ccc12,0.44758003032028804,3.587111047109736,[BOS]Cc1[nH]nc2cc(-c3ccnn(-c4ccc(F)c(C(=O)N5CCN(C(=O)[C@H]6C[C@@H]6F)CC5)c4)c3=O)ccc12[EOS][EOS],42
11.7,O=C(NC1C2Cc3ccccc3C21)c1conc1C1CCN(C(=O)C2CC2c2ccc(F)cc2F)CC1,0.5552785673552768,4.223671069881305,[BOS]O=C(N[C@@H]1[C@@H]2Cc3ccccc3[C@@H]21)c1conc1C1CCN(C(=O)[C@@H]2C[C@@H]2c2ccc(F)cc2F)CC1[EOS],42
12.2,Cc1cccc2c(C(=O)N3CCCCC3c3cc(NC(=O)C4CCC5CCC(=O)N5C4)n[nH]3)[nH]nc12,0.5182374493685555,3.930710440651131,[BOS]Cc1cccc2c(C(=O)N3CCCC[C@@H]3c3cc(NC(=O)[C@H]4CC[C@@H]5CCC(=O)N5C4)n[nH]3)[nH]nc12[EOS],42
12.4,O=C(NCc1cccc(-c2ccc(F)cc2)c1)C1=NOC2(CCCN(C(=O)c3ccco3)C2)C1,0.6187049387856569,3.5075033181778172,[BOS]O=C(NCc1cccc(-c2ccc(F)cc2)c1)C1=NO[C@@]2(CCCN(C(=O)c3ccco3)C2)C1[EOS],42
13.0,O=C(Nc1cc(C2CCCCN2C(=O)C2CCC3(CC2)OCCO3)[nH]n1)c1[nH]nc2c(F)cccc12,0.5062527401248565,4.061754460093228,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)C2CCC3(CC2)OCCO3)[nH]n1)c1[nH]nc2c(F)cccc12[EOS],42
