rv,smi,qed,sa,cur_sentence,seed
12.0,O=C(Nc1ccc2ccc(O)cc2c1)c1cc(-c2ccc(C(F)(F)F)cc2)c[nH]c1=O,0.4243155013862026,2.3248840749551825,[BOS]O=C(Nc1ccc2ccc(O)cc2c1)c1cc(-c2ccc(C(F)(F)F)cc2)c[nH]c1=O[EOS],42
11.5,NC(=O)C1(c2cccc(-c3c(F)ccc(OCc4ccccc4F)c3F)c2)CCOCC1,0.5929962682988703,2.563047963866774,[BOS]NC(=O)C1(c2cccc(-c3c(F)ccc(OCc4ccccc4F)c3F)c2)CCOCC1[EOS][EOS][EOS],42
11.2,CC1CC(NC(=O)Nc2ccc(-c3nc4ccccc4[nH]3)cc2)C(=O)N1c1cnn(C)c1,0.462614119640721,3.3330545499341984,[BOS]C[C@@H]1C[C@H](NC(=O)Nc2ccc(-c3nc4ccccc4[nH]3)cc2)C(=O)N1c1cnn(C)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.9,CC(C(=O)Nc1ccccc1NC(=O)c1ccc(NC(=O)C2(C(F)(F)F)CCCC2)cc1)N1CCCC1=O,0.47090518775716483,3.1073312003606093,[BOS]C[C@H](C(=O)Nc1ccccc1NC(=O)c1ccc(NC(=O)C2(C(F)(F)F)CCCC2)cc1)N1CCCC1=O[EOS][EOS][EOS][EOS][EOS],42
11.8,CC1CCc2cc(F)cc3c(=O)c(-c4nnc(Cc5ccc6c(c5)CCCC6)o4)cn1c23,0.45093355793522316,3.2476672947048737,[BOS]C[C@@H]1CCc2cc(F)cc3c(=O)c(-c4nnc(Cc5ccc6c(c5)CCCC6)o4)cn1c23[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.5,CC(=O)N1CCC(Nc2ccc3nnc(-c4ccc(F)cc4)n3n2)c2ccccc2C1,0.5493249316890965,2.932174466829448,[BOS]CC(=O)N1CC[C@@H](Nc2ccc3nnc(-c4ccc(F)cc4)n3n2)c2ccccc2C1[EOS],42
12.1,O=C(CCCc1ccc2c(c1)-c1ccccc1C2)Nc1ncc2c(n1)CCCC2=O,0.5370786318917572,2.5099920397311983,[BOS]O=C(CCCc1ccc2c(c1)-c1ccccc1C2)Nc1ncc2c(n1)CCCC2=O[EOS],42
12.0,Cc1ncc(C(=O)Nc2cccnc2CNC(=O)c2ccc(-c3onc(C)c3C)cc2)c(C)n1,0.4503486162836242,2.623115227038401,[BOS]Cc1noc(-c2ccc(C(=O)NCc3ncccc3NC(=O)c3cnc(C)nc3C)cc2)c1C[EOS],42
12.0,O=C(c1ccccc1-c1ncc(-c2ccc(C(F)(F)[18F])cc2)o1)N1CC2CC(C1)c1cccc(=O)n1C2,0.3722824100773248,4.0950784453528115,[BOS]O=C(c1ccccc1-c1ncc(-c2ccc(C(F)(F)[18F])cc2)o1)N1CC2C[C@H](C1)c1cccc(=O)n1C2[EOS][EOS][EOS][EOS],42
12.6,CC(=O)N1CCC2(CC1)C(=O)Nc1ccc(Cc3cccc4ccccc34)cc12,0.7175847836488115,2.8558949155175064,[BOS]CC(=O)N1CCC2(CC1)C(=O)Nc1ccc(Cc3cccc4ccccc34)cc12[EOS],42
12.4,O=C(c1cccc(C(F)c2cccc(F)c2)c1)N1CCC2(CCCN(C(=O)C3CCCCO3)C2)CC1,0.5774282193274042,3.9477104679826667,[BOS]O=C(c1cccc([C@@H](F)c2cccc(F)c2)c1)N1CCC2(CCCN(C(=O)[C@@H]3CCCCO3)C2)CC1[EOS],42
11.8,CC(C)NC(=O)Nc1ccc(Cn2c(-c3cccnc3)nnc2N2CCCC(C(F)(F)F)C2)cc1,0.5264978319687923,3.0619332176247713,[BOS]CC(C)NC(=O)Nc1ccc(Cn2c(-c3cccnc3)nnc2N2CCC[C@@H](C(F)(F)F)C2)cc1[EOS],42
12.2,Cc1ccc(-c2nnc3n2CCCC3)cc1NC(=O)c1cc2ccccc2nc1C,0.5438692345901528,2.303052282075061,[BOS]Cc1ccc(-c2nnc3n2CCCC3)cc1NC(=O)c1cc2ccccc2nc1C[EOS],42
12.1,O=C(NCc1ccccc1)c1cccc(CNC(=O)c2cc(=O)[nH]c3ccc(F)cc23)c1,0.4379891941827906,2.0585423444026247,[BOS]O=C(NCc1cccc(C(=O)NCc2ccccc2)c1)c1cc(=O)[nH]c2ccc(F)cc12[EOS],42
12.7,O=C1OC(c2ccccc2)Cc2cc(C(=O)N3Cc4cnn(-c5ccccc5)c4C3)ccc21,0.44522589995112244,2.9849090647710863,[BOS]O=C1O[C@@H](c2ccccc2)Cc2cc(C(=O)N3Cc4cnn(-c5ccccc5)c4C3)ccc21[EOS],42
11.7,CC1(c2cccc(NCc3ccc(-c4ccc(F)cc4)cc3)c2)NC(=O)NC1=O,0.5741028003625018,2.6429331453599545,[BOS]C[C@@]1(c2cccc(NCc3ccc(-c4ccc(F)cc4)cc3)c2)NC(=O)NC1=O[EOS][EOS][EOS][EOS][EOS],42
12.3,Cc1ccc(C2OCCCC2CNC(=O)C(=O)NCc2ccc(-c3cccc(C)c3)cc2)cc1,0.5201941216559339,3.011786974154166,[BOS]Cc1ccc([C@@H]2OCCC[C@H]2CNC(=O)C(=O)NCc2ccc(-c3cccc(C)c3)cc2)cc1[EOS],42
11.4,O=C(Nc1cc(C2CCCCN2C(=O)C2CC(=O)N(Cc3ccccc3)C2)[nH]n1)c1cc(F)c[nH]1,0.5046705322841702,3.5345335914110674,[BOS]O=C1C[C@@H](C(=O)N2CCCC[C@@H]2c2cc(NC(=O)c3cc(F)c[nH]3)n[nH]2)CN1Cc1ccccc1[EOS][EOS][EOS][EOS][EOS],42
