rv,smi,qed,sa,cur_sentence,seed
13.6,Nc1cc(-c2cc(F)cc3[nH]ccc23)ccc1C1CC(=O)N=C2NNC(=C3C=CC(=O)N=C3F)N21,0.42395889911741336,4.182284056785609,[BOS]O=C1C[C@H](c2ccc(-c3cc(F)cc4[nH]ccc34)cc2N)N2C(=N1)NNC2=C1C=CC(=O)N=C1F[EOS],42
11.5,O=C(Cc1c[nH]c2cc(Cl)c(Cl)cc12)N1CCN(C2C=C(c3ccccc3)NC3N=C(O)NN32)CC1,0.41722790076292643,4.062803698838456,[BOS]O=C(Cc1c[nH]c2cc(Cl)c(Cl)cc12)N1CCN(C2C=C(c3ccccc3)NC3N=C(O)NN32)CC1[EOS],42
9.8,C=C(C)C(NC(=O)NC(C)C(O)c1cccc(F)c1)c1ccc(F)c(F)c1,0.6617939763891896,3.4716593955629342,[BOS]C=C(C)[C@H](NC(=O)N[C@H](C)[C@@H](O)c1cccc(F)c1)c1ccc(F)c(F)c1[EOS],42
12.9,Cc1nnc(-c2cccc(C(=O)N3CCC(N4Cc5ccccc5OCC4=O)C3)c2)c2ccccc12,0.44032682288721564,3.016068532031012,[BOS]Cc1nnc(-c2cccc(C(=O)N3CC[C@@H](N4Cc5ccccc5OCC4=O)C3)c2)c2ccccc12[EOS],42
10.4,CNC(=O)c1cccc(CCC(=O)N2CCN(C(=O)c3ccc(C(N)=O)o3)C(C)C2)c1,0.713893422952848,2.8977518550226513,[BOS]CNC(=O)c1cccc(CCC(=O)N2CCN(C(=O)c3ccc(C(N)=O)o3)[C@H](C)C2)c1[EOS],42
10.9,O=C(NCCC(=O)N1CCCN(c2cccc(F)c2F)CC1)OCC1c2ccccc2-c2ccccc21,0.5161065143626045,2.4728523004787917,[BOS]O=C(NCCC(=O)N1CCCN(c2cccc(F)c2F)CC1)OCC1c2ccccc2-c2ccccc21[EOS],42
11.0,O=C(NCC1CCN(c2ccccc2F)C1)NC(c1ccccc1)c1ccc2c(c1)CCCO2,0.5414825270324851,3.0943386758810103,[BOS]O=C(NC[C@H]1CCN(c2ccccc2F)C1)N[C@@H](c1ccccc1)c1ccc2c(c1)CCCO2[EOS],42
13.7,O=C1Cc2cc(-c3ccc4[nH]nc(-c5ccc(N6CCNCC6)nc5)c4c3)oc(=O)c2C2(CC2)C12CC2,0.449480674122551,4.037014440371005,[BOS]O=C1Cc2cc(-c3ccc4[nH]nc(-c5ccc(N6CCNCC6)nc5)c4c3)oc(=O)c2C2(CC2)C12CC2[EOS],42
12.1,O=C(NC1CC2CCC(C1)N2C(=O)Cc1cccc2ncccc12)c1[nH]nc2c1CCc1ncccc1-2,0.4529911061918824,4.335461026144012,[BOS]O=C(Cc1cccc2ncccc12)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)c1[nH]nc3c1CCc1ncccc1-3)C2[EOS],42
11.8,O=C(NCC12CCCOC1CCN(C(=O)C1CNc3ccccc31)C2)c1cccc2ccccc12,0.6016179218808098,3.8341372322606073,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)[C@H]1CNc3ccccc31)C2)c1cccc2ccccc12[EOS],42
10.4,CN(C)c1nc(N)nc(C(=O)Nc2cc(S(=O)(=O)Nc3ccc(Cl)c(Cl)c3)c(F)cc2F)n1,0.4518025277642336,2.6768011145424584,[BOS]CN(C)c1nc(N)nc(C(=O)Nc2cc(S(=O)(=O)Nc3ccc(Cl)c(Cl)c3)c(F)cc2F)n1[EOS],42
