rv,smi,qed,sa,cur_sentence,seed
11.3,CC1CC(=O)Nc2ccc(C(=O)NC(C)C(=O)N3c4ccccc4CC3C)cc2N1,0.7310597811868734,3.4771999547966885,[BOS]C[C@H](NC(=O)c1ccc2c(c1)N[C@H](C)CC(=O)N2)C(=O)N1c2ccccc2C[C@H]1C[EOS][EOS],42
13.4,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC5(C=Cc6ccccc6O5)CC4)c3)cc21,0.49844009805574396,3.3498897577479703,[BOS]Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC5(C=Cc6ccccc6O5)CC4)c3)cc21[EOS],42
13.1,O=C1Cc2cccc(C(=O)N3C4CCC3CC(NC(=O)c3ccc(-c5ccccc5)c(F)c3)C4)c2N1,0.5714893657875827,3.984537122533137,[BOS]O=C1Cc2cccc(C(=O)N3[C@@H]4CC[C@H]3C[C@@H](NC(=O)c3ccc(-c5ccccc5)c(F)c3)C4)c2N1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
13.3,CC1(c2cccc(C(=O)Nc3c(-c4ccc(F)cc4)nc4n3CCCC4)c2)CC(=O)NC1=O,0.5993847379478416,3.226499271800293,[BOS]C[C@@]1(c2cccc(C(=O)Nc3c(-c4ccc(F)cc4)nc4n3CCCC4)c2)CC(=O)NC1=O[EOS][EOS][EOS][EOS],42
12.1,O=C(Nc1cc(C2CCCCN2C(=O)c2[nH]nc3ncccc23)[nH]n1)C1CCC2(CC1)OCCO2,0.5229363647004379,4.0486316310656845,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)c2[nH]nc3ncccc23)[nH]n1)C1CCC2(CC1)OCCO2[EOS][EOS][EOS][EOS][EOS][EOS],42
12.0,O=C(NCC1OCC2CCN(C(=O)Cn3ccc4c(F)cccc43)CC21)c1onc2ccccc12,0.47788116451134377,3.862032421822615,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)Cn3ccc4c(F)cccc43)C[C@@H]21)c1onc2ccccc12[EOS][EOS][EOS][EOS][EOS][EOS],42
12.7,O=C(Nc1cc(F)cc2c1-c1ccc(F)cc1C2)C(=O)c1ccc2c(c1)CCC2,0.40234554310932036,2.546649166192216,[BOS]O=C(Nc1cc(F)cc2c1-c1ccc(F)cc1C2)C(=O)c1ccc2c(c1)CCC2[EOS],42
12.9,O=C(Nc1cc(C2CCCCN2C(=O)C2(F)CCCC=C2F)[nH]n1)c1cc2cc[nH]c2cc1F,0.49531175503170854,4.044700292058648,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)[C@@]2(F)CCCC=C2F)[nH]n1)c1cc2cc[nH]c2cc1F[EOS],42
11.0,NC(=O)c1ccccc1C(=O)NCC12CCCOC1CCN(C(=O)c1cccc(Cl)c1)C2,0.7232062829567317,3.4097818736138628,[BOS]NC(=O)c1ccccc1C(=O)NC[C@@]12CCCO[C@@H]1CCN(C(=O)c1cccc(Cl)c1)C2[EOS][EOS],42
13.0,O=C1CC(C(=O)N2C3CCC2CC(NC(=O)c2c[nH]c4ccc(C(F)(F)F)cc24)C3)=Cc2ccccc2N1,0.458523991840887,4.395173031238709,[BOS]O=C1CC(C(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)c2c[nH]c4ccc(C(F)(F)F)cc24)C3)=Cc2ccccc2N1[EOS][EOS][EOS],42
11.2,O=C(NC1CCCCC1Oc1cccc(F)c1)C1=Cc2ccc(F)c3c2C1OCC3,0.8070032839580255,3.903044100306351,[BOS]O=C(N[C@@H]1CCCC[C@H]1Oc1cccc(F)c1)C1=Cc2ccc(F)c3c2C1OCC3[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.3,Cc1cc(C(=O)N2CCC3OCCCC3(CNC(=O)c3[nH]nc(C4CC4)c3F)C2)nc2ccccc12,0.5666856699709388,4.004374739224508,[BOS]Cc1cc(C(=O)N2CC[C@H]3OCCC[C@@]3(CNC(=O)c3[nH]nc(C4CC4)c3F)C2)nc2ccccc12[EOS][EOS][EOS],42
11.9,O=C(NC1CC2CCC(C1)N2C(=O)CC1Cc2ccccc2C1)c1cnn2cccc(F)c12,0.6668643985119753,4.2477561546218,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)CC1Cc2ccccc2C1)c1cnn2cccc(F)c12[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.7,O=C(NCCc1ccc2ccccc2c1)N1CCCN(S(=O)(=O)c2ccccc2)CC1,0.6643540733349304,2.0309667805254747,[BOS]O=C(NCCc1ccc2ccccc2c1)N1CCCN(S(=O)(=O)c2ccccc2)CC1[EOS][EOS][EOS][EOS][EOS],42
11.3,COc1cc(CNC(=O)c2ccc3c(c2)CC(c2ccccc2)OC3=O)ccc1F,0.6458780274568352,2.620813597396369,[BOS]COc1cc(CNC(=O)c2ccc3c(c2)C[C@@H](c2ccccc2)OC3=O)ccc1F[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.9,O=C1CC(C(=O)NCC2CC(c3ccc4c(c3)CCO4)=NO2)c2ccccc2N1,0.8374281321851503,3.3970308217213017,[BOS]O=C1C[C@H](C(=O)NC[C@H]2CC(c3ccc4c(c3)CCO4)=NO2)c2ccccc2N1[EOS][EOS][EOS][EOS][EOS],42
11.6,O=C(CCc1ccc(F)cc1)N1CCOC2(CCN(C(=O)Cc3ccc4c(c3)CCCO4)C2)C1,0.6794558595564854,3.532974646849146,[BOS]O=C(CCc1ccc(F)cc1)N1CCO[C@]2(CCN(C(=O)Cc3ccc4c(c3)CCCO4)C2)C1[EOS][EOS][EOS][EOS][EOS],42
11.6,O=C(c1ccn(-c2cccc(C(F)(F)F)c2)n1)N1CCCN2c3ccccc3CC2C1,0.617836789841018,2.9301480018337696,[BOS]O=C(c1ccn(-c2cccc(C(F)(F)F)c2)n1)N1CCCN2c3ccccc3C[C@H]2C1[EOS][EOS],42
11.4,O=C(Nc1cc(C2CCCCN2C(=O)c2ccsc2)[nH]n1)c1c(F)ccc(O)c1F,0.5787379909388071,3.24760117605574,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)c2ccsc2)[nH]n1)c1c(F)ccc(O)c1F[EOS][EOS][EOS][EOS][EOS],42
11.9,Cc1c(NC(=O)N2CCCC(C3CCCCC3)C2)cccc1C(=O)N1CCCC1,0.7753728160473635,2.621286673759265,[BOS]Cc1c(NC(=O)N2CCC[C@H](C3CCCCC3)C2)cccc1C(=O)N1CCCC1[EOS],42
10.9,CNC(=O)c1cccc(Oc2ccc(NC(=O)Cn3c(=O)n(C)c4ccccc43)cc2)c1,0.49144301751954417,2.094752782125438,[BOS]CNC(=O)c1cccc(Oc2ccc(NC(=O)Cn3c(=O)n(C)c4ccccc43)cc2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
