rv,smi,qed,sa,cur_sentence,seed
11.9,Cc1noc2nc(C3CCN(c4nccc5cc(F)c(F)cc45)CC3)ccc12,0.502676247211434,2.7396485703036895,[BOS]Cc1noc2nc(C3CCN(c4nccc5cc(F)c(F)cc45)CC3)ccc12[EOS],42
12.7,O=C(NC1C2CCc3ccccc3C21)N1CC(c2ccccc2)C2COCCC21,0.8469988808545771,4.044216948303042,[BOS]O=C(N[C@@H]1[C@@H]2CCc3ccccc3[C@H]21)N1C[C@H](c2ccccc2)[C@@H]2COCC[C@H]21[EOS],42
13.3,O=C1NC(C2=NC(C3Cc4c(F)cc(F)cc4C(F)(F)C3)NO2)=C2Oc3c(F)cccc3N2C1S,0.4264608829305246,5.155117221896491,[BOS]O=c1NC(C2=NC(C3Cc4c(F)cc(F)cc4C(F)(F)C3)NO2)=C2Oc3c(F)cccc3N2C1S[EOS],42
14.0,Fc1ccc(C[NH2+]C2CC3CCc4ccc(N5C[CH]CCC5)nc4C3C2)cc1-c1nn[n-]n1,0.6479168768887037,5.344417202935425,[BOS]Fc1ccc(C[NH2+][C@@H]2C[C@@H]3c4nc(N5CCC[C@H]C5)ccc4CC[C@@H]3C2)cc1-c1nn[n-]n1[EOS],42
12.9,Fc1ccc2c(c1)NC(NC1N=C(NCC3CC(F)C(F)C3)NN1c1ccc3c(c1)CCCC3)C2,0.5182477522783615,4.69814764345368,[BOS]F[C@H]1C[C@H](CNC2=N[C@@H](NC3Cc4ccc(F)cc4N3)N(c3ccc4c(c3)CCCC4)N2)C[C@@H]1F[EOS],42
12.1,Cc1[nH]nc2ccc(-n3[nH]c(-c4c[nH]c5ccc(C(F)(F)F)cc45)cc3=O)cc12,0.40940828545684305,2.9069701748045276,[BOS]Cc1[nH]nc2ccc(-n3[nH]c(-c4c[nH]c5ccc(C(F)(F)F)cc45)cc3=O)cc12[EOS],42
12.0,CCn1c(NC(=O)c2ccc3[nH][nH]c(=O)c3c2)nc2cc(C)ccc21,0.5370228761478971,2.4824009653207373,[BOS]CCn1c(NC(=O)c2ccc3[nH][nH]c(=O)c3c2)nc2cc(C)ccc21[EOS][EOS],42
13.1,O=C(C1CCc2[nH]c(=O)[nH]c(=O)c2C1)N1C2CCC1CC(NC(=O)C1(c3ccc(Cl)cc3)CC1)C2,0.6014174267767421,4.611342641232891,[BOS]O=C([C@H]1CCc2[nH]c(=O)[nH]c(=O)c2C1)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)C1(c3ccc(Cl)cc3)CC1)C2[EOS][EOS],42
13.0,Cc1oncc1C(=O)Nc1cc(C2CCCCN2C(=O)C2C3CCCC2c2ccccc2N3)[nH]n1,0.5164545005647619,4.830752638676379,[BOS]Cc1oncc1C(=O)Nc1cc([C@H]2CCCCN2C(=O)[C@@H]2[C@@H]3CCC[C@H]2c2ccccc2N3)[nH]n1[EOS][EOS],42
12.4,O=C(c1nn(C2C=C(F)C=CC2)c2ncc3c(c12)CNCC3)N1CCN(c2nsc3ccccc23)CC1,0.44442694791063214,3.910610671855216,[BOS]O=C(c1nn(C2C=C(F)C=CC2)c2ncc3c(c12)CNCC3)N1CCN(c2nsc3ccccc23)CC1[EOS],42
12.7,Cc1noc2nc(-c3ccc(F)cc3)cc(C(=O)Nc3cc4c(cn3)CCC4)c12,0.5598895851559235,2.480449536905841,[BOS]Cc1noc2nc(-c3ccc(F)cc3)cc(C(=O)Nc3cc4c(cn3)CCC4)c12[EOS][EOS],42
12.5,Cc1cccc(C[NH+]2CCC(=Cc3cccc4ccc(-c5cccnc5)cc34)CC2)c1[O-],0.5263372212269928,3.6039504494335803,[BOS]Cc1cccc(C[NH+]2CCC(=Cc3cccc4ccc(-c5cccnc5)cc34)CC2)c1[O-][EOS],42
11.4,CC1CC(c2ccccc2)C[NH+]1Cc1nn(-c2ccccc2)c2c1CCC2,0.7593603080013865,4.0589722959844305,[BOS]C[C@H]1C[C@@H](c2ccccc2)C[NH+]1Cc1nn(-c2ccccc2)c2c1CCC2[EOS],42
11.8,Cc1cccc2c1C(C)CC2CC(=O)Nc1cccc(-n2nnnc2C)c1,0.7648446598911206,3.302097848992319,[BOS]Cc1nnnn1-c1cccc(NC(=O)C[C@H]2C[C@H](C)c3c(C)cccc32)c1[EOS][EOS],42
11.8,Cn1nc(-c2nnc(C3CC34CCc3ccccc3C4)o2)c2ccccc2c1=O,0.5274289910636726,3.9148012229574007,[BOS]Cn1nc(-c2nnc([C@@H]3C[C@@]34CCc3ccccc3C4)o2)c2ccccc2c1=O[EOS][EOS],42
11.6,O=C(NC1c2ccccc2C(O)C1O)c1cncc(-c2ccc3c(c2)OCO3)c1,0.6347805312507234,3.4142315029203827,[BOS]O=C(N[C@@H]1c2ccccc2[C@H](O)[C@@H]1O)c1cncc(-c2ccc3c(c2)OCO3)c1[EOS][EOS],42
11.7,Cc1onc(C(=O)N2C3CCC2CC(NC(=O)c2ccc4c(Cl)c5c(nc4c2)CCCC5)C3)c1C,0.5592270096268458,4.307999537397624,[BOS]Cc1onc(C(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)c2ccc4c(Cl)c5c(nc4c2)CCCC5)C3)c1C[EOS][EOS],42
12.2,Cc1cccc(-c2noc(CN3c4ccc(F)cc4-c4ccccc4S3(=O)=O)n2)c1C,0.45896337023709305,2.583928703602398,[BOS]Cc1cccc(-c2noc(CN3c4ccc(F)cc4-c4ccccc4S3(=O)=O)n2)c1C[EOS][EOS],42
13.6,Fc1ccc(-c2ccnc3c2CC=CC3=C2NNc3ccc(C4CCCNC4)nc32)cc1F,0.5312360856649243,3.801272585786153,[BOS]Fc1ccc(-c2ccnc3c2CC=CC3=C2NNc3ccc(C4CCCNC4)nc32)cc1F[EOS],42
12.0,O=c1[nH]c2ccc(-c3nc(C4(c5ccc6c(c5)CCO6)CCCCC4)no3)cc2[nH]1,0.5379313437810578,2.8620237302317086,[BOS]O=c1[nH]c2cc(-c3nc(C4(c5ccc6c(c5)CCO6)CCCCC4)no3)ccc2[nH]1[EOS],42
12.0,CC(C(=O)NC1c2ccccc2OC2c3c(ccc4c3OCO4)CC12)n1nc2ccccc2n1,0.5055348211768559,4.0488284830421195,[BOS]C[C@H](C(=O)NC1c2ccccc2OC2c3c(ccc4c3OCO4)CC21)n1nc2ccccc2n1[EOS][EOS],42
12.2,Cc1cccc(-c2nn(-c3onc4ccc(C(N)=O)cc34)c(=O)c3c2CCC3)c1,0.582910921047967,2.753847683337723,[BOS]Cc1cccc(-c2nn(-c3onc4ccc(C(N)=O)cc34)c(=O)c3c2CCC3)c1[EOS][EOS],42
11.4,CC(C(=O)Nc1c2c(cc3c1CCC3)CCC2)N1C(=O)c2ccc(Br)cc2C1=O,0.7137038776275096,3.02826011251563,[BOS]C[C@@H](C(=O)Nc1c2c(cc3c1CCC3)CCC2)N1C(=O)c2ccc(Br)cc2C1=O[EOS],42
