rv,smi,qed,sa,cur_sentence,seed
11.6,O=C(NCC1(O)CCCc2ccccc21)c1cccc(-c2nc3ccccc3[nH]2)c1,0.48330614707618164,2.8224028029582477,[BOS]O=C(NC[C@@]1(O)CCCc2ccccc21)c1cccc(-c2nc3ccccc3[nH]2)c1[EOS],42
12.4,O=C(NC1CCc2nnnn2CC1)c1nn(-c2ccc(F)cc2F)c2c1CCCCC2,0.6490530903071552,3.354196005290987,[BOS]O=C(N[C@@H]1CCc2nnnn2CC1)c1nn(-c2ccc(F)cc2F)c2c1CCCCC2[EOS],42
11.6,O=C(NC1CCC([NH2+]Cc2ccccc2-c2nn[n-]n2)CC1)C1C=CC=CC=C1,0.7743450013493223,4.3509506102511,[BOS]O=C(N[C@H]1CC[C@H]([NH2+]Cc2ccccc2-c2nn[n-]n2)CC1)C1C=CC=CC=C1[EOS],42
12.9,NC(=O)c1cc2c([nH]c1=O)CCCC2=CC1=Cc2cccc(F)c2OC(c2ccc(F)cc2)O1,0.5939469195577362,3.655481308465294,[BOS]NC(=O)c1cc2c([nH]c1=O)CCCC2=CC1=Cc2cccc(F)c2O[C@@H](c2ccc(F)cc2)O1[EOS],42
12.5,CC(NC(=O)NCc1cccc(Oc2ccc3ccccc3c2)c1)C(=O)N1CCCCC1C,0.5464252041590851,2.916775252337894,[BOS]C[C@@H](NC(=O)NCc1cccc(Oc2ccc3ccccc3c2)c1)C(=O)N1CCCC[C@@H]1C[EOS],42
11.6,O=C(Nc1cccc(-c2nc(C3CSC(c4ccccc4)=N3)no2)c1)C1Cc2ccccc2O1,0.4475127292165877,3.455737863999823,[BOS]O=C(Nc1cccc(-c2nc([C@@H]3CSC(c4ccccc4)=N3)no2)c1)[C@H]1Cc2ccccc2O1[EOS][EOS][EOS][EOS][EOS][EOS],42
13.5,O=C(Cc1ccc2ccccc2c1)NC1CC2CCC(C1)N2C(=O)C1ON=C(c2ccccc2)O1,0.6172337263259037,4.385579656644666,[BOS]O=C(Cc1ccc2ccccc2c1)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@H]1ON=C(c2ccccc2)O1[EOS],42
13.0,O=C(Nc1cccc(C(=O)N2CCc3ccccc32)c1)C1CCCCN1S(=O)(=O)c1ccccc1,0.5853807184266246,2.625192000426127,[BOS]O=C(Nc1cccc(C(=O)N2CCc3ccccc32)c1)[C@@H]1CCCCN1S(=O)(=O)c1ccccc1[EOS],42
11.8,O=C(Nc1cccc(C(=O)Nc2ccc(Cl)cn2)c1)C(=O)N1CCCC2(CC=CCC2)C1,0.5368889411912374,3.621585275539003,[BOS]O=C(Nc1ccc(Cl)cn1)c1cccc(NC(=O)C(=O)N2CCC[C@]3(CC=CCC3)C2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
13.7,O=C(Cc1ccc2c(c1)CCC2)Nc1cc(C2CCCCN2C(=O)C2C3CCCC2c2ccccc2N3)[nH]n1,0.4113226791154168,4.719289900584132,[BOS]O=C(Cc1ccc2c(c1)CCC2)Nc1cc([C@H]2CCCCN2C(=O)[C@@H]2[C@@H]3CCC[C@H]2c2ccccc2N3)[nH]n1[EOS],42
12.1,Cc1cccc(-c2cc(Cl)ccc2NC(=O)N2CCC3(C2)C(=O)Nc2ccccc23)c1,0.5668791507655967,3.310731625907838,[BOS]Cc1cccc(-c2cc(Cl)ccc2NC(=O)N2CC[C@@]3(C2)C(=O)Nc2ccccc23)c1[EOS],42
12.1,O=C(NC(COc1cccc(F)c1)c1cccc(C(F)(F)F)c1)N1CCC2OCCCC2C1,0.6185631071080132,3.4942002150600793,[BOS]O=C(N[C@H](COc1cccc(F)c1)c1cccc(C(F)(F)F)c1)N1CC[C@@H]2OCCC[C@@H]2C1[EOS],42
13.0,O=C(Nc1cccc(C(=O)N2CC(O)C(Cc3ccccc3)C2)c1)C1CCc2ccccc2C1,0.609768877464381,3.1962333881078875,[BOS]O=C(Nc1cccc(C(=O)N2C[C@@H](Cc3ccccc3)[C@H](O)C2)c1)[C@@H]1CCc2ccccc2C1[EOS],42
11.8,O=C(NC1CCc2cc(O)ccc2C1)c1cccc(S(=O)(=O)N2CCCc3ccccc32)c1,0.617196923775814,2.805438043442985,[BOS]O=C(N[C@@H]1CCc2cc(O)ccc2C1)c1cccc(S(=O)(=O)N2CCCc3ccccc32)c1[EOS],42
12.1,Cc1ccc(-c2nnc3n2CCCC3)cc1N=C1CCC(OC(=O)c2ccccc2)CC1,0.5174000008269659,2.7641164068803885,[BOS]Cc1ccc(-c2nnc3n2CCCC3)cc1N=C1CCC(OC(=O)c2ccccc2)CC1[EOS],42
12.4,O=C(c1ccc(-c2nc3ccccc3[nH]2)cc1)N1C2CCC1CC(NC(=O)C1(F)CCCCC1(F)F)C2,0.49352705602404995,4.625494635083318,[BOS]O=C(c1ccc(-c2nc3ccccc3[nH]2)cc1)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)[C@@]1(F)CCCCC1(F)F)C2[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.5,O=C1Cc2cccc(-c3noc(C4CC4c4cccc(OCc5ccccc5)c4)n3)c2N1,0.4678893823877453,3.3010470424531198,[BOS]O=C1Cc2cccc(-c3noc([C@@H]4C[C@@H]4c4cccc(OCc5ccccc5)c4)n3)c2N1[EOS],42
12.6,Cc1ccc(-c2nnc3n2CCCC3)cc1NS(=O)(=O)C1=CC=CC(=C2C=c3cccnc3=CN2)N1,0.5013148447034501,3.6590463402325337,[BOS]Cc1ccc(-c2nnc3n2CCCC3)cc1NS(=O)(=O)C1=CC=CC(=C2C=c3cccnc3=CN2)N1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.0,O=C1CCCN1Cc1cccc(Cn2nnnc2N2Cc3ccccc3C3C[SH]3C2F)c1F,0.35215399634959993,4.437472668006068,[BOS]O=C1CCCN1Cc1cccc(Cn2nnnc2N2Cc3ccccc3[C@@H]3CS3[C@H]2F)c1F[EOS],42
13.2,CC(Oc1ccc(-c2cccc3ccccc23)cc1)C(=O)N1CCC2(CC1)OC(=O)N(C)C1CNNC12,0.5701752292713455,4.373885596630109,[BOS]C[C@@H](Oc1ccc(-c2cccc3ccccc23)cc1)C(=O)N1CCC2(CC1)OC(=O)N(C)[C@H]1CNN[C@@H]12[EOS],42
13.0,O=C(Nc1cccc(-c2cccc(Cl)c2)c1)NC1CCCN(c2ccc(C(=O)N3CCCC3)nn2)C1,0.5194045691472245,2.844260180382662,[BOS]O=C(Nc1cccc(-c2cccc(Cl)c2)c1)N[C@H]1CCCN(c2ccc(C(=O)N3CCCC3)nn2)C1[EOS],42
