rv,smi,qed,sa,cur_sentence,seed
12.1,Cc1ccc(C(=O)Nc2cccc(CNC(=O)NC3CC3Cc3ccccc3)c2)cc1,0.5264281173936317,2.741630056291161,[BOS]Cc1ccc(C(=O)Nc2cccc(CNC(=O)N[C@@H]3C[C@@H]3Cc3ccccc3)c2)cc1[EOS],42
11.3,Cc1ccc(-c2noc(-c3cccc(C(F)(F)F)c3F)n2)c(=O)[nH]1,0.7248389942897264,2.6477216151788294,[BOS]Cc1ccc(-c2noc(-c3cccc(C(F)(F)F)c3F)n2)c(=O)[nH]1[EOS],42
12.2,Cc1ccc(C(=O)N2CCC3COC(CNC(=O)c4ccc(N5CCCCC5)cc4)C3C2)cc1C,0.7041537898045228,3.39502896319621,[BOS]Cc1ccc(C(=O)N2CC[C@H]3CO[C@@H](CNC(=O)c4ccc(N5CCCCC5)cc4)[C@H]3C2)cc1C[EOS],42
13.1,CC1(C)Cc2cccc(C(=O)N3CCCCC3c3cc(NC(=O)c4cccc5c4OCC5)n[nH]3)c2O1,0.5583577982638243,3.374922902276152,[BOS]CC1(C)Cc2cccc(C(=O)N3CCCC[C@H]3c3cc(NC(=O)c4cccc5c4OCC5)n[nH]3)c2O1[EOS],42
12.4,Cc1ccc(C(=O)N2CCC3OCCCC3(CNC(=O)c3ccc(-c4ccccc4)cc3)C2)c(F)c1,0.5365036845470427,3.327483728424255,[BOS]Cc1ccc(C(=O)N2CC[C@H]3OCCC[C@@]3(CNC(=O)c3ccc(-c4ccccc4)cc3)C2)c(F)c1[EOS],42
11.5,Cc1ccc(C(C)C(=O)N2CCCCC2C2CCN(C(=O)c3cccc4c3NC(=O)C4=O)CC2)cc1,0.6562044643310173,3.384062104686003,[BOS]Cc1ccc([C@@H](C)C(=O)N2CCCC[C@H]2C2CCN(C(=O)c3cccc4c3NC(=O)C4=O)CC2)cc1[EOS],42
13.1,CC1(C)Cc2cccc(C(=O)N3CCCCC3c3cc(NC(=O)c4cccc5c4OCC5)n[nH]3)c2O1,0.5583577982638243,3.374922902276152,[BOS]CC1(C)Cc2cccc(C(=O)N3CCCC[C@H]3c3cc(NC(=O)c4cccc5c4OCC5)n[nH]3)c2O1[EOS],42
12.5,Cc1ccc(C(=O)Nc2cccc(CNC(=O)C(=O)N3CCC(c4ccccc4)C3)c2)cc1,0.590079487104643,2.524576828868085,[BOS]Cc1ccc(C(=O)Nc2cccc(CNC(=O)C(=O)N3CC[C@@H](c4ccccc4)C3)c2)cc1[EOS],42
11.4,Cc1ccc(NC(=O)NC2CCCCC2Cc2ccccc2)cc1-n1cnnn1,0.6920326612534365,3.0373843058841965,[BOS]Cc1ccc(NC(=O)N[C@@H]2CCCC[C@H]2Cc2ccccc2)cc1-n1cnnn1[EOS],42
12.6,Cc1c(C(=O)Nc2cc(C3CCCCN3C(=O)Cc3ccc4c(c3)CCC4)[nH]n2)ccc(F)c1F,0.5397834552541368,3.1635020567856085,[BOS]Cc1c(C(=O)Nc2cc([C@@H]3CCCCN3C(=O)Cc3ccc4c(c3)CCC4)[nH]n2)ccc(F)c1F[EOS],42
12.2,Cc1ccc(S(=O)(=O)Nc2cccc(-c3ccc4c(c3)NC(=O)C43CCOCC3)c2)cc1,0.6170911722205435,2.902833542412285,[BOS]Cc1ccc(S(=O)(=O)Nc2cccc(-c3ccc4c(c3)NC(=O)C43CCOCC3)c2)cc1[EOS][EOS][EOS][EOS][EOS],42
12.0,CCCc1ccc(-c2ccc(C(=O)N3CCOCC4(C3)CN(C(=O)C3CCCC3)CCO4)cc2)cc1,0.6163465159472522,3.4549091853679545,[BOS]CCCc1ccc(-c2ccc(C(=O)N3CCOC[C@]4(C3)CN(C(=O)C3CCCC3)CCO4)cc2)cc1[EOS][EOS],42
11.6,Cc1ccc(C(=O)Nc2cccc(CNC(=O)C(=O)N3CCOc4ccccc4C3)c2)cc1,0.6060712799271636,2.1860857417543933,[BOS]Cc1ccc(C(=O)Nc2cccc(CNC(=O)C(=O)N3CCOc4ccccc4C3)c2)cc1[EOS],42
11.7,Cc1ccc(S(=O)(=O)N2CCC(NC(=O)C3(c4ccc(F)cc4)CCCC3)CC2)cc1,0.760317574099844,2.2867477595464543,[BOS]Cc1ccc(S(=O)(=O)N2CCC(NC(=O)C3(c4ccc(F)cc4)CCCC3)CC2)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.9,Cc1ccc(C(C)C(=O)N2CCC3OCCCC3(CNC(=O)C3CC(c4ccccc4)N=N3)C2)cc1,0.6461623549668267,4.458055734254857,[BOS]Cc1ccc([C@@H](C)C(=O)N2CC[C@H]3OCCC[C@@]3(CNC(=O)[C@@H]3CC(c4ccccc4)N=N3)C2)cc1[EOS],42
12.0,Cc1ccc(C(=O)NCC(=O)N2CCC(C3CCCCN3C(=O)C3CCc4ccccc43)CC2)cc1,0.6911879492739644,3.1444149414420064,[BOS]Cc1ccc(C(=O)NCC(=O)N2CCC([C@@H]3CCCCN3C(=O)[C@@H]3CCc4ccccc43)CC2)cc1[EOS],42
11.6,Cc1c(C(=O)NC2CC3CCC(C2)N3C(=O)c2ccc3c(c2)n(C)c(=O)n3C)oc2ccccc12,0.49431897945147707,4.033205089845177,[BOS]Cc1c(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2ccc3c(c2)n(C)c(=O)n3C)oc2ccccc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.6,CC(C)c1ccc(CC(=O)NCC23CCCOC2CCN(C(=O)c2cc4cc[nH]c4cc2F)C3)cc1,0.5202308662415215,3.6908413561027746,[BOS]CC(C)c1ccc(CC(=O)NC[C@@]23CCCO[C@@H]2CCN(C(=O)c2cc4cc[nH]c4cc2F)C3)cc1[EOS][EOS][EOS][EOS][EOS],42
12.0,CC(=O)N1CC2CCCC(NC(=O)c3cc(-c4ccc(F)cc4)nc4ccccc34)C2C1,0.667930027645364,3.235608686910238,[BOS]CC(=O)N1C[C@@H]2CCC[C@@H](NC(=O)c3cc(-c4ccc(F)cc4)nc4ccccc34)[C@H]2C1[EOS],42
11.1,Cc1ccc(N2CC(C(=O)N3CCCC(C(=O)Nc4ccccn4)C3)CC2=O)cc1F,0.8183120669628741,3.0174198465009514,[BOS]Cc1ccc(N2C[C@@H](C(=O)N3CCC[C@H](C(=O)Nc4ccccn4)C3)CC2=O)cc1F[EOS],42
11.9,Cc1ccc(C2=CCN(C(=O)c3cccc(S(=O)(=O)N4CC(C)OC(C)C4)c3)CC2)cc1,0.7062390081146522,3.103265018161623,[BOS]Cc1ccc(C2=CCN(C(=O)c3cccc(S(=O)(=O)N4C[C@@H](C)O[C@H](C)C4)c3)CC2)cc1[EOS],42
11.2,Cc1c(NC(=O)Cc2ccc(S(=O)(=O)N3CCCCC3)cc2)cccc1C(=O)N1CCOCC1,0.6788921854132024,2.166064676879797,[BOS]Cc1c(NC(=O)Cc2ccc(S(=O)(=O)N3CCCCC3)cc2)cccc1C(=O)N1CCOCC1[EOS][EOS][EOS][EOS][EOS],42
11.9,Cc1ccc(CC(=O)NC2CC3CCC(C2)N3C(=O)C2CC(=O)N(Cc3ccccc3)C2)cc1,0.7212167169515392,3.960824670153009,[BOS]Cc1ccc(CC(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)[C@@H]2CC(=O)N(Cc3ccccc3)C2)cc1[EOS],42
11.6,CC1(C)CC(=O)c2cc(C(=O)Nc3ccc(F)c(NC(=O)C4CCCCC4)c3)c(=O)[nH]c2C1,0.6359234455898227,2.521168637371364,[BOS]CC1(C)CC(=O)c2cc(C(=O)Nc3ccc(F)c(NC(=O)C4CCCCC4)c3)c(=O)[nH]c2C1[EOS],42
11.2,CC(C)c1ccc(CC(=O)NCC23CCCOC2CCN(C(=O)c2cccn4c(=O)[nH]nc24)C3)cc1,0.5508725987660213,3.820212827349974,[BOS]CC(C)c1ccc(CC(=O)NC[C@@]23CCCO[C@@H]2CCN(C(=O)c2cccn4c(=O)[nH]nc24)C3)cc1[EOS][EOS],42
