rv,smi,qed,sa,cur_sentence,seed
12.6,OC1OC2COC(Oc3c(F)ccc(F)c3-c3ccc4[nH]c(-c5ccccc5)cc4n3)C2C(F)C1O,0.3945658507425077,4.440454769049884,[BOS]Fc1ccc(F)c(-c2ccc3[nH]c(-c4ccccc4)cc3n2)c1O[C@@H]1OC[C@@H]2O[C@@H](O)[C@H](O)[C@H](F)[C@H]21[EOS],42
13.3,CC(=O)N1CCCc2cc(-c3noc(C4Cc5ccccc5CN4S(=O)(=O)c4cccc(C)c4)n3)ccc21,0.37638938867404276,3.154910738582469,[BOS]CC(=O)N1CCCc2cc(-c3noc([C@H]4Cc5ccccc5CN4S(=O)(=O)c4cc(C)ccc4)n3)ccc21[EOS],42
13.0,O=C1CCCCc2ccc(NC(=O)N3C4CCC3CC(O)(Cc3ccc(F)cc3F)C4)cc21,0.6411221868928075,4.1748146345727015,[BOS]O=C1CCCCc2ccc(NC(=O)N3[C@H]4CC[C@H]3CC(O)(Cc3ccc(F)cc3F)C4)cc21[EOS],42
12.4,O=C(C1=NN(c2ccc(F)cc2)C(C(O)c2cccc(F)c2)C1)N1CCNC(c2ccc(Cl)cc2)C1,0.5316480751773065,3.7294235948419754,[BOS]O=C(C1=NN(c2ccc(F)cc2)[C@H](C(O)c2cccc(F)c2)C1)N1CCN[C@H](c2ccc(Cl)cc2)C1[EOS],42
12.3,Fc1cc(F)c2c(c1)CC(Nc1ccc3nnc(-c4ccccc4F)n3n1)CO2,0.572123199750771,3.1926366737592655,[BOS]Fc1ccccc1-c1nnc2ccc(N[C@H]3COc4c(F)cc(F)cc4C3)nn12[EOS],42
12.8,CC(=O)Nc1cccc(C(=O)NCC2OCC3CCN(C(=O)Cc4cc(C)ccc4C)CC32)n1,0.6842186605808056,3.6558242534925034,[BOS]CC(=O)Nc1cccc(C(=O)NC[C@@H]2OC[C@@H]3CCN(C(=O)Cc4cc(C)ccc4C)C[C@@H]32)n1[EOS],42
13.0,Cc1cccc2c1C(C)CC2Cc1nc(CCN2C(=O)NC3(CCc4ncccc4C3)C2=O)n[nH]1,0.5567057074804453,4.652132643407267,[BOS]Cc1cccc2c1[C@H](C)C[C@H]2Cc1nc(CCN2C(=O)NC3(CCc4ncccc4C3)C2=O)n[nH]1[EOS],42
11.9,Cc1nnc2n1CC(CNC(=O)C(Cc1ccccc1)N1C(=O)c3ccccc3C1=O)CC2,0.5892066523927268,3.2549070742002444,[BOS]Cc1nnc2n1C[C@H](CNC(=O)[C@H](Cc1ccccc1)N1C(=O)c3ccccc3C1=O)CC2[EOS],42
12.2,O=C(Cc1ccc2oc(=O)[nH]c2c1)Nc1cccc(-c2ccc3c(c2)CCO3)c1,0.5570489770747414,2.354091165865116,[BOS]O=C(Cc1ccc2oc(=O)[nH]c2c1)Nc1cccc(-c2ccc3c(c2)CCO3)c1[EOS],42
11.9,O=C(CCc1ccc(F)nc1)N1CCC(C2CCCCN2C(=O)Cc2ccc3c(c2)CCO3)CC1,0.5889078553487018,3.0838886269213557,[BOS]O=C(CCc1ccc(F)nc1)N1CCC([C@@H]2CCCCN2C(=O)Cc2ccc3c(c2)CCO3)CC1[EOS][EOS][EOS][EOS][EOS][EOS],42
