rv,smi,qed,sa,cur_sentence,seed
13.2,Cc1c(C(=O)Nc2nonc2-c2nc3ccccc3[nH]2)cccc1N1CCC(F)(F)CC1,0.48967342636597005,2.7976410066099824,[BOS]Cc1c(C(=O)Nc2nonc2-c2nc3ccccc3[nH]2)cccc1N1CCC(F)(F)CC1[EOS],42
11.3,COc1cc(F)ccc1CC(=O)Nc1cc(C2CCCCN2C(=O)C2(C)CCCCC2)[nH]n1,0.6559544429905304,3.2137180934042213,[BOS]COc1cc(F)ccc1CC(=O)Nc1cc([C@@H]2CCCCN2C(=O)C2(C)CCCCC2)[nH]n1[EOS][EOS],42
13.9,O=C(NC1CC2CCC(C1)N2C(=O)c1nn(-c2ccccc2)c2c1COC2)c1ccc2c(c1)C(=O)CC2,0.5958917360524268,4.296445547433121,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1nn(-c2ccccc2)c2c1COC2)c1ccc2c(c1)C(=O)CC2[EOS],42
13.0,O=C(Nc1cccc(-c2ccc3c(c2)OCO3)n1)C1CCCN(C(=O)c2ccc(F)cc2)C1,0.6512298826043444,2.6928474817020938,[BOS]O=C(Nc1cccc(-c2ccc3c(c2)OCO3)n1)[C@H]1CCCN(C(=O)c2ccc(F)cc2)C1[EOS],42
12.8,Cc1cc(F)ccc1C(=O)N1C2CCC1CC(NC(=O)C1=C3c4ccccc4C(=O)N3CC1)C2,0.7618393777413673,4.1919328937561335,[BOS]Cc1cc(F)ccc1C(=O)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)C1=C3c4ccccc4C(=O)N3CC1)C2[EOS],42
12.9,O=C(Cc1c[nH]c2ccccc12)N1CCC(C2CCCCN2C(=O)Cc2ccc3c(c2)CCCO3)CC1,0.5432355713193672,3.04114334652,[BOS]O=C(Cc1c[nH]c2ccccc12)N1CCC([C@@H]2CCCCN2C(=O)Cc2ccc3c(c2)CCCO3)CC1[EOS],42
12.0,O=C(Cc1n[nH]c2cc(Cl)ccc12)NC1CC2CCC(C1)N2C(=O)c1ccc(F)cc1F,0.6202384691532922,4.061304794349965,[BOS]O=C(Cc1n[nH]c2cc(Cl)ccc12)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1ccc(F)cc1F[EOS],42
12.6,O=C(NCC12CCCOC1CCN(C(=O)Cc1ccc(F)cc1)C2)c1cc2n(n1)Cc1ccccc1NC2=O,0.5267876928648869,3.8969388216825536,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)Cc1ccc(F)cc1)C2)c1cc2n(n1)Cc1ccccc1NC2=O[EOS],42
12.8,Nc1ncc(-c2cccc(C(=O)N3CCC4(CC3)Cc3ccccc3CNC4=O)c2)cn1,0.6549392008078176,3.0822831755981746,[BOS]Nc1ncc(-c2cccc(C(=O)N3CCC4(CC3)Cc3ccccc3CNC4=O)c2)cn1[EOS],42
13.7,O=C(Nc1nc(-c2cccc3ccccc23)cs1)C1CC(=O)N(c2ccc3c(c2)CCCO3)C1,0.44145545891457955,2.86962354795776,[BOS]O=C(Nc1nc(-c2cccc3ccccc23)cs1)[C@H]1CC(=O)N(c2ccc3c(c2)CCCO3)C1[EOS],42
