rv,smi,qed,sa,cur_sentence,seed
10.1,CNC(=O)C1Cc2ccccc2N1C(=O)CCc1ccc2ccccc2c1O,0.7369064291752933,2.754241961735868,[BOS]CNC(=O)[C@H]1Cc2ccccc2N1C(=O)CCc1ccc2ccccc2c1O[EOS][EOS][EOS][EOS][EOS],42
11.1,O=S(=O)(c1ccc2c(c1)Cc1ccccc1-2)N1CCc2ccc(F)cc2C1,0.5248356222823952,2.2240626482285553,[BOS]O=S(=O)(c1ccc2c(c1)Cc1ccccc1-2)N1CCc2ccc(F)cc2C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
10.9,Cc1c(F)cc(-c2ccc3nnc(-c4cccc(F)c4)n3c2)c(F)c1F,0.37619138266359753,2.537044031086422,[BOS]Cc1c(F)cc(-c2ccc3nnc(-c4cccc(F)c4)n3c2)c(F)c1F[EOS],42
11.6,O=C(NCC1OCC2CCN(C(=O)CC3Cc4ccccc4C3)CC21)c1cnc2ccc(Cl)cc2c1,0.5636432313335363,3.740915339214107,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)CC3Cc4ccccc4C3)C[C@@H]21)c1cnc2ccc(Cl)cc2c1[EOS],42
11.2,O=C(CC1CCc2ccccc21)N1C2CCC1CN(c1ncccn1)C2,0.855787538430562,4.130081444530603,[BOS]O=C(C[C@@H]1CCc2ccccc21)N1[C@H]2CC[C@H]1CN(c1ncccn1)C2[EOS],42
11.7,Cc1ccc(Cc2cnc(NS(=O)(=O)c3ccc4c(c3)C(=O)NC4=O)s2)cc1C,0.6091200631973565,2.5026991095554134,[BOS]Cc1ccc(Cc2cnc(NS(=O)(=O)c3ccc4c(c3)C(=O)NC4=O)s2)cc1C[EOS],42
12.3,Cc1ccc(-c2cc(C(=O)NC3CS(=O)(=O)c4ccccc43)c3ccccc3n2)cc1C,0.4955543150717004,2.8420058107793693,[BOS]Cc1ccc(-c2cc(C(=O)N[C@H]3CS(=O)(=O)c4ccccc43)c3ccccc3n2)cc1C[EOS],42
10.8,Cc1cccc2c(CCC(=O)N3CCN(c4ncnc5c4CCN5)CC3C)c[nH]c12,0.6992316891660045,3.2904200744798313,[BOS]Cc1cccc2c(CCC(=O)N3CCN(c4ncnc5c4CCN5)CC3C)c[nH]c12[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.6,CC(C(=O)NN1C(=O)NC(C)(c2ccc(F)cc2)C1=O)c1ccc(F)c(C(F)(F)F)c1,0.5625300137266236,3.327216543779576,[BOS]C[C@H](C(=O)NN1C(=O)N[C@@](C)(c2ccc(F)cc2)C1=O)c1ccc(F)c(C(F)(F)F)c1[EOS],42
11.0,CC(Nc1cccc(N2CCNC2=O)c1)C(=O)N1c2ccccc2Sc2ccccc21,0.6213310437293069,2.9886036975986787,[BOS]C[C@@H](Nc1cccc(N2CCNC2=O)c1)C(=O)N1c2ccccc2Sc2ccccc21[EOS],42
11.1,CC1CCN(C(=O)CCc2c(-c3ccc(F)cc3)[nH]c3ccccc23)CC1n1ccnc1,0.47238428162403256,3.30771474520877,[BOS]C[C@@H]1CCN(C(=O)CCc2c(-c3ccc(F)cc3)[nH]c3ccccc23)C[C@H]1n1ccnc1[EOS],42
11.2,O=C(CCc1cccc2cnccc12)N1CCCC1c1cc(=O)n2[nH]ccc2n1,0.5836392315969356,3.295856861218864,[BOS]O=C(CCc1cccc2cnccc12)N1CCC[C@@H]1c1cc(=O)n2[nH]ccc2n1[EOS],42
11.2,CC(=O)N1C=Cc2ccccc2C1Cc1nc(C2(c3ccc(F)cc3F)CCCC2)no1,0.5562430287122384,3.5359113016096106,[BOS]CC(=O)N1C=Cc2ccccc2[C@H]1Cc1nc(C2(c3ccc(F)cc3F)CCCC2)no1[EOS],42
12.2,Cc1cccc2c1N(C(=O)Cn1c(=O)oc3cc(F)c(Cl)cc31)CC1Cn3c(O)nnc3CN21,0.46503827622117944,3.866763490265452,[BOS]Cc1cccc2c1N(C(=O)Cn1c(=O)oc3cc(F)c(Cl)cc31)C[C@H]1Cn3c(O)nnc3CN21[EOS][EOS][EOS],42
11.5,Cc1nc(-c2ccc(C)c(-c3nnc(C(=O)N4CCCC4)o3)c2)n(C2CCc3ccccc3CC2)n1,0.38171139606794213,2.842501724847919,[BOS]Cc1nc(-c2ccc(C)c(-c3nnc(C(=O)N4CCCC4)o3)c2)n([C@H]2CCc3ccccc3CC2)n1[EOS],42
10.5,CNC(=O)c1cc(Oc2ccccc2NC(=O)c2ccc3ccccc3c2)ccn1,0.5141461688386536,2.044573236982222,[BOS]CNC(=O)c1cc(Oc2ccccc2NC(=O)c2ccc3ccccc3c2)ccn1[EOS],42
11.9,CC(NC(=O)C1c2ccccc2Oc2ccccc21)c1ccc2c(c1)CCC(=O)N2,0.6727969369475942,2.8729378463631203,[BOS]C[C@H](NC(=O)C1c2ccccc2Oc2ccccc21)c1ccc2c(c1)CCC(=O)N2[EOS],42
11.3,O=C(Nc1cc(C2CCCCN2C(=O)COc2cccc3ccccc23)[nH]n1)C1CCC(O)CC1,0.4946240890250978,3.0375175861973736,[BOS]O=C(COc1cccc2ccccc12)N1CCCC[C@@H]1c1cc(NC(=O)[C@H]2CC[C@H](O)CC2)n[nH]1[EOS],42
10.8,O=C(Oc1cnc2ccc(Cl)cc2c1)c1ccc2c(=O)n3c(nc2c1)CCCCC3,0.44565819452200933,2.429236897459676,[BOS]O=C(Oc1cnc2ccc(Cl)cc2c1)c1ccc2c(=O)n3c(nc2c1)CCCCC3[EOS],42
11.6,FC(F)(F)c1ccc2c(c1)[nH]c1ncnc(NCc3nccc4c3CCNC=CC4)c12,0.45612169943179776,3.3203698574485525,[BOS]FC(F)(F)c1ccc2c(c1)[nH]c1ncnc(NCc3nccc4c3CCNC=CC4)c12[EOS],42
11.5,N=S(=O)(O)N1CCCc2cc(C(=O)NC3CC3c3ccc4ccccc4c3)ccc21,0.5858284070678969,3.4937536987271764,[BOS]O=C(N[C@@H]1C[C@H]1c1ccc2ccccc2c1)c1ccc2c(c1)CCCN2S(O)(=N)=O[EOS],42
11.2,O=C(Cc1ccc2c(c1)NC(=O)C2)Nc1nc(-c2cccc(Oc3ccccc3)c2)ns1,0.45253092715472487,2.4699975852764595,[BOS]O=C(Cc1ccc2c(c1)NC(=O)C2)Nc1nc(-c2cccc(Oc3ccccc3)c2)ns1[EOS],42
13.0,Cc1cc(-c2c(C)ccc3c2=NC(=C2N=c4ccnc(N5CC(C)OC(C)C5)c4=N2)N=3)cc(C)c1O,0.6091296261986181,4.157509615998219,[BOS]Cc1cc(-c2c(C)ccc3c2=N/C(=C2/N=c4ccnc(N5CC(C)O[C@H](C)C5)c4=N2)N=3)cc(C)c1O[EOS],42
11.5,Cc1nc2c(C(=O)Nc3n[nH]c(C)c3-c3cccc(C(F)(F)F)c3)cccc2[nH]1,0.46069685499722013,2.5598016736579776,[BOS]Cc1nc2c(C(=O)Nc3n[nH]c(C)c3-c3cccc(C(F)(F)F)c3)cccc2[nH]1[EOS],42
12.5,Cc1ccc(-c2nc3c(-c4cnc(N5CCN(C(=O)O)C6CCCC65)nc4C)ncnc3o2)c(O)c1,0.4382168152237879,3.9296982642431786,[BOS]Cc1ccc(-c2nc3c(-c4cnc(N5CCN(C(=O)O)[C@@H]6CCC[C@@H]65)nc4C)ncnc3o2)c(O)c1[EOS],42
11.5,CC(=O)N1CC2CCCC(NC(=O)c3ccc4c(c3)-c3ccccc3C4)C2C1,0.7445734656745083,3.3045213788090724,[BOS]CC(=O)N1C[C@@H]2CCC[C@@H](NC(=O)c3ccc4c(c3)-c3ccccc3C4)[C@H]2C1[EOS],42
10.4,O=C(c1sc2cc(F)ccc2c1Cl)N1CCS(=O)(=O)c2ccccc2C1,0.6070190464782621,2.5673386570084435,[BOS]O=C(c1sc2cc(F)ccc2c1Cl)N1CCS(=O)(=O)c2ccccc2C1[EOS],42
