rv,smi,qed,sa,cur_sentence,seed
10.2,CC1(C(=O)NC(c2ccccc2)c2nc3ccccc3[nH]2)CCCCN1C(=O)c1cccc(F)c1F,0.40881967288767745,3.3714737683507217,[BOS]C[C@@]1(C(=O)N[C@H](c2ccccc2)c2nc3ccccc3[nH]2)CCCCN1C(=O)c1cccc(F)c1F[EOS],42
9.1,O=C(Cc1c[nH]c2ccccc12)N1CC(O)=Nc2ccc(F)nc2C1c1cccc(F)c1,0.4643336479566409,3.4326114688336906,[BOS]O=C(Cc1c[nH]c2ccccc12)N1CC(O)=Nc2ccc(F)nc2C1c1cccc(F)c1[EOS][EOS][EOS],42
9.6,O=C1CC(C(=O)N2C(c3nc4ccccc4[nH]3)CC3CCCC32)CN1c1ccc2c(c1)OCCO2,0.6260976643940273,3.7903528888079814,[BOS]O=C1C[C@@H](C(=O)N2[C@@H](c3nc4ccccc4[nH]3)C[C@@H]3CCC[C@@H]32)CN1c1ccc2c(c1)OCCO2[EOS][EOS][EOS][EOS],42
9.9,O=C(NCc1ccc2c(c1)OCO2)Nc1ccnc2c1C(Oc1cccc(C(F)(F)F)c1)CN2,0.4987505819230718,3.275531573075499,[BOS]O=C(NCc1ccc2c(c1)OCO2)Nc1ccnc2c1C(Oc1cccc(C(F)(F)F)c1)CN2[EOS][EOS][EOS][EOS][EOS][EOS],42
9.5,Cc1ccc(-n2nc(C(=O)Nc3cccc4oc(C(F)(F)F)nc34)c3c2CCC3)cc1,0.49582446847117967,2.638883773532468,[BOS]Cc1ccc(-n2nc(C(=O)Nc3cccc4oc(C(F)(F)F)nc34)c3c2CCC3)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
9.6,O=C(C(Oc1ccc(F)c(F)c1)c1ccccc1)N1CCOc2c1ccc(F)c2F,0.5733985411075792,2.996286967910942,[BOS]O=C([C@@H](Oc1ccc(F)c(F)c1)c1ccccc1)N1CCOc2c1ccc(F)c2F[EOS],42
9.7,CC(NC(=O)Nc1ccc(-c2ccco2)cc1F)c1cccc(N2CCOC2=O)c1,0.6261960215697702,2.842422899721951,[BOS]C[C@@H](NC(=O)Nc1ccc(-c2ccco2)cc1F)c1cccc(N2CCOC2=O)c1[EOS],42
9.8,O=S(=O)(Nc1nc2ccccc2nc1N1CCCC2(CCCC2)C1)c1ccc(F)c(F)c1F,0.5361523914091347,3.1807406793289354,[BOS]O=S(=O)(Nc1nc2ccccc2nc1N1CCCC2(CCCC2)C1)c1ccc(F)c(F)c1F[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
10.0,O=C(Nc1cc2c(cn1)CCC2)N1c2ccccc2CC1CCCn1nccnc1=O,0.6902620675798594,3.4232527593062034,[BOS]O=C(Nc1cc2c(cn1)CCC2)N1c2ccccc2C[C@H]1CCCn1nccnc1=O[EOS],42
9.2,O=C(Cc1nc2ncccn2n1)Nc1c(-c2ccc(F)cc2)nc2ccccn12,0.5121961233324834,2.6066889939194144,[BOS]O=C(Cc1nc2ncccn2n1)Nc1c(-c2ccc(F)cc2)nc2ccccn12[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
