rv,smi,qed,sa,cur_sentence,seed
11.8,Cc1cc(NC(=O)CC(=O)N2CCOC3(CCN(C(=O)c4nn(C)c5c4CCC5)C3)C2)no1,0.6712973886732245,3.936039822261387,[BOS]Cc1cc(NC(=O)CC(=O)N2CCO[C@]3(CCN(C(=O)c4nn(C)c5c4CCC5)C3)C2)no1[EOS][EOS][EOS],42
12.4,O=C(CCC1CNc2ccccc2C1)NC1CC2CCC(C1)N2C(=O)c1cc2n(n1)CCCNC2=O,0.5963063268044344,4.644498614979794,[BOS]O=C(CC[C@H]1CNc2ccccc2C1)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cc2n(n1)CCCNC2=O[EOS][EOS][EOS][EOS],42
13.4,O=C(NC1CC2CCC(C1)N2C(=O)C1CCc2ccccc2O1)c1cc(=O)c2ccccc2o1,0.6496412744467825,4.263583097440008,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@@H]1CCc2ccccc2O1)c1cc(=O)c2ccccc2o1[EOS],42
11.9,Cc1ccc(O)c(C(=O)NC2CC3CCC(C2)N3C(=O)c2[nH]nc3c2CCc2ncccc2-3)c1,0.5595519605401118,4.3166737036090215,[BOS]Cc1ccc(O)c(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2[nH]nc3c2CCc2ncccc2-3)c1[EOS][EOS][EOS][EOS],42
12.1,COc1ccc2[nH]cc(C(=O)N3CCOCC4(CN(C(=O)c5cc(O)n(C)n5)CCO4)C3)c2c1,0.5868337586178157,3.9591518655067777,[BOS]COc1ccc2[nH]cc(C(=O)N3CCOC[C@@]4(CN(C(=O)c5cc(O)n(C)n5)CCO4)C3)c2c1[EOS][EOS][EOS],42
13.7,O=C1CC(C(=O)N2Cc3ccccc3CC3(CCOCC3)C2)Oc2c1ccc1c2CCCC1,0.6575216325339771,3.856524586126607,[BOS]O=C1C[C@@H](C(=O)N2Cc3ccccc3CC3(CCOCC3)C2)Oc2c1ccc1c2CCCC1[EOS],42
12.1,Cc1cc(C)c2cc(CCN3C(=O)C(C4Cc5ccccc5S4(=O)=O)NN=C3O)oc2c1C,0.6102157254057746,4.1820276656454105,[BOS]Cc1cc(C)c2cc(CCN3C(=O)C(C4Cc5ccccc5S4(=O)=O)NN=C3O)oc2c1C[EOS][EOS][EOS][EOS][EOS][EOS],42
13.1,Cc1cccnc1-c1nc(N2CCOC3(CCCN(C(=O)c4ccco4)C3)C2)c2ccccc2n1,0.4465052440345861,3.693329913365911,[BOS]Cc1cccnc1-c1nc(N2CCO[C@@]3(CCCN(C(=O)c4ccco4)C3)C2)c2ccccc2n1[EOS][EOS][EOS][EOS][EOS][EOS],42
13.3,O=C1CCc2ccc(C(=O)N3CCCCC3C3CCN(C(=O)Cc4ccc5ccccc5c4)CC3)cc21,0.48502454495852415,2.9279346309236693,[BOS]O=C(Cc1ccc2ccccc2c1)N1CCC([C@@H]2CCCCN2C(=O)c2ccc3c(c2)C(=O)CC3)CC1[EOS],42
12.3,O=C(c1cccc(C(=O)N2CCC3(CCc4ccccc4O3)C2)c1)N1CCC2(CCOC2)C1,0.708061333609642,4.143583964891428,[BOS]O=C(c1cccc(C(=O)N2CC[C@]3(CCc4ccccc4O3)C2)c1)N1CC[C@@]2(CCOC2)C1[EOS][EOS][EOS][EOS][EOS][EOS],42
13.3,CC(NC(=O)N1CCC(c2ccc3ccccc3c2)CC1)c1ccc2c(c1)NC(=O)CO2,0.6270560912960547,2.8509824311813006,[BOS]C[C@H](NC(=O)N1CCC(c2ccc3ccccc3c2)CC1)c1ccc2c(c1)NC(=O)CO2[EOS],42
13.2,Cc1cccc2[nH]c(C(=O)N3CCOCC4(C3)CN(C(=O)C3CCc5ccccc53)CCO4)cc12,0.6200286240662621,4.037187739791115,[BOS]Cc1cccc2[nH]c(C(=O)N3CCOC[C@]4(C3)CN(C(=O)[C@H]3CCc5ccccc53)CCO4)cc12[EOS][EOS][EOS][EOS],42
12.8,Cc1cc(F)c(F)c(C(=O)Nc2cc(C3CCCCN3C(=O)c3nc(C)c4ccccc4n3)[nH]n2)c1,0.42493463806623627,3.2686135740478184,[BOS]Cc1cc(F)c(F)c(C(=O)Nc2cc([C@H]3CCCCN3C(=O)c3nc(C)c4ccccc4n3)[nH]n2)c1[EOS],42
13.3,O=C1Nc2c(cccc2C(=O)N2CCOCC3(C2)CN(C(=O)c2c(F)ccc(O)c2F)CCO3)C1=O,0.5924942392902268,4.022591126397222,[BOS]O=C1Nc2c(cccc2C(=O)N2CCOC[C@@]3(C2)CN(C(=O)c2c(F)ccc(O)c2F)CCO3)C1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.8,Cc1nc2ccncc2cc1C(=O)NCC12CCCOC1CCN(C(=O)Cc1ccc3c(c1)CCCO3)C2,0.5589818023483052,3.830171633504901,[BOS]Cc1nc2ccncc2cc1C(=O)NC[C@@]12CCCO[C@@H]1CCN(C(=O)Cc1ccc3c(c1)CCCO3)C2[EOS][EOS][EOS],42
13.2,CC(=O)N1CCCc2cc(C(=O)Nc3ccccc3Oc3ccnc(C(=O)N4CC(N)C(F)C4C)c3)ccc21,0.5151684035157322,3.765115861900025,[BOS]CC(=O)N1CCCc2cc(C(=O)Nc3ccccc3Oc3ccnc(C(=O)N4C[C@H](N)[C@@H](F)C4C)c3)ccc21[EOS],42
13.3,Cc1cc2c(C)c(C)ccc2cc1C(=O)N1CCC(n2c(=O)oc3cccnc32)CC1,0.48182342730348743,2.646371710595405,[BOS]Cc1ccc2cc(C(=O)N3CCC(n4c(=O)oc5cccnc54)CC3)c(C)cc2c1C[EOS],42
14.2,O=C(NC1CC2CCC(C1)N2C(=O)C1C2CCCC1c1ccccc1N2)c1cnnc2ccccc12,0.5837958204726896,5.124337772747131,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@@H]1[C@@H]2CCC[C@H]1c1ccccc1N2)c1cnnc2ccccc12[EOS],42
13.4,O=C(NC1CC2CCC(C1)N2C(=O)CC1CNc2ccccc2O1)c1cnnc2ccccc12,0.6249296779321025,4.419376817719729,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C[C@@H]1CNc2ccccc2O1)c1cnnc2ccccc12[EOS],42
12.7,Cn1ccc2c(=O)[nH]cc(C(=O)N3CCCCC3C3CCN(C(=O)Cc4ccc5c(c4)CCC5)CC3)c21,0.591482639178254,3.296415184482261,[BOS]Cn1ccc2c(=O)[nH]cc(C(=O)N3CCCC[C@H]3C3CCN(C(=O)Cc4ccc5c(c4)CCC5)CC3)c21[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
13.9,O=C1Nc2c(cccc2C(=O)N2C3CCC2CC(NC(=O)c2[nH]c4ccoc4c2-c2ccccc2)C3)C1=O,0.357738517471022,4.447976224711902,[BOS]O=C1Nc2c(cccc2C(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)c2[nH]c4ccoc4c2-c2ccccc2)C3)C1=O[EOS],42
12.8,Cc1nn(-c2ccccn2)c(C)c1C1(C2CCCC2)CC(=O)c2ccc3c(c2O1)CCCC3,0.5143259054851103,3.6043008470867095,[BOS]Cc1nn(-c2ccccn2)c(C)c1[C@]1(C2CCCC2)CC(=O)c2ccc3c(c2O1)CCCC3[EOS][EOS][EOS][EOS][EOS][EOS],42
13.1,COc1ccc2nc(C(=O)N3C4CCC3CC(NC(=O)c3ccc5c(c3)CCCC5=O)C4)ccc2c1,0.596873569306942,3.9789041343674567,[BOS]COc1ccc2nc(C(=O)N3[C@@H]4CC[C@H]3C[C@@H](NC(=O)c3ccc5c(c3)CCCC5=O)C4)ccc2c1[EOS],42
13.1,COc1cccc2c1CC(C(=O)N1C3CCC1CC(NC(=O)C1CC14C(=O)Nc1ccccc14)C3)CC2,0.6755791796831907,5.217701773144352,[BOS]COc1cccc2c1C[C@H](C(=O)N1[C@@H]3CC[C@H]1C[C@@H](NC(=O)[C@@H]1C[C@@]14C(=O)Nc1ccccc14)C3)CC2[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.6,O=C(NC1CC2CCC(C1)N2C(=O)C1=C2c3ccccc3C(=O)N2CC1)c1cc2c(s1)CCC2,0.7381200614921273,4.3795028887096334,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C1=C2c3ccccc3C(=O)N2CC1)c1cc2c(s1)CCC2[EOS],42
11.5,Cc1ccc(CNC(=O)N(C)C2CC(C)C([NH3+])c3ccccc32)cc1-c1nn[n-]n1,0.689370784679307,4.688240536567859,[BOS]Cc1ccc(CNC(=O)N(C)[C@@H]2c3ccccc3[C@H]([NH3+])[C@H](C)C2)cc1-c1nn[n-]n1[EOS][EOS][EOS][EOS][EOS],42
11.1,Cc1ccnc(-n2nccc2NC(=O)N2CC=C(c3ccc4c(c3)OCCO4)CC2)c1,0.7032956887910311,2.813744616535619,[BOS]Cc1ccnc(-n2nccc2NC(=O)N2CC=C(c3ccc4c(c3)OCCO4)CC2)c1[EOS][EOS][EOS],42
