rv,smi,qed,sa,cur_sentence,seed
12.8,CC(NC(=O)N1Cc2ccccc2N(C)CC1c1ccccc1)C(=O)N1c2ccccc2CC1C,0.6033173537453772,3.4532162046280455,[BOS]C[C@@H](NC(=O)N1Cc2ccccc2N(C)C[C@@H]1c1ccccc1)C(=O)N1c2ccccc2C[C@@H]1C[EOS],42
13.4,COc1ccc(C)c(C(=O)N2CCCCC2C2CCN(C(=O)C3CC34C(=O)Nc3ccccc34)CC2)c1,0.6829110681180761,4.037467115287788,[BOS]COc1ccc(C)c(C(=O)N2CCCC[C@@H]2C2CCN(C(=O)[C@H]3C[C@@]34C(=O)Nc3ccccc34)CC2)c1[EOS],42
12.7,Cc1ccccc1C(=O)N1CCC2COC(CNC(=O)c3c[nH]c4nc(-c5ccccc5)ccc34)C2C1,0.429337675531922,3.6284659069712344,[BOS]Cc1ccccc1C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)c3c[nH]c4nc(-c5ccccc5)ccc34)[C@H]2C1[EOS],42
13.5,CC(=O)N1c2ccc(S(=O)(=O)N3Cc4ccccc4C(c4cccc(C)c4)C3)cc2C2CNCCC21,0.5856907410604443,3.7083922281504123,[BOS]CC(=O)N1c2ccc(S(=O)(=O)N3Cc4ccccc4[C@@H](c4cccc(C)c4)C3)cc2[C@@H]2CNCC[C@@H]21[EOS],42
12.7,O=C(c1cc2cc(F)ccc2o1)N1Cc2ccccc2C(c2ccccc2)C1,0.4752412281582864,2.6997764692405575,[BOS]O=C(c1cc2cc(F)ccc2o1)N1Cc2ccccc2[C@@H](c2ccccc2)C1[EOS],42
13.4,O=C(c1[nH]nc2c1CCc1ncccc1-2)N1CCC2C1CCN2C(=O)C1CC1c1ccc(F)c(F)c1,0.6110358433076195,4.135930961620867,[BOS]O=C(c1[nH]nc2c1CCc1ncccc1-2)N1CC[C@H]2[C@@H]1CCN2C(=O)[C@@H]1C[C@@H]1c1ccc(F)c(F)c1[EOS],42
12.0,Cc1ccc(-c2noc(CN3C(=O)NC(C)(c4ccc5c(c4)CCC5)C3=O)n2)cc1F,0.6513127784877073,2.9653751311651124,[BOS]Cc1ccc(-c2noc(CN3C(=O)N[C@@](C)(c4ccc5c(c4)CCC5)C3=O)n2)cc1F[EOS],42
13.1,O=C(Nc1cccc(C(=O)N2CCc3cccc(F)c3C2)c1)NC1CCC(O)N(c2cccnc2)CC1,0.5015447051133571,3.3598546991776193,[BOS]O=C(Nc1cccc(C(=O)N2CCc3cccc(F)c3C2)c1)N[C@@H]1CCN(c2cccnc2)C(O)CC1[EOS],42
12.3,O=C(Nc1ccc2oc3ccccc3c2c1)NC1Cc2ccc(Cl)cc2NC1=O,0.4420953165025162,2.796788322110915,[BOS]O=C(Nc1ccc2oc3ccccc3c2c1)N[C@H]1Cc2ccc(Cl)cc2NC1=O[EOS],42
11.9,COc1ccc2c(c1)CN(C(=O)Nc1cc3ccccc3nn1)CC21CCCCC1,0.6628126851283869,3.076020285475731,[BOS]COc1ccc2c(c1)CN(C(=O)Nc1cc3ccccc3nn1)CC21CCCCC1[EOS],42
