rv,smi,qed,sa,cur_sentence,seed
10.1,CCn1ncc2c(C(=O)Nc3cc(C)[nH]c(=O)n3)cc(-c3ccccc3)nc21,0.5713187978274362,2.4571935062011256,[BOS]CCn1ncc2c(C(=O)Nc3cc(C)[nH]c(=O)n3)cc(-c3ccccc3)nc21[EOS],42
9.8,O=C1CCN(C(=O)c2ccc(N3CCOC4C(CNC(=O)c5ccnnc5)CCC43)cc2)CN1,0.672601625968135,4.009762059436559,[BOS]O=C(NC[C@@H]1CC[C@@H]2[C@@H]1OCCN2c1ccc(C(=O)N2CCC(=O)NC2)cc1)c1ccnnc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
10.8,c1ccc2c(NCCc3ccc4c(c3)CCO4)nc(NCc3ccc4c(n3)CCCC4)nc2c1,0.40708880230881495,2.6409756625587626,[BOS]c1ccc2c(NCCc3ccc4c(c3)CCO4)nc(NCc3ccc4c(n3)CCCC4)nc2c1[EOS],42
10.5,CC1c2cc(F)ccc2C(N2CCOCC2)CC1NC(=O)NCc1cccc(-c2nn[nH]n2)c1,0.5348761106998788,3.7448208006953,[BOS]C[C@@H]1[C@@H](NC(=O)NCc2cccc(-c3nn[nH]n3)c2)C[C@H](N2CCOCC2)c2ccc(F)cc21[EOS],42
10.4,N#Cc1ccc(F)c(C(=O)NCC23CCCOC2CCN(C(=O)c2ccc4c(n2)NC(=O)CC4)C3)c1,0.6769893154517497,3.9208582343701384,[BOS]N#Cc1ccc(F)c(C(=O)NC[C@@]23CCCO[C@@H]2CCN(C(=O)c2ccc4c(n2)NC(=O)CC4)C3)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
10.7,O=C(c1cc(=O)c2cccc(OC3CCCN(C(=O)c4n[nH]c5ccccc45)C3)c2[nH]1)N1CCNCC1,0.3945666501890004,3.2636500155390546,[BOS]O=C(c1cc(=O)c2cccc(OC3CCCN(C(=O)c4n[nH]c5ccccc45)C3)c2[nH]1)N1CCNCC1[EOS],42
9.5,O=C(NCC1OCC2CCN(C(=O)c3cccc4ncccc34)CC21)c1ccn[nH]c1=O,0.6390916380786099,3.6716676360956964,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cccc4ncccc34)C[C@@H]21)c1ccn[nH]c1=O[EOS][EOS][EOS][EOS],42
10.2,CC(NC(=O)NC(C)c1ccc2c(c1)CCCC2=O)c1ccc2c(c1)CCCC2,0.7531856393553515,3.041384990614066,[BOS]C[C@@H](NC(=O)N[C@H](C)c1ccc2c(c1)CCCC2)c1ccc2c(c1)CCCC2=O[EOS],42
10.2,Cc1nc2ncccn2c1C(=O)NC1CC2CCC(C1)N2C(=O)c1ccc2c(c1)NC(=O)C(C)O2,0.6016495583720753,4.5084319419321925,[BOS]Cc1nc2ncccn2c1C(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1ccc2c(c1)NC(=O)[C@@H](C)O2[EOS],42
10.3,Nc1cccc(C2CN(C(=O)C3OCC(O)=NC34CCOc3ccc(F)cc34)CCO2)n1,0.7269738856112165,4.7901579116757524,[BOS]Nc1cccc([C@H]2CN(C(=O)[C@H]3OCC(O)=NC34CCOc3ccc(F)cc34)CCO2)n1[EOS],42
9.9,Cc1nc(-c2ccncc2)nc(N2CCCC3(CCCc4ccccc43)C2)c1C,0.6213667381504953,3.438890067884829,[BOS]Cc1nc(-c2ccncc2)nc(N2CCC[C@]3(CCCc4ccccc43)C2)c1C[EOS],42
10.8,O=C(c1cnc2n[nH]nc2c1)N1CC2CCCC2(c2nc(-c3ccccc3)no2)C1,0.5611245778262797,3.7368127104053466,[BOS]O=C(c1cnc2n[nH]nc2c1)N1C[C@H]2CCC[C@@]2(c2nc(-c3ccccc3)no2)C1[EOS],42
10.9,Cc1cccn2c(NC(=O)c3ccc4c(c3)C(C)(C)S(=O)(=O)N4C)c(-c3ccccc3)nc12,0.4851955382697589,2.874156764461665,[BOS]Cc1cccn2c(NC(=O)c3ccc4c(c3)C(C)(C)S(=O)(=O)N4C)c(-c3ccccc3)nc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
9.8,O=C(NCC1CCCN(C(=O)Nc2nc(-c3ccc(F)cc3)ns2)C1)c1ccccc1,0.628707793342455,2.7229913899063725,[BOS]O=C(NC[C@H]1CCCN(C(=O)Nc2nc(-c3ccc(F)cc3)ns2)C1)c1ccccc1[EOS],42
9.5,Cc1ccc(C2(C(=O)NC3CC4CCC(C3)N4C(=O)Cc3cc(C)cc(F)c3)CCCCC2)cc1,0.6173048046667349,4.073249075859162,[BOS]Cc1cc(F)cc(CC(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)C2(c4ccc(C)cc4)CCCCC2)C3)c1[EOS][EOS],42
9.8,O=C(NCC1OCC2CCN(C(=O)C3CC3c3ccc(F)cc3)[CH]C21)c1cc(=O)[nH][nH]1,0.6705035140227265,4.60742272098753,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H]3C[C@@H]3c3ccc(F)cc3)[C@H][C@@H]21)c1cc(=O)[nH][nH]1[EOS],42
10.5,O=C1Cc2cc(C(=O)NCC34CCCOC3CCN(C(=O)c3cccc(-c5cnco5)c3)C4)ccc2N1,0.5559440060943358,3.814504579359742,[BOS]O=C1Cc2cc(C(=O)NC[C@@]34CCCO[C@@H]3CCN(C(=O)c3cccc(-c5cnco5)c3)C4)ccc2N1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
9.4,COc1ccc(C(O)C(=O)N2C3CCC2CC(NC(=O)C2CCc4ccccc4C2O)C3)cc1,0.6319874659304326,4.55463374421554,[BOS]COc1ccc([C@H](O)C(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)[C@H]2CCc4ccccc4[C@H]2O)C3)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.0,Cc1nc2ncccn2c1C(=O)NCC12CCCOC1CCN(C(=O)c1ccc3c(n1)NC(=O)CC3)C2,0.5546993957047601,4.103257287243759,[BOS]Cc1nc2ncccn2c1C(=O)NC[C@@]12CCCO[C@@H]1CCN(C(=O)c1ccc3c(n1)NC(=O)CC3)C2[EOS],42
10.1,Cc1cc(NC(=O)NCc2ccc3c(c2)cc(O)n3C)c2cccnc2c1C,0.49811847000534115,2.5445921600472783,[BOS]Cc1cc(NC(=O)NCc2ccc3c(c2)cc(O)n3C)c2cccnc2c1C[EOS],42
9.7,Cn1c(=O)c2ccn(CC(=O)Nc3cccc(-c4ccc5c(c4)OCCO5)n3)c2n(C)c1=O,0.5080107137959269,2.6739755789496744,[BOS]Cn1c(=O)c2ccn(CC(=O)Nc3cccc(-c4ccc5c(c4)OCCO5)n3)c2n(C)c1=O[EOS],42
11.1,NC(=O)c1cccc(-c2nc(N3CCOCC3)nc3[nH]c(C4=CCN5NC=CC5C5CCCCC45)cc23)c1,0.491734047478717,4.419730158176091,[BOS]NC(=O)c1cccc(-c2nc(N3CCOCC3)nc3[nH]c(C4=CCN5NC=CC5C5CCCCC45)cc23)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
10.1,O=C(c1cc2c(ccc3cccnc32)o1)N1CCOc2ccccc2C1CO,0.5807057781151782,3.0280789082649484,[BOS]O=C(c1cc2c(ccc3cccnc32)o1)N1CCOc2ccccc2[C@@H]1CO[EOS],42
10.6,O=C(NC(c1ccccc1)c1ccc2cc[nH]c2c1)N1CC2CC(C1)c1cccc(=O)n1C2,0.5021333580829782,4.242674713597289,[BOS]O=C(N[C@@H](c1ccccc1)c1ccc2cc[nH]c2c1)N1C[C@@H]2C[C@H](C1)c1cccc(=O)n1C2[EOS],42
9.9,CC1OCCC12CN(C(=O)c1sc(-c3ccc(F)cc3)cc1-c1cccc(F)c1)CCO2,0.5323259105852347,4.032365982057572,[BOS]C[C@H]1OCC[C@]12CN(C(=O)c1sc(-c3ccc(F)cc3)cc1-c1cccc(F)c1)CCO2[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
9.9,Cc1cc(F)c(C(=O)NCC2OCC3CCN(C(=O)c4ccc5cnccc5c4)CC32)cc1F,0.637584516899808,3.6676489313275553,[BOS]Cc1cc(F)c(C(=O)NC[C@@H]2OC[C@@H]3CCN(C(=O)c4ccc5cnccc5c4)C[C@@H]32)cc1F[EOS],42
9.9,O=C(COc1cccc2ccccc12)Nc1cc(C2CCCCN2C(=O)C2CCC(O)CC2)[nH]n1,0.4946240890250975,3.0278497128942057,[BOS]O=C(COc1cccc2ccccc12)Nc1cc([C@@H]2CCCCN2C(=O)C2CCC(O)CC2)[nH]n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
9.9,Cc1cccc(C(Nc2nc(N)nc(N)n2)c2ccc3c(c2)OCCO3)c1,0.6447330478581749,2.9132343582011675,[BOS]Cc1cccc([C@@H](Nc2nc(N)nc(N)n2)c2ccc3c(c2)OCCO3)c1[EOS],42
10.7,O=C(NCc1ccc2ncccc2c1)NC(c1ccccc1)c1ccc2c(c1)CCCO2,0.4667003562283906,2.7184188214124614,[BOS]O=C(NCc1ccc2ncccc2c1)N[C@@H](c1ccccc1)c1ccc2c(c1)CCCO2[EOS],42
10.7,O=C1c2ccccc2NC(C2CC2c2ccc(F)cc2)N1Cc1ccc2c(c1)OCO2,0.6668426410044095,3.4624971658130494,[BOS]O=C1c2ccccc2N[C@@H]([C@@H]2C[C@@H]2c2ccc(F)cc2)N1Cc1ccc2c(c1)OCO2[EOS],42
9.8,O=C(c1cc(=O)n(-c2ccccc2)[nH]1)N1CC2COCC(C1)C2NC(=O)C1(F)CCCCC1(F)F,0.6847602506235421,5.09145452934478,[BOS]O=C(c1cc(=O)n(-c2ccccc2)[nH]1)N1C[C@H]2COC[C@@H](C1)[C@H]2NC(=O)[C@@]1(F)CCCCC1(F)F[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
9.6,NC(=O)c1ccc2c(n1)CC[NH+](Cc1cc(F)c([O-])c(C(=O)c3ccc(Cl)cc3)c1F)C2,0.5676826173287803,4.252141217809678,[BOS]NC(=O)c1ccc2c(n1)CC[NH+](Cc1cc(F)c([O-])c(C(=O)c3ccc(Cl)cc3)c1F)C2[EOS],42
9.7,O=C(COc1ccc(O)cc1)NC1CC2CCC(C1)N2C(=O)C1CCCC2CCCCC21,0.7250000291686266,4.457274044747413,[BOS]O=C(COc1ccc(O)cc1)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@@H]1CCC[C@H]2CCCC[C@@H]21[EOS],42
10.3,CC(C(=O)N1CCCCC1c1cc(NC(=O)c2sc(N)nc2O)n[nH]1)c1ccc(F)c(F)c1,0.44452277246410316,3.7112177994246753,[BOS]C[C@H](C(=O)N1CCCC[C@@H]1c1cc(NC(=O)c2sc(N)nc2O)n[nH]1)c1ccc(F)c(F)c1[EOS],42
9.6,O=C(NCC1CCN(C(=O)c2cc3ncccc3[nH]2)C1c1cccnc1)C1CCC(C(F)(F)F)CC1,0.534961537492846,3.622741132054978,[BOS]O=C(NC[C@H]1CCN(C(=O)c2cc3ncccc3[nH]2)[C@H]1c1cccnc1)C1CCC(C(F)(F)F)CC1[EOS][EOS][EOS],42
10.3,Cc1ccc(-c2cc(C(=O)N3C4CCC3CC3(C4)NC(=O)NC3=O)cc(-c3cc(C)ccn3)n2)nc1,0.55405315329275,4.895018218097754,[BOS]Cc1ccnc(-c2cc(C(=O)N3[C@H]4CC[C@H]3CC3(C4)NC(=O)NC3=O)cc(-c3ccc(C)cn3)n2)c1[EOS][EOS][EOS][EOS],42
9.7,Cn1c(CNC(=O)NC2CCCc3ccc(F)cc32)nc2cc(Cl)ccc21,0.7068096070562301,2.7933806811090296,[BOS]Cn1c(CNC(=O)N[C@@H]2CCCc3ccc(F)cc32)nc2cc(Cl)ccc21[EOS],42
11.0,O=C(Nc1cc(N2CCOC2=O)nc2c1C1(CC1)C(c1ccccc1)N2)c1ccc(F)c2ccccc12,0.3757590727536716,3.955873970714345,[BOS]O=C(Nc1cc(N2CCOC2=O)nc2c1C1(CC1)C(c1ccccc1)N2)c1ccc(F)c2ccccc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
10.4,O=C(CCC1CNc2ccccc2C1)NC1CCc2nc(NC(=O)c3noc4c3CCCC4)sc2C1,0.4609148894709095,3.736515566651339,[BOS]O=C(CC[C@H]1CNc2ccccc2C1)N[C@H]1CCc2nc(NC(=O)c3noc4c3CCCC4)sc2C1[EOS],42
10.2,c1ccc(Oc2nc(N3CCCCC3)nc3c2CCN(c2ncnc4[nH]ccc24)C3)nc1,0.5277393411798951,2.9020223193190127,[BOS]c1ccc(Oc2nc(N3CCCCC3)nc3c2CCN(c2ncnc4[nH]ccc24)C3)nc1[EOS],42
