rv,smi,qed,sa,cur_sentence,seed
13.0,Cc1ccc(C2(C(=O)NC3CC4CCC(C3)N4C(=O)c3ccc4c(c3)CNC4=O)CCCCC2)cc1,0.6741908316989739,4.187914489397042,[BOS]Cc1ccc(C2(C(=O)N[C@H]3C[C@H]4CC[C@@H](C3)N4C(=O)c3ccc4c(c3)CNC4=O)CCCCC2)cc1[EOS],42
12.5,Cc1ccc(C(C)C(=O)N2CCC(C3CCCCN3C(=O)c3cccc4c3NC(=O)C4=O)CC2)cc1,0.6562044643310173,3.3855295255004814,[BOS]Cc1ccc([C@@H](C)C(=O)N2CCC([C@@H]3CCCCN3C(=O)c3cccc4c3NC(=O)C4=O)CC2)cc1[EOS],42
12.5,Cc1ccc(C2(C(=O)NC3CCc4nc(NC(=O)C5CNC(=O)C5)sc4C3)CCCCC2)cc1,0.6106487878062338,3.595629831297024,[BOS]Cc1ccc(C2(C(=O)N[C@H]3CCc4nc(NC(=O)[C@H]5CNC(=O)C5)sc4C3)CCCCC2)cc1[EOS],42
12.5,CC1(C(=O)N2CCC(CNC(=O)c3ccc4c(c3)CCCC4=O)C2c2cccnc2)CCCC1,0.7140012498293323,3.510610208063115,[BOS]CC1(C(=O)N2CC[C@@H](CNC(=O)c3ccc4c(c3)CCCC4=O)[C@H]2c2cccnc2)CCCC1[EOS],42
12.1,CC(=O)N1CCCCCC1C1CCN(C(=O)CCc2c(C)nc3c(c(C)nn3C)c2C)CC1,0.704870851758067,3.11490164140109,[BOS]CC(=O)N1CCCCC[C@@H]1C1CCN(C(=O)CCc2c(C)nc3c(c(C)nn3C)c2C)CC1[EOS],42
13.1,CC1(C)Cc2cccc(C(=O)NCC34CCCOC3CCN(C(=O)c3ccc5cnccc5c3)C4)c2O1,0.5759980964319689,3.7991439874594306,[BOS]CC1(C)Cc2cccc(C(=O)NC[C@@]34CCCO[C@@H]3CCN(C(=O)c3ccc5cnccc5c3)C4)c2O1[EOS][EOS],42
12.0,CC(C)c1ccc(CC(=O)N2CCCCC2C2CCN(C(=O)c3ccc4c(c3)NC(=O)C4)CC2)cc1,0.6599057635004263,2.9721950571563713,[BOS]CC(C)c1ccc(CC(=O)N2CCCC[C@H]2C2CCN(C(=O)c3ccc4c(c3)NC(=O)C4)CC2)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.1,Cc1ccc(CC(=O)N2CCC3OCCCC3(CNC(=O)c3cnc4cccc(Cl)c4c3)C2)cc1,0.5673198464575309,3.5236719006266046,[BOS]Cc1ccc(CC(=O)N2CC[C@H]3OCCC[C@@]3(CNC(=O)c3cnc4cccc(Cl)c4c3)C2)cc1[EOS][EOS][EOS][EOS][EOS][EOS],42
12.0,COc1ccc(C(=O)N2CCC(CNC(=O)c3ccc4c(c3)CNC4=O)C2c2cccnc2)c(C)c1,0.5593984453263837,3.403626419582986,[BOS]COc1ccc(C(=O)N2CC[C@@H](CNC(=O)c3ccc4c(c3)CNC4=O)[C@H]2c2cccnc2)c(C)c1[EOS][EOS],42
12.0,CC(=O)NC(C)(C)C(=O)N1CCCCC1C1CCN(C(=O)c2cccc(C(F)(F)F)c2F)CC1,0.656058302378941,3.177390016185184,[BOS]CC(=O)NC(C)(C)C(=O)N1CCCC[C@@H]1C1CCN(C(=O)c2cccc(C(F)(F)F)c2F)CC1[EOS],42
