rv,smi,qed,sa,cur_sentence,seed
13.1,CC(C)(C)OC(=O)N1CC2NC(=O)c3ccc(C(=O)N=C4c5ccccc5C(=O)C4c4ccccc4)cc3C2C1,0.5103388750221218,3.8915101619224277,[BOS]CC(C)(C)OC(=O)N1C[C@H]2NC(=O)c3ccc(C(=O)N=C4c5ccccc5C(=O)C4c4ccccc4)cc3[C@@H]2C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.1,O=C(NCc1ccc(C(=O)N2CC(c3ccccc3)C3CCCCC32)cc1)c1ccc(=O)[nH]c1,0.6076533366115877,3.3196865349610336,[BOS]O=C(NCc1ccc(C(=O)N2C[C@H](c3ccccc3)[C@H]3CCCC[C@@H]32)cc1)c1ccc(=O)[nH]c1[EOS],42
12.6,Cc1ccc(C)c(NC2=C(c3ccccc3)C(=O)N(c3ccc4ccccc4c3)C2=O)c1,0.4228536223169919,2.2364639163089812,[BOS]Cc1ccc(C)c(NC2=C(c3ccccc3)C(=O)N(c3ccc4ccccc4c3)C2=O)c1[EOS],42
12.5,Cc1ccc(COCC(=O)N2CCCCC2C2CCN(C(=O)c3cccc4c3OCC4)CC2)cc1C,0.5896322419442834,3.0472776360039626,[BOS]Cc1ccc(COCC(=O)N2CCCC[C@@H]2C2CCN(C(=O)c3cccc4c3OCC4)CC2)cc1C[EOS],42
11.3,O=C(CCc1nc2ccccc2[nH]1)N1CCN(CC(=O)N2c3ccccc3N=C(O)C23CCCC3)CC1,0.5571659551046411,3.36967181041085,[BOS]O=C(CCc1nc2ccccc2[nH]1)N1CCN(CC(=O)N2c3ccccc3N=C(O)C23CCCC3)CC1[EOS][EOS][EOS],42
12.8,O=C(NCC1CC(c2ccc3c(c2)CCO3)=NO1)c1c2c(nc3ccccc13)CCCCC2,0.610794401923152,3.112913975030194,[BOS]O=C(NC[C@@H]1CC(c2ccc3c(c2)CCO3)=NO1)c1c2c(nc3ccccc13)CCCCC2[EOS],42
13.0,CC1(C2CCN(c3cc4c(nn3)-c3ccccc3CCC4)CC2)NC(=O)c2ncccc2N1,0.6305154098506662,3.5551679069598263,[BOS]C[C@@]1(C2CCN(c3cc4c(nn3)-c3ccccc3CCC4)CC2)NC(=O)c2ncccc2N1[EOS],42
14.5,Cc1ccc(-c2cc(C(=O)N3Cc4ccccc4C(C)C3)n[nH]2)cc1C(=O)N1CCN(C(=O)C2CC2)C(C)C1C,0.5242159624814184,3.9383053262713545,[BOS]Cc1ccc(-c2cc(C(=O)N3Cc4ccccc4[C@H](C)C3)n[nH]2)cc1C(=O)N1CCN(C(=O)C2CC2)[C@@H](C)C1C[EOS],42
11.7,CC(=O)Nc1ccccc1C(=O)NCC1OCC2CCN(C(=O)c3ccc4nonc4c3)CC21,0.5931733622576546,3.6297223990968988,[BOS]CC(=O)Nc1ccccc1C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3ccc4nonc4c3)C[C@@H]21[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
13.5,O=C(Nc1cc(C2CCCCN2C(=O)C2(F)CCCC=C2F)[nH]n1)c1cccnc1-c1cccc(F)c1,0.4642823441158808,3.902925793680013,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)[C@@]2(F)CCCC=C2F)[nH]n1)c1cccnc1-c1cccc(F)c1[EOS],42
