rv,smi,qed,sa,cur_sentence,seed
10.0,COc1cc(C(=O)NCC23CCCOC2CCN(C(=O)c2cccc4ccncc24)C3)ccc1O,0.5867675552739361,3.5767520224849463,[BOS]COc1cc(C(=O)NC[C@@]23CCCO[C@@H]2CCN(C(=O)c2cccc4ccncc24)C3)ccc1O[EOS],42
10.4,Cc1noc(-c2ccccc2)c1C(=O)NC1CC2CCC(C1)N2C(=O)c1nc2ccccc2n(C)c1=O,0.46240709149994025,4.11624738584628,[BOS]Cc1noc(-c2ccccc2)c1C(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1nc2ccccc2n(C)c1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
9.7,CC(NC(=O)Nc1ccccc1CN1CCNC1=O)c1cc(F)ccc1N1CCC(O)CC1,0.5379085642883051,3.0348964894762345,[BOS]C[C@H](NC(=O)Nc1ccccc1CN1CCNC1=O)c1cc(F)ccc1N1CCC(O)CC1[EOS],42
10.3,Cc1cc(C)cc(N2C(=O)C3=C(C(=O)C4C(C)CC(C)CC4O3)C2c2ccc(OCC(=O)O)cc2)c1,0.6510903444530461,4.1671031484560395,[BOS]Cc1cc(C)cc(N2C(=O)C3=C(C(=O)C4C(C)CC(C)CC4O3)C2c2ccc(OCC(=O)O)cc2)c1[EOS][EOS][EOS],42
9.5,COc1ccc(CC(=O)N2CCC3OCCCC3(CNC(=O)c3ccc4[nH]ncc4c3)C2)cc1C,0.5694119921217846,3.6430709866890583,[BOS]COc1ccc(CC(=O)N2CC[C@H]3OCCC[C@@]3(CNC(=O)c3ccc4[nH]ncc4c3)C2)cc1C[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
8.8,OC12CCN(Cc3ccc(Oc4ncccn4)cc3)CC1OC1(C=c3ccccc3=NN1)NC2,0.5184443673687602,4.837609269385206,[BOS]O[C@@]12CCN(Cc3ccc(Oc4ncccn4)cc3)C[C@@H]1O[C@]1(C=c3ccccc3nN1)NC2[EOS][EOS],42
9.7,O=C(NCc1cc(F)cc2c1OCOC2)Nc1cccc2c(Br)cccc12,0.6185892592944798,2.4601040683468973,[BOS]O=C(NCc1cc(F)cc2c1OCOC2)Nc1cccc2c(Br)cccc12[EOS],42
9.8,Cc1nc(-c2ccccn2)sc1C(=O)N1C2CCC1CC(NC(=O)c1ccc3c(c1)NC(=O)CO3)C2,0.5641995776489621,4.17621981484083,[BOS]Cc1nc(-c2ccccn2)sc1C(=O)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)c1ccc3c(c1)NC(=O)CO3)C2[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
10.0,O=C(Nc1cccc(Cc2nc3ccccc3[nH]2)c1)C1COc2ccc(F)cc2C1,0.5297742113447181,2.726127977783424,[BOS]O=C(Nc1cccc(Cc2nc3ccccc3[nH]2)c1)[C@H]1COc2ccc(F)cc2C1[EOS],42
10.7,O=C(Nc1nnc2n1CCCC2)c1oc2ccccc2c1CCN1C(=O)c2ccccc2C1=O,0.46170484663482964,2.6734118616537863,[BOS]O=C(Nc1nnc2n1CCCC2)c1oc2ccccc2c1CCN1C(=O)c2ccccc2C1=O[EOS],42
