rv,smi,qed,sa,cur_sentence,seed
9.9,Cc1cc(C(=O)NC(c2ccccc2)c2ccc3c(c2)CCCO3)cc(=O)[nH]1,0.7338959383606604,2.8032610429324496,[BOS]Cc1cc(C(=O)N[C@@H](c2ccccc2)c2ccc3c(c2)CCCO3)cc(=O)[nH]1[EOS],42
10.7,Cc1nc2ncccn2c1C(=O)NCC12CCCOC1CCN(C(=O)C1CCc3ccccc3C1)C2,0.6113431421859832,4.068659075477843,[BOS]Cc1nc2ncccn2c1C(=O)NC[C@@]12CCCO[C@@H]1CCN(C(=O)[C@@H]1CCc3ccccc3C1)C2[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
9.7,Cc1cc(NC(=O)C(=O)N2CCc3cc(F)ccc3C2C)n(-c2ccccc2F)n1,0.6574276293625602,2.9943265542070012,[BOS]Cc1cc(NC(=O)C(=O)N2CCc3cc(F)ccc3[C@H]2C)n(-c2ccccc2F)n1[EOS],42
9.9,CNC(=O)C1CN(c2nnc(C3CCC(=O)N3)n2CCNC(=O)c2ccc(C)c(F)c2)CCO1,0.5183351513276304,3.7077225412656265,[BOS]CNC(=O)[C@@H]1CN(c2nnc([C@H]3CCC(=O)N3)n2CCNC(=O)c2ccc(C)c(F)c2)CCO1[EOS][EOS][EOS][EOS],42
9.8,Cc1c(C(=O)NC2CC3CCC(C2)N3C(=O)c2ccc3c(c2)CCCO3)nc2ccccn12,0.6706192221169929,4.103665289237185,[BOS]Cc1c(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2ccc3c(c2)CCCO3)nc2ccccn12[EOS][EOS][EOS][EOS][EOS][EOS],42
10.2,Cc1cc(C(=O)N2CCCCC2c2cc(NC(=O)c3ccc4c(c3)C(=O)CC4)n[nH]2)cc(=O)[nH]1,0.5521647527877455,3.2795896351901153,[BOS]Cc1cc(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)c3ccc4c(c3)C(=O)CC4)n[nH]2)cc(=O)[nH]1[EOS],42
9.7,Cc1ccc(Cn2c(C3CCC(=O)N3)nnc2N2CCSC(C(C)C)C2)c(=O)n1C,0.7794860501872926,4.156174890921459,[BOS]Cc1ccc(Cn2c([C@@H]3CCC(=O)N3)nnc2N2CCS[C@H](C(C)C)C2)c(=O)n1C[EOS],42
10.2,Cc1cc(C(=O)N2CCCCC2c2cc(NC(=O)c3ccc4c(c3)CCCC4=O)n[nH]2)cc(=O)[nH]1,0.5339287068890012,3.2713539029394543,[BOS]Cc1cc(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)c3ccc4c(c3)CCCC4=O)n[nH]2)cc(=O)[nH]1[EOS][EOS],42
10.0,Cc1nc(-c2ccncc2)nc(NCC2CCCC2c2ccccc2)c1C,0.6850127900530603,3.0844517887234746,[BOS]Cc1nc(-c2ccncc2)nc(NC[C@@H]2CCC[C@H]2c2ccccc2)c1C[EOS],42
9.3,Cc1ccc(C(=O)NCC(=O)NC2CC3CCC(C2)N3C(=O)c2cccc(C(F)(F)F)c2C)cc1,0.6693185322259565,3.8741437388250635,[BOS]Cc1ccc(C(=O)NCC(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2cccc(C(F)(F)F)c2C)cc1[EOS],42
10.4,Cc1ccc(C(=O)N2CCC3OCCCC3(CNC(=O)c3n[nH]c4cccc(F)c34)C2)c(Cl)c1,0.58322095530268,3.7337242413052767,[BOS]Cc1ccc(C(=O)N2CC[C@H]3OCCC[C@@]3(CNC(=O)c3n[nH]c4cccc(F)c34)C2)c(Cl)c1[EOS],42
10.3,Cc1cc(CC(=O)N2CCCCC2C2CCN(C(=O)c3ccc4n[nH]nc4c3)CC2)n[nH]1,0.6540124757983373,3.2213313145559894,[BOS]Cc1cc(CC(=O)N2CCCC[C@H]2C2CCN(C(=O)c3ccc4n[nH]nc4c3)CC2)n[nH]1[EOS],42
9.6,CN1CC(CNC(=O)Nc2cc(C(F)(F)F)cc3c2OCC(=O)N3)Cc2ccccc21,0.691122544304735,3.228014732081437,[BOS]CN1C[C@H](CNC(=O)Nc2cc(C(F)(F)F)cc3c2OCC(=O)N3)Cc2ccccc21[EOS],42
10.0,Cc1onc(-c2ccccc2)c1C(=O)NC1CC2CCC(C1)N2C(=O)C1CCC2CCC(=O)N2C1,0.7305841979016711,4.451588631687446,[BOS]Cc1onc(-c2ccccc2)c1C(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@@H]1CC[C@H]2CCC(=O)N2C1[EOS][EOS],42
10.1,CC(NC(=O)c1cc(-c2ccco2)nc2ccccc12)c1ccc2c(c1)CC(=O)N2,0.5317447986033844,2.7936710028617924,[BOS]C[C@H](NC(=O)c1cc(-c2ccco2)nc2ccccc12)c1ccc2c(c1)CC(=O)N2[EOS],42
10.1,COc1cccc(C(=O)NC2CC3CCC(C2)N3C(=O)c2cnc3c(c2)NC(=O)CS3)c1F,0.7128934397311528,4.3030035052764655,[BOS]COc1cccc(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2cnc3c(c2)NC(=O)CS3)c1F[EOS],42
9.4,CC1CCC(C(=O)N2CCC(CNC(=O)c3cc(=O)n4[nH]cnc4n3)C2c2cccnc2)O1,0.5829953681460656,4.343162751806696,[BOS]C[C@@H]1CC[C@H](C(=O)N2CC[C@@H](CNC(=O)c3cc(=O)n4[nH]cnc4n3)[C@H]2c2cccnc2)O1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
9.8,Cc1ccc(F)c(C(=O)N2CCC3COC(CNC(=O)c4cc(=O)[nH]c5ccccc45)C3C2)c1,0.6225894361985516,3.56551855860749,[BOS]Cc1ccc(F)c(C(=O)N2CC[C@H]3CO[C@@H](CNC(=O)c4cc(=O)[nH]c5ccccc45)[C@H]3C2)c1[EOS][EOS][EOS][EOS],42
10.0,Cc1nc(NC(=O)c2cc(=O)[nH]c3c(F)cc(F)cc23)n(-c2ccccc2)n1,0.5706920051366245,2.6136704463179683,[BOS]Cc1nc(NC(=O)c2cc(=O)[nH]c3c(F)cc(F)cc23)n(-c2ccccc2)n1[EOS],42
10.2,Cc1c(F)ccc(C(=O)N2CCC3COC(CNC(=O)c4ccc5c(c4)CCCC5=O)C3C2)c1N,0.6563756233219468,3.8028600647679056,[BOS]Cc1c(F)ccc(C(=O)N2CC[C@H]3CO[C@@H](CNC(=O)c4ccc5c(c4)CCCC5=O)[C@H]3C2)c1N[EOS],42
9.3,Cc1ccc(C(C)C(=O)N2CC3COCC(C2)C3NC(=O)c2cccc(C)c2F)cc1,0.818009337790425,4.286367922267809,[BOS]Cc1ccc([C@H](C)C(=O)N2C[C@H]3COC[C@@H](C2)[C@H]3NC(=O)c2cccc(C)c2F)cc1[EOS][EOS],42
9.4,Cc1ccc(-c2nc(NC(=O)C3CCCN(C(=O)c4ccc(F)cc4)C3)n[nH]2)cc1,0.693440021926616,2.6363631501691778,[BOS]Cc1ccc(-c2nc(NC(=O)[C@H]3CCCN(C(=O)c4ccc(F)cc4)C3)n[nH]2)cc1[EOS][EOS],42
9.6,CC(=O)Nc1ccc(Cl)c(C(=O)N2CCCCC2c2cc(NC(=O)C3=COCC3)n[nH]2)c1,0.6334689370874743,3.3317229705426836,[BOS]CC(=O)Nc1ccc(Cl)c(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)C3=COCC3)n[nH]2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
9.5,CN1C(=O)NCc2cc(NC(=O)C(Cc3ccc(F)cc3)NC(=O)c3ccccc3)ccc21,0.5416908899859315,2.717124312716823,[BOS]CN1C(=O)NCc2cc(NC(=O)[C@H](Cc3ccc(F)cc3)NC(=O)c3ccccc3)ccc21[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
9.7,Cc1ccc(Cn2c(C3CCC(=O)N3)nnc2N2CCC(C(=O)NCC(F)(F)F)C2)cc1,0.7033847199762502,3.5020480950847004,[BOS]Cc1ccc(Cn2c([C@H]3CCC(=O)N3)nnc2N2CC[C@@H](C(=O)NCC(F)(F)F)C2)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
9.9,Cc1cc(NC(=O)C(=O)N2CCC(c3ccccc3)C(C)C2)n(-c2ccccc2F)n1,0.6535570931020801,3.167011804542909,[BOS]Cc1cc(NC(=O)C(=O)N2CC[C@H](c3ccccc3)[C@H](C)C2)n(-c2ccccc2F)n1[EOS],42
9.7,Cc1ccc(C2(C(=O)N3CCCCC3C3CCN(C(=O)c4ccc(O)cn4)CC3)CCCCC2)cc1,0.638164258989003,3.1370726064181635,[BOS]Cc1ccc(C2(C(=O)N3CCCC[C@@H]3C3CCN(C(=O)c4ccc(O)cn4)CC3)CCCCC2)cc1[EOS][EOS][EOS],42
9.5,CC(Nc1ccccn1)C(=O)NC1CC2CCC(C1)N2C(=O)Cc1c(F)cccc1F,0.7418608520110286,4.1676856037242835,[BOS]C[C@H](Nc1ccccn1)C(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)Cc1c(F)cccc1F[EOS][EOS][EOS][EOS],42
9.1,Cc1cnc(C(=O)N2CC(NC(=O)c3cn[nH]n3)CCC2C)c(C)c1,0.8732173010382535,3.453929676777494,[BOS]Cc1cnc(C(=O)N2C[C@@H](NC(=O)c3cn[nH]n3)CC[C@H]2C)c(C)c1[EOS],42
