rv,smi,qed,sa,cur_sentence,seed
12.9,O=C(NC1CCOc2ccc3ccccc3c21)C1CCCN(c2ncnc3[nH]ncc23)C1,0.5195003914146247,3.44874760925474,[BOS]O=C(N[C@@H]1CCOc2ccc3ccccc3c21)[C@@H]1CCCN(c2ncnc3[nH]ncc23)C1[EOS],42
11.4,O=C1CCCc2[nH]c(=O)c(C(=O)Nc3ccc(Cl)c(-n4nnnc4C4CC4)c3)cc21,0.6633165253547305,2.723580458077558,[BOS]O=C(Nc1ccc(Cl)c(-n2nnnc2C2CC2)c1)c1cc2c([nH]c1=O)CCCC2=O[EOS][EOS][EOS],42
11.2,CC(C(=O)NS(=O)(=O)c1cc2cc(F)ccc2o1)c1ccc2ccccc2c1,0.5559728720573612,2.8769378794573868,[BOS]C[C@@H](C(=O)NS(=O)(=O)c1cc2cc(F)ccc2o1)c1ccc2ccccc2c1[EOS][EOS][EOS][EOS][EOS][EOS],42
11.2,O=C(NC1(c2ncon2)CCCC1)c1cc(-c2ccc(F)cc2)nc2ccccc12,0.538558614104829,2.639277354416514,[BOS]O=C(NC1(c2ncon2)CCCC1)c1cc(-c2ccc(F)cc2)nc2ccccc12[EOS],42
11.9,CC1Oc2c(cccc2-c2nc(-c3ccc(F)c4ccccc34)no2)NC1=O,0.5613364337546906,3.0203943762657826,[BOS]C[C@@H]1Oc2c(cccc2-c2nc(-c3ccc(F)c4ccccc34)no2)NC1=O[EOS],42
13.4,O=C1NC(=O)c2nccc3c(-c4cccc(-c5cccc6ccccc56)c4)ccc1c23,0.39217646208790485,2.3850007450225164,[BOS]O=C1NC(=O)c2ccc(-c3cccc(-c4cccc5ccccc45)c3)c3ccnc1c23[EOS],42
12.1,O=C(Nc1ccc2c(c1)Cc1ccccc1-2)N1CCOCC1c1noc(C2CCCCCCC2)n1,0.39114504762135327,3.1737027845962604,[BOS]O=C(Nc1ccc2c(c1)Cc1ccccc1-2)N1CCOC[C@H]1c1noc(C2CCCCCCC2)n1[EOS],42
11.5,O=C1CC(C(=O)NCc2ccc3nnc(-c4ccc(F)cc4)n3c2)C2(CCCCC2)O1,0.6514795605437725,3.5959252300564994,[BOS]O=C1C[C@@H](C(=O)NCc2ccc3nnc(-c4ccc(F)cc4)n3c2)C2(CCCCC2)O1[EOS],42
11.0,CN1CC(C(=O)Nc2cc(C(N)=O)c3ccccc3n2)c2ccccc2C1=O,0.7325390470088188,2.8451635853970174,[BOS]CN1C[C@H](C(=O)Nc2cc(C(N)=O)c3ccccc3n2)c2ccccc2C1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.5,O=C(Nc1ccc(F)c(-n2nnnc2C2CC2)c1)NC1CCCc2ccc(F)cc21,0.6805131552770523,3.0090114507058505,[BOS]O=C(Nc1ccc(F)c(-n2nnnc2C2CC2)c1)N[C@H]1CCCc2ccc(F)cc21[EOS][EOS][EOS][EOS][EOS],42
10.6,CC(=O)N1CCC2(c3ccccc3)CCN(c3ncnc4cc5c(cc34)OCCO5)CC12,0.6222187016297709,3.524619322580609,[BOS]CC(=O)N1CC[C@@]2(c3ccccc3)CCN(c3ncnc4cc5c(cc34)OCCO5)C[C@@H]12[EOS][EOS],42
11.8,NC(=O)c1cccc2cccc(C(=O)N3CC4OCCN(c5ncc(F)cn5)C4C3)c12,0.6893750331339233,3.5041865472159666,[BOS]NC(=O)c1cccc2cccc(C(=O)N3C[C@@H]4OCCN(c5ncc(F)cn5)[C@@H]4C3)c12[EOS][EOS],42
11.4,Cc1ccc2ncnc(N3CC4CCN(C(=O)C5OCC6COCCC65)C4C3)c2c1,0.7575483236137743,4.227267722080579,[BOS]Cc1ccc2ncnc(N3C[C@@H]4CCN(C(=O)[C@@H]5OC[C@@H]6COCC[C@@H]65)[C@@H]4C3)c2c1[EOS],42
12.7,O=C(c1cc(-c2ccnc(N3CCOCC3)c2)c2ccccc2c1)N1CCNC(c2cnccn2)C1,0.47980363074640575,3.2360761401238545,[BOS]O=C(c1cc(-c2ccnc(N3CCOCC3)c2)c2ccccc2c1)N1CCN[C@H](c2cnccn2)C1[EOS][EOS][EOS][EOS][EOS],42
11.0,O=C(NC1CC2CCC(C1)N2C(=O)c1nnc(-c2ccccc2)o1)c1ccc2nn[nH]c2c1,0.4956961381210961,4.267222981544878,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1nnc(-c2ccccc2)o1)c1ccc2nn[nH]c2c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.6,CC(NC(=O)N1Cc2ccccc2-c2cc(F)ccc21)c1ccc2c(c1)CNC2=O,0.6629562542181652,3.004962255714795,[BOS]C[C@@H](NC(=O)N1Cc2ccccc2-c2cc(F)ccc21)c1ccc2c(c1)CNC2=O[EOS],42
10.9,O=C(NC(c1cccc(C(F)(F)F)c1)C1CCn2cnnc2C1)c1ccnc2ccccc12,0.49313340040373177,3.480507560030203,[BOS]O=C(N[C@@H](c1cccc(C(F)(F)F)c1)C1CCn2cnnc2C1)c1ccnc2ccccc12[EOS],42
12.8,O=C1Cc2ccc(-c3ccc4nnc(-c5ccc(N6CCCNCC6)cc5F)n4n3)cc2N1c1ccncn1,0.3838434505664683,3.0485263512562,[BOS]O=C1Cc2ccc(-c3ccc4nnc(-c5ccc(N6CCCNCC6)cc5F)n4n3)cc2N1c1ccncn1[EOS],42
11.3,FC(F)c1nc(NCc2cccc3ccccc23)n2nc(N3CCCNCC3)cc2n1,0.5109820504067825,2.8578210324274185,[BOS]FC(F)c1nc(NCc2cccc3ccccc23)n2nc(N3CCCNCC3)cc2n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.7,CC(=O)Nc1cc(-c2nc(-c3c[nH]c(=O)c4cccc(F)c34)nc3c2CCC3)ccn1,0.5321602844900755,2.8160748358409453,[BOS]CC(=O)Nc1cc(-c2nc(-c3c[nH]c(=O)c4cccc(F)c34)nc3c2CCC3)ccn1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.6,CC(Oc1cccc2ccccc12)C(=O)N1CCC(C2(C)NC(=O)NC2=O)CC1,0.7787153011794129,3.226199041564586,[BOS]C[C@@H](Oc1cccc2ccccc12)C(=O)N1CCC([C@]2(C)NC(=O)NC2=O)CC1[EOS],42
11.8,Cc1cc(NC(=O)N2CCCC2CC2(C)NC(=O)NC2=O)c2ccccc2c1,0.7147249296275621,3.379527139805174,[BOS]Cc1cc(NC(=O)N2CCC[C@@H]2C[C@]2(C)NC(=O)NC2=O)c2ccccc2c1[EOS],42
11.7,Cc1cccc2cc(C(=O)N3CCC4CC43C(=O)Nc3nnnn3C)[nH]c12,0.7258778060458916,3.892091455385926,[BOS]Cc1cccc2cc(C(=O)N3CC[C@H]4C[C@@]43C(=O)Nc3nnnn3C)[nH]c12[EOS],42
