rv,smi,qed,sa,cur_sentence,seed
12.6,Cc1onc(-c2ccncn2)c1C(=O)NC1CC2CCC(C1)N2C(=O)C1CC12C(=O)Nc1ccccc12,0.5654211345760051,5.282945712836858,[BOS]Cc1onc(-c2ccncn2)c1C(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@@H]1C[C@@]12C(=O)Nc1ccccc12[EOS],42
12.7,O=C1CCCc2cc(-c3noc(-c4ccc5c(=O)[nH][nH]c(=O)c5c4)n3)ccc21,0.5557139877841555,2.6162519891071074,[BOS]O=c1[nH][nH]c(=O)c2cc(-c3nc(-c4ccc5c(c4)CCCC5=O)no3)ccc12[EOS],42
14.1,O=C(C1C2CCCC1c1ccccc1N2)N1CCC(C2CCCCN2C(=O)c2ccc3n[nH]nc3c2)CC1,0.5362610716969488,4.66965944096392,[BOS]O=C([C@@H]1[C@@H]2CCC[C@H]1c1ccccc1N2)N1CCC([C@@H]2CCCCN2C(=O)c2ccc3n[nH]nc3c2)CC1[EOS],42
12.8,O=C1CCCN1c1cccc(C(=O)N2CCCC2c2nc(CCN3C(=O)COc4cc(F)c(F)cc43)no2)c1,0.47410443628925975,3.334041874397249,[BOS]O=C1CCCN1c1cccc(C(=O)N2CCC[C@@H]2c2nc(CCN3C(=O)COc4cc(F)c(F)cc43)no2)c1[EOS],42
14.3,O=C1N=C(O)C(=CNc2cc3c(cc2F)N(c2ccc(O)c(F)n2)C(=O)CCC3)c2ccccc21,0.47507765151784953,3.208483293558559,[BOS]O=C1CCCc2cc(NC=C3C(O)=NC(=O)c4ccccc43)c(F)cc2N1c1ccc(O)c(F)n1[EOS],42
12.6,[NH3+]C1CCc2ccc(C(=O)N3CCn4c(nnc4-c4cccc(C(F)(F)F)c4[O-])C3)cc2C1,0.634019860296333,3.842416076615245,[BOS][NH3+][C@@H]1CCc2ccc(C(=O)N3CCn4c(nnc4-c4cccc(C(F)(F)F)c4[O-])C3)cc2C1[EOS][EOS][EOS][EOS][EOS][EOS],42
13.0,Cc1ccccc1NC(=O)C1CCc2ccccc2N1C(=O)C1CCCN(C(=O)Nc2ccccc2F)C1,0.4915829639309395,3.091488332278481,[BOS]Cc1ccccc1NC(=O)[C@H]1CCc2ccccc2N1C(=O)[C@H]1CCCN(C(=O)Nc2ccccc2F)C1[EOS],42
12.7,O=C(NCC1CCC2C1OCCN2c1nc(N2CCOCC2)nc(N2CCOCC2)n1)c1ccnnc1,0.54853196241129,4.073391478066805,[BOS]O=C(NC[C@@H]1CC[C@@H]2[C@@H]1OCCN2c1nc(N2CCOCC2)nc(N2CCOCC2)n1)c1ccnnc1[EOS],42
13.4,O=C(C1CCc2ccccc2C1)N1CCOC2(CCN(C(=O)C3C4CCCC3c3ccccc3N4)C2)C1,0.6787021949087823,5.317786434037776,[BOS]O=C([C@@H]1[C@@H]2CCC[C@@H]1c1ccccc1N2)N1CC[C@]2(C1)CN(C(=O)[C@H]1CCc3ccccc3C1)CCO2[EOS],42
12.5,Cc1cc(F)cc(CC(=O)N2CCCCC2C2CCN(C(=O)Cc3cccc4ncccc34)CC2)c1,0.5039762302417111,2.957235032453667,[BOS]Cc1cc(F)cc(CC(=O)N2CCCC[C@H]2C2CCN(C(=O)Cc3cccc4ncccc34)CC2)c1[EOS],42
12.4,O=C(Nc1ncn(CC(=O)N2CCc3ccccc3C2C(=O)N2CC3CCCC2C3)n1)c1ccccc1,0.5828704906215633,4.375145336583075,[BOS]O=C(Nc1ncn(CC(=O)N2CCc3ccccc3[C@@H]2C(=O)N2C[C@@H]3CCC[C@H]2C3)n1)c1ccccc1[EOS][EOS][EOS],42
12.3,O=C(NC1C2COCC1CN(C(=O)c1nc3c(=O)[nH]c4ccccc4n3n1)C2)C1CCCCC1(F)F,0.5636010307056899,4.948231814595712,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)c1nc3c(=O)[nH]c4ccccc4n3n1)C2)[C@@H]1CCCCC1(F)F[EOS][EOS],42
13.9,O=C(c1cccc2ccnn12)N1CCC2(CCCN(C(=O)C3C4CCCC3c3ccccc3N4)C2)CC1,0.56375206684598,5.154966497363643,[BOS]O=C(c1cccc2ccnn12)N1CCC2(CCCN(C(=O)[C@@H]3[C@@H]4CCC[C@H]3c3ccccc3N4)C2)CC1[EOS],42
12.3,Cn1nc(-c2nnc(-c3cn[nH]c3-c3ccc4c(c3)OCCCO4)o2)c2ccccc2c1=O,0.45216576377445444,2.758220268237137,[BOS]Cn1nc(-c2nnc(-c3cn[nH]c3-c3ccc4c(c3)OCCCO4)o2)c2ccccc2c1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
13.1,CN1Oc2c(ccnc2C(N)=O)N=C1C1OCCCC1c1nc(-c2cnnc3ccccc23)no1,0.467911850758603,4.203435800093475,[BOS]Cn1c([C@H]2OCCC[C@@H]2c2nc(-c3cnnc4ccccc34)no2)nc2ccnc(C(N)=O)c2O1[EOS],42
13.3,CC1CCc2c1n[nH]c2C(=O)N1CCOCC2(CN(C(=O)Cc3cc4cccnc4cc3F)CCO2)C1,0.5847289927358119,4.441612119485907,[BOS]C[C@H]1CCc2c1n[nH]c2C(=O)N1CCOC[C@@]2(CN(C(=O)Cc3cc4cccnc4cc3F)CCO2)C1[EOS],42
12.6,Cc1cccc2cc(C(=O)N3CCC4COC(CNC(=O)C5CCC6(CC5)OCCO6)C4C3)[nH]c12,0.7004870540403177,4.427708343420706,[BOS]Cc1cccc2cc(C(=O)N3CC[C@H]4CO[C@@H](CNC(=O)C5CCC6(CC5)OCCO6)[C@H]4C3)[nH]c12[EOS],42
13.2,Cc1cc(F)c(F)c(C(=O)Nc2cc(C3CCCCN3C(=O)C3CC34C(=O)Nc3ccccc34)[nH]n2)c1,0.4937751038976986,4.325868355179971,[BOS]Cc1cc(F)c(F)c(C(=O)Nc2cc([C@@H]3CCCCN3C(=O)[C@@H]3C[C@@]34C(=O)Nc3ccccc34)[nH]n2)c1[EOS],42
14.1,O=C(NC1CC2CCC(C1)N2C(=O)C1=C2c3ccccc3C(=O)N2CC1)c1ccc2c(c1)CCC2=O,0.7286886960461991,4.330167743834911,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C1=C2c3ccccc3C(=O)N2CC1)c1ccc2c(c1)CCC2=O[EOS],42
12.9,Cc1ccc2[nH]c(C(=O)NCC34CCCOC3CCN(C(=O)C3Cc5ccccc5N3)C4)cc2c1,0.541217672982131,3.9917735982932037,[BOS]Cc1ccc2[nH]c(C(=O)NC[C@@]34CCCO[C@@H]3CCN(C(=O)[C@@H]3Cc5ccccc5N3)C4)cc2c1[EOS],42
13.1,O=C(NC1CC2CCC(C1)N2C(=O)Cc1ccc2c(c1)CCCO2)C1CCc2[nH]c(=O)[nH]c(=O)c2C1,0.5948359404644021,4.613921083280724,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)Cc1ccc2c(c1)CCCO2)[C@H]1CCc2[nH]c(=O)[nH]c(=O)c2C1[EOS],42
12.3,O=C(Nc1cc(C2CCCCN2C(=O)c2n[nH]c3c2C[NH2+]CC3)[nH]n1)c1cc(C(F)(F)F)ccc1[O-],0.42586800132093444,4.309828053685829,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)c2n[nH]c3c2C[NH2+]CC3)[nH]n1)c1cc(C(F)(F)F)ccc1[O-][EOS][EOS][EOS],42
13.0,O=C(NCC1OCC2CCN(C(=O)c3ccc4cc[nH]c4c3)CC21)C1=C2c3ccccc3C(=O)N2CC1,0.5806726046129301,4.016790265945595,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)c3ccc4cc[nH]c4c3)C[C@@H]21)C1=C2c3ccccc3C(=O)N2CC1[EOS],42
11.6,CC(F)(F)c1ccc(CNC(=O)c2nn(Cc3ccccc3)c(=O)c3ccccc23)cc1,0.48750230068243827,2.165057769445811,[BOS]CC(F)(F)c1ccc(CNC(=O)c2nn(Cc3ccccc3)c(=O)c3ccccc23)cc1[EOS],42
13.2,O=C(c1cccc(C(F)c2cccc(F)c2)c1)N1CCOC2(COCCN(C(=O)C3CC3F)C2)C1,0.6629028036972775,4.557122454397719,[BOS]O=C(c1cccc([C@@H](F)c2cccc(F)c2)c1)N1CCO[C@@]2(COCCN(C(=O)[C@H]3C[C@@H]3F)C2)C1[EOS],42
12.1,Cc1c(NC(=O)N2CC=C(c3c[nH]c4cc(F)ccc34)CC2)cccc1C(=O)N1CCCC1,0.5826594645812346,2.513824203292856,[BOS]Cc1c(NC(=O)N2CC=C(c3c[nH]c4cc(F)ccc34)CC2)cccc1C(=O)N1CCCC1[EOS],42
16.1,O=C(Nc1ccc2c(c1)C(=O)CCC2)NC(Cc1ccco1)c1c#cccc1N1CCC(F)(F)CC1,0.4612313889422577,4.000895535412246,[BOS]O=C(Nc1ccc2c(c1)C(=O)CCC2)N[C@H](Cc1ccco1)c1c#cccc1N1CCC(F)(F)CC1[EOS],42
