rv,smi,qed,sa,cur_sentence,seed
12.8,CC1(c2cccc(C(=O)NCC3CC4c5ccccc5C3c3ccccc34)c2)NC(=O)NC1=O,0.5279870347781361,4.054813264048581,[BOS]C[C@@]1(c2cccc(C(=O)NC[C@H]3CC4c5ccccc5C3c3ccccc34)c2)NC(=O)NC1=O[EOS][EOS],42
12.3,O=C(Nc1cc(-c2nnc3n2CCCCC3)ccc1F)c1ccccc1N1CCCC1=O,0.6691312393958779,2.433531469443084,[BOS]O=C(Nc1cc(-c2nnc3n2CCCCC3)ccc1F)c1ccccc1N1CCCC1=O[EOS][EOS],42
12.0,Cc1nc2cc(C(=O)OC3CCCN(c4ccnc(N)n4)C3)ccc2n1Cc1ccccc1,0.471614582594559,2.914274885548247,[BOS]Cc1nc2cc(C(=O)O[C@H]3CCCN(c4ccnc(N)n4)C3)ccc2n1Cc1ccccc1[EOS],42
12.7,O=C(NC1CCc2nnnn2CC1)NC(Cc1cccc(F)c1)c1cccc(F)c1,0.674914200677596,3.4024838337028163,[BOS]O=C(N[C@@H]1CCc2nnnn2CC1)N[C@H](Cc1cccc(F)c1)c1cccc(F)c1[EOS],42
13.0,CC(NC(=O)C(c1cccc(O)c1)c1cccc(N2C(=O)NC3CCCCC3C2=O)n1)c1ccc(F)o1,0.4615219883943596,4.284386620953086,[BOS]C[C@@H](NC(=O)C(c1cccc(O)c1)c1cccc(N2C(=O)NC3CCCCC3C2=O)n1)c1ccc(F)o1[EOS],42
13.4,O=C1NCCc2[nH]c(-c3cccc(NC4CCN(S(=O)(=O)c5cccc6c5OCCO6)CC4)c3)cc21,0.4885200305893335,2.9058472193534115,[BOS]O=C1NCCc2[nH]c(-c3cccc(NC4CCN(S(=O)(=O)c5cccc6c5OCCO6)CC4)c3)cc21[EOS],42
12.0,Cn1cccc(C(=O)N2CCCCC2Cc2ccc(OCc3ccnc(F)c3F)c(F)c2F)c1=O,0.38559090178793265,3.3249221572565677,[BOS]Cn1cccc(C(=O)N2CCCC[C@@H]2Cc2ccc(OCc3ccnc(F)c3F)c(F)c2F)c1=O[EOS],42
11.5,CC(OC(=O)c1cccc(-c2c(F)cccc2F)c1)c1nc2ccccc2c(=O)[nH]1,0.49500593815183935,2.7561718547887715,[BOS]C[C@@H](OC(=O)c1cccc(-c2c(F)cccc2F)c1)c1nc2ccccc2c(=O)[nH]1[EOS][EOS][EOS][EOS],42
13.1,CC1Cc2cc(-c3ccc(CNC(=O)C4CCCN4c4ncc(N5CCCC(F)C5)nn4)cc3)ccc2O1,0.5285278567665523,3.796821110804543,[BOS]C[C@H]1Cc2cc(-c3ccc(CNC(=O)[C@H]4CCCN4c4ncc(N5CCCC(F)C5)nn4)cc3)ccc2O1[EOS],42
13.8,O=C1N=NN=CC1=C1NNc2c1[nH]c(-c1cccc(Oc3ccc(C4CCCCC4)cc3)c1)nc2=O,0.454217054415675,3.302693974485072,[BOS]O=C1N=C(c2cccc(Oc3ccc(C4CCCCC4)cc3)c2)NC2=C1NNC2=C1C=NN=NC1=O[EOS],42
