rv,smi,qed,sa,cur_sentence,seed
11.9,COc1ccccc1-c1ccc(C(C)NC(=O)C2CC(=O)N(c3cc(C)ccc3OC)C2)cc1,0.5463445267813365,2.8466706181887034,[BOS]COc1ccc(C)cc1N1C[C@H](C(=O)N[C@@H](C)c2ccc(-c3ccccc3OC)cc2)CC1=O[EOS],42
12.9,Cc1ccc(C)c(CC(=O)N2CCCCC2C2CCN(C(=O)C3CCc4ccccc4O3)CC2)c1,0.6359692729419602,3.260607315706576,[BOS]Cc1ccc(C)c(CC(=O)N2CCCC[C@H]2C2CCN(C(=O)[C@@H]3CCc4ccccc4O3)CC2)c1[EOS][EOS][EOS][EOS][EOS][EOS],42
12.1,CC(C)c1ccc(CC(=O)N2CCC3COC(CNC(=O)C4CC4c4ccc(F)cc4)C3C2)cc1,0.6465338726918276,3.85123948639745,[BOS]CC(C)c1ccc(CC(=O)N2CC[C@H]3CO[C@@H](CNC(=O)[C@@H]4C[C@H]4c4ccc(F)cc4)[C@H]3C2)cc1[EOS][EOS][EOS][EOS],42
12.6,Cc1c(C(=O)NC2CC3CCC(C2)N3C(=O)c2cnc3snnc3c2)cccc1C(F)(F)F,0.619272240255508,4.321617522487806,[BOS]Cc1c(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2cnc3snnc3c2)cccc1C(F)(F)F[EOS],42
12.7,Cc1ccc(C(=O)N2CCCCC2C2CCN(C(=O)c3ccc4c(c3)C(=O)CC4)CC2)c(F)c1,0.6578355366733949,2.9080687787269905,[BOS]Cc1ccc(C(=O)N2CCCC[C@H]2C2CCN(C(=O)c3ccc4c(c3)C(=O)CC4)CC2)c(F)c1[EOS],42
12.4,Cc1ccc(C(=O)NC2CC3CCC(C2)N3C(=O)c2cc(=O)[nH]c3ccccc23)c(C)c1,0.6659113044895373,3.802486704747258,[BOS]Cc1ccc(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2cc(=O)[nH]c3ccccc23)c(C)c1[EOS],42
12.0,Cc1ccc(C2(C(=O)NCC3CCN(C(=O)c4cn[nH]c4)C3c3cccnc3)CCCCC2)cc1,0.5597036292761098,3.5816199629894054,[BOS]Cc1ccc(C2(C(=O)NC[C@@H]3CCN(C(=O)c4cn[nH]c4)[C@H]3c3cccnc3)CCCCC2)cc1[EOS],42
12.2,Cc1ccc(S(=O)(=O)Nc2cccc(-c3ccc4c(c3)NC(=O)C43CCOCC3)c2)cc1,0.6170911722205435,2.902833542412285,[BOS]Cc1ccc(S(=O)(=O)Nc2cccc(-c3ccc4c(c3)NC(=O)C43CCOCC3)c2)cc1[EOS],42
12.1,CC(=O)Nc1ccc(C(=O)NC2CC3CCC(C2)N3C(=O)CCc2cnc3ccccc3c2)cc1,0.5680136429778881,3.7892911246024976,[BOS]CC(=O)Nc1ccc(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)CCc2cnc3ccccc3c2)cc1[EOS][EOS][EOS][EOS][EOS],42
12.3,CC(C)c1ccc(CC(=O)N2CCC3COC(CNC(=O)C4CCc5ccccc54)C3C2)cc1,0.7072785851314564,3.745214599211664,[BOS]CC(C)c1ccc(CC(=O)N2CC[C@H]3CO[C@@H](CNC(=O)[C@@H]4CCc5ccccc54)[C@H]3C2)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.9,Cc1c(C(=O)NC2CC3CCC(C2)N3C(=O)C2CC(=O)N(Cc3ccccc3)C2)ccc(F)c1F,0.71003356778001,4.165265718155968,[BOS]Cc1c(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)[C@@H]2CC(=O)N(Cc3ccccc3)C2)ccc(F)c1F[EOS],42
12.1,Cc1ccc(N2CC(C(=O)N3CCC(C(=O)Nc4ccc(C(F)(F)F)cc4)CC3)CC2=O)cc1C,0.6880005649549896,2.7290309322812494,[BOS]Cc1ccc(N2C[C@@H](C(=O)N3CCC(C(=O)Nc4ccc(C(F)(F)F)cc4)CC3)CC2=O)cc1C[EOS],42
12.9,Cc1c(C(=O)NC2CC3CCC(C2)N3C(=O)C2CC(=O)N(Cc3ccccc3)C2)ccc(F)c1F,0.71003356778001,4.165265718155968,[BOS]Cc1c(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)[C@@H]2CC(=O)N(Cc3ccccc3)C2)ccc(F)c1F[EOS],42
12.4,Cc1ccc(C)c(C(=O)N2CCC3COC(CNC(=O)c4ccc(-c5ccc(=O)[nH]n5)cc4)C3C2)c1,0.5771142400012361,3.6062976799801376,[BOS]Cc1ccc(C)c(C(=O)N2CC[C@H]3CO[C@@H](CNC(=O)c4ccc(-c5ccc(=O)[nH]n5)cc4)[C@H]3C2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.9,Cc1ccc(C(=O)NCC(=O)NC2CC3CCC(C2)N3C(=O)c2cccc3cccnc23)cc1,0.6167731185343087,3.7681611447393193,[BOS]Cc1ccc(C(=O)NCC(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2cccc3cccnc23)cc1[EOS][EOS][EOS][EOS][EOS][EOS],42
12.5,CC1(C)CC(=O)c2cc(NC(=O)C(=O)N3CCN(C(=O)c4cccc(Cl)c4)CC3)ccc2O1,0.681940654823745,2.46156696513056,[BOS]CC1(C)CC(=O)c2cc(NC(=O)C(=O)N3CCN(C(=O)c4cccc(Cl)c4)CC3)ccc2O1[EOS],42
13.6,Cc1ccc(C(=O)N2CCCCC2C2CCN(C(=O)c3cccc4c3NC(=O)C4=O)CC2)c(F)c1,0.6813660655760172,3.073038112729665,[BOS]Cc1ccc(C(=O)N2CCCC[C@H]2C2CCN(C(=O)c3cccc4c3NC(=O)C4=O)CC2)c(F)c1[EOS],42
12.6,Cc1c(F)cccc1C(=O)Nc1cc(C2CCCCN2C(=O)c2cccc3c2OCCO3)[nH]n1,0.601898766937008,3.1374331429342126,[BOS]Cc1c(F)cccc1C(=O)Nc1cc([C@H]2CCCCN2C(=O)c2cccc3c2OCCO3)[nH]n1[EOS],42
12.4,Cc1ccc(C(=O)N2CCCC(C(=O)NC(C)c3cccc(NC(=O)c4ccccc4)c3)C2)cc1,0.5346468344126226,2.704656107785784,[BOS]Cc1ccc(C(=O)N2CCC[C@H](C(=O)N[C@@H](C)c3cccc(NC(=O)c4ccccc4)c3)C2)cc1[EOS],42
12.7,CC(=O)Nc1ccc(Cl)c(C(=O)N2CCC(C3CCCCN3C(=O)C3CCC(=O)N3)CC2)c1,0.7005083548575877,3.2099369762506544,[BOS]CC(=O)Nc1ccc(Cl)c(C(=O)N2CCC([C@H]3CCCCN3C(=O)[C@H]3CCC(=O)N3)CC2)c1[EOS],42
12.5,Cc1ccc(O)c(C(=O)N2CCC(OC3CCN(C(=O)c4ccc5cn[nH]c5c4)CC3)CC2)c1,0.6183747487281677,2.594312960554884,[BOS]Cc1ccc(O)c(C(=O)N2CCC(OC3CCN(C(=O)c4ccc5cn[nH]c5c4)CC3)CC2)c1[EOS][EOS][EOS][EOS][EOS],42
