rv,smi,qed,sa,cur_sentence,seed
11.7,CN1C(=O)COc2cc3c(cc21)OC(C(=O)C=C1CCCC(=O)C1)C(c1ccccc1)C3,0.6921016659010921,3.9155772924091137,[BOS]CN1C(=O)COc2cc3c(cc21)OC(C(=O)C=C1CCCC(=O)C1)C(c1ccccc1)C3[EOS],42
12.2,O=C1NC2(Cc3ccccc3C2)C(=O)NC1Cc1ccc2ccccc2c1,0.7413417960603707,3.340594421106146,[BOS]O=C1NC2(Cc3ccccc3C2)C(=O)N[C@H]1Cc1ccc2ccccc2c1[EOS][EOS][EOS][EOS],42
11.6,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCCC5(CCS(=O)(=O)C5)C4)c3)cc21,0.6559687657442428,3.848346558727828,[BOS]Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC[C@@]5(CCS(=O)(=O)C5)C4)c3)cc21[EOS][EOS][EOS],42
12.5,O=C(NC1CC2CCC(C1)N2C(=O)c1ccc(N2C(=O)C=CC2=O)cc1)c1c[nH]c2ccc(F)cc12,0.552645833291941,4.123776835005131,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1ccc(N2C(=O)C=CC2=O)cc1)c1c[nH]c2ccc(F)cc12[EOS][EOS],42
12.2,O=C(C1Cc2ccccc2C1)N1CCOCC2(C1)CN(C(=O)C1CCc3nc[nH]c3C1)CCO2,0.7258305565115919,4.311822669877293,[BOS]O=C([C@H]1CCc2nc[nH]c2C1)N1CCO[C@@]2(COCCN(C(=O)C3Cc4ccccc4C3)C2)C1[EOS][EOS][EOS],42
12.5,CC1(c2ccc3c(c2)C(=O)c2ccccc2-3)CC(=O)c2ccc3c(c2O1)CCCC3,0.4184990384802561,3.2113410293869915,[BOS]C[C@@]1(c2ccc3c(c2)C(=O)c2ccccc2-3)CC(=O)c2ccc3c(c2O1)CCCC3[EOS][EOS][EOS][EOS],42
13.1,O=C1NCCn2nc(C(=O)N3CCC4OCCCC4(CNC(=O)C4CCc5ccccc5C4)C3)cc21,0.67544782037839,4.128383471082239,[BOS]O=C1NCCn2nc(C(=O)N3CC[C@H]4OCCC[C@@]4(CNC(=O)[C@H]4CCc5ccccc5C4)C3)cc21[EOS][EOS][EOS][EOS],42
13.1,O=C1NCCCn2nc(C(=O)N3CCCCC3C3CCN(C(=O)c4cccc5c4CCCC5)CC3)cc21,0.6952053328736524,3.316901297590336,[BOS]O=C1NCCCn2nc(C(=O)N3CCCC[C@H]3C3CCN(C(=O)c4cccc5c4CCCC5)CC3)cc21[EOS][EOS][EOS],42
12.6,O=C1c2ccccc2-n2nc(C(=O)N3CCC(C4C(=O)Nc5ccccc54)CC3)cc21,0.5485924766926082,3.1240144668294487,[BOS]O=C1c2cc(C(=O)N3CCC([C@@H]4C(=O)Nc5ccccc54)CC3)nn2-c2ccccc21[EOS][EOS][EOS][EOS],42
13.2,CC1Oc2ccc(C(=O)N3C4CCC3CC(NC(=O)C3=Cc5ccccc5NC(=O)C3)C4)cc2NC1=O,0.5989815036186021,4.592574751193622,[BOS]C[C@@H]1Oc2ccc(C(=O)N3[C@@H]4CC[C@H]3C[C@@H](NC(=O)C3=Cc5ccccc5NC(=O)C3)C4)cc2NC1=O[EOS][EOS][EOS],42
