rv,smi,qed,sa,cur_sentence,seed
10.0,Cn1cc(CNC(=O)Nc2c(-c3ccc(F)cc3)nc3n2CCCC3)c(-c2ccccc2)n1,0.46650392832533183,2.568349218475044,[BOS]Cn1cc(CNC(=O)Nc2c(-c3ccc(F)cc3)nc3n2CCCC3)c(-c2ccccc2)n1[EOS][EOS][EOS],42
10.4,CC1CCc2c1n[nH]c2C(=O)NC1CC2CCC(C1)N2C(=O)c1c[nH]c(-c2ccc(F)cc2)c1,0.5446549547634796,4.676177731377498,[BOS]C[C@H]1CCc2c1n[nH]c2C(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1c[nH]c(-c2ccc(F)cc2)c1[EOS][EOS][EOS][EOS],42
11.5,O=C(c1cc2cccnc2[nH]c1=O)N1CCC2OCCCC2(c2cc(O)nc(N3CCCCC3F)n2)C1,0.5177257594989694,4.434321993719378,[BOS]O=C(c1cc2cccnc2[nH]c1=O)N1CC[C@H]2OCCC[C@]2(c2cc(O)nc(N3CCCC[C@H]3F)n2)C1[EOS],42
10.3,O=C(CC1CC2CCC1C2)NCC12CCCOC1CCN(C(=O)c1ccc(F)c(C(F)(F)F)c1)C2,0.5962877284224452,4.937968300624675,[BOS]O=C(C[C@H]1C[C@@H]2CC[C@H]1C2)NC[C@@]12CCCO[C@@H]1CCN(C(=O)c1ccc(F)c(C(F)(F)F)c1)C2[EOS],42
11.5,O=C(NCC12CCCOC1CCN(C(=O)c1c[nH]c3cnccc13)C2)C1CC12C(=O)Nc1ccccc12,0.5103717342817222,4.775678995901748,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)c1c[nH]c3cnccc13)C2)[C@@H]1C[C@@]12C(=O)Nc1ccccc12[EOS],42
11.0,CC1Oc2ccc(C(=O)N3C4CCC3CC(NC(=O)c3[nH]nc5c3CCc3ncccc3-5)C4)cc2NC1=O,0.49500491710041344,4.684495734141578,[BOS]C[C@H]1Oc2ccc(C(=O)N3[C@@H]4CC[C@H]3C[C@@H](NC(=O)c3[nH]nc5c3CCc3ncccc3-5)C4)cc2NC1=O[EOS][EOS][EOS],42
10.1,O=C(NCC1CC2c3ccccc3C1c1ccccc12)C1CCc2n[nH]c(=O)n2C1,0.7091399800412945,4.27323901084299,[BOS]O=C(NC[C@@H]1CC2c3ccccc3C1c1ccccc12)[C@H]1CCc2n[nH]c(=O)n2C1[EOS][EOS][EOS],42
10.4,Cc1oc2nc[nH]c(=O)c2c1C(=O)N1CCOC2(CCc3ccccc32)C1,0.713721218646412,3.8287977841501117,[BOS]Cc1oc2nc[nH]c(=O)c2c1C(=O)N1CCO[C@@]2(CCc3ccccc32)C1[EOS],42
10.8,O=C(c1ccc2ncnn2c1)N1CCC2(C1)CN(C(=O)C1CC(c3ccccc3)C=N1)CCO2,0.5968851532930076,4.6555669205657075,[BOS]O=C(c1ccc2ncnn2c1)N1CC[C@]2(C1)CN(C(=O)[C@@H]1CC(c3ccccc3)C=N1)CCO2[EOS][EOS][EOS][EOS],42
11.5,O=C(Nc1ccc2ncnc(N3CCN(C4CCc5ccc(F)cc54)CC3)c2n1)C1=CC(O)=NC(O)C=C1,0.4841958680487571,4.078452109785378,[BOS]O=C(Nc1ccc2ncnc(N3CCN(C4CCc5ccc(F)cc54)CC3)c2n1)C1=CC(O)=NC(O)C=C1[EOS],42
