rv,smi,qed,sa,cur_sentence,seed
10.9,COc1ccc(C(=O)N2CCCC2)cc1N=C(O)N1CC(C)CC1c1ccccc1F,0.5697224492347754,3.4017025388086433,[BOS]COc1ccc(C(=O)N2CCCC2)cc1N=C(O)N1CC(C)CC1c1ccccc1F[EOS][EOS][EOS][EOS][EOS][EOS],42
11.2,NC(=O)C1CCN(c2ccccc2Nc2ccc(F)c(C(=O)N3CCOCC3)c2)CC1,0.7677252372323908,2.263182355287789,[BOS]NC(=O)C1CCN(c2ccccc2Nc2ccc(F)c(C(=O)N3CCOCC3)c2)CC1[EOS][EOS][EOS][EOS],42
11.6,Cn1cnc2cc(NC(=O)C(Oc3ccc(F)c(F)c3)c3ccccc3)ccc21,0.5387447419650302,2.675540003561993,[BOS]Cn1cnc2cc(NC(=O)[C@H](Oc3ccc(F)c(F)c3)c3ccccc3)ccc21[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.5,O=C(CN1C(=O)NC2(CCc3ccccc32)C1=O)Nc1ccccc1C(=O)N1CCCCC1,0.7056757311059013,3.17266354351214,[BOS]O=C(CN1C(=O)NC2(CCc3ccccc32)C1=O)Nc1ccccc1C(=O)N1CCCCC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.5,O=C(NC(c1ccc2c(c1)OCCO2)c1ccccc1Cl)C1CC12C(=O)Nc1ccccc12,0.610647145939644,3.9333786235408112,[BOS]O=C(N[C@H](c1ccc2c(c1)OCCO2)c1ccccc1Cl)[C@@H]1C[C@]12C(=O)Nc1ccccc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.1,COc1cccc(-c2ccc(CNC(=O)c3cn(C)nc3-c3ccncc3)cc2)c1,0.5311924971207105,2.1216740327381913,[BOS]COc1cccc(-c2ccc(CNC(=O)c3cn(C)nc3-c3ccncc3)cc2)c1[EOS][EOS][EOS][EOS][EOS][EOS],42
11.9,Cn1c(-c2cc(-c3ccncc3)nc3ccccc23)nc2cccc(F)c21,0.448501709125479,2.327000937495276,[BOS]Cn1c(-c2cc(-c3ccncc3)nc3ccccc23)nc2cccc(F)c21[EOS][EOS],42
11.0,O=C(NCC1(c2cccc(Cl)c2)CCCC1)C1CCCc2nc(Nc3cccnc3)ncc21,0.519138387352252,3.2597752027568117,[BOS]O=C(NCC1(c2cccc(Cl)c2)CCCC1)[C@H]1CCCc2nc(Nc3cccnc3)ncc21[EOS][EOS][EOS],42
11.1,O=C(OCc1ccc(C(=O)N2CCCC2)cc1)C1CC(=O)N(c2cccc3ccccc23)C1,0.556445848670734,2.5855657509328633,[BOS]O=C(OCc1ccc(C(=O)N2CCCC2)cc1)[C@H]1CC(=O)N(c2cccc3ccccc23)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.4,Cc1cc2cc(C(=O)NCC34CCCOC3CCN(C(=O)c3ccc5c(c3)CCCC5=O)C4)ccc2[nH]1,0.5554162422125427,3.733831550363816,[BOS]Cc1cc2cc(C(=O)NC[C@@]34CCCO[C@@H]3CCN(C(=O)c3ccc5c(c3)CCCC5=O)C4)ccc2[nH]1[EOS],42
11.2,Cc1cc(NC(=O)c2ccc(N3CCc4ccccc4C3)cc2)n(-c2ccccn2)n1,0.5429840707093962,2.2571459690292794,[BOS]Cc1cc(NC(=O)c2ccc(N3CCc4ccccc4C3)cc2)n(-c2ccccn2)n1[EOS][EOS][EOS][EOS],42
11.3,O=C(Nc1nc(-c2ccc(F)cc2)ns1)NC1C2CCc3ccccc3C21,0.7158195616432138,3.445695492186964,[BOS]O=C(Nc1nc(-c2ccc(F)cc2)ns1)N[C@@H]1[C@@H]2CCc3ccccc3[C@H]21[EOS][EOS],42
12.4,O=C(c1cccc(-c2noc(-c3ccc(F)cc3)n2)c1)N1CCc2[nH]c(=O)[nH]c(=O)c2C1,0.5099201733103433,2.5234164246701845,[BOS]O=C(c1cccc(-c2noc(-c3ccc(F)cc3)n2)c1)N1CCc2[nH]c(=O)[nH]c(=O)c2C1[EOS][EOS][EOS][EOS],42
11.5,O=C(CC1Cc2ccccc2C1)NC1CC2CCC(C1)N2C(=O)c1cc(=O)n2[nH]cnc2n1,0.6303947477167188,4.420647020006415,[BOS]O=C(CC1Cc2ccccc2C1)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cc(=O)n2[nH]cnc2n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.6,O=C1CC(Cc2ccc(C(=O)NCC3(O)CCCc4ccccc43)cc2)C(=O)N1,0.676931922528088,3.2542470851460408,[BOS]O=C1C[C@@H](Cc2ccc(C(=O)NC[C@]3(O)CCCc4ccccc43)cc2)C(=O)N1[EOS][EOS][EOS][EOS][EOS],42
