rv,smi,qed,sa,cur_sentence,seed
11.1,CC(=O)Nc1cccc(C(=O)N2CCCCC2c2cc(NC(=O)C3CCc4ccccc4C3)n[nH]2)n1,0.5056333062048397,3.4369881662940776,[BOS]CC(=O)Nc1cccc(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)[C@H]3CCc4ccccc4C3)n[nH]2)n1[EOS],42
10.0,Cn1nncc1C(=O)NC1CC2CCC(C1)N2C(=O)c1cc2cc(F)c(F)cc2[nH]1,0.68647952830752,4.37433216797997,[BOS]Cn1nncc1C(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cc2cc(F)c(F)cc2[nH]1[EOS],42
9.8,O=C(NCC1OCC2CCN(C(=O)c3cc4cccnn4c3)CC21)c1cc(=O)nc2cccnn12,0.46150734517442377,4.168274050781892,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc4cccnn4c3)C[C@@H]21)c1cc(=O)nc2cccnn12[EOS][EOS][EOS][EOS][EOS],42
9.6,COC(=O)Nc1cc(C(=O)N2Cc3ccccc3N3CCCC3C2)c2c(F)nccc2c1,0.612859925061652,3.1363308668270005,[BOS]COC(=O)Nc1cc(C(=O)N2Cc3ccccc3N3CCC[C@@H]3C2)c2c(F)nccc2c1[EOS],42
8.8,Cc1cccc(NC(=O)N2CCCC(C(=O)OC(C)c3oc4ccccc4c3C)C2)c1,0.5579717021204319,3.1290119793680837,[BOS]Cc1cccc(NC(=O)N2CCC[C@H](C(=O)O[C@H](C)c3oc4ccccc4c3C)C2)c1[EOS][EOS][EOS][EOS],42
9.5,O=C(NCCNc1ccccn1)NC1CCOc2c(-c3ccccc3)cccc21,0.558467807112999,2.761286239309994,[BOS]O=C(NCCNc1ccccn1)N[C@@H]1CCOc2c(-c3ccccc3)cccc21[EOS],42
9.6,NC(=O)c1cccc(CNC(=O)Nc2cc(-c3ncc4n3CCCCC4)ccc2F)c1,0.5832933919503961,2.5274307563249554,[BOS]NC(=O)c1cccc(CNC(=O)Nc2cc(-c3ncc4n3CCCCC4)ccc2F)c1[EOS][EOS][EOS][EOS][EOS],42
10.9,Cc1n[nH]nc1NC(=O)c1oc2ccccc2c1Cn1c(=O)n(C)c2c(F)ccnc21,0.4591245027866991,2.9968037036023976,[BOS]Cc1n[nH]nc1NC(=O)c1oc2ccccc2c1Cn1c(=O)n(C)c2c(F)ccnc21[EOS],42
10.9,O=C(c1n[nH]c2ccc(F)cc12)N1CCCCC1c1cc(NC(=O)C23CCC(CC2)CC3)n[nH]1,0.5201358405336675,4.260198907639529,[BOS]O=C(c1n[nH]c2ccc(F)cc12)N1CCCC[C@@H]1c1cc(NC(=O)C23CCC(CC2)CC3)n[nH]1[EOS],42
10.2,O=C1NCCCN1c1cc(CNC(=O)C2(O)c3ccccc3-c3ccccc32)ccn1,0.6115396990809067,2.6916452420639363,[BOS]O=C1NCCCN1c1cc(CNC(=O)C2(O)c3ccccc3-c3ccccc32)ccn1[EOS],42
10.4,NC(=O)c1ccc(NC(=O)N2CCCC2c2ccc3ccccc3c2)c2[nH]ncc12,0.4811493332486216,2.9429389073710777,[BOS]NC(=O)c1ccc(NC(=O)N2CCC[C@@H]2c2ccc3ccccc3c2)c2[nH]ncc12[EOS],42
9.7,O=C1CCCN1CC(NC(=O)N1CC(CO)C(c2ccc(Cl)cc2)C1)c1cccc(C(F)(F)F)c1,0.6044948465625312,3.5609713820220783,[BOS]O=C1CCCN1C[C@@H](NC(=O)N1C[C@@H](CO)[C@H](c2ccc(Cl)cc2)C1)c1cccc(C(F)(F)F)c1[EOS][EOS],42
10.3,Cc1c(NC(=O)NCc2cccc(N3CCOC3=O)c2)c(=O)n(-c2ccccc2)n1C,0.6619724261713769,2.4101468854205788,[BOS]Cc1c(NC(=O)NCc2cccc(N3CCOC3=O)c2)c(=O)n(-c2ccccc2)n1C[EOS],42
9.4,O=C(Nc1cccc(Oc2cccnn2)c1)c1nn(-c2cccc(F)c2)c2c1CCCC2,0.49623750966158126,2.514502658926215,[BOS]O=C(Nc1cccc(Oc2cccnn2)c1)c1nn(-c2cccc(F)c2)c2c1CCCC2[EOS][EOS][EOS],42
9.7,O=C(Cc1c[nH]c2ncccc12)Nc1nc(-c2ccc3c(c2)CCC(=O)N3)cs1,0.48308500957815004,2.533744197539326,[BOS]O=C(Cc1c[nH]c2ncccc12)Nc1nc(-c2ccc3c(c2)CCC(=O)N3)cs1[EOS][EOS][EOS][EOS][EOS],42
10.6,CC(NC(=O)Nc1ccc(F)c(N2CCCS2(=O)=O)c1)c1ccc2c(c1)NC(=O)CO2,0.6647829041105867,3.148006244017777,[BOS]C[C@@H](NC(=O)Nc1ccc(F)c(N2CCCS2(=O)=O)c1)c1ccc2c(c1)NC(=O)CO2[EOS],42
9.6,Cn1cnc(-c2ccc(NC(=O)NC3(c4ccc5c(c4)OCCO5)CCCC3)cc2)n1,0.6705248305513435,2.6880534922752624,[BOS]Cn1cnc(-c2ccc(NC(=O)NC3(c4ccc5c(c4)OCCO5)CCCC3)cc2)n1[EOS],42
10.2,Cc1ccnc(-c2cc(C(=O)N3CCOC4C(CNC(=O)c5ccnnc5)CCC43)cc(-c3ccccc3)n2)c1,0.39873774861104994,3.910991399813197,[BOS]Cc1ccnc(-c2cc(C(=O)N3CCO[C@@H]4[C@H](CNC(=O)c5ccnnc5)CC[C@@H]43)cc(-c3ccccc3)n2)c1[EOS][EOS][EOS],42
