rv,smi,qed,sa,cur_sentence,seed
11.6,FC(F)(F)c1cc(NCC2CCCN(c3nccn4cnnc34)C2)c2ccccc2c1,0.5159264515772385,3.1508929283679095,[BOS]FC(F)(F)c1cc(NC[C@H]2CCCN(c3nccn4cnnc34)C2)c2ccccc2c1[EOS],42
11.1,Cc1ccc2ccccc2c1-c1cccc(C2CNC(=O)C2)c1,0.7456692610574476,2.623840777303066,[BOS]Cc1ccc2ccccc2c1-c1cccc([C@H]2CNC(=O)C2)c1[EOS],42
11.6,O=C(Cc1cc2c(ccc3ccccc32)[nH]1)NC1CCCN(c2cc(N3CCOCC3)ncn2)C1,0.46567104599707304,3.088248050868449,[BOS]O=C(Cc1cc2c(ccc3ccccc32)[nH]1)N[C@@H]1CCCN(c2cc(N3CCOCC3)ncn2)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.1,COc1cccc2c1CC(C(=O)NCC1OCC3CCN(C(=O)CC4NC(=O)NC4=O)CC31)CC2,0.5014242789289901,4.232248255628219,[BOS]COc1cccc2c1C[C@@H](C(=O)NC[C@@H]1OC[C@@H]3CCN(C(=O)C[C@H]4NC(=O)NC4=O)C[C@@H]31)CC2[EOS],42
11.2,O=C1CC(CC(=O)Nc2cc(-c3ccccc3)nc3cnccc23)c2ccccc2N1,0.5103149249296841,2.879380400895382,[BOS]O=C(C[C@@H]1CC(=O)Nc2ccccc21)Nc1cc(-c2ccccc2)nc2cnccc12[EOS],42
11.0,Cc1c(NCc2ccccc2-c2ccccc2)cccc1N1C(=O)C(C)N=C(O)C1N,0.5820565543074241,3.3798743919554974,[BOS]Cc1c(NCc2ccccc2-c2ccccc2)cccc1N1C(=O)C(C)N=C(O)C1N[EOS],42
11.4,CC1CC([NH+]2CCC(c3cccc(C(F)(F)F)c3)C2)c2cc(F)ccc2N1C(=O)C(=O)O,0.5448882648593885,4.601333147001054,[BOS]C[C@@H]1C[C@@H]([NH+]2CC[C@H](c3cccc(C(F)(F)F)c3)C2)c2cc(F)ccc2N1C(=O)C(=O)O[EOS],42
11.5,Cc1cc(C(=O)N2CCC3COC(CNC(=O)c4n[nH]nc4C)C3C2)c2cc(O)ccc2n1,0.5495154127059239,3.965321491655822,[BOS]Cc1cc(C(=O)N2CC[C@H]3CO[C@@H](CNC(=O)c4n[nH]nc4C)[C@H]3C2)c2cc(O)ccc2n1[EOS],42
11.9,Nc1nc2c(c(N3Cc4ccccc4Cc4nnc(-c5cccc(F)c5)n43)n1)CCCC2,0.5249401077252316,2.996802495260093,[BOS]Nc1nc2c(c(N3Cc4ccccc4Cc4nnc(-c5cccc(F)c5)n43)n1)CCCC2[EOS][EOS],42
12.2,O=C(NC1CC1c1ccc2ccccc2c1)N1CCN(S(=O)(=O)c2ccc(F)c(F)c2F)CC1,0.5667430778752773,3.211298983573318,[BOS]O=C(N[C@@H]1C[C@H]1c1ccc2ccccc2c1)N1CCN(S(=O)(=O)c2ccc(F)c(F)c2F)CC1[EOS],42
11.8,Cn1c(=O)oc2cc(NC3CCN(C(=O)OCC4c5ccccc5-c5ccccc54)CC3)ccc2c1=O,0.45151199027901584,2.649646980565059,[BOS]Cn1c(=O)oc2cc(NC3CCN(C(=O)OCC4c5ccccc5-c5ccccc54)CC3)ccc2c1=O[EOS],42
11.4,Cc1[nH]c(=O)c(C(=O)NCC2(c3ccc4c(c3)OCO4)CCOCC2)cc1-c1ccccc1,0.6256588663299886,2.6279136415519666,[BOS]Cc1[nH]c(=O)c(C(=O)NCC2(c3ccc4c(c3)OCO4)CCOCC2)cc1-c1ccccc1[EOS],42
10.6,Cc1nn(-c2ccc(F)cc2)c2sc(C(=O)N3CC(C)Oc4ncccc43)cc12,0.4945823644084884,3.1668532565740417,[BOS]Cc1nn(-c2ccc(F)cc2)c2sc(C(=O)N3C[C@H](C)Oc4ncccc43)cc12[EOS][EOS][EOS][EOS],42
11.4,O=C(c1ccc(-c2nccc(N3Cc4ccccc4C3)n2)o1)N1CC2CC(O1)C1C=CC=CC2=N1,0.5821351609722843,5.437692725424663,[BOS]O=C(c1ccc(-c2nccc(N3Cc4ccccc4C3)n2)o1)N1CC2CC(O1)C1C=CC=CC2=N1[EOS],42
11.6,CC(OC(=O)C1CCN(c2ccc3nnnn3n2)CC1)C(=O)Nc1ccc(Cl)c2ccccc12,0.434079269138899,3.0416135197003022,[BOS]C[C@H](OC(=O)C1CCN(c2ccc3nnnn3n2)CC1)C(=O)Nc1ccc(Cl)c2ccccc12[EOS],42
11.5,CC1Oc2c(cccc2C(=O)N2CCCC(c3nnc4n3CCCNC4=O)C2)NC1=O,0.7466946781622101,3.677137454735414,[BOS]C[C@@H]1Oc2c(cccc2C(=O)N2CCC[C@H](c3nnc4n3CCCNC4=O)C2)NC1=O[EOS],42
11.5,Cc1cccc2c1C(C)CC2CC(=O)Nc1cccc(-n2cn[nH]c2=O)c1C,0.7268240198819194,3.584113702609459,[BOS]Cc1cccc2c1[C@@H](C)C[C@@H]2CC(=O)Nc1cccc(-n2cn[nH]c2=O)c1C[EOS],42
11.5,Cc1ccc(-c2ncccc2C(=O)Nc2cc(C3CCCCN3C(=O)C(=O)N(C)C)[nH]n2)cc1C,0.5625767715050496,3.2298838527039777,[BOS]Cc1ccc(-c2ncccc2C(=O)Nc2cc([C@H]3CCCCN3C(=O)C(=O)N(C)C)[nH]n2)cc1C[EOS][EOS][EOS][EOS],42
12.3,Cc1ccc2nc(NC(C)c3nnc4ccccn34)[nH]c(=NC3Cc4cccc(F)c4C3)c2c1,0.42519805429531066,3.985308424132759,[BOS]Cc1ccc2nc(N[C@H](C)c3nnc4ccccn34)[nH]c(=N[C@@H]3Cc4c(F)cccc4C3)c2c1[EOS],42
11.7,O=C(NC1CC2CCC(C1)N2C(=O)c1cccc2c1oc1ccccc12)c1cc2n(n1)CCCNC2=O,0.4504703442523868,4.293944265381839,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cccc2c1oc1ccccc12)c1cc2n(n1)CCCNC2=O[EOS],42
11.7,O=C1NC2(CCc3ccccc32)C(=O)N1Cc1ccccc1-c1ccc(-n2cnnn2)cc1,0.496054620276231,3.377019431487432,[BOS]O=C1N[C@]2(CCc3ccccc32)C(=O)N1Cc1ccccc1-c1ccc(-n2cnnn2)cc1[EOS],42
11.7,Cc1cc2ccccc2nc1-c1cccc2[nH]c(C(=O)N3CCOCC3C3CC3)cc12,0.5193299273413152,3.0624606206756013,[BOS]Cc1cc2ccccc2nc1-c1cccc2[nH]c(C(=O)N3CCOC[C@H]3C3CC3)cc12[EOS],42
