rv,smi,qed,sa,cur_sentence,seed
9.4,N#Cc1cccc(C(=O)NC2CC3CCC(C2)N3C(=O)c2cc3occ(-c4cccnc4)c3[nH]2)c1,0.46730536833735675,4.30162767314423,[BOS]N#Cc1cccc(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2cc3occ(-c4cccnc4)c3[nH]2)c1[EOS],42
10.3,O=C(c1cccnc1Nc1ccccc1F)N1CCN(c2cccc(O)c2)CC1,0.7096830270119389,2.1313830533893565,[BOS]O=C(c1cccnc1Nc1ccccc1F)N1CCN(c2cccc(O)c2)CC1[EOS],42
10.5,Cn1cc(-n2cc(C(=O)N3CCCCC3C3CCN(C(=O)C4CC=CCC4)CC3)c3ccccc32)cn1,0.4771881886735672,3.6030981691033332,[BOS]Cn1cc(-n2cc(C(=O)N3CCCC[C@H]3C3CCN(C(=O)[C@@H]4CC=CCC4)CC3)c3ccccc32)cn1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
9.6,O=C(c1cc2ncccn2n1)N1CCC(C2CCCCN2C(=O)CNC(=O)C(F)(F)F)CC1,0.7387269819099006,3.2546944885259155,[BOS]O=C(c1cc2ncccn2n1)N1CCC([C@@H]2CCCCN2C(=O)CNC(=O)C(F)(F)F)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
10.1,O=C(Nc1cc(C2CCCCN2C(=O)Cc2cncnc2)[nH]n1)C1CCc2cccc(Cl)c21,0.5969836059062977,3.670094032702268,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)Cc2cncnc2)[nH]n1)[C@@H]1CCc2cccc(Cl)c21[EOS],42
9.4,Cc1nonc1CNc1nc(-c2ccc(Cl)cc2)nc2cc(Cl)ccc12,0.5372896014709295,2.3847254894636603,[BOS]Cc1nonc1CNc1nc(-c2ccc(Cl)cc2)nc2cc(Cl)ccc12[EOS],42
9.5,CNc1ccc(C(=O)N2CCC(c3c(C(=O)N4CCOCC4)sc4ccccc34)C2)cn1,0.6591753397385796,3.0229650614542525,[BOS]CNc1ccc(C(=O)N2CC[C@H](c3c(C(=O)N4CCOCC4)sc4ccccc34)C2)cn1[EOS],42
10.5,Cc1cc2nc(-c3cccnc3)cc(C(=O)N3CC(C)OC4(CCCOC4)C3)c2cc1C,0.6045363488284312,3.9559156476094097,[BOS]Cc1cc2nc(-c3cccnc3)cc(C(=O)N3C[C@@H](C)O[C@@]4(CCCOC4)C3)c2cc1C[EOS],42
9.9,O=C1NCCc2ccc(S(=O)(=O)N3CCC(c4cc(=O)[nH]c(N5CCCC5)n4)C3)cc21,0.7234473888686215,3.3309645964750842,[BOS]O=C1NCCc2ccc(S(=O)(=O)N3CC[C@H](c4cc(=O)[nH]c(N5CCCC5)n4)C3)cc21[EOS],42
10.5,Cc1cc(C(=O)N2CC3COCC(C2)C3NC(=O)c2cccnc2-c2cc(F)cc(F)c2)cc(=O)[nH]1,0.5802944441024988,4.406228185881554,[BOS]Cc1cc(C(=O)N2C[C@H]3COC[C@@H](C2)[C@H]3NC(=O)c2cccnc2-c2cc(F)cc(F)c2)cc(=O)[nH]1[EOS],42
9.7,O=C(c1ccc(C(F)(F)F)nc1)N1CCCCC1c1cc(NC(=O)C2(F)CCCCC2(F)F)n[nH]1,0.5719141775465488,4.027649598666037,[BOS]O=C(c1ccc(C(F)(F)F)nc1)N1CCCC[C@@H]1c1cc(NC(=O)[C@@]2(F)CCCCC2(F)F)n[nH]1[EOS][EOS],42
11.6,Cc1ccc(-c2n[nH]c(=O)[nH]2)cc1NC(=O)c1ccc(C)c2c1SN(c1cc(C(F)(F)F)ncn1)C2,0.3445806761448406,3.4546416486864544,[BOS]Cc1ccc(C(=O)Nc2cc(-c3n[nH]c(=O)[nH]3)ccc2C)c2c1CN(c1cc(C(F)(F)F)ncn1)S2[EOS],42
9.6,Cc1ccc(C(NC(=O)C2CC(=O)Nc3cc(F)ccc32)c2ccc(F)cc2Cl)cc1,0.5811765838360664,3.1370556796333364,[BOS]Cc1ccc([C@H](NC(=O)[C@H]2CC(=O)Nc3cc(F)ccc32)c2ccc(F)cc2Cl)cc1[EOS],42
10.0,O=C(NC(c1ccccc1)c1nc(-c2ncn[nH]2)no1)c1cc(Cl)c2c(c1)OCCCO2,0.472114095073967,3.24213895406816,[BOS]O=C(N[C@@H](c1nc(-c2ncn[nH]2)no1)c1ccccc1)c1cc(Cl)c2c(c1)OCCCO2[EOS],42
10.1,O=C(NC1CCOC(c2cccnc2)C1)NC(Cc1ccccc1)C(=O)Nc1ccccc1,0.5161465203489068,3.1861309302978995,[BOS]O=C(N[C@@H]1CCO[C@@H](c2cccnc2)C1)N[C@H](Cc1ccccc1)C(=O)Nc1ccccc1[EOS],42
10.4,OC(CN=c1[nH]c(-c2ccncc2)nc2ccccc12)c1ccccc1CN1CCCC2(CC2)C1,0.435093642073186,3.9378032516780817,[BOS]OC(CN=c1[nH]c(-c2ccncc2)nc2ccccc12)c1ccccc1CN1CCCC2(CC2)C1[EOS],42
9.7,Cc1cccc2c1OCC(NC(=O)NC(C)c1ccc3c(c1)NC(=O)CO3)C2,0.7627243343881073,3.328142551197579,[BOS]Cc1cccc2c1OC[C@H](NC(=O)N[C@@H](C)c1ccc3c(c1)NC(=O)CO3)C2[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.0,CC1=C(C(=O)Nc2ccccc2Nc2ccccc2)Cn2c(nc3[nH]cnc32)N1C1SC(=O)NC12C1=C(NNC3=NCCN32)N1,0.17366721258492154,5.339198595072173,[BOS]CC1=C(C(=O)Nc2ccccc2Nc2ccccc2)Cn2c(nc3[nH]cnc32)N1C1SC(=O)NC12N1CCN=C1NNC1=C2N1[EOS],42
10.1,Cc1cccc2[nH]c(C(=O)N3C4CCC3CC(NC(=O)c3ccc5c(c3)NC(=O)C(C)O5)C4)cc12,0.5399875256223793,4.326842403470655,[BOS]Cc1cccc2[nH]c(C(=O)N3[C@@H]4CC[C@H]3C[C@@H](NC(=O)c3ccc5c(c3)NC(=O)[C@@H](C)O5)C4)cc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
10.8,c1cncc(-c2nc(N3CCC4(CCCC4)C3)c3c4c(ccc3n2)CCCC4)c1,0.5978881024678212,3.151738284217772,[BOS]c1cncc(-c2nc(N3CCC4(CCCC4)C3)c3c4c(ccc3n2)CCCC4)c1[EOS],42
10.0,Cc1cc(=O)n(-c2ccc(C(=O)N3C4CCC3CC(NC(=O)C3CCc5ccccc5C3O)C4)cc2)[nH]1,0.511886956921249,4.621674682122048,[BOS]Cc1cc(=O)n(-c2ccc(C(=O)N3[C@@H]4CC[C@H]3C[C@@H](NC(=O)[C@H]3CCc5ccccc5[C@H]3O)C4)cc2)[nH]1[EOS],42
10.2,O=C(NC1CC2(CCOCC2)Oc2ccccc21)NC(c1cccc(F)c1)c1ccccn1,0.609127217340726,3.820561016191016,[BOS]O=C(N[C@H](c1cccc(F)c1)c1ccccn1)N[C@H]1CC2(CCOCC2)Oc2ccccc21[EOS],42
10.5,O=C1CC(C(=O)NC2CC3CCC(C2)N3C(=O)c2cc(-c3cc(F)cc(F)c3)n[nH]2)=Cc2ccccc2N1,0.4857786997484332,4.470395249540284,[BOS]O=C1CC(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2cc(-c3cc(F)cc(F)c3)n[nH]2)=Cc2ccccc2N1[EOS][EOS],42
9.9,Cn1ccc(C(NC(=O)Nc2cc3c(cc2Cl)CCC3)c2cc3ccccc3c(=O)[nH]2)n1,0.43485285267545215,3.2704715022785065,[BOS]Cn1ccc([C@H](NC(=O)Nc2cc3c(cc2Cl)CCC3)c2cc3ccccc3c(=O)[nH]2)n1[EOS],42
10.3,O=C(NCC12CCCOC1CCN(C(=O)Cc1ccc3c(c1)OCO3)C2)c1n[nH]c2c1CCCC2,0.6808903411307952,3.8509181003175232,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)Cc1ccc3c(c1)OCO3)C2)c1n[nH]c2c1CCCC2[EOS][EOS][EOS][EOS][EOS][EOS],42
10.1,O=C(NC1CCCC(c2nc3ccccc3[nH]2)C1)N1CCc2ccc(F)c(F)c2C1,0.6468617709106342,3.307276406647114,[BOS]O=C(N[C@@H]1CCC[C@@H](c2nc3ccccc3[nH]2)C1)N1CCc2ccc(F)c(F)c2C1[EOS],42
10.1,Cc1ccnc(C(=O)N2CCCCC2c2cc(NC(=O)c3ccc4c(c3)C(=O)CC4)n[nH]2)c1,0.6365529614227287,3.1478155333215287,[BOS]Cc1ccnc(C(=O)N2CCCC[C@H]2c2cc(NC(=O)c3ccc4c(c3)C(=O)CC4)n[nH]2)c1[EOS],42
10.8,O=C(NC1CC2CCC(C1)N2C(=O)C1CCc2nc[nH]c2C1)c1cccnc1-c1ccc(F)c(F)c1,0.5808879097517425,4.531137059612085,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@@H]1CCc2nc[nH]c2C1)c1cccnc1-c1ccc(F)c(F)c1[EOS],42
9.9,O=C(Nc1cc(C2CCCCN2C(=O)Cc2cc(F)cc3c2OC[NH2+]C3)[nH]n1)c1cccc(=O)n1[O-],0.4802051972921195,4.275147708388635,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)Cc2cc(F)cc3c2OC[NH2+]C3)[nH]n1)c1cccc(=O)n1[O-][EOS],42
9.9,Cc1ccc(CC(=O)Nc2cc(C3CCCCN3C(=O)c3ccc4c(c3)C(=O)CC4)[nH]n2)cc1C,0.5648579110523219,3.0834159029394543,[BOS]Cc1ccc(CC(=O)Nc2cc([C@H]3CCCCN3C(=O)c3ccc4c(c3)C(=O)CC4)[nH]n2)cc1C[EOS],42
10.2,O=C(NC1CC2CCC(C1)N2C(=O)C1CCc2ccccc2C1)c1cc2c(F)cc(F)cc2[nH]1,0.6006952992202705,4.326884481769964,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@H]1CCc2ccccc2C1)c1cc2c(F)cc(F)cc2[nH]1[EOS],42
10.3,O=C(c1c[nH]c2ncccc12)N1CCC2(COCc3cnc(Nc4ccccc4)nc32)C1,0.5212519473149522,3.8085622162184594,[BOS]O=C(c1c[nH]c2ncccc12)N1CC[C@]2(COCc3cnc(Nc4ccccc4)nc32)C1[EOS],42
10.0,CCn1ncc2c(C(=O)N3CCC4NC(=O)OCC4C3)cc(-c3ccccc3)nc21,0.7237083575253472,3.4019124809176713,[BOS]CCn1ncc2c(C(=O)N3CC[C@@H]4NC(=O)OC[C@H]4C3)cc(-c3ccccc3)nc21[EOS][EOS][EOS][EOS],42
9.6,CC(Cn1c(Cc2cccnc2)nnc1N1CCC(C(N)=O)CC1)N1CCc2ccccc21,0.6003927970873509,3.205525847086709,[BOS]C[C@H](Cn1c(Cc2cccnc2)nnc1N1CCC(C(N)=O)CC1)N1CCc2ccccc21[EOS],42
10.2,O=C(Nc1n[nH]c2[nH]c(=O)ccc12)c1cn(Cc2ccccc2)c2ccccc12,0.4431296534338801,2.5140924328334417,[BOS]O=C(Nc1n[nH]c2[nH]c(=O)ccc12)c1cn(Cc2ccccc2)c2ccccc12[EOS],42
10.0,O=C(CC(=O)N1CCCCC1C1CCN(C(=O)c2ccn3cncc3c2)CC1)Nc1ccc(F)cc1,0.5512254807385564,3.202065653755442,[BOS]O=C(CC(=O)N1CCCC[C@H]1C1CCN(C(=O)c2ccn3cncc3c2)CC1)Nc1ccc(F)cc1[EOS],42
10.3,Cc1nc2cc(Br)cc(NC(=O)NC(C)c3cccc(N4CCOC4=O)c3)c2o1,0.5878418446355398,3.1497314070747304,[BOS]Cc1nc2cc(Br)cc(NC(=O)N[C@H](C)c3cccc(N4CCOC4=O)c3)c2o1[EOS],42
10.3,O=C(NC1CC2CCC(C1)N2C(=O)c1ccc(C2CC2)nc1)c1cccnc1-c1ccc(F)c(F)c1,0.5564396023506736,4.084230606476378,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1ccc(C2CC2)nc1)c1cccnc1-c1ccc(F)c(F)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
10.1,O=c1[nH]c(=O)c2cc(S(=O)(=O)N3CCC(c4ccc(Cl)c(Cl)c4)CC3)ccc2[nH]1,0.6349919482175623,2.387348682204987,[BOS]O=c1[nH]c(=O)c2cc(S(=O)(=O)N3CCC(c4ccc(Cl)c(Cl)c4)CC3)ccc2[nH]1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
9.6,CN(C)c1nccc(N2CCOCC3(CCCN(c4ncc5[nH]ccc5n4)C3)C2)n1,0.7036979243823909,4.01890307667481,[BOS]CN(C)c1nccc(N2CCOC[C@]3(CCCN(c4ncc5[nH]ccc5n4)C3)C2)n1[EOS],42
9.7,Cc1n[nH]c(C(=O)NC(c2ccccc2)c2ccc3ccccc3n2)c1-c1ccoc1C,0.39965157754623776,3.1166916123227386,[BOS]Cc1n[nH]c(C(=O)N[C@@H](c2ccccc2)c2ccc3ccccc3n2)c1-c1ccoc1C[EOS],42
