rv,smi,qed,sa,cur_sentence,seed
10.5,Cc1cc(NC(=O)C(=O)N2CCCC(O)(C3CC3)C2)nn1-c1cccc(C(F)(F)F)c1,0.7247581081964383,3.2891562767841993,[BOS]Cc1cc(NC(=O)C(=O)N2CCC[C@@](O)(C3CC3)C2)nn1-c1cccc(C(F)(F)F)c1[EOS][EOS][EOS][EOS][EOS],42
11.7,Cn1c(-c2n[nH]c(=O)c3ccccc23)nnc1N1CCc2cccc(C(F)(F)F)c2C1,0.5321733550371379,2.8143082490569427,[BOS]Cn1c(-c2n[nH]c(=O)c3ccccc23)nnc1N1CCc2cccc(C(F)(F)F)c2C1[EOS],42
11.5,Cc1nc2ccc(C(=O)N3CCN(C(=O)c4ccc5c(c4)OCO5)CC3)cc2n1-c1ccccc1,0.45873245333287954,2.290228994916024,[BOS]Cc1nc2ccc(C(=O)N3CCN(C(=O)c4ccc5c(c4)OCO5)CC3)cc2n1-c1ccccc1[EOS],42
11.8,CNc1ccc(-c2cc3nc(F)ccc3n(NC(=O)c3ccc4c(c3)OCO4)c2=O)c(F)c1F,0.44451964045667497,2.9107373424230154,[BOS]CNc1ccc(-c2cc3nc(F)ccc3n(NC(=O)c3ccc4c(c3)OCO4)c2=O)c(F)c1F[EOS],42
11.6,Cc1cc(F)cc2c(=O)c(C(=O)N3CCCC3c3ccc(F)c(F)c3)c[nH]c12,0.7166495609798199,2.9036183078897153,[BOS]Cc1cc(F)cc2c(=O)c(C(=O)N3CCC[C@@H]3c3ccc(F)c(F)c3)c[nH]c12[EOS],42
12.4,O=C(c1cncc(-c2ccc3cccnc3n2)c1)N1CCc2cc3c(cc2C1C1COCCO1)OCOO3,0.3814526458611118,4.056629657900979,[BOS]O=C(c1cncc(-c2ccc3cccnc3n2)c1)N1CCc2cc3c(cc2[C@H]1C1COCCO1)OCOO3[EOS],42
11.6,O=C(NC1CCc2[nH]ncc2C1)c1nn(-c2ccccc2)c(=O)c2ccccc12,0.5663712110954623,2.8994105263772365,[BOS]O=C(N[C@H]1CCc2[nH]ncc2C1)c1nn(-c2ccccc2)c(=O)c2ccccc12[EOS],42
11.8,Cc1cccc(C(C)Cn2c(C(=O)Nc3ccccn3)nnc2N2CCCC(C(F)(F)F)C2)c1,0.5569970002327136,3.5460239835733187,[BOS]Cc1cccc([C@@H](C)Cn2c(C(=O)Nc3ccccn3)nnc2N2CCC[C@@H](C(F)(F)F)C2)c1[EOS],42
11.2,Cc1cc(C)nc(C(=O)N2CCCCC2c2cc(NC(=O)c3ccc4c(c3)CNC4=O)n[nH]2)c1,0.5541860222287041,3.2859160428031213,[BOS]Cc1cc(C)nc(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)c3ccc4c(c3)CNC4=O)n[nH]2)c1[EOS],42
10.9,Cc1ccc(CCc2nc(-c3cccc(C4(C)NC(=O)NC4=O)c3)no2)c(C)c1,0.6522955468827764,2.9733854408458384,[BOS]Cc1ccc(CCc2nc(-c3cccc([C@]4(C)NC(=O)NC4=O)c3)no2)c(C)c1[EOS][EOS][EOS],42
11.4,Cc1nnc(C2COCCN2C(=O)c2oc3c(ccc4ccccc43)c2C)o1,0.528466190742384,3.17460121387262,[BOS]Cc1nnc([C@@H]2COCCN2C(=O)c2oc3c(ccc4ccccc43)c2C)o1[EOS],42
11.3,Cc1ccccc1-c1cc(C(=O)N2CCCC(c3ncccn3)C2)c2cnn(C(C)C)c2n1,0.45565877456111037,3.043765330892377,[BOS]Cc1ccccc1-c1cc(C(=O)N2CCC[C@H](c3ncccn3)C2)c2cnn(C(C)C)c2n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
10.9,Cc1c(C(=O)Nc2ccc3c(c2)NC(=O)C(C)O3)oc2c1ccc1ccccc12,0.515204085138114,2.8374749433210287,[BOS]Cc1c(C(=O)Nc2ccc3c(c2)NC(=O)[C@@H](C)O3)oc2c1ccc1ccccc12[EOS],42
10.8,CC(c1nc(C2CCc3ccccc32)no1)N1C(=O)C2C3CCC(O3)C2C1=O,0.7613816666375629,4.875444516858347,[BOS]C[C@H](c1nc([C@H]2CCc3ccccc32)no1)N1C(=O)[C@@H]2[C@H](C1=O)[C@H]1CC[C@H]2O1[EOS][EOS][EOS][EOS][EOS],42
11.1,Cc1ccc(C(F)(F)F)cc1-c1noc(C2(c3ccccc3)CCS(=O)(=O)CC2)n1,0.6019717011112167,2.8571289777931366,[BOS]Cc1ccc(C(F)(F)F)cc1-c1noc(C2(c3ccccc3)CCS(=O)(=O)CC2)n1[EOS],42
11.3,CC(=O)N1CCc2c(NC(=O)Nc3ccn(-c4cccc(C(F)(F)F)c4)n3)cccc21,0.6460072014672316,2.5362750563875434,[BOS]CC(=O)N1CCc2c(NC(=O)Nc3ccn(-c4cccc(C(F)(F)F)c4)n3)cccc21[EOS],42
11.2,COc1ccc2ccccc2c1-c1ccc(C(=O)N2CCN=C(O)C2)cc1,0.7697871181895823,2.3720194529622827,[BOS]COc1ccc2ccccc2c1-c1ccc(C(=O)N2CCN=C(O)C2)cc1[EOS],42
11.0,Cc1cc2cc(NC(=O)C(=O)N3CC(C)OC(c4cccc(C(F)(F)F)c4)C3)ccc2n(C)c1=O,0.5581200865355388,3.4494290693242444,[BOS]Cc1cc2cc(NC(=O)C(=O)N3C[C@@H](C)O[C@H](c4cccc(C(F)(F)F)c4)C3)ccc2n(C)c1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.8,Cc1nnnn1-c1cc(NC(=O)NC(c2cccc3ccccc23)C(F)(F)F)ccc1F,0.4475909349209466,3.014515582546064,[BOS]Cc1nnnn1-c1cc(NC(=O)N[C@@H](c2cccc3ccccc23)C(F)(F)F)ccc1F[EOS],42
11.7,O=C(c1cc(Cl)c2ccccc2c1O)N1CCc2ccc(O)cc2CC1,0.6789875583325311,2.2039384291726005,[BOS]O=C(c1cc(Cl)c2ccccc2c1O)N1CCc2ccc(O)cc2CC1[EOS],42
11.0,Cc1nc(-c2cccc(-c3noc(-c4cccc(C(N)=O)n4)n3)c2)cc(=O)[nH]1,0.5559806531259365,2.696451583124201,[BOS]Cc1nc(-c2cccc(-c3noc(-c4cccc(C(N)=O)n4)n3)c2)cc(=O)[nH]1[EOS],42
11.6,O=C(c1cc2c(cn1)[nH]c1ccccc12)N1CC2CCCOC2C(N2CCOCC2)C1,0.6903110596982334,3.724464527715363,[BOS]O=C(c1cc2c(cn1)[nH]c1ccccc12)N1C[C@@H]2CCCO[C@@H]2[C@H](N2CCOCC2)C1[EOS],42
11.2,O=C(CC1CCc2ccccc2C1)NC1(c2cccc(F)c2)CCOCC1,0.8818773564679141,2.9585918370417037,[BOS]O=C(C[C@H]1CCc2ccccc2C1)NC1(c2cccc(F)c2)CCOCC1[EOS],42
12.2,O=C1C2C(c3cccc4ccccc34)NC3(CCCC3)C2C(=O)N1c1ccc2c(c1)CC(O)=N2,0.551304419172714,4.455091703782491,[BOS]O=C1C2C(c3cccc4ccccc34)NC3(CCCC3)C2C(=O)N1c1ccc2c(c1)CC(O)=N2[EOS],42
11.8,Cc1ccc2ccnc(NC(=O)C3(c4ccccc4)CCN(S(=O)(=O)c4c(C)noc4C)CC3)c2c1,0.4287683621430746,2.7156652542596813,[BOS]Cc1ccc2ccnc(NC(=O)C3(c4ccccc4)CCN(S(=O)(=O)c4c(C)noc4C)CC3)c2c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.7,Cc1ccc(-c2cc(C(=O)N3CC4C5CCC(O5)C4C3)c3ccccc3n2)c(C)c1,0.6245673436748188,4.224058746868337,[BOS]Cc1ccc(-c2cc(C(=O)N3C[C@H]4[C@H](C3)[C@H]3CC[C@H]4O3)c3ccccc3n2)c(C)c1[EOS],42
11.3,Cc1c(C(=O)NCC(=O)N2CCc3ccccc32)oc2c1ccc1ccccc12,0.575426312533509,2.280405580861885,[BOS]Cc1c(C(=O)NCC(=O)N2CCc3ccccc32)oc2c1ccc1ccccc12[EOS],42
11.0,CC(Oc1ccc(-c2cccc3ccccc23)cn1)C(=O)N1CCC2(CC1)C(O)=NCC2C(=O)O,0.5803502950958648,4.084065332551296,[BOS]C[C@H](Oc1ccc(-c2cccc3ccccc23)cn1)C(=O)N1CCC2(CC1)C(O)=NC[C@@H]2C(=O)O[EOS],42
12.0,O=C1OC(c2ccccc2)Cc2cc(C(=O)N3CC(O)Cc4ccccc43)ccc21,0.6674948757866399,3.140944311156396,[BOS]O=C1O[C@H](c2ccccc2)Cc2cc(C(=O)N3C[C@H](O)Cc4ccccc43)ccc21[EOS],42
11.7,O=C(NC1CC2CCC(C1)N2C(=O)c1ccc(F)nc1)c1ccccc1-c1ccc(Cl)c(F)c1,0.517883312613725,3.903144947681591,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1ccc(F)nc1)c1ccccc1-c1ccc(Cl)c(F)c1[EOS][EOS][EOS][EOS],42
11.5,O=C(NC1CCN(c2ccccn2)C1)c1ccc(-c2cccc(C(F)(F)F)c2)c(F)c1,0.5994499901813598,2.6670707605357435,[BOS]O=C(N[C@@H]1CCN(c2ccccn2)C1)c1ccc(-c2cccc(C(F)(F)F)c2)c(F)c1[EOS],42
12.0,CC(=O)N1c2ccccc2N(C(=O)C2=NN(c3cccc(C)c3)C3C(=O)CC(C)(C)CC23)CC1C,0.6521028794469815,4.052460728022178,[BOS]CC(=O)N1c2ccccc2N(C(=O)C2=NN(c3cccc(C)c3)C3C(=O)CC(C)(C)CC23)CC1C[EOS],42
11.3,CC(OC(=O)c1cc(N2CCNC2=O)ccc1F)C(=O)NC(C)c1cccc2ccccc12,0.558465250323457,3.085029780220877,[BOS]C[C@@H](OC(=O)c1cc(N2CCNC2=O)ccc1F)C(=O)N[C@H](C)c1cccc2ccccc12[EOS],42
