rv,smi,qed,sa,cur_sentence,seed
11.7,Cc1ccc(CN2CCc3c(O)nc(-c4ccc(C5CCN(C(=O)C(N)=O)C5)cc4)nc3C2)c(F)c1F,0.5254986426013932,3.383848980036098,[BOS]Cc1ccc(CN2CCc3c(O)nc(-c4ccc(C5CCN(C(=O)C(N)=O)C5)cc4)nc3C2)c(F)c1F[EOS],42
11.5,O=C(Cc1ccc2c(c1)CCCC2)NCC1(O)CCN(C(=O)c2ccc3c(c2)C(=O)NC3=O)C1,0.58221433727455,3.1249966137785377,[BOS]O=C(Cc1ccc2c(c1)CCCC2)NC[C@@]1(O)CCN(C(=O)c2ccc3c(c2)C(=O)NC3=O)C1[EOS],42
11.3,CNC(=O)Nc1ccc(-c2cccc(-c3cn(S(=O)(=O)C4CC4)c4ncccc34)c2)nc1,0.48327968200065724,2.70679082100963,[BOS]CNC(=O)Nc1ccc(-c2cccc(-c3cn(S(=O)(=O)C4CC4)c4ncccc34)c2)nc1[EOS],42
11.4,CC1CC(=O)Nc2cc(-c3nc(Cc4nc(-c5ccccc5)nn4C)sc3F)c(F)cc2N1,0.4586495637181155,3.6148146564156782,[BOS]C[C@@H]1CC(=O)Nc2cc(-c3nc(Cc4nc(-c5ccccc5)nn4C)sc3F)c(F)cc2N1[EOS],42
11.8,O=C(Nc1cc(N2CCNC2=O)ccc1F)c1cn[nH]c1-c1ccc2ccccc2c1,0.4677177054744086,2.452774472833166,[BOS]O=C(Nc1cc(N2CCNC2=O)ccc1F)c1cn[nH]c1-c1ccc2ccccc2c1[EOS],42
11.6,CC1CC(F)(F)CCN1C(=O)c1ccc(F)c2oc(C(=O)N3CCC(F)(F)C(C)C3)cc12,0.5988697598716152,3.976314248930855,[BOS]C[C@@H]1CC(F)(F)CCN1C(=O)c1ccc(F)c2oc(C(=O)N3CCC(F)(F)[C@@H](C)C3)cc12[EOS],42
10.8,Cc1ccc(C2CCCN2C(=O)CN2C(=O)NC(C)(c3ccccc3F)C2=O)c2ccccc12,0.5875800026106617,3.1605528297271643,[BOS]Cc1ccc([C@@H]2CCCN2C(=O)CN2C(=O)N[C@@](C)(c3ccccc3F)C2=O)c2ccccc12[EOS],42
11.1,CC(=O)Nc1cccc(C(=O)Nc2n[nH]c(C)c2-c2cccc(C(F)(F)F)c2)n1,0.6128571642315693,2.4857214599827646,[BOS]CC(=O)Nc1cccc(C(=O)Nc2n[nH]c(C)c2-c2cccc(C(F)(F)F)c2)n1[EOS],42
11.4,O=C(CC1CCc2ccccc2C1)NCc1c(-c2ccc(F)cc2)nc2n1CCS(=O)(=O)N2,0.6012376318159152,3.4701029827142396,[BOS]O=C(C[C@H]1CCc2ccccc2C1)NCc1c(-c2ccc(F)cc2)nc2n1CCS(=O)(=O)N2[EOS],42
10.6,Cc1ccc(CC(=O)NC2C3CC2N(C(=O)c2cn[nH]c2C)C3)cc1C,0.882218444868002,4.273170224244039,[BOS]Cc1ccc(CC(=O)N[C@H]2[C@H]3C[C@H]2N(C(=O)c2cn[nH]c2C)C3)cc1C[EOS],42
11.9,O=C(NC1CCc2ccc(O)cc21)c1ccc2c(c1)-c1ccccc1C2,0.5683192598331537,2.650282762812168,[BOS]O=C(N[C@H]1CCc2ccc(O)cc21)c1ccc2c(c1)-c1ccccc1C2[EOS],42
11.1,CC(Oc1cccc2ccccc12)C(=O)N1CCCC(NC(=O)c2cc3ccccc3o2)C1,0.48312199103451126,2.9773392250099615,[BOS]C[C@H](Oc1cccc2ccccc12)C(=O)N1CCC[C@@H](NC(=O)c2cc3ccccc3o2)C1[EOS],42
11.8,Cn1cc(C2=NOC(C3=NC(c4ccccc4)NO3)C2)c2cc3c(cc2c1=O)OC(C)(C)CC3(F)F,0.5863797089505474,4.527127263057044,[BOS]Cn1cc(C2=NO[C@@H](C3=N[C@@H](c4ccccc4)NO3)C2)c2cc3c(cc2c1=O)OC(C)(C)CC3(F)F[EOS],42
12.1,NC(=O)c1cn2c3c(c(F)c(F)cc3c1=O)OCCC2=CCN1Cc2cccc(C(=O)O)c2C1=O,0.5881541743603278,3.371787813780605,[BOS]NC(=O)c1cn2c3c(c(F)c(F)cc3c1=O)OCCC2=CCN1Cc2cccc(C(=O)O)c2C1=O[EOS],42
11.7,Cc1cc(-c2noc(-c3cc(=O)[nH]c4ccc(S(=O)(=O)N5CC(C)OC(C)C5)cc34)n2)cc(C)n1,0.4569911097473495,3.5131951407528152,[BOS]Cc1cc(-c2noc(-c3cc(=O)[nH]c4ccc(S(=O)(=O)N5C[C@H](C)O[C@@H](C)C5)cc34)n2)cc(C)n1[EOS],42
10.5,Cc1c(F)cc(-c2noc(-c3c[nH]c4cc(O)ccc4c3=O)n2)c(F)c1F,0.52319836053597,2.8119850387610974,[BOS]Cc1c(F)cc(-c2noc(-c3c[nH]c4cc(O)ccc4c3=O)n2)c(F)c1F[EOS],42
11.7,Nc1n[nH]c2cccc(C(=O)NC3CCCc4c3ccc3ccccc43)c12,0.5053550475494267,2.8730068321731554,[BOS]Nc1n[nH]c2cccc(C(=O)N[C@H]3CCCc4c3ccc3ccccc43)c12[EOS],42
10.9,NC(=O)CC1CCCN(c2nnc(-c3cccc(C(F)(F)F)c3)n2CC2CCC(F)(F)C2)C1,0.6301525765751591,3.645475658956448,[BOS]NC(=O)C[C@H]1CCCN(c2nnc(-c3cccc(C(F)(F)F)c3)n2C[C@@H]2CCC(F)(F)C2)C1[EOS],42
11.4,Cc1ncc2c(n1)CC1CCC2N1C(=O)NCC1CCc2ccccc2C1,0.8911324899716705,4.356512653054889,[BOS]Cc1ncc2c(n1)C[C@@H]1CC[C@@H]2N1C(=O)NC[C@@H]1CCc2ccccc2C1[EOS],42
11.9,O=C(C1CC(=O)N(c2cccc3ccccc23)C1)N1CCc2cc([N+](=O)[O-])ccc2C1,0.4824929948298615,2.7614333950921957,[BOS]O=C(C1CC(=O)N(c2cccc3ccccc23)C1)N1CCc2cc([N+](=O)[O-])ccc2C1[EOS],42
11.5,O=C(Nc1ccc(Cl)c(-n2nnnc2C2CC2)c1)c1coc(=O)c2ccccc12,0.5545267976460674,2.5656167287501415,[BOS]O=C(Nc1ccc(Cl)c(-n2nnnc2C2CC2)c1)c1coc(=O)c2ccccc12[EOS],42
10.8,Cc1cc(C(F)(F)F)ccc1C(=O)Nc1ccc(-c2nc(-c3ccccn3)n[nH]2)cc1C1CC(F)CNN1,0.2736640227668699,3.8752333452166123,[BOS]Cc1cc(C(F)(F)F)ccc1C(=O)Nc1ccc(-c2nc(-c3ccccn3)n[nH]2)cc1C1NNCC(F)C1[EOS],42
10.6,Cc1cccc2c1CCN2C(=O)C(=O)Nc1c(F)cccc1Oc1ccccc1,0.6722656115904578,2.3843071828743287,[BOS]Cc1cccc2c1CCN2C(=O)C(=O)Nc1c(F)cccc1Oc1ccccc1[EOS],42
11.2,O=C(Nc1ccc2c[nH]nc2c1)c1ccc(=O)n(-c2c[nH]c3ccccc23)c1F,0.4129790711901325,2.8649390973454025,[BOS]O=C(Nc1ccc2c[nH]nc2c1)c1ccc(=O)n(-c2c[nH]c3ccccc23)c1F[EOS],42
11.4,Cc1ccc(-c2onc(C)c2-c2ccccc2)cc1NC(=O)NC1Cc2ccccc2NC1=O,0.3909346455690254,2.9460510393235353,[BOS]Cc1noc(-c2ccc(C)c(NC(=O)N[C@H]3Cc4ccccc4NC3=O)c2)c1-c1ccccc1[EOS],42
12.1,O=C1NCCc2cc(N3CC(c4noc(C5CCc6ccccc6C5)n4)CC3=O)ccc21,0.692418448123989,3.5122962456575326,[BOS]O=C1C[C@H](c2noc([C@H]3CCc4ccccc4C3)n2)CN1c1ccc2c(c1)CCNC2=O[EOS],42
11.2,CC1c2cc3c(cc2C2(CCCC2)CN1C(=O)CCNC(=O)c1n[nH]c2ccccc12)OCCO3,0.598494260575895,3.721817037207231,[BOS]O=C(NCCC(=O)N1CC2(CCCC2)c2cc3c(cc2[C@H]1C)OCCO3)c1n[nH]c2ccccc12[EOS],42
10.7,Cc1ccc(C(=O)N2CCC3CCN(C(=O)c4cnc[nH]c4=O)CC32)c(C)c1,0.8602117433196984,3.21516628294052,[BOS]Cc1ccc(C(=O)N2CC[C@@H]3CCN(C(=O)c4cnc[nH]c4=O)C[C@@H]32)c(C)c1[EOS],42
12.4,Cc1ccc2c(c1)N(C(=O)c1cc(-c3ccncc3)nc3ccccc13)CC(C)O2,0.4774990064105158,2.7744343980872586,[BOS]Cc1ccc2c(c1)N(C(=O)c1cc(-c3ccncc3)nc3ccccc13)C[C@H](C)O2[EOS],42
12.1,O=C1CCC2NNC(C(O)=Nc3ccc4c5c(cccc35)C(=O)N=C4O)C2=N1,0.46245833718990936,4.545037743505272,[BOS]O=C1CCC2NNC(C(O)=Nc3ccc4c5c(cccc35)C(=O)N=C4O)C2=N1[EOS],42
10.9,CC(NC(=O)Cn1c(-c2ccccn2)n[nH]c1=O)c1ccc(Cl)c2ccccc12,0.5304273553009838,2.8542337941087936,[BOS]C[C@@H](NC(=O)Cn1c(-c2ccccn2)n[nH]c1=O)c1ccc(Cl)c2ccccc12[EOS],42
10.3,Cc1ccc(CCNC(=O)C(C)CNC(=O)OCC2c3ccccc3-c3ccccc32)c(C)c1,0.4933914828533485,2.828878770796777,[BOS]Cc1ccc(CCNC(=O)[C@H](C)CNC(=O)OCC2c3ccccc3-c3ccccc32)c(C)c1[EOS],42
10.8,Cc1oc2ccccc2c1C(=O)NC1CC2CCC1N2C(=O)C1CCC(=O)N1C,0.8639527347969213,4.587259760513894,[BOS]Cc1oc2ccccc2c1C(=O)N[C@@H]1C[C@H]2CC[C@@H]1N2C(=O)[C@@H]1CCC(=O)N1C[EOS],42
11.4,Cn1c(-c2cccc(S(=O)(=O)NC3CCOc4cc(F)ccc4C3)c2)nc(=O)c2ccccc21,0.4845624405852937,2.9976476843574424,[BOS]Cn1c(-c2cccc(S(=O)(=O)NC3CCOc4cc(F)ccc4C3)c2)nc(=O)c2ccccc21[EOS],42
11.5,O=C(CN1C(=O)CCc2ccccc21)Nc1cccc(C(=O)N2CCc3ccccc32)c1,0.6911962290524761,2.1523994595175253,[BOS]O=C(CN1C(=O)CCc2ccccc21)Nc1cccc(C(=O)N2CCc3ccccc32)c1[EOS],42
11.0,O=C(c1scnc1C1CCCC1)N1CCC2CC21C(=O)Nc1cn[nH]c1-c1ccc(Cl)cc1F,0.5027782296607866,4.09968493333784,[BOS]O=C(c1scnc1C1CCCC1)N1CC[C@H]2C[C@]21C(=O)Nc1cn[nH]c1-c1ccc(Cl)cc1F[EOS],42
11.7,O=C(c1cccc(-c2c(F)cccc2F)c1)N1CCC(c2nnc3n2CCCC3)CC1,0.6209213341759312,2.437388318987013,[BOS]O=C(c1cccc(-c2c(F)cccc2F)c1)N1CCC(c2nnc3n2CCCC3)CC1[EOS],42
12.0,Cc1ccc(F)c(-c2cc(Nc3nccc(C(F)(F)F)n3)nc(N3NC(=O)CCC3=O)c2)c1C,0.5497521127634716,3.096399750360824,[BOS]Cc1ccc(F)c(-c2cc(N3NC(=O)CCC3=O)nc(Nc3nccc(C(F)(F)F)n3)c2)c1C[EOS],42
12.0,O=C1OC(c2ccccc2)Cc2cc(C(=O)N3CCc4c(F)ccc(F)c4C3)ccc21,0.5698667405104219,2.9466669300965176,[BOS]O=C1O[C@H](c2ccccc2)Cc2cc(C(=O)N3CCc4c(F)ccc(F)c4C3)ccc21[EOS],42
11.2,Cc1cnn(-c2cccc(C(F)(F)F)c2)c1Nc1ccc(C(=O)N2CCC(=O)CC2)c(C(F)(F)F)c1,0.4531044190855687,2.768096969603162,[BOS]Cc1cnn(-c2cccc(C(F)(F)F)c2)c1Nc1ccc(C(=O)N2CCC(=O)CC2)c(C(F)(F)F)c1[EOS],42
10.7,COc1ccc(-c2c(-c3ccccc3)[nH]n(-c3nc(C)no3)c2=N)cc1OC(C)(C)C(=O)O,0.3918737468007384,3.038852249411497,[BOS]COc1ccc(-c2c(-c3ccccc3)[nH]n(-c3nc(C)no3)c2=N)cc1OC(C)(C)C(=O)O[EOS],42
11.0,O=C(NCc1cccc(COc2ccccc2)c1)NC1c2ccccc2CC12CCOCC2,0.5544568869614793,3.472800091475454,[BOS]O=C(NCc1cccc(COc2ccccc2)c1)N[C@@H]1c2ccccc2CC12CCOCC2[EOS],42
12.4,O=C1CCc2cc(-c3cccc4c3C3(CC[NH2+]CC3)C(=O)N4)ccc2CN1C(=O)c1ccc([O-])cc1,0.5469087007177509,4.206067576832366,[BOS]O=C1CCc2cc(-c3cccc4c3C3(CC[NH2+]CC3)C(=O)N4)ccc2CN1C(=O)c1ccc([O-])cc1[EOS],42
10.6,CCC(CC(=O)Nc1ccc2c3c(cccc13)CC2)CC(=O)N1CCCC1c1ccc2c(c1)OCO2,0.4619247519912325,3.3899078577564614,[BOS]CC[C@H](CC(=O)Nc1ccc2c3c(cccc13)CC2)CC(=O)N1CCC[C@H]1c1ccc2c(c1)OCO2[EOS],42
12.6,O=C1NCCCn2nc(C(=O)N3CCCCC3C3CCN(C(=O)c4cc(Cl)ccc4F)C4CC(F)C34)cc21,0.6370883044311919,4.378572313571869,[BOS]O=C(c1cc(Cl)ccc1F)N1CCC([C@H]2CCCCN2C(=O)c2cc3n(n2)CCCNC3=O)[C@H]2C1C[C@@H]2F[EOS],42
11.1,Cc1cccc(-c2ccc(C(=O)Nc3ccnn3-c3ccccc3)cc2)c1C1CCNCC1,0.4301558548896746,2.420364122321198,[BOS]Cc1cccc(-c2ccc(C(=O)Nc3ccnn3-c3ccccc3)cc2)c1C1CCNCC1[EOS],42
11.8,O=c1ccccn1-c1nc(-c2ccccc2)cc(=NN2N=C3CCCC3SC23CCCC3)[nH]1,0.6357593144737769,4.52246853731533,[BOS]c1ccc(-c2cc(=NN3N=C4CCC[C@H]4SC34CCCC4)[nH]c(-n3ccccc3=O)n2)cc1[EOS],42
11.3,Cn1c(=O)[nH]c2cc(-c3nnc(C4CC(c5ccc(Cl)cc5Cl)=NO4)o3)c(Cl)cc2c1=O,0.46021970326094225,3.415510967161449,[BOS]Cn1c(=O)[nH]c2cc(-c3nnc([C@H]4CC(c5ccc(Cl)cc5Cl)=NO4)o3)c(Cl)cc2c1=O[EOS],42
12.2,O=C1c2ccccc2C(=O)N1C1=CCN(S(=O)(=O)c2ccc(F)cc2F)C=Nc2ccccc2N1,0.5575244593278609,3.5005989518905043,[BOS]O=C1c2ccccc2C(=O)N1C1=CCN(S(=O)(=O)c2ccc(F)cc2F)C=Nc2ccccc2N1[EOS],42
12.3,CC1CCc2cc(Nc3nc(-c4cc(F)c(F)c(F)c4)nc4c(O)nc(=O)n(C)c34)ccc2NC1=O,0.3691918955664967,3.6115992573057385,[BOS]C[C@H]1CCc2cc(Nc3nc(-c4cc(F)c(F)c(F)c4)nc4c(O)nc(=O)n(C)c34)ccc2NC1=O[EOS],42
12.4,O=c1[nH]cc(-c2nc(-c3ccc(O)c(F)c3)no2)c2cc(-c3ccc(F)cc3)ccc12,0.4358573851438856,2.4650779473361926,[BOS]O=c1[nH]cc(-c2nc(-c3ccc(O)c(F)c3)no2)c2cc(-c3ccc(F)cc3)ccc12[EOS],42
10.9,N#Cc1cc(N2CCC(C3C(=O)Nc4ccccc43)CC2)c2cccc([N+](=O)[O-])c2n1,0.5135900847663151,3.285726567088741,[BOS]N#Cc1cc(N2CCC([C@@H]3C(=O)Nc4ccccc43)CC2)c2cccc([N+](=O)[O-])c2n1[EOS],42
12.0,Cc1nc2ncccn2c1-c1ccc2nccc(NC3CCC4(CC3)C(O)=NC3CON=C34)c2c1,0.4644880195358028,4.471456873784132,[BOS]Cc1nc2ncccn2c1-c1ccc2nccc(NC3CCC4(CC3)C(O)=NC3CON=C34)c2c1[EOS],42
11.8,Cc1cccc(-c2cccc(C(=O)Nc3ccc4c(n3)CCCN4C(=O)O)c2C)n1,0.6750886239522643,2.5485601865843446,[BOS]Cc1cccc(-c2cccc(C(=O)Nc3ccc4c(n3)CCCN4C(=O)O)c2C)n1[EOS],42
11.0,O=C1CCc2cc(NC(O)=NCc3ccc(CN4CCc5ccccc54)cc3)c(F)cc2N1,0.39033946670756536,2.7278410453981206,[BOS]O=C1CCc2cc(NC(O)=NCc3ccc(CN4CCc5ccccc54)cc3)c(F)cc2N1[EOS],42
10.5,O=C(NCc1nnc2ccc(C(F)(F)F)cn12)c1ccc(Oc2ccc(F)cc2F)cc1,0.447791532290732,2.3628002039343983,[BOS]O=C(NCc1nnc2ccc(C(F)(F)F)cn12)c1ccc(Oc2ccc(F)cc2F)cc1[EOS],42
12.6,O=C(Nc1cnccc1C(F)(F)c1c#cc(C(=O)N2CCOCC2)cc1)c1cccc(C2=NNNCN2)c1,0.392583922398719,4.0225597431106,[BOS]O=C(Nc1cnccc1C(F)(F)c1c#cc(C(=O)N2CCOCC2)cc1)c1cccc(C2=NNNCN2)c1[EOS],42
10.6,Cc1nccnc1C(=O)Nc1cc(C2CCCCN2C(=O)Cc2cc(Cl)cc(C(F)(F)F)c2)[nH]n1,0.5204562659549948,3.336862345639611,[BOS]Cc1nccnc1C(=O)Nc1cc([C@@H]2CCCCN2C(=O)Cc2cc(Cl)cc(C(F)(F)F)c2)[nH]n1[EOS],42
10.5,CC(=O)N1CCC2COC(CNC(=O)Cc3ccc4c(c3)C(=O)c3ccccc3CO4)C2C1,0.776317643445344,3.6869286447267156,[BOS]CC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)Cc3ccc4c(c3)C(=O)c3ccccc3CO4)[C@H]2C1[EOS],42
11.4,NC(=O)C1(c2cccc(Cl)c2)CCN(c2nc(-c3ccncc3)nc3cc(F)c(F)cc23)CC1,0.460387265696706,2.713740013913897,[BOS]NC(=O)C1(c2cccc(Cl)c2)CCN(c2nc(-c3ccncc3)nc3cc(F)c(F)cc23)CC1[EOS],42
12.6,O=C1CCCC(=NS(=O)(=O)N2CCN(C(=O)c3cc(-c4ccccc4C(F)(F)F)ccc3Cl)CC2)O1,0.5397334787133037,3.0179163402325333,[BOS]O=C(c1cc(-c2ccccc2C(F)(F)F)ccc1Cl)N1CCN(S(=O)(=O)N=C2CCCC(=O)O2)CC1[EOS],42
11.2,Cc1noc(C23CCCC2CN(c2c(-c4nn[n-]n4)c[nH+]c4c(F)ccc(C)c24)C3)n1,0.49600399601290934,5.274828517829623,[BOS]Cc1noc([C@]23CCC[C@@H]2CN(c2c(-c4nn[n-]n4)c[nH+]c4c(F)ccc(C)c24)C3)n1[EOS],42
10.9,CC1(c2ccc(-c3ccc4c(c3)C(=O)NCC4)cc2)COC(O)=NC1=NCc1ccc(F)cc1Cl,0.523716199972724,3.711899749093303,[BOS]C[C@@]1(c2ccc(-c3ccc4c(c3)C(=O)NCC4)cc2)COC(O)=NC1=NCc1ccc(F)cc1Cl[EOS],42
10.7,CC(=O)N1CCN(S(=O)(=O)c2cc(Cl)cc3nc(C=c4[nH][nH]c(=C5C=CCCC5)c4=O)oc23)CC1,0.5338029482226795,3.648406370481636,[BOS]CC(=O)N1CCN(S(=O)(=O)c2cc(Cl)cc3nc(C=c4[nH][nH]c(=C5C=CCCC5)c4=O)oc23)CC1[EOS][EOS][EOS][EOS][EOS],42
10.6,CCc1ccc2occ(C(=O)Nc3cnc4c(c3)c(=O)n(C)c(=O)n4C)c2c1,0.5891335947497764,2.5125631659644387,[BOS]CCc1ccc2occ(C(=O)Nc3cnc4c(c3)c(=O)n(C)c(=O)n4C)c2c1[EOS],42
11.3,Cc1cc(C2(C)NC(=O)N(CC(=O)Nc3nc(-c4c[nH]c5ccccc45)c(C)s3)C2=O)c(C)o1,0.3719201052718059,3.2076529082816467,[BOS]Cc1cc([C@]2(C)NC(=O)N(CC(=O)Nc3nc(-c4c[nH]c5ccccc45)c(C)s3)C2=O)c(C)o1[EOS],42
11.0,CN1CC(NC(=O)c2cn(Cc3ccccc3)c3ccccc3c2=O)C2(CCCC(F)(F)C2=O)CC1=O,0.5866035324957147,4.15323462266569,[BOS]CN1C[C@H](NC(=O)c2cn(Cc3ccccc3)c3ccccc3c2=O)[C@]2(CCCC(F)(F)C2=O)CC1=O[EOS],42
