rv,smi,qed,sa,cur_sentence,seed
13.1,O=C(c1n[nH]c2c1CCCC2)N1CCOC2(CCN(C(=O)c3[nH]nc4c3CCc3ncccc3-4)C2)C1,0.5700395302966685,4.18549416567067,[BOS]O=C(c1n[nH]c2c1CCCC2)N1CCO[C@@]2(CCN(C(=O)c3[nH]nc4c3CCc3ncccc3-4)C2)C1[EOS],44
12.1,CC1CC(NC(=O)N2CCOc3cccc(F)c3C2)CC(c2ccccc2)C1,0.8178143459843361,3.353818814706509,[BOS]C[C@@H]1C[C@@H](NC(=O)N2CCOc3cccc(F)c3C2)C[C@@H](c2ccccc2)C1[EOS],44
12.3,O=C(c1cccnn1)N1CCOCC2(C1)CN(C(=O)c1cc(=O)[nH]c3ccccc13)CCO2,0.6119893897842119,3.763211129544528,[BOS]O=C(c1cccnn1)N1CCOC[C@]2(C1)CN(C(=O)c1cc(=O)[nH]c3ccccc13)CCO2[EOS][EOS][EOS][EOS][EOS][EOS][EOS],44
13.3,O=C(c1ccc2nonc2c1)N1CCOC2(COCCN(C(=O)C3(F)CCCCC3(F)F)C2)C1,0.6474568497703492,4.614563870511709,[BOS]O=C(c1ccc2nonc2c1)N1CCO[C@@]2(COCCN(C(=O)[C@]3(F)CCCCC3(F)F)C2)C1[EOS],44
12.5,Cc1ccncc1CCC(=O)N1CCC2OCCCC2(CNC(=O)c2[nH]nc3c2CCc2ncccc2-3)C1,0.522916366615964,4.1025903445236125,[BOS]Cc1ccncc1CCC(=O)N1CC[C@H]2OCCC[C@@]2(CNC(=O)c2[nH]nc3c2CCc2ncccc2-3)C1[EOS],44
12.2,CN1CC(c2nc(-c3ccc4ccccc4c3)no2)c2ccccc2C1=O,0.542935236299268,2.77272562477296,[BOS]CN1C[C@@H](c2nc(-c3ccc4ccccc4c3)no2)c2ccccc2C1=O[EOS][EOS][EOS][EOS],44
12.8,O=C(Nc1n[nH]nc1C(=O)N1CCCC1)N1CCCC(Cc2csc3ccccc23)C1,0.6487705939655093,3.2182231735073863,[BOS]O=C(Nc1n[nH]nc1C(=O)N1CCCC1)N1CCC[C@H](Cc2csc3ccccc23)C1[EOS],44
11.6,CC1CCN(c2nnc(CN3Cc4ccccc4C3=O)n2Cc2ccccc2)CC(C)C1,0.6049239282382618,3.202507797317951,[BOS]C[C@H]1CCN(c2nnc(CN3Cc4ccccc4C3=O)n2Cc2ccccc2)C[C@@H](C)C1[EOS],44
12.5,Cc1ccc2ccc(F)c(-c3ccc4c(c3)CC(CNC(=O)C3CC(=O)N=C(O)C3)C4)c2n1,0.6332655154108537,3.7200244848299278,[BOS]Cc1ccc2ccc(F)c(-c3ccc4c(c3)C[C@H](CNC(=O)C3CC(=O)N=C(O)C3)C4)c2n1[EOS],44
12.7,O=C(c1cccc(-c2cnccn2)c1)N1CCOC2(COCCN(C(=O)c3cnccc3Cl)C2)C1,0.5527363060912147,3.7412288019131124,[BOS]O=C(c1cccc(-c2cnccn2)c1)N1CCO[C@@]2(COCCN(C(=O)c3cnccc3Cl)C2)C1[EOS][EOS][EOS][EOS][EOS],44
