rv,smi,qed,sa,cur_sentence,seed
9.7,Cc1cc(C)c(N2CC(C(=O)Nc3nonc3-c3nc4ccccc4[nH]3)CC2=O)c(C)c1,0.511507768191994,3.14882288601183,[BOS]Cc1cc(C)c(N2C[C@@H](C(=O)Nc3nonc3-c3nc4ccccc4[nH]3)CC2=O)c(C)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],44
9.6,Fc1ccc(COc2cccnc2-c2cnc3nonc3c2)c(Br)c1,0.5114364170780877,2.7135848505075177,[BOS]Fc1ccc(COc2cccnc2-c2cnc3nonc3c2)c(Br)c1[EOS],44
10.1,O=C(NC1CCCN(c2cccc(F)c2)C1)c1cc(-c2ccccn2)nc2ccccc12,0.507628815797084,2.6488062208439374,[BOS]O=C(N[C@H]1CCCN(c2cccc(F)c2)C1)c1cc(-c2ccccn2)nc2ccccc12[EOS],44
9.9,O=C(c1ccc[nH]c1=O)N1CC=C(c2cncc3ccccc23)CC1,0.7850897432891887,2.5104845343852844,[BOS]O=C(c1ccc[nH]c1=O)N1CC=C(c2cncc3ccccc23)CC1[EOS],44
9.4,COC(C)(C(=O)N1CCC2(CC(=O)N(c3ccc4c(c3)OCO4)C2)C1)c1cccc2ccccc12,0.5723678385464712,4.101481902239033,[BOS]CO[C@](C)(C(=O)N1CC[C@@]2(CC(=O)N(c3ccc4c(c3)OCO4)C2)C1)c1cccc2ccccc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],44
10.3,Nc1ncncc1-c1nnc(-c2ccccc2)c2cc(-c3ccccc3)oc12,0.5025094799535117,2.5290827995282807,[BOS]Nc1ncncc1-c1nnc(-c2ccccc2)c2cc(-c3ccccc3)oc12[EOS],44
9.8,Oc1cccc(C(O)CNc2nc(-c3ccncc3)nc3ccccc23)c1,0.5053912415631043,2.6688742128936997,[BOS]Oc1cccc([C@@H](O)CNc2nc(-c3ccncc3)nc3ccccc23)c1[EOS],44
9.9,CN1C(=O)CC(NC(=O)N2CCC(n3c(=O)[nH]c4ccccc43)CC2)C1c1ccc(F)c(F)c1,0.6181919440018278,3.484873022034858,[BOS]CN1C(=O)C[C@H](NC(=O)N2CCC(n3c(=O)[nH]c4ccccc43)CC2)[C@H]1c1ccc(F)c(F)c1[EOS][EOS],44
10.6,O=S(=O)(NC(c1ccccc1)c1ccc2c(c1)CCCO2)C1=Cc2ccccc2OCC1,0.6076689929940786,3.0880386267359183,[BOS]O=S(=O)(N[C@@H](c1ccccc1)c1ccc2c(c1)CCCO2)C1=Cc2ccccc2OCC1[EOS],44
9.7,Cc1noc(C(NC(=O)c2ccc3c(c2)C(=O)NCCO3)C2CCOCC2)n1,0.815830276461949,3.286722581393988,[BOS]Cc1noc([C@H](NC(=O)c2ccc3c(c2)C(=O)NCCO3)C2CCOCC2)n1[EOS],44
10.3,O=C1CN(c2cccc(C(=O)N3CCC4OCCCC4(CNC(=O)c4cccc(F)n4)C3)n2)CCCN1,0.5840625443248135,3.9563754755974614,[BOS]O=C1CN(c2cccc(C(=O)N3CC[C@H]4OCCC[C@@]4(CNC(=O)c4cccc(F)n4)C3)n2)CCCN1[EOS],44
