rv,smi,qed,sa,cur_sentence,seed
12.2,Cc1ccc(NC(=O)NC2COc3ccccc3C2)c(NC(=O)C2CCCc3ccccc32)c1,0.507249855704275,3.1542804521047874,[BOS]Cc1ccc(NC(=O)N[C@@H]2COc3ccccc3C2)c(NC(=O)[C@@H]2CCCc3ccccc32)c1[EOS],43
12.2,Cc1nc2c(c(C)c1CC(=O)N1CCN(S(=O)(=O)N3CC(C)OC(C)C3)CC1)c(=O)[nH]n2C,0.6534939388754102,3.684505859625345,[BOS]Cc1nc2c(c(C)c1CC(=O)N1CCN(S(=O)(=O)N3C[C@@H](C)O[C@@H](C)C3)CC1)c(=O)[nH]n2C[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],43
11.9,Cc1ncc(C(=O)N2CCC(CNC(=O)C3Cc4ccccc4C3)C2c2cccnc2)cn1,0.657809067519473,3.4405695134715,[BOS]Cc1ncc(C(=O)N2CC[C@H](CNC(=O)C3Cc4ccccc4C3)[C@H]2c2cccnc2)cn1[EOS],43
12.3,O=C(NC(c1ccc2c(c1)CCCC2)c1cccs1)N1CCN(C(=O)C2CCCCC2)CC1,0.6788813307401361,2.8849569632643473,[BOS]O=C(N[C@@H](c1ccc2c(c1)CCCC2)c1cccs1)N1CCN(C(=O)C2CCCCC2)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],43
13.1,Cc1cc(C)n2ccc(C(=O)NCC34CCCOC3CCN(C(=O)c3ccc5c(c3)CCCC5=O)C4)c2n1,0.5699544860689418,3.906292566576293,[BOS]Cc1cc(C)n2ccc(C(=O)NC[C@@]34CCCO[C@@H]3CCN(C(=O)c3ccc5c(c3)CCCC5=O)C4)c2n1[EOS],43
11.9,c1cc(-c2nnc3ccc(NCC4CC(c5ccc6c(c5)CCO6)=NO4)nn23)ccn1,0.5370396957111084,3.290780471792228,[BOS]c1cc(-c2nnc3ccc(NC[C@H]4CC(c5ccc6c(c5)CCO6)=NO4)nn23)ccn1[EOS],43
12.5,CC(=O)Nc1cc(C(=O)N2C3CCC2CC(NC(=O)C2Cc4ccccc4C2)C3)ccc1C,0.7545737200079536,3.859685011004779,[BOS]CC(=O)Nc1cc(C(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)C2Cc4ccccc4C2)C3)ccc1C[EOS],43
12.9,Cn1c(-c2ccc(=O)[nH]c2)nnc1N1Cc2ccccc2C(c2ccccc2)C1,0.5893477396924882,3.0864785806758785,[BOS]Cn1c(-c2ccc(=O)[nH]c2)nnc1N1Cc2ccccc2[C@H](c2ccccc2)C1[EOS],43
12.6,CC1(C(=O)Nc2ccc3c(c2)C(=O)NCC3)CCC(=O)N1Nc1cncc(N2CCCC2=O)n1,0.6066960056754364,3.741258945261487,[BOS]C[C@]1(C(=O)Nc2ccc3c(c2)C(=O)NCC3)CCC(=O)N1Nc1cncc(N2CCCC2=O)n1[EOS],43
13.4,O=C(c1ccc2cncn2c1)N1CCC(C2CCCCN2C(=O)C2CCc3[nH]c(=O)[nH]c(=O)c3C2)CC1,0.5625561653432416,3.885657862369568,[BOS]O=C(c1ccc2cncn2c1)N1CCC([C@H]2CCCCN2C(=O)[C@@H]2CCc3[nH]c(=O)[nH]c(=O)c3C2)CC1[EOS],43
12.4,O=C(Cc1cc(F)cc(F)c1F)N1CCC2(C=C(C(=O)N3CC=CC3)c3ccccc32)CC1,0.521884315601276,3.5269593372667423,[BOS]O=C(Cc1cc(F)cc(F)c1F)N1CCC2(C=C(C(=O)N3CC=CC3)c3ccccc32)CC1[EOS],43
13.7,O=C(NCC12CCCOC1CCN(C(=O)c1ccc3c(c1)CCCC3=O)C2)c1cc(F)c(F)cc1F,0.6428288514670425,3.7029498874914326,[BOS]O=C1CCCc2cc(C(=O)N3CC[C@H]4OCCC[C@@]4(CNC(=O)c4cc(F)c(F)cc4F)C3)ccc21[EOS],43
