CC[NH+]1CCN(CCCC2=CN=C3C=CC(C(=O)c4ccccc4)=CC23)CC1,9.9,0.7418334593192646,0.6137001129653495,0.5277777777777778,
CCCCC[NH+]1CCN(CCCC2=CN=C3C=CC(n4cnnc4)=CC23)CC1,5.7,0.6640300516492957,0.5575973891243949,0.7419354838709677,
O=C1C2=CC3C(=CN=C3C=C2)CCCN2CC[NH+](CC2)C2CN1C2,9.1,0.6609273365173561,0.3564993441853342,0.21428571428571427,
CC(C)(C)OCN1CC[NH+](CCc2ccccc2)CC1,7.3,0.8709260844062598,0.7034535306065295,0.36363636363636365,
CC[NH+]1CCN(CCCC2=CN=C3C=CC=CC23)CC1,5.5,0.7934922733988342,0.5572457959640185,0.4626865671641791,
OCCN1CC[NH+](CCCCOc2ccccc2)CC1,4.8,0.659848752548885,0.7458485853882034,0.3,
CCC1=CN=C2C=CC(n3cnnc3)=CC12,7.6,0.7526150065184666,0.6043084024787126,0.4915254237288136,
O=C1CC[NH+]2CCN(CCCC3=CN=C4C=CC1=CC34)CC2,9.0,0.7023992004422575,0.37257794454310744,0.225,
C1=CC2=NC=C(Cc3ccco3)C2C=C1n1cnnc1,8.7,0.8553454184128313,0.6315255960509372,0.44776119402985076,
C1=CC2=NC=C3CCCN4CC[NH+](CC4)Cc4cccc(c4)C1=CC32,9.8,0.7712055599001995,0.3905759432952453,0.23529411764705882,
CCc1nsc([NH+]2CCN(CCCC3=CN=C4C=CC(n5cnnc5)=CC34)CC2)n1,9.7,0.7279860913124224,0.5390404197703078,0.5753424657534246,
c1ccc(-n2cnnc2)cc1,6.0,0.6045482615564559,0.8888018274355061,0.22033898305084745,
C1=CC2=NC=C(CC3(CN4CC[NH+](CCn5cnnc5)CC4)CCC3)C2C=C1n1cnnc1,6.8,0.6455940404205267,0.5234482640686842,0.5342465753424658,
c1ccc(-n2cnnc2)cc1,6.0,0.6045482615564559,0.8888018274355061,0.22033898305084745,
C1=CC2=NC=C(CCc3ccccc3)C2C=C1n1cnnc1,9.3,0.8662145149452083,0.6786628755095767,0.6491228070175439,
CCC1=CN=C2C=CC(c3ccc(N4CC[NH+](CCc5ccccc5)CC4)cc3)=CC12,11.1,0.7644530495376838,0.6367247953987347,0.5138888888888888,
CC1(CCCN2CC[NH+](CCc3ccccc3)CC2)CCCC1,6.4,0.8128620528048597,0.7265950528772162,0.417910447761194,
CC(CO)CCCN1CC[NH+](CCc2ccccc2)CC1,7.5,0.7427417017175312,0.6872180851559812,0.42424242424242425,
C1=CC2=NC=C(CCCN3CC[NH2+]CC3)C2C=C1c1ccccc1,9.8,0.8865911570820966,0.6246013557793001,0.4852941176470588,
CC[NH+]1CCN(CCCC2=CN=C3C=CC(c4c(C)[nH]c5ccccc45)=CC23)CC1,6.9,0.7648193381639729,0.6019244360349421,0.47435897435897434,
Clc1ccc(CC2=CN=C3C=CC(n4cnnc4)=CC23)cc1,6.7,0.8701405128806857,0.671199956377427,0.46153846153846156,
O=C(CC1=CN=C2C=CC(n3cnnc3)=CC12)CN1CC[NH+](CCc2ccccc2)CC1,10.2,0.6811872466264758,0.580467976208332,0.7272727272727273,
