rv,smi,qed,sa,cur_sentence,seed
12.7,O=C(Nc1cccc(CNC(=O)C(O)C2CCCc3ccccc3C2=O)c1)C1OCCc2ccccc21,0.44923318350686375,3.624729614136344,[BOS]O=C(NCc1cccc(NC(=O)[C@@H]2OCCc3ccccc32)c1)[C@@H](O)C1CCCc2ccccc2C1=O[EOS],43
12.3,CC1CCN(C(=O)c2cccc3c(=O)c4cccc(F)c4[nH]c23)CCS1(=O)=O,0.6337100281519383,3.2411289587772885,[BOS]C[C@H]1CCN(C(=O)c2cccc3c(=O)c4cccc(F)c4[nH]c23)CCS1(=O)=O[EOS],43
12.2,Cc1cc(C)c(OP(=O)(O)O)cc1NC(=O)c1ccc2c(c1)C(=O)c1ccccc1-2,0.4234152054085883,2.346257535981934,[BOS]Cc1cc(C)c(NC(=O)c2ccc3c(c2)C(=O)c2ccccc2-3)cc1OP(=O)(O)O[EOS],43
12.4,O=C(NC1CC2CCC(C1)N2C(=O)c1n[nH]c2ccncc12)c1ccc2nccc(Cl)c2c1,0.48453350965071895,4.161633077698722,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1n[nH]c2ccncc12)c1ccc2nccc(Cl)c2c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],43
13.9,Cc1ccc(-c2nn(CC(=O)Nc3ccc(N4CCCc5ccccc54)nn3)c(=O)cc2C)cc1,0.47722577270961297,2.5852008868563505,[BOS]Cc1ccc(-c2nn(CC(=O)Nc3ccc(N4CCCc5ccccc54)nn3)c(=O)cc2C)cc1[EOS],43
12.9,O=C1Nc2ccccc2C1C1CCN(c2ccc3nnc(-c4cc(Cl)cc(Cl)c4)n3n2)CC1,0.4452688981547798,3.198946039394402,[BOS]O=C1Nc2ccccc2[C@@H]1C1CCN(c2ccc3nnc(-c4cc(Cl)cc(Cl)c4)n3n2)CC1[EOS],43
13.6,O=C(Nc1cccc(-c2ccc3c(c2)CCO3)n1)C1CCCN(C(=O)Nc2ccccc2F)C1,0.5910008369300804,2.820072974531188,[BOS]O=C(Nc1cccc(-c2ccc3c(c2)CCO3)n1)[C@@H]1CCCN(C(=O)Nc2ccccc2F)C1[EOS],43
13.9,O=C(c1cc2ccccc2c(=O)[nH]1)N1CCC2CCN(C(=O)C3CCc4ccccc4C3)C2C1,0.6438045266928205,3.4704781433526444,[BOS]O=C(c1cc2ccccc2c(=O)[nH]1)N1CC[C@H]2CCN(C(=O)[C@H]3CCc4ccccc4C3)[C@H]2C1[EOS],43
12.2,O=C(Nc1n[nH]c2c1CCCC2)C1(Cc2ccc(C(F)(F)F)cc2)CCS(=O)(=O)CC1,0.7357714634867432,3.0169052951143343,[BOS]O=C(Nc1n[nH]c2c1CCCC2)C1(Cc2ccc(C(F)(F)F)cc2)CCS(=O)(=O)CC1[EOS],43
13.3,Cc1ccc(-c2cc(F)cc3nc(N)ncc23)c(F)c1OC(C)(C)C(=O)N1CCCC1CC(N)=O,0.5530899200091083,3.4913257875548407,[BOS]Cc1ccc(-c2cc(F)cc3nc(N)ncc23)c(F)c1OC(C)(C)C(=O)N1CCC[C@H]1CC(N)=O[EOS],43
11.9,Cn1c(=O)c2ccc(NC(=O)c3cc(=O)[nH]c4ccc(F)cc34)cc2n(C)c1=O,0.5369950449443319,2.3296112676750713,[BOS]Cn1c(=O)c2ccc(NC(=O)c3cc(=O)[nH]c4ccc(F)cc34)cc2n(C)c1=O[EOS],43
12.8,O=C(Nc1nc(-c2cccc(-n3cnnn3)c2)cs1)C1CCCCC1c1ccccc1,0.4960448958941175,3.128645507796178,[BOS]O=C(Nc1nc(-c2cccc(-n3cnnn3)c2)cs1)[C@H]1CCCC[C@@H]1c1ccccc1[EOS],43
