rv,smi,qed,sa,cur_sentence,seed
12.2,O=C1OCc2cc(-c3ncnc4cc(NCc5ccccc5)ccc34)cc(F)c21,0.5152253735133495,2.4811532473130793,[BOS]O=C1OCc2cc(-c3ncnc4cc(NCc5ccccc5)ccc34)cc(F)c21[EOS],42
13.3,Cc1ccc(Nc2nccc(-c3ccc4c(n3)NCc3cccnc3N4)n2)c(C)c1C,0.42464510514246967,2.9378237036023993,[BOS]Cc1ccc(Nc2nccc(-c3ccc4c(n3)NCc3cccnc3N4)n2)c(C)c1C[EOS],42
13.8,Cc1ccc(-c2cc(C(=O)N3CC(=O)NC4CCCCC43)c3cc(Br)ccc3n2)cc1C,0.5375367424446381,3.258347554087236,[BOS]Cc1ccc(-c2cc(C(=O)N3CC(=O)N[C@@H]4CCCC[C@H]43)c3cc(Br)ccc3n2)cc1C[EOS],42
13.9,CC1(C)NC(=O)Cc2c(-c3cn(Cc4cccc5c4CCOC5)c4c#cccc34)cccc21,0.4965198550212419,3.837637680013504,[BOS]CC1(C)NC(=O)Cc2c(-c3cn(Cc4cccc5c4CCOC5)c4c#cccc34)cccc21[EOS],42
14.3,O=C1NCCc2cc(-c3cncc(C(=O)N4CC=C(c5ccnc6ccccc56)CC4)c3)ccc21,0.4881145204946506,2.729593525074616,[BOS]O=C(c1cncc(-c2ccc3c(c2)CCNC3=O)c1)N1CC=C(c2ccnc3ccccc23)CC1[EOS],42
13.1,O=C(CCC1CNc2ccccc2C1)Nc1cc(C2CCCCN2C(=O)c2noc3c2CCCC3)[nH]n1,0.45197340012564136,3.771278314951368,[BOS]O=C(CC[C@H]1CNc2ccccc2C1)Nc1cc([C@@H]2CCCCN2C(=O)c2noc3c2CCCC3)[nH]n1[EOS],42
12.4,Cc1nc2ccccc2c(-c2nnc(-c3cc(=O)[nH]c4ccc(F)cc34)o2)c1O,0.474474652320322,2.6316995832450445,[BOS]Cc1nc2ccccc2c(-c2nnc(-c3cc(=O)[nH]c4ccc(F)cc34)o2)c1O[EOS],42
12.7,O=C(Nc1ccc2cc[nH]c(=O)c2c1)C(=O)N1CCc2cccc(Cl)c2C1C(=O)c1ccncc1,0.3396632479974325,3.2696314414009926,[BOS]O=C(Nc1ccc2cc[nH]c(=O)c2c1)C(=O)N1CCc2cccc(Cl)c2[C@H]1C(=O)c1ccncc1[EOS],42
12.3,O=C(NCC1OCC2CCN(C(=O)c3cncc4cnccc34)CC21)C1CCc2ccccc2C1,0.6337548468504238,3.976465360802008,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cncc4cnccc34)C[C@@H]21)[C@H]1CCc2ccccc2C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.2,Cc1noc(C2CCCN(C(=O)NC(c3ccccc3C)C3CCCC(C)C3)C2)n1,0.7571811855896211,3.6847301746989753,[BOS]Cc1noc([C@@H]2CCCN(C(=O)N[C@@H](c3ccccc3C)[C@H]3CCC[C@@H](C)C3)C2)n1[EOS][EOS][EOS][EOS][EOS][EOS],42
