rv,smi,qed,sa,cur_sentence,seed
11.1,CC1Cc2ccccc2N1C1CCN(C(=O)c2cccc(N3CCNC3=O)c2)CC1,0.854312693069624,2.916906546628372,[BOS]C[C@@H]1Cc2ccccc2N1C1CCN(C(=O)c2cccc(N3CCNC3=O)c2)CC1[EOS],42
12.9,O=c1ccc2cc(-c3cc(-c4ccnc5[nH]ncc45)cc4c3CCNC4)ccc2[nH]c1=O,0.3800956125334295,2.987802495260093,[BOS]O=c1ccc2cc(-c3cc(-c4ccnc5[nH]ncc45)cc4c3CCNC4)ccc2[nH]c1=O[EOS],42
11.9,Cc1nnnn1-c1cc(NC(=O)NC2c3ccccc3CCC2n2ccnc2)ccc1F,0.5148578454666886,3.519994149675271,[BOS]Cc1nnnn1-c1cc(NC(=O)N[C@H]2c3ccccc3CC[C@H]2n2ccnc2)ccc1F[EOS],42
11.4,CN1CCC(C(=O)Oc2ccc3c(-c4cccc(F)c4)cc(=O)oc3c2Cl)CC1=O,0.3567434873925008,3.0661551256355724,[BOS]CN1CC[C@H](C(=O)Oc2ccc3c(-c4cccc(F)c4)cc(=O)oc3c2Cl)CC1=O[EOS],42
11.4,Cc1ccc2c(F)c(F)cc(-c3ccc4c(c3)CCCC4=O)c2n1,0.6300771024304767,2.455842984985493,[BOS]Cc1ccc2c(F)c(F)cc(-c3ccc4c(c3)CCCC4=O)c2n1[EOS],42
11.9,O=C(Nc1cccc(C(=O)c2ccccc2)c1)NC1c2ccccc2CC12CCOCC2,0.5683035020456275,3.4564939071479097,[BOS]O=C(Nc1cccc(C(=O)c2ccccc2)c1)N[C@H]1c2ccccc2CC12CCOCC2[EOS],42
11.8,O=S(=O)(Nc1ccc2c3c(cccc13)CC2)c1ccc2c(c1)N=C(O)C(O)O2,0.6306238286208206,3.3339942694281754,[BOS]O=S(=O)(Nc1ccc2c3c(cccc13)CC2)c1ccc2c(c1)N=C(O)C(O)O2[EOS],42
10.5,CC1(C(=O)NCC(O)c2cccc3ccccc23)Cc2ccccc2C(=O)O1,0.6871002664433258,3.0509927435052715,[BOS]C[C@]1(C(=O)NC[C@H](O)c2cccc3ccccc23)Cc2ccccc2C(=O)O1[EOS],42
12.4,Cc1ccc(-n2nc(C(=O)N3CCc4cc(O)ccc4C3)c(=O)n(C)c2=O)cc1-c1ccc(F)c(Cl)c1,0.444975774526955,2.6856578856204454,[BOS]Cc1ccc(-n2nc(C(=O)N3CCc4cc(O)ccc4C3)c(=O)n(C)c2=O)cc1-c1ccc(F)c(Cl)c1[EOS],42
11.2,O=C(C(O)Cc1c[nH]c2ccccc12)N1CCc2ncnc(-c3ccc(F)cc3)c2CC1,0.5205972304557341,3.023757121007603,[BOS]O=C([C@H](O)Cc1c[nH]c2ccccc12)N1CCc2ncnc(-c3ccc(F)cc3)c2CC1[EOS],42
