rv,smi,qed,sa,cur_sentence,seed
11.7,Cc1ccc(OCc2nnc(N3CC(C)OC4(CCOC4)C3)n2CC(C)(O)c2cccs2)cc1C,0.5302269898537173,4.599100352470479,[BOS]Cc1ccc(OCc2nnc(N3C[C@H](C)O[C@@]4(CCOC4)C3)n2C[C@@](C)(O)c2cccs2)cc1C[EOS][EOS][EOS][EOS][EOS][EOS],43
12.4,Cc1ccc(CC(=O)N2CCOC3(CCN(C(=O)c4ccc5nonc5c4)C3)C2)cc1C(F)(F)F,0.5626445040652288,3.7625006242084655,[BOS]Cc1ccc(CC(=O)N2CCO[C@]3(CCN(C(=O)c4ccc5nonc5c4)C3)C2)cc1C(F)(F)F[EOS],43
12.2,O=C(c1ccc(O)cc1)N1CCC(C(=O)N2CCCC(c3nc(-c4ccc(F)cc4)no3)C2)CC1,0.6117417808901374,2.792729091058268,[BOS]O=C(c1ccc(O)cc1)N1CCC(C(=O)N2CCC[C@H](c3nc(-c4ccc(F)cc4)no3)C2)CC1[EOS],43
12.3,CC(=O)N1C=Cc2ccccc2C1Cc1nc(-c2c[nH]c3c(C)cc(C)cc3c2=O)no1,0.5269715328222707,3.462007670458153,[BOS]CC(=O)N1C=Cc2ccccc2[C@H]1Cc1nc(-c2c[nH]c3c(C)cc(C)cc3c2=O)no1[EOS],43
12.9,O=C(Nc1c2c(cc3c1CCC3)CCC2)C1=NN(c2ccccc2)C(=O)C2CCCCC12,0.7639748344532971,3.5418047562958286,[BOS]O=C(Nc1c2c(cc3c1CCC3)CCC2)C1=NN(c2ccccc2)C(=O)[C@@H]2CCCC[C@H]12[EOS],43
13.0,CC(C(=O)NCC12CCCOC1CCN(C(=O)c1ccc3c(Cl)cccc3c1)C2)n1cnnn1,0.5995649689398551,4.014709055297841,[BOS]C[C@H](C(=O)NC[C@@]12CCCO[C@@H]1CCN(C(=O)c1ccc3c(Cl)cccc3c1)C2)n1cnnn1[EOS],43
11.7,CC(C)c1cccc2c1CC[NH+](Cc1nc3ccccc3c(-c3ccccc3)c1C(=O)[O-])C2,0.5207762756305262,3.910036100123147,[BOS]CC(C)c1cccc2c1CC[NH+](Cc1nc3ccccc3c(-c3ccccc3)c1C(=O)[O-])C2[EOS],43
15.1,O=C(CC1CC2(CCN(C(=O)c3ccc4oc(=O)ccc4c3)CC2)Oc2ccccc21)N1CCc2nc[nH]c2C1,0.39474016315801785,3.939091991529173,[BOS]O=C(c1ccc2oc(=O)ccc2c1)N1CCC2(CC1)C[C@H](CC(=O)N1CCc3nc[nH]c3C1)c1ccccc1O2[EOS],43
12.4,Cc1cn(CC(=O)N2CCOC3(CCN(C(=O)c4cc(F)cc(C(F)(F)F)c4)C3)C2)c(=O)[nH]c1=O,0.6397944136438432,3.801685589243431,[BOS]Cc1cn(CC(=O)N2CCO[C@@]3(CCN(C(=O)c4cc(F)cc(C(F)(F)F)c4)C3)C2)c(=O)[nH]c1=O[EOS],43
13.3,Cc1nc2ccncc2cc1C(=O)NCC1OCC2CCN(C(=O)c3ccc4c(c3)CCCC4=O)CC21,0.5920029450754155,3.813375049075236,[BOS]Cc1nc2ccncc2cc1C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3ccc4c(c3)CCCC4=O)C[C@@H]21[EOS],43
13.5,O=C(c1cc(Cl)c2nncn2c1)N1CCC2(CCCN(C(=O)C3CCc4ccccc4C3O)C2)CC1,0.5727701118257805,4.179582953189767,[BOS]O=C(c1cc(Cl)c2nncn2c1)N1CCC2(CCCN(C(=O)[C@@H]3CCc4ccccc4[C@@H]3O)C2)CC1[EOS],43
14.0,O=C(Nc1ccc2c3c(cccc13)CC2)C(=O)N1CCC(C(=O)Nc2ccc(Cl)cn2)CC1,0.5789745976301903,2.4911383733333423,[BOS]O=C(Nc1ccc2c3c(cccc13)CC2)C(=O)N1CCC(C(=O)Nc2ccc(Cl)cn2)CC1[EOS],43
12.6,O=C(NCC1CCN(C(=O)Cc2ccc3c(c2)CCC3)C1c1cccnc1)C1CCc2ccoc2C1,0.5698012601039454,3.878450479168494,[BOS]O=C(NC[C@H]1CCN(C(=O)Cc2ccc3c(c2)CCC3)[C@@H]1c1cccnc1)[C@@H]1CCc2ccoc2C1[EOS][EOS][EOS][EOS][EOS],43
