rv,smi,qed,sa,cur_sentence,seed
12.6,COc1ccc2c(c1)CCC(CC(=O)Nc1cc(C3CCCCN3C(=O)C3CCCC3C)[nH]n1)C2,0.6087853872266457,3.8716260718395032,[BOS]COc1ccc2c(c1)CC[C@H](CC(=O)Nc1cc([C@@H]3CCCCN3C(=O)[C@@H]3CCC[C@H]3C)[nH]n1)C2[EOS],44
12.4,O=C(c1cncc(-c2ccc3c(c2)N=C(O)CO3)c1)c1ccc2c(c1)N=C(O)COc1ncnn1-2,0.43466850559200304,3.681675148762178,[BOS]O=C(c1cncc(-c2ccc3c(c2)N=C(O)CO3)c1)c1ccc2c(c1)N=C(O)COc1ncnn1-2[EOS],44
11.9,CC1Cc2ccccc2N(C(=O)c2cnn3c2CC(CNC(=O)C2=CN4CCS(=O)(=O)N=C4C=C2)CC3)C1,0.6405241331451227,4.190244154437972,[BOS]C[C@H]1Cc2ccccc2N(C(=O)c2cnn3c2C[C@@H](CNC(=O)C2=CN4CCS(=O)(=O)N=C4C=C2)CC3)C1[EOS][EOS],44
12.2,c1ccc(-c2nc(Oc3cccc(N4CCCC(N5CCNCC5)C4)c3)c3ccccc3n2)nc1,0.4688167476744733,3.0143085622801156,[BOS]c1ccc(Oc2nc(-c3ccccn3)nc3ccccc23)cc1N1CCCC(N2CCNCC2)C1[EOS],44
11.6,CC(C(=O)N1CCC2(CC1)CC(O)CCO2)c1cccc(C(=O)c2ccccc2)c1,0.7873916788223104,3.67389293756277,[BOS]C[C@@H](C(=O)N1CCC2(CC1)C[C@H](O)CCO2)c1cccc(C(=O)c2ccccc2)c1[EOS],44
11.8,O=C(Nc1cccc(N2CCOCC2)c1)C(Oc1ccc(F)c(F)c1)c1ccccc1,0.6304116635221629,2.5795406206756013,[BOS]O=C(Nc1cccc(N2CCOCC2)c1)[C@@H](Oc1ccc(F)c(F)c1)c1ccccc1[EOS],44
11.4,Cc1ccnc(-c2cccc(NC(=O)CCc3nnc(-c4cc(F)ccc4Br)o3)c2)n1,0.41705400588606095,2.437410531605856,[BOS]Cc1ccnc(-c2cccc(NC(=O)CCc3nnc(-c4cc(F)ccc4Br)o3)c2)n1[EOS],44
11.1,Cc1noc(Cn2cc(C(=O)NC(c3ccccc3)c3cccc(F)c3)ccc2=O)n1,0.5192069841631138,2.8027058237870968,[BOS]Cc1noc(Cn2cc(C(=O)N[C@H](c3ccccc3)c3cccc(F)c3)ccc2=O)n1[EOS],44
12.9,Cc1ccc(C2=CCC(F)C(CC(=O)C3CCC4CCN(C(=O)N5CCCC5)CC43)C2)cc1,0.5923135895021953,4.2671738698159585,[BOS]Cc1ccc(C2=CCC(F)C(CC(=O)[C@H]3CC[C@H]4CCN(C(=O)N5CCCC5)C[C@@H]43)C2)cc1[EOS],44
11.7,Cc1cccc(C2(CNC(=O)Nc3cc(-n4cnnn4)ccc3F)CCCCC2)c1,0.6646912830472907,2.5683971096612677,[BOS]Cc1cccc(C2(CNC(=O)Nc3cc(-n4cnnn4)ccc3F)CCCCC2)c1[EOS],44
11.9,O=C(NCCc1ccc(Oc2ccc(O)cc2)c2ccccc12)C1=CN2CCS(=O)(=O)N=C2C=C1,0.5488258511525416,2.8710115494610715,[BOS]O=C(NCCc1ccc(Oc2ccc(O)cc2)c2ccccc12)C1=CN2CCS(=O)(=O)N=C2C=C1[EOS][EOS],44
