rv,smi,qed,sa,cur_sentence,seed
12.0,O=C(c1cc2c([nH]c1=O)CCCCC2)N1CCN(S(=O)(=O)c2cccc3cccnc23)CC1,0.5970239169766227,2.533820964426461,[BOS]O=C(c1cc2c([nH]c1=O)CCCCC2)N1CCN(S(=O)(=O)c2cccc3cccnc23)CC1[EOS][EOS][EOS][EOS][EOS][EOS],42
11.2,N#CC1(C(=O)Nc2ccc3c(c2)N(C(=O)Cc2cccc(O)c2)CC3)CC12CCCC2,0.7910297400936727,3.8290569500219274,[BOS]N#C[C@@]1(C(=O)Nc2ccc3c(c2)N(C(=O)Cc2cccc(O)c2)CC3)CC12CCCC2[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.4,Cc1ccc2c(C3=CCN(C(=O)CCC(=O)N4CCC(c5ccccc5)=N4)CC3)c[nH]c2c1,0.6343043313728675,2.71803479539812,[BOS]Cc1ccc2c(C3=CCN(C(=O)CCC(=O)N4CCC(c5ccccc5)=N4)CC3)c[nH]c2c1[EOS],42
12.5,O=C(NC1CCOC(c2ccccc2)C1)c1ccc2c(c1)-c1ccccc1C2,0.5572844109587184,2.9268638510122233,[BOS]O=C(N[C@@H]1CCO[C@H](c2ccccc2)C1)c1ccc2c(c1)-c1ccccc1C2[EOS],42
12.0,O=C(NC1CCOC2(CCS(=O)(=O)C2)C1)N1CCCC2(CCCCCC2)C1,0.7368699370915998,4.523957010410814,[BOS]O=C(N[C@H]1CCO[C@@]2(CCS(=O)(=O)C2)C1)N1CCCC2(CCCCCC2)C1[EOS],42
11.5,Cc1cccc(-c2ccc(CNC(=O)NC3COc4cc(F)cc(F)c43)cc2)c1,0.6631420791135464,2.782357241745496,[BOS]Cc1cccc(-c2ccc(CNC(=O)N[C@H]3COc4cc(F)cc(F)c43)cc2)c1[EOS],42
11.3,NS(=O)(=O)c1cc(C(=O)NC2CCCC2c2cccc(C(F)(F)F)c2)cc2c1CCC2,0.7372790341649194,3.295546192248226,[BOS]NS(=O)(=O)c1cc(C(=O)N[C@@H]2CCC[C@@H]2c2cccc(C(F)(F)F)c2)cc2c1CCC2[EOS],42
12.2,O=C(NC1COc2ccccc2C1)c1nn(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2c1CCC2,0.5128808908342769,3.1988854225626904,[BOS]O=C(N[C@H]1COc2ccccc2C1)c1nn(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2c1CCC2[EOS],42
11.8,Cc1c(NC(=O)C(=O)N2CCC(N3CCCNC3=O)CC2)cccc1C(=O)N1CCCC1,0.6954643906129547,2.4924812690231555,[BOS]Cc1c(NC(=O)C(=O)N2CCC(N3CCCNC3=O)CC2)cccc1C(=O)N1CCCC1[EOS],42
12.0,Cc1cc(-c2ccc3c(c2)C2(CCOCC2)C(=O)N3)ccc1NC(=O)C(C)N(C)Cc1ccco1,0.5415717232821213,3.605936512320353,[BOS]Cc1cc(-c2ccc3c(c2)C2(CCOCC2)C(=O)N3)ccc1NC(=O)C(C)N(C)Cc1ccco1[EOS],42
13.0,O=C(Nc1cccc(N2CCCC2=O)c1)C1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1,0.5007941834985415,2.8286338136920257,[BOS]O=C(Nc1cccc(N2CCCC2=O)c1)[C@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1[EOS],42
11.9,O=C(NC1CC(=O)N(C2CCCCC2)C1)N1Cc2ccccc2N2CCCC2C1,0.8357182447838654,3.2453958895946036,[BOS]O=C(N[C@@H]1CC(=O)N(C2CCCCC2)C1)N1Cc2ccccc2N2CCC[C@H]2C1[EOS],42
11.7,CC(C)C1c2ccccc2CCN1S(=O)(=O)C1=C2C=CC=C3C(=O)N=C(C=C1)C32,0.7717499520175698,4.303615551883534,[BOS]CC(C)[C@@H]1c2ccccc2CCN1S(=O)(=O)C1=C2C=CC=C3C(=O)N=C(C=C1)C32[EOS],42
12.0,O=C(NCC1CCCc2ccccc21)N1CCCC(c2cc3ccccc3[nH]2)C1,0.6393066729971134,3.158269127519471,[BOS]O=C(NC[C@H]1CCCc2ccccc21)N1CCC[C@@H](c2cc3ccccc3[nH]2)C1[EOS],42
12.2,O=C(c1cc2c(F)cc(F)cc2[nH]1)N1CCC(OC2CCN(C(=O)c3ccc(O)cc3O)CC2)CC1,0.5067272736114649,2.7847860687393204,[BOS]O=C(c1cc2c(F)cc(F)cc2[nH]1)N1CCC(OC2CCN(C(=O)c3ccc(O)cc3O)CC2)CC1[EOS],42
13.2,O=C(C1CCN(c2cccc3[nH]c(=O)ccc23)CC1)N1CCC2(CC1)Cc1ccccc1COC2=O,0.5605692594114188,3.1862338067562863,[BOS]O=C(C1CCN(c2cccc3[nH]c(=O)ccc23)CC1)N1CCC2(CC1)Cc1ccccc1COC2=O[EOS][EOS][EOS][EOS],42
11.9,Cc1ccc2c(CC(=O)N3C(C)Cc4cc(F)ccc4C3C)cn(C)c2c1C,0.6152157663140542,3.5418233878609175,[BOS]Cc1ccc2c(CC(=O)N3[C@@H](C)Cc4cc(F)ccc4[C@@H]3C)cn(C)c2c1C[EOS],42
13.3,NC(=O)N1CCCc2ccc(NC3CCC(C(F)(F)C(=O)N4CCn5c4nc4ccccc45)CC3F)cc21,0.5245107705486469,4.2027164676999,[BOS]NC(=O)N1CCCc2ccc(N[C@H]3CC[C@H](C(F)(F)C(=O)N4CCn5c4nc4ccccc45)C[C@@H]3F)cc21[EOS],42
12.4,O=C(Nc1cc(N2CCCC2=O)ccc1F)C1CCCN(C(=O)c2cccc3ccccc23)C1,0.6202007981704986,2.6856274914428457,[BOS]O=C(Nc1cc(N2CCCC2=O)ccc1F)[C@H]1CCCN(C(=O)c2cccc3ccccc23)C1[EOS],42
12.2,Nc1nc(C(=O)Nc2ccc3c(c2)Cc2ccccc2-3)nc(N2CCOCC2)n1,0.5535427584954974,2.4901499893945296,[BOS]Nc1nc(C(=O)Nc2ccc3c(c2)Cc2ccccc2-3)nc(N2CCOCC2)n1[EOS],42
12.3,O=C1COc2c(cccc2NC(=O)NC2CCCc3ccccc3C2)N1,0.7276204691258719,2.830403005727149,[BOS]O=C1COc2c(cccc2NC(=O)N[C@@H]2CCCc3ccccc3C2)N1[EOS],42
11.7,c1ccc2c(N3C4CCNC3CC4)ccc(-c3ccc4c(c3)CCO4)c2c1,0.7183353501024634,3.9865643082411886,[BOS]c1ccc2c(-c3ccc4c(c3)CCO4)ccc(N3[C@@H]4CC[C@@H]3NCC4)c2c1[EOS],42
12.3,Cc1cncc(CCC(=O)N2CCOC3(CCN(C(=O)c4ccc(-c5ccc(=O)[nH]n5)cc4)C3)C2)c1,0.5912772888239193,3.707790026449948,[BOS]Cc1cncc(CCC(=O)N2CCO[C@]3(CCN(C(=O)c4ccc(-c5ccc(=O)[nH]n5)cc4)C3)C2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.3,Cn1cnc2cccc(C(=O)Nc3n[nH]c(-c4cccc5ccccc45)n3)c21,0.5073858331411845,2.4473786516045006,[BOS]Cn1cnc2cccc(C(=O)Nc3n[nH]c(-c4cccc5ccccc45)n3)c21[EOS],42
11.9,Cc1cc(N2CCCCC2C)ccc1NCc1nnnn1-c1ccc(C(F)(F)F)cc1,0.6187027421876053,2.909740340955322,[BOS]Cc1cc(N2CCCC[C@H]2C)ccc1NCc1nnnn1-c1ccc(C(F)(F)F)cc1[EOS],42
11.6,Cc1c(CNc2cccc(C3CCCCC(=O)N3)c2)cnn1-c1cccc(Cl)c1,0.6112521288135813,2.933467992440585,[BOS]Cc1c(CNc2cccc([C@@H]3CCCCC(=O)N3)c2)cnn1-c1cccc(Cl)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.9,Cc1cc(C)cc(C(=O)N2CCCC(C(=O)N3CCN(c4ccc5ccccc5n4)CC3)C2)c1,0.596675211756311,2.7118433470158454,[BOS]Cc1cc(C)cc(C(=O)N2CCC[C@H](C(=O)N3CCN(c4ccc5ccccc5n4)CC3)C2)c1[EOS],42
12.3,Cc1cc(C(=O)N2CCC(C3C(=O)Nc4ccccc43)CC2)nc2[nH]c(=O)[nH]c(=O)c12,0.5800581461500857,3.276380201095182,[BOS]Cc1cc(C(=O)N2CCC([C@H]3C(=O)Nc4ccccc43)CC2)nc2[nH]c(=O)[nH]c(=O)c12[EOS],42
12.7,Cc1c(NC(=O)C2C3Cc4ccc(Br)cc4C32)cccc1-c1nnc2n1CCCCC2,0.5595862911273818,3.6285959992872687,[BOS]Cc1c(NC(=O)[C@@H]2[C@H]3Cc4ccc(Br)cc4[C@H]32)cccc1-c1nnc2n1CCCCC2[EOS],42
12.5,Cc1noc(N)c1C(=O)N1CCCCC1C1CCN(C(=O)C2CCN(c3ccc(F)cn3)CC2)CC1,0.6892353239469161,3.223049724818808,[BOS]Cc1noc(N)c1C(=O)N1CCCC[C@H]1C1CCN(C(=O)C2CCN(c3ccc(F)cn3)CC2)CC1[EOS],42
