rv,smi,qed,sa,cur_sentence,seed
13.0,Cc1ccccc1CNC(=O)N1Cc2cccc(Br)c2CC1C1=NS(=O)(=O)C2CCCCC2N1C,0.6056026890778012,4.14647405078189,[BOS]Cc1ccccc1CNC(=O)N1Cc2cccc(Br)c2C[C@@H]1C1=NS(=O)(=O)C2CCCCC2N1C[EOS],42
12.1,Cc1cc2ccc(NC(=O)C3Cc4ccccc4CN3C(=O)C(C)O)cc2nc1C,0.7039588030834436,3.12197434147091,[BOS]Cc1cc2ccc(NC(=O)[C@H]3Cc4ccccc4CN3C(=O)[C@@H](C)O)cc2nc1C[EOS],42
12.2,O=C(NCC(=O)N1CCc2ccccc2C1)NC(c1ccccc1)C1CCCc2ccccc21,0.5866500106341097,3.1246742143425497,[BOS]O=C(NCC(=O)N1CCc2ccccc2C1)N[C@H](c1ccccc1)[C@H]1CCCc2ccccc21[EOS],42
13.5,O=C(Nc1cccc(-c2ccc3c(c2)CCO3)n1)C(=O)N1CCc2cccc(F)c2CC1,0.6317588879000383,2.5749751418996603,[BOS]O=C(Nc1cccc(-c2ccc3c(c2)CCO3)n1)C(=O)N1CCc2cccc(F)c2CC1[EOS],42
11.0,Cc1cc2nnc(C(=O)N3C4CCC3CC(NC(=O)c3cc(F)cc(C(F)(F)F)c3)C4)c(C)n2n1,0.5680607607177841,4.27834151836511,[BOS]Cc1cc2nnc(C(=O)N3[C@@H]4CC[C@H]3C[C@@H](NC(=O)c3cc(F)cc(C(F)(F)F)c3)C4)c(C)n2n1[EOS][EOS][EOS][EOS][EOS][EOS],42
12.1,O=C(CCc1noc(-c2ccccc2)n1)N1CCC2(C1)CN(C(=O)C1CCc3ccccc3O1)CCO2,0.5291683069899316,4.015640948326618,[BOS]O=C(CCc1noc(-c2ccccc2)n1)N1CC[C@]2(C1)CN(C(=O)[C@H]1CCc3ccccc3O1)CCO2[EOS],42
12.8,O=C(NC1CC2CCC(C1)N2C(=O)c1cccc(Cc2ccc(F)cc2)c1)C1CNc2ccccc21,0.5440034023162597,4.176983889705069,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cccc(Cc2ccc(F)cc2)c1)[C@@H]1CNc2ccccc21[EOS],42
12.2,Cc1ccc2nc(C3CCCN(C(=O)c4cccc(C(=O)N(C)C)c4)C3)[nH]c(=O)c2c1C,0.6883203551039803,2.9315868530732914,[BOS]Cc1ccc2nc([C@@H]3CCCN(C(=O)c4cccc(C(=O)N(C)C)c4)C3)[nH]c(=O)c2c1C[EOS],42
12.7,O=C(Cc1ccccc1F)N1CCC2(CCCN(C(=O)Cc3ccc4ccccc4c3)C2)CC1,0.5523971924394682,2.8326240234822357,[BOS]O=C(Cc1ccc2ccccc2c1)N1CCCC2(CCN(C(=O)Cc3ccccc3F)CC2)C1[EOS],42
12.5,O=C(NC1CC(=O)N(C2CCCCC2)C1)NC1c2ccccc2CC1N1C(=O)CC(O)C1Cc1ccccc1F,0.5160342151984999,4.256487277414863,[BOS]O=C(N[C@@H]1CC(=O)N(C2CCCCC2)C1)N[C@@H]1c2ccccc2C[C@@H]1N1C(=O)C[C@@H](O)C1Cc1ccccc1F[EOS],42
