rv,smi,qed,sa,cur_sentence,seed
11.8,N#Cc1c(NC(=O)Cc2coc3cc4c(cc23)CCC4)ncc2c1COCC2,0.7596944375050169,2.969101728527578,[BOS]N#Cc1c(NC(=O)Cc2coc3cc4c(cc23)CCC4)ncc2c1COCC2[EOS],42
12.8,O=C(c1cccc(N2CCCS2(=O)=O)c1)N1CCCc2cc(-c3ccccc3)ccc21,0.6129087954848674,2.349162165140857,[BOS]O=C(c1cccc(N2CCCS2(=O)=O)c1)N1CCCc2cc(-c3ccccc3)ccc21[EOS][EOS],42
12.2,O=C(c1ccc(OC2CCCc3ccccc32)cc1)N1CCN2C(=O)CCC2C1,0.8048024634953563,3.0596179710425675,[BOS]O=C(c1ccc(O[C@H]2CCCc3ccccc32)cc1)N1CCN2C(=O)CC[C@H]2C1[EOS][EOS][EOS][EOS],42
12.4,O=C1OC(C(=O)N2C3CCC2CC(NC(=O)C2(F)CCCC=C2F)C3)Cc2ccccc21,0.7271671288807595,4.974104669135755,[BOS]O=C([C@@H]1Cc2ccccc2C(=O)O1)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)[C@@]1(F)CCCC=C1F)C2[EOS][EOS][EOS],42
12.5,O=C(CC1Cc2ccccc2C1)NCC12CCCOC1CCN(C(=O)C1CCc3ccccc31)C2,0.7147730200006305,3.9258108693031755,[BOS]O=C(CC1Cc2ccccc2C1)NC[C@@]12CCCO[C@@H]1CCN(C(=O)[C@H]1CCc3ccccc31)C2[EOS][EOS][EOS][EOS],42
12.1,Cc1cc(F)c(C(=O)N2CCC3OCCCC3(CNC(=O)c3onc4ccccc34)C2)cc1F,0.6275010449946904,3.79995738960028,[BOS]Cc1cc(F)c(C(=O)N2CC[C@H]3OCCC[C@@]3(CNC(=O)c3onc4ccccc34)C2)cc1F[EOS][EOS][EOS],42
11.9,Cc1cccc(C(=O)NC2CC3CCC(C2)N3C(=O)C2CC(=O)N(c3c(C)cccc3C)C2)c1F,0.7222843413852117,4.254565960770497,[BOS]Cc1cccc(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)[C@@H]2CC(=O)N(c3c(C)cccc3C)C2)c1F[EOS],42
10.9,CS(C)(=O)=Nc1cccc(NC(=O)c2nc(-c3ccccc3)n3c2CCCCC3)c1,0.6504105300130223,2.636600150806169,[BOS]CS(C)(=O)=Nc1cccc(NC(=O)c2nc(-c3ccccc3)n3c2CCCCC3)c1[EOS][EOS][EOS],42
12.3,Cn1cccc(C(=O)NCC23CCCOC2CCN(C(=O)c2cnc4c(F)c(F)ccc4c2)C3)c1=O,0.5996507025366,3.83535441237831,[BOS]Cn1cccc(C(=O)NC[C@@]23CCCO[C@@H]2CCN(C(=O)c2cnc4c(F)c(F)ccc4c2)C3)c1=O[EOS][EOS],42
11.1,CC1CN(c2ncnc3[nH]c(-c4ccccc4Cl)nc23)CCN1c1cnccn1,0.5586764465322596,3.225883286558232,[BOS]C[C@@H]1CN(c2ncnc3[nH]c(-c4ccccc4Cl)nc23)CCN1c1cnccn1[EOS][EOS][EOS],42
11.7,CC(Cc1ccc2ccccc2c1Cl)C(=O)N1CCN2C(=O)CN2C(=O)C1C,0.7962320580265349,3.67528253640468,[BOS]C[C@@H](Cc1ccc2ccccc2c1Cl)C(=O)N1CCN2C(=O)CN2C(=O)[C@@H]1C[EOS][EOS][EOS][EOS],42
13.1,CC1Oc2ccc(C(=O)N3C4CCC3CC(NC(=O)c3cc5cccnc5s3)C4)cc2NC1=O,0.6018899227399374,4.409067056338254,[BOS]C[C@@H]1Oc2ccc(C(=O)N3[C@@H]4CC[C@H]3C[C@@H](NC(=O)c3cc5cccnc5s3)C4)cc2NC1=O[EOS][EOS],42
11.3,CC1CCCCC12NC(=O)N(Cc1nc(-c3cncc4ccccc34)no1)C2=O,0.687716058856151,3.760724345129347,[BOS]C[C@H]1CCCC[C@]12NC(=O)N(Cc1nc(-c3cncc4ccccc34)no1)C2=O[EOS][EOS][EOS],42
12.6,CC1Oc2ccc(NS(=O)(=O)C3=Cc4ccccc4CC3)cc2NC1=O,0.8692983010153225,3.074672893023352,[BOS]C[C@H]1Oc2ccc(NS(=O)(=O)C3=Cc4ccccc4CC3)cc2NC1=O[EOS][EOS][EOS],42
