rv,smi,qed,sa,cur_sentence,seed
10.4,Cc1cc(C)c2nc(C)cc(C(=O)N3CCn4c(O)nnc4C3)c2c1,0.7350974146545205,2.7445083790337836,[BOS]Cc1cc(C)c2nc(C)cc(C(=O)N3CCn4c(O)nnc4C3)c2c1[EOS][EOS][EOS],42
10.7,Cc1cccc(-c2ccc(CN3C(=O)NC4(CCCC4)C3=O)cn2)c1F,0.8584335531913899,2.8697236206740797,[BOS]Cc1cccc(-c2ccc(CN3C(=O)NC4(CCCC4)C3=O)cn2)c1F[EOS][EOS],42
10.6,O=C(Cc1ccc(F)cc1)N1CCC2(CCCN(C(=O)CN3CCS(=O)(=O)CC3)C2)CC1,0.6705810153626414,3.08282694349281,[BOS]O=C(Cc1ccc(F)cc1)N1CCC2(CCCN(C(=O)CN3CCS(=O)(=O)CC3)C2)CC1[EOS][EOS][EOS][EOS][EOS],42
12.4,O=C1CCc2ccc(C(=O)N3CCOC4(COCCN(C(=O)Cc5c[nH]c6ccccc56)C4)C3)cc2N1,0.5724573905389756,3.770147958253286,[BOS]O=C1CCc2ccc(C(=O)N3CCO[C@@]4(COCCN(C(=O)Cc5c[nH]c6ccccc56)C4)C3)cc2N1[EOS],42
11.3,CC(Nc1cnccn1)C(=O)N1CCOC2(CCN(C(=O)Cc3ccccc3O)C2)C1,0.737342149345473,3.9861100157152727,[BOS]C[C@H](Nc1cnccn1)C(=O)N1CCO[C@@]2(CCN(C(=O)Cc3ccccc3O)C2)C1[EOS][EOS][EOS][EOS],42
11.2,CC(C)n1nc(-c2nnc(N3COC4CCCC4C3)n2C)c2ccccc2c1=O,0.6797432932772935,3.7212394855167545,[BOS]CC(C)n1nc(-c2nnc(N3CO[C@@H]4CCC[C@@H]4C3)n2C)c2ccccc2c1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
10.0,Cc1cnc(C(=O)NC2CCc3nc(NC(=O)CC4CC5CCC4C5)sc3C2)c(C)c1,0.7325262416146099,4.526783044144489,[BOS]Cc1cnc(C(=O)N[C@@H]2CCc3nc(NC(=O)C[C@H]4C[C@@H]5CC[C@H]4C5)sc3C2)c(C)c1[EOS][EOS],42
10.2,O=C(Nc1ccccc1C(=O)N1CCCC(O)C1)c1ccn(-c2ccc(F)cc2F)n1,0.6715703410416581,2.748704851444833,[BOS]O=C(Nc1ccccc1C(=O)N1CCC[C@H](O)C1)c1ccn(-c2ccc(F)cc2F)n1[EOS][EOS][EOS],42
10.7,COC(=O)N1CC2C=CC1C(c1noc(Cc3cccc4cnccc34)n1)C2,0.6524611759860526,4.641073134874947,[BOS]COC(=O)N1C[C@H]2C=C[C@H]1[C@H](c1noc(Cc3cccc4cnccc34)n1)C2[EOS],42
10.7,Cn1c(N2CCN3C(=O)CCC3C2)nnc1C1(C)CCc2ccccc2C1,0.8176152919541847,3.648724622219092,[BOS]Cn1c(N2CCN3C(=O)CC[C@@H]3C2)nnc1[C@]1(C)CCc2ccccc2C1[EOS][EOS][EOS],42
11.1,O=C(c1cc(=O)[nH][nH]1)N1CCC(CNC(=O)C2(c3ccccc3)CCCC2)C1c1cccnc1,0.5262686812241515,3.6977951374194715,[BOS]O=C(c1cc(=O)[nH][nH]1)N1CC[C@H](CNC(=O)C2(c3ccccc3)CCCC2)[C@H]1c1cccnc1[EOS][EOS][EOS][EOS][EOS][EOS],42
10.4,Cc1nc2n(n1)CCN(C(=O)c1sc(N3CCCCC3)nc1-c1ccccc1)C2,0.6648254378204954,2.6628636545529005,[BOS]Cc1nc2n(n1)CCN(C(=O)c1sc(N3CCCCC3)nc1-c1ccccc1)C2[EOS][EOS][EOS][EOS][EOS][EOS],42
11.1,Cc1ccc(NC(=O)Cn2cnc3sc(C)c(C)c3c2=O)c(C(=O)N2CCCCC2)c1,0.673929447397099,2.311305295114334,[BOS]Cc1ccc(NC(=O)Cn2cnc3sc(C)c(C)c3c2=O)c(C(=O)N2CCCCC2)c1[EOS],42
10.4,Cc1nc2ncccn2c1C(=O)N1C2CCC1CC(NC(=O)C(C)n1ccccc1=O)C2,0.6736965941217586,4.506010162536265,[BOS]Cc1nc2ncccn2c1C(=O)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)[C@H](C)n1ccccc1=O)C2[EOS][EOS],42
11.1,O=C(NCc1cccc2ccccc12)C(=O)N1CCCC2(CC1)CC2(F)F,0.8206857992154314,3.4278264356605437,[BOS]O=C(NCc1cccc2ccccc12)C(=O)N1CCCC2(CC1)CC2(F)F[EOS][EOS],42
10.9,O=C(c1ccn(-c2cccc(F)c2)n1)N1CCCCC1Cc1ccc(F)cc1,0.6723607186214212,2.6644969403683465,[BOS]O=C(c1ccn(-c2cccc(F)c2)n1)N1CCCC[C@H]1Cc1ccc(F)cc1[EOS],42
12.5,Cc1cc(Cl)c2ccc(C(=O)N3CCCCC3C3CCN(C(=O)c4ccc(O)cc4)CC3)cc2n1,0.5283960419072248,2.8796199029394547,[BOS]Cc1cc(Cl)c2ccc(C(=O)N3CCCC[C@@H]3C3CCN(C(=O)c4ccc(O)cc4)CC3)cc2n1[EOS][EOS][EOS][EOS],42
