rv,smi,qed,sa,cur_sentence,seed
11.3,CN1CC(C(=O)NCc2cccc(S(=O)(=O)NCc3cccc(F)c3)c2)Oc2ccccc21,0.555761729400166,2.8039617922585602,[BOS]CN1C[C@H](C(=O)NCc2cccc(S(=O)(=O)NCc3cccc(F)c3)c2)Oc2ccccc21[EOS],42
11.4,O=C(NCc1cccc2c1OCC2)C(=O)Nc1c(F)cc(F)cc1-c1ccccc1,0.6452655040295273,2.389006769768603,[BOS]O=C(NCc1cccc2c1OCC2)C(=O)Nc1c(F)cc(F)cc1-c1ccccc1[EOS],42
11.3,Cc1ccc(C(NC(=O)NC2CCCN(c3ccccc3)C2)c2ccccc2)cc1,0.6303329915845941,2.6892017140982833,[BOS]Cc1ccc([C@H](NC(=O)N[C@H]2CCCN(c3ccccc3)C2)c2ccccc2)cc1[EOS],42
10.9,Cc1nc(C)n(Cc2cccc(NC(=O)N3CCCCC3COC(=O)N3CCC(C)CC3)c2)n1,0.7100405340597993,3.0510481601702892,[BOS]Cc1nc(C)n(Cc2cccc(NC(=O)N3CCCC[C@@H]3COC(=O)N3CCC(C)CC3)c2)n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.7,O=C(Nc1ccc2c(n1)CCC2)c1cc(S(=O)(=O)NC2CCCc3ccccc32)c(F)cc1F,0.5611078047399375,3.0664616415342865,[BOS]O=C(Nc1ccc2c(n1)CCC2)c1cc(S(=O)(=O)N[C@@H]2CCCc3ccccc32)c(F)cc1F[EOS],42
11.1,CNC(=O)Nc1cccc(OC(=O)c2ccc(S(=O)(=O)C3CCCC3)cc2)c1,0.5897235195263367,2.1831339321991763,[BOS]CNC(=O)Nc1cccc(OC(=O)c2ccc(S(=O)(=O)C3CCCC3)cc2)c1[EOS][EOS][EOS][EOS][EOS],42
11.6,O=C(Nc1ccn(-c2ccccc2Cl)n1)NC(CN1CCCC1=O)c1ccccc1,0.6282556926717465,2.8316540267344728,[BOS]O=C(Nc1ccn(-c2ccccc2Cl)n1)N[C@H](CN1CCCC1=O)c1ccccc1[EOS],42
12.4,O=C(Nc1cccc(C(=O)N2CCCCC2)c1)C(=O)N1CC=C(c2cccc3ccccc23)CC1,0.566916782511519,2.410765194011047,[BOS]O=C(Nc1cccc(C(=O)N2CCCCC2)c1)C(=O)N1CC=C(c2cccc3ccccc23)CC1[EOS],42
11.9,O=C(c1ccc(-c2nc(C3CC3)no2)cc1F)N1CCOc2cccc(F)c2C1,0.6699941881323519,2.561354448861355,[BOS]O=C(c1ccc(-c2nc(C3CC3)no2)cc1F)N1CCOc2cccc(F)c2C1[EOS],42
14.1,O=C(Nc1nnc(C2CC(=O)N(c3ccc4c(c3)CCCC4)C2)o1)N1CCc2ccccc2C1=O,0.6240166608625868,3.2216252785050656,[BOS]O=C(Nc1nnc([C@@H]2CC(=O)N(c3ccc4c(c3)CCCC4)C2)o1)N1CCc2ccccc2C1=O[EOS],42
11.5,CC(NC(=O)c1cc(S(=O)(=O)N2CCCC2)ccc1Cl)c1ccc(-c2cccc(C#N)c2)cc1,0.5135155591933201,2.6426899325731448,[BOS]C[C@H](NC(=O)c1cc(S(=O)(=O)N2CCCC2)ccc1Cl)c1ccc(-c2cccc(C#N)c2)cc1[EOS],42
12.1,Cn1nc(C(=O)NCc2cccc(CN3CCCCCC3)c2)c(=O)c2cc3c(cc21)OCO3,0.6460158106557435,2.465518449244275,[BOS]Cn1nc(C(=O)NCc2cccc(CN3CCCCCC3)c2)c(=O)c2cc3c(cc21)OCO3[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.9,CC1CC(c2ccccc2)N(C(=O)NCc2ccc(C(=O)N3CCc4ccccc4C3)cc2)C1,0.5919818377024816,2.9906664660908007,[BOS]C[C@@H]1C[C@@H](c2ccccc2)N(C(=O)NCc2ccc(C(=O)N3CCc4ccccc4C3)cc2)C1[EOS],42
12.5,CC1Oc2ccc(C(=O)NC3CC4CCC(C3)N4C(=O)C3CNc4ccccc43)cc2NC1=O,0.654223174141956,4.599707137143756,[BOS]C[C@H]1Oc2ccc(C(=O)N[C@H]3C[C@H]4CC[C@@H](C3)N4C(=O)[C@H]3CNc4ccccc43)cc2NC1=O[EOS],42
11.4,O=C(Nc1ccnc2c1CCC2)C1c2ccccc2-c2ccccc21,0.7617907129408436,2.315561215386623,[BOS]O=C(Nc1ccnc2c1CCC2)C1c2ccccc2-c2ccccc21[EOS],42
11.9,N#Cc1cccc(Cc2cnc3ncccc3c2)c1Nc1ccc2c(c1)NC(=O)CO2,0.5267532627566236,2.8045285556734036,[BOS]N#Cc1cccc(Cc2cnc3ncccc3c2)c1Nc1ccc2c(c1)NC(=O)CO2[EOS],42
12.2,O=C(NC1CCCC(c2cccc(NS(=O)(=O)c3ccc4c(c3)CCCC4)c2)C1)C1C=NNCC1,0.5628600069160745,3.888435136754742,[BOS]O=C(N[C@H]1CCC[C@H](c2cccc(NS(=O)(=O)c3ccc4c(c3)CCCC4)c2)C1)C1CCNN=C1[EOS][EOS],42
