rv,smi,qed,sa,cur_sentence,seed
12.0,O=C1NCCc2[nH]c(-c3ccc(F)c(-c4ccc5cc[nH]c(=O)c5c4)c3)cc21,0.5018916741818095,2.7066041258592453,[BOS]O=c1[nH]ccc2ccc(-c3cc(-c4cc5c([nH]4)CCNC5=O)ccc3F)cc12[EOS],42
11.3,Cn1ncc2c(C(=O)N3CCC4COC(CNC(=O)c5onc6ccccc56)C4C3)cccc21,0.5033904661720696,3.839497723772223,[BOS]Cn1ncc2c(C(=O)N3CC[C@H]4CO[C@@H](CNC(=O)c5onc6ccccc56)[C@H]4C3)cccc21[EOS][EOS][EOS],42
12.3,O=C1CCc2ccc(-c3ccc4ncnc(OC5CCC6N=C(O)N=C(O)C6C5)c4c3)cc2N1,0.5455189246215391,4.167959262233762,[BOS]O=C1CCc2ccc(-c3ccc4ncnc(OC5CCC6N=C(O)N=C(O)C6C5)c4c3)cc2N1[EOS],42
12.0,O=C(Cc1coc2ccc3ccccc3c12)NC1CCOC1c1ccc(F)c(F)c1,0.5149245058122225,3.2980949742863706,[BOS]O=C(Cc1coc2ccc3ccccc3c12)N[C@@H]1CCO[C@H]1c1ccc(F)c(F)c1[EOS],42
13.0,Cn1ccc2ccc(-c3cccc(N4C(N)=NNC4C4(C)C=CC(=O)C(F)=C4F)c3)cc2c1=S,0.5284890071471477,4.280560319605707,[BOS]Cn1ccc2ccc(-c3cccc(N4C(N)=NN[C@H]4C4(C)C=CC(=O)C(F)=C4F)c3)cc2c1=S[EOS],42
12.0,O=C1CCCCc2c(-c3nc(C4CCc5ccccc54)no3)[nH]c3cccc1c23,0.5159981415137966,3.226747241098902,[BOS]O=C1CCCCc2c(-c3nc([C@H]4CCc5ccccc54)no3)[nH]c3cccc1c23[EOS],42
12.2,O=C1CCC(=CCO)c2nc3ccccc3c(C(=O)Nc3cc(F)cc4nccnc34)c21,0.5124645267414498,2.9954784648039627,[BOS]O=C(Nc1cc(F)cc2nccnc12)c1c2c(nc3ccccc13)C(=CCO)CCC2=O[EOS],42
11.7,CN1Cc2c(NC(=O)Cc3coc4ccc5c(c34)C=CCC5=O)cccc2NC1=O,0.6883627444759776,3.1506595425771895,[BOS]CN1Cc2c(NC(=O)Cc3coc4ccc5c(c34)C=CCC5=O)cccc2NC1=O[EOS],42
13.8,O=C(c1ccc2noc(-c3ccc(N4CCCN=C4O)nc3)c2c1)N1CCC(C(=O)N2CCC(O)=NC2=O)CC1,0.5007083124687061,3.4503305628368413,[BOS]O=C(c1ccc2noc(-c3ccc(N4CCCN=C4O)nc3)c2c1)N1CCC(C(=O)N2CCC(O)=NC2=O)CC1[EOS],42
11.8,Cc1[nH]c(=O)c(C(=O)N2CCN(c3nc(F)c(F)cc3F)CC2)cc1-c1ccccc1,0.6512391288306348,2.5336474701806466,[BOS]Cc1[nH]c(=O)c(C(=O)N2CCN(c3nc(F)c(F)cc3F)CC2)cc1-c1ccccc1[EOS],42
12.6,CC1Oc2c(C(=O)N3CCc4c(F)ccc(F)c4C3)cccc2N(C2CC2F)C1(O)c1ccc(F)cc1,0.5104721522243947,4.2411309162694195,[BOS]C[C@@H]1Oc2c(cccc2C(=O)N2CCc3c(F)ccc(F)c3C2)N(C2CC2F)C1(O)c1ccc(F)cc1[EOS],42
11.3,Cc1noc2ccc(CNC(=O)NC3c4ccccc4-c4ccccc43)cc12,0.5497288646720296,2.350825368302438,[BOS]Cc1noc2ccc(CNC(=O)NC3c4ccccc4-c4ccccc43)cc12[EOS][EOS][EOS],42
11.5,O=C(c1nnn(-c2cccc(C(F)(F)F)c2)c1C1CC1)N1CCc2n[nH]c(=O)cc2C1,0.6886486055696687,2.918560998032106,[BOS]O=C(c1nnn(-c2cccc(C(F)(F)F)c2)c1C1CC1)N1CCc2n[nH]c(=O)cc2C1[EOS],42
13.0,O=C(Cc1cccc2ccccc12)N1CCOc2ccc(C3(O)N=CN=C4NC=CC=C43)cc2C(F)C1F,0.5123592849455625,4.593308262571695,[BOS]O=C(Cc1cccc2ccccc12)N1CCOc2ccc(C3(O)N=CN=C4NC=CC=C43)cc2C(F)C1F[EOS],42
13.2,CC1C(=O)N(C(=O)N2CCN(CCN3c4ccc(-c5cccc6ccccc56)cc4C(=O)NC3C)CC2)CCN1C,0.5334177114886183,3.7323251433647133,[BOS]C[C@@H]1NC(=O)c2cc(-c3cccc4ccccc34)ccc2N1CCN1CCN(C(=O)N2CCN(C)C(C)C2=O)CC1[EOS],42
11.1,Cn1c(=O)[nH]c2ccc(NC(=O)Cc3coc4ccc5ccccc5c34)cc21,0.5039460451080223,2.408245151500269,[BOS]Cn1c(=O)[nH]c2ccc(NC(=O)Cc3coc4ccc5ccccc5c34)cc21[EOS],42
13.0,Cc1[nH]c(=O)[nH]c1-c1nc(-c2cccc3c2CCCC3=O)cnc1C1CCCN(C(=O)C2CC2F)C1,0.5802524929563336,4.149684518270346,[BOS]Cc1[nH]c(=O)[nH]c1-c1nc(-c2cccc3c2CCCC3=O)cnc1[C@H]1CCCN(C(=O)[C@@H]2C[C@@H]2F)C1[EOS],42
