rv,smi,qed,sa,cur_sentence,seed
12.8,CN(C(=O)NC1CCc2ccc(-c3ccccc3)cc21)C1CS(=O)(=O)c2ccc(Cl)cc21,0.5790543456574917,3.463301062117667,[BOS]CN(C(=O)N[C@H]1CCc2ccc(-c3ccccc3)cc21)[C@H]1CS(=O)(=O)c2ccc(Cl)cc21[EOS],42
11.6,Cc1nc2c(s1)CCCC2C(=O)NCC1CC2c3ccccc3C1c1ccccc12,0.6330878687119611,4.142923101752082,[BOS]Cc1nc2c(s1)CCC[C@@H]2C(=O)NC[C@H]1CC2c3ccccc3C1c1ccccc12[EOS],42
13.0,O=C(NCC1C2Cc3ccccc3C12)N1CC=C(c2cccc3ccccc23)C1,0.6931760328129948,3.569431170694469,[BOS]O=C(NC[C@@H]1[C@@H]2Cc3ccccc3[C@@H]12)N1CC=C(c2cccc3ccccc23)C1[EOS],42
12.1,O=C(N1CCCC1)N1CCCC(NC(=O)N2CCCC2CC(O)c2ccc3ccccc3c2)C1,0.7148122149311344,3.4513033181778168,[BOS]O=C(N1CCCC1)N1CCC[C@H](NC(=O)N2CCC[C@H]2C[C@H](O)c2ccc3ccccc3c2)C1[EOS],42
12.4,Cc1ccc(C2(C(=O)N3CCOC4(CCN(C(=O)C5CNC(=O)C5)C4)C3)CCCCC2)cc1C,0.7408699110482331,4.191391150448268,[BOS]Cc1ccc(C2(C(=O)N3CCO[C@@]4(CCN(C(=O)[C@@H]5CNC(=O)C5)C4)C3)CCCCC2)cc1C[EOS],42
12.9,c1cc(-c2nnc3ccc(C45CCC(CC4)NO5)nn23)c2cnn(C3CCCCO3)c2c1,0.5306724145510524,4.674797608311751,[BOS]c1cc(-c2nnc3ccc(C45CCC(CC4)NO5)nn23)c2cnn([C@@H]3CCCCO3)c2c1[EOS],42
12.0,Cc1cccc(C2CCN(C(=O)c3cccc(NCc4nnnn4C)c3)C2)c1C1=CNCC1,0.6087856634450612,3.4237686355482477,[BOS]Cc1cccc([C@@H]2CCN(C(=O)c3cccc(NCc4nnnn4C)c3)C2)c1C1=CNCC1[EOS][EOS],42
12.8,O=C(Cc1[nH]nc2c1CCCC2)Nc1ccc2c(c1)CN(C(=O)C(F)(F)F)CC2c1ccc2c(c1)OCO2,0.5305192570112027,3.5579430603891034,[BOS]O=C(Cc1[nH]nc2c1CCCC2)Nc1ccc2c(c1)CN(C(=O)C(F)(F)F)CC2c1ccc2c(c1)OCO2[EOS],42
11.8,O=C(NC1CCc2ccc(O)cc21)C(c1ccccc1)N1Cc2ccccc2C1=O,0.7004858586779317,3.0762907302545415,[BOS]O=C(N[C@H]1CCc2ccc(O)cc21)[C@H](c1ccccc1)N1Cc2ccccc2C1=O[EOS],42
11.2,O=C(CSC1CCCCO1)Nc1cc(C2CCCCN2C(=O)c2ccc3nonc3c2)[nH]n1,0.5604271197237145,3.7355069539948937,[BOS]O=C(CS[C@H]1CCCCO1)Nc1cc([C@H]2CCCCN2C(=O)c2ccc3nonc3c2)[nH]n1[EOS][EOS][EOS][EOS],42
