rv,smi,qed,sa,cur_sentence,seed
12.0,O=C1CC(c2cccc(NC(=O)NC3CCCCCC3c3ccc(Cl)cc3)c2)CN1,0.5903020234084321,3.2941523231180216,[BOS]O=C1C[C@@H](c2cccc(NC(=O)N[C@@H]3CCCCC[C@@H]3c3ccc(Cl)cc3)c2)CN1[EOS],42
11.2,CC(NC(=O)NC1COc2ccc(F)cc21)C(c1ccccc1)c1ccccc1,0.6587801877663296,3.022789955528671,[BOS]C[C@@H](NC(=O)N[C@H]1COc2ccc(F)cc21)C(c1ccccc1)c1ccccc1[EOS],42
11.8,O=C(c1[nH]cc2c1CCC2)N1CCCC1c1cc2ccc(F)cc2c(N2CCC(O)C(F)C2)n1,0.6103721030881134,4.086791001922645,[BOS]O=C(c1[nH]cc2c1CCC2)N1CCC[C@H]1c1cc2ccc(F)cc2c(N2CC[C@@H](O)[C@@H](F)C2)n1[EOS][EOS][EOS][EOS][EOS][EOS],42
11.6,c1cc(-c2ccc3cnn(C4CCCCO4)c3c2)c2ccncc2c1,0.5221881260360139,2.9398927686344614,[BOS]c1cc(-c2ccc3cnn([C@@H]4CCCCO4)c3c2)c2ccncc2c1[EOS],42
11.8,CC1Oc2c(cccc2C(=O)NCC(c2ccc(F)cc2)c2ccc(F)cc2)NC1=O,0.6462250703049683,2.8490611451511274,[BOS]C[C@@H]1Oc2c(cccc2C(=O)NCC(c2ccc(F)cc2)c2ccc(F)cc2)NC1=O[EOS],42
11.9,Cc1ccc(C2OCCCC2CNC(=O)N2CCn3ccc(C)c3C2)cc1C1CCn2c(ccnc2=O)C1,0.5677443699070363,4.35829371711715,[BOS]Cc1ccc([C@H]2OCCC[C@@H]2CNC(=O)N2CCn3ccc(C)c3C2)cc1[C@H]1CCn2c(ccnc2=O)C1[EOS],42
11.4,Cc1ccc(-n2nc(C(=O)NC(C)C3CCCC(C)C3)c3ccccc32)c(F)c1,0.6434796674921733,3.3127894498515005,[BOS]Cc1ccc(-n2nc(C(=O)N[C@@H](C)[C@H]3CCC[C@H](C)C3)c3ccccc32)c(F)c1[EOS],42
12.0,O=C(CN1C(=O)C2(CCOc3ccccc32)N=C1O)N1CCCC(c2nc3ccccc3o2)C1,0.6438358676823336,4.118864641905265,[BOS]O=C(CN1C(=O)[C@]2(CCOc3ccccc32)N=C1O)N1CCC[C@@H](c2nc3ccccc3o2)C1[EOS],42
11.7,O=C(CC1CCc2ccccc2C1)NCc1cccc(N2C(=O)NC3(CCCC3)C2=O)c1,0.70577113825745,3.393724708055993,[BOS]O=C(C[C@@H]1CCc2ccccc2C1)NCc1cccc(N2C(=O)NC3(CCCC3)C2=O)c1[EOS],42
12.5,O=C(NC1C2CCc3ccccc3C21)c1cc(S(=O)(=O)Nc2ccc3c(c2)OCCO3)ccc1F,0.562038157968522,3.458299031741525,[BOS]O=C(N[C@@H]1[C@@H]2CCc3ccccc3[C@H]21)c1cc(S(=O)(=O)Nc2ccc3c(c2)OCCO3)ccc1F[EOS][EOS][EOS],42
