rv,smi,qed,sa,cur_sentence,seed
11.7,CNC(=O)N1CCN(C(=O)c2ccc(CNS(=O)(=O)C3=Cc4ccccc4OCC3)cc2)CC1,0.6752770752564928,2.604589498449979,[BOS]CNC(=O)N1CCN(C(=O)c2ccc(CNS(=O)(=O)C3=Cc4ccccc4OCC3)cc2)CC1[EOS],42
11.8,O=C(c1ccc(-c2ccc(F)c(C(=O)N3CCCCC3)c2)nc1)N1CCC2(CC1)C(O)=Nc1ccccc12,0.5168178649352567,3.26505176507891,[BOS]O=C(c1ccc(-c2ccc(F)c(C(=O)N3CCCCC3)c2)nc1)N1CCC2(CC1)C(O)=Nc1ccccc12[EOS],42
11.6,Cc1ccc(S(=O)(=O)N2CCCCC2C2OCCO2)cc1C(=O)c1ccc2c(c1)CCC(=O)N2C,0.5885950240771126,3.187736014827566,[BOS]Cc1ccc(S(=O)(=O)N2CCCCC2C2OCCO2)cc1C(=O)c1ccc2c(c1)CCC(=O)N2C[EOS],42
11.6,O=C1CC(=O)N(C2CCCN(C(=O)Cc3coc4cc5ccccc5cc34)CCC2)C1,0.608329534014959,2.6760283189870133,[BOS]O=C(Cc1coc2cc3ccccc3cc12)N1CCC[C@@H](N2CC(=O)CC2=O)CCC1[EOS],42
11.2,CC(=O)Nc1cccc(C(=O)N2C3CCC2CC(NC(=O)c2ccc4nc(C)ccc4c2)C3)n1,0.6244027044971665,3.948571751805302,[BOS]CC(=O)Nc1cccc(C(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)c2ccc4nc(C)ccc4c2)C3)n1[EOS],42
12.6,Fc1ccc2c(c1)C(=Cc1ccnc(C3=NC=CCN3)n1)C(=NC1CCNCC1)c1ccccc1-2,0.6081184460806754,3.566929299475719,[BOS]Fc1ccc2c(c1)C(=Cc1ccnc(C3=NC=CCN3)n1)C(=NC1CCNCC1)c1ccccc1-2[EOS],42
11.4,CC(NC(=O)c1cccc(C(=O)N2c3ccccc3CC2C)n1)c1ccc2c(c1)CCC(=O)N2,0.6222834161568914,3.2605983095051183,[BOS]C[C@@H]1Cc2ccccc2N1C(=O)c1cccc(C(=O)N[C@@H](C)c2ccc3c(c2)CCC(=O)N3)n1[EOS],42
12.1,O=C(CN1CCCCC1C(=O)N1CCN(c2ncccn2)CC1)N1CC=C(c2cccc3ccccc23)CC1,0.5092640719640951,3.1177998569581664,[BOS]O=C([C@H]1CCCCN1CC(=O)N1CC=C(c2cccc3ccccc23)CC1)N1CCN(c2ncccn2)CC1[EOS],42
10.9,CC(O)(C(=O)N1CC2COCC(C1)C2NC(=O)Cc1ccccc1)c1cccc(-c2ccccc2)c1,0.562300848948427,4.259532769671256,[BOS]C[C@](O)(C(=O)N1C[C@H]2COC[C@@H](C1)[C@H]2NC(=O)Cc1ccccc1)c1cccc(-c2ccccc2)c1[EOS],42
11.8,CCNC(=O)C1CCOC2CCN(C(=O)c3cc(-c4ccc(Cl)cc4)nc4ccc(F)cc34)CC21,0.5693349550656627,3.5491575892434284,[BOS]CCNC(=O)[C@@H]1CCO[C@@H]2CCN(C(=O)c3cc(-c4ccc(Cl)cc4)nc4ccc(F)cc34)C[C@H]21[EOS],42
11.3,CN1CC(CNC(=O)N2CCCC(C(=O)c3ccc(-c4nncn4C)cc3)C2)Cc2ccccc21,0.5757702441358687,3.3706527079381052,[BOS]CN1C[C@@H](CNC(=O)N2CCC[C@H](C(=O)c3ccc(-c4nncn4C)cc3)C2)Cc2ccccc21[EOS],42
12.2,O=C1NCc2c1cccc2-c1cc(-c2nnc(O)c3ccc(Cl)cc23)ccc1F,0.5063499921575253,2.688235264431327,[BOS]O=C1NCc2c1cccc2-c1cc(-c2nnc(O)c3ccc(Cl)cc23)ccc1F[EOS],42
11.6,CC(C(=O)N1CCc2cc(F)c(F)cc2C1)c1cccc(C(=O)c2ccccc2)c1,0.5801689361958271,2.7250766511688624,[BOS]C[C@H](C(=O)N1CCc2cc(F)c(F)cc2C1)c1cccc(C(=O)c2ccccc2)c1[EOS],42
11.8,O=C(NC1CC(=O)N(c2ccc(F)c(Cl)c2)C1)N1CCCC(c2nnc3ccc(C(F)(F)F)cn23)C1,0.5197512940276775,3.517501085914442,[BOS]O=C1C[C@H](NC(=O)N2CCC[C@@H](c3nnc4ccc(C(F)(F)F)cn34)C2)CN1c1ccc(F)c(Cl)c1[EOS],42
11.8,O=C(Nc1cccc2ccccc12)C(=O)N1CCC(N2CCOC2=O)c2ccccc21,0.647478171894335,2.9804360052909864,[BOS]O=C(Nc1cccc2ccccc12)C(=O)N1CC[C@@H](N2CCOC2=O)c2ccccc21[EOS],42
11.8,O=C(C1CC(=O)N(c2ccc3c(c2)OCc2ccccc2-3)C1)N1CCc2c(F)cc(F)cc2C1,0.5674829743534437,3.11510833916655,[BOS]O=C([C@@H]1CC(=O)N(c2ccc3c(c2)OCc2ccccc2-3)C1)N1CCc2c(F)cc(F)cc2C1[EOS],42
11.1,O=C(Cc1ncccc1F)Nc1ccc2oc(=O)cc(-c3cc(F)cc(F)c3)c2n1,0.5515025274432257,2.65433665717258,[BOS]O=C(Cc1ncccc1F)Nc1ccc2oc(=O)cc(-c3cc(F)cc(F)c3)c2n1[EOS],42
11.0,O=C1NCCCn2nc(C(=O)N3CCCCC3C3CCN(C(=O)C4CC(c5ccccc5)=NO4)CC3)cc21,0.6688754267865932,3.6612385773718454,[BOS]O=C([C@@H]1CC(c2ccccc2)=NO1)N1CCC([C@H]2CCCCN2C(=O)c2cc3n(n2)CCCNC3=O)CC1[EOS],42
12.4,CC(=O)N1CCC(C(=O)NCC2c3ccccc3-c3cnc4ccc(C)cc4c32)CC1(O)C1CC1,0.6020396662918822,4.001721603229443,[BOS]CC(=O)N1CC[C@H](C(=O)NC[C@H]2c3ccccc3-c3cnc4ccc(C)cc4c32)C[C@]1(O)C1CC1[EOS],42
