rv,smi,qed,sa,cur_sentence,seed
9.8,COc1ccc2cc(C(=O)N3CC4COCC(C3)C4NC(=O)CN3CC(=O)NC3=O)[nH]c2c1,0.5409343714424163,4.397340002821473,[BOS]COc1ccc2cc(C(=O)N3C[C@H]4COC[C@@H](C3)[C@H]4NC(=O)CN3CC(=O)NC3=O)[nH]c2c1[EOS][EOS][EOS][EOS][EOS][EOS],42
10.3,O=C1C(Nc2cc(C(F)(F)F)nc(-c3ccncc3)n2)c2ccccc2N1C1CCOCC1,0.6341917093863564,3.361910594050271,[BOS]O=C1[C@@H](Nc2cc(C(F)(F)F)nc(-c3ccncc3)n2)c2ccccc2N1C1CCOCC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
9.2,CCn1ncc2ccc(NC(=O)c3c[nH]c4cc(F)c(F)cc4c3=O)cc21,0.5814401852607647,2.450731427425067,[BOS]CCn1ncc2ccc(NC(=O)c3c[nH]c4cc(F)c(F)cc4c3=O)cc21[EOS][EOS],42
9.2,CC(O)(CCNC(=O)Nc1cc2c(N3CCOCC3)ncnc2s1)c1ccccc1,0.5593783846813986,3.158227501535533,[BOS]C[C@](O)(CCNC(=O)Nc1cc2c(N3CCOCC3)ncnc2s1)c1ccccc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
10.5,O=C1NCc2cc(C(=O)N3C4CCC3CC(NC(=O)C3CCN(c5ccccc5)CC3)C4)ccc2N1,0.6155455197509504,4.075015968686984,[BOS]O=C1NCc2cc(C(=O)N3[C@@H]4CC[C@H]3C[C@@H](NC(=O)C3CCN(c5ccccc5)CC3)C4)ccc2N1[EOS][EOS],42
9.9,Cc1ccc2[nH]cc(CC(=O)N3CCCCC3C3CCN(C(=O)c4n[nH]nc4C)CC3)c2c1,0.6392921310794858,3.2174835495158574,[BOS]Cc1ccc2[nH]cc(CC(=O)N3CCCC[C@H]3C3CCN(C(=O)c4n[nH]nc4C)CC3)c2c1[EOS][EOS],42
10.1,O=C(Cn1cnnn1)N1CCC2(CCCN(C(=O)C3CC3c3ccc(F)c(F)c3)C2)CC1,0.720252146955259,3.980062135903724,[BOS]O=C(Cn1cnnn1)N1CCC2(CCCN(C(=O)[C@H]3C[C@@H]3c3ccc(F)c(F)c3)C2)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
9.0,O=C(CNC(=O)N1CCC(C(O)c2ccc(F)cc2)CC1)N1CCc2ccccc2C1,0.7913251835049175,2.799446532516571,[BOS]O=C(CNC(=O)N1CCC([C@H](O)c2ccc(F)cc2)CC1)N1CCc2ccccc2C1[EOS][EOS][EOS][EOS],42
9.9,CC1Cc2cc(Nc3cc([N+](=O)[O-])cnc3C3=NNC(=O)CC3)ccc2N(C)C1=O,0.5904960241840144,3.5323023783828242,[BOS]C[C@@H]1Cc2cc(Nc3cc([N+](=O)[O-])cnc3C3=NNC(=O)CC3)ccc2N(C)C1=O[EOS][EOS][EOS],42
9.7,Cc1[nH]nc2ncc(NC(=O)C(Oc3ccc(F)c(F)c3)c3ccccc3)cc12,0.5288541091241767,2.8669722556472568,[BOS]Cc1[nH]nc2ncc(NC(=O)[C@@H](Oc3ccc(F)c(F)c3)c3ccccc3)cc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
