rv,smi,qed,sa,cur_sentence,seed
12.9,O=C(C1CCC(=O)N(c2ccc(F)cc2)NC1)N1CCCC(c2nnc3ccc(C(F)(F)F)cn23)C1,0.5521746772268599,3.6694394802516133,[BOS]O=C1CCC(C(=O)N2CCC[C@@H](c3nnc4ccc(C(F)(F)F)cn34)C2)CNN1c1ccc(F)cc1[EOS],42
12.5,Cc1cc2cc(NC(=O)C(=O)N3CCCN(C(=O)c4cccc(F)c4)CC3)ccc2n(C)c1=O,0.5894802910267098,2.4239103231922456,[BOS]Cc1cc2cc(NC(=O)C(=O)N3CCCN(C(=O)c4cccc(F)c4)CC3)ccc2n(C)c1=O[EOS],42
13.5,CN1C(=O)CN(C(=O)C2CC2c2cccc3ccccc23)C1C(=O)N1CC(O)Cc2ccccc2C1=O,0.5595710106579005,4.084343983590449,[BOS]CN1C(=O)CN(C(=O)[C@@H]2C[C@@H]2c2cccc3ccccc23)[C@@H]1C(=O)N1C[C@@H](O)Cc2ccccc2C1=O[EOS],42
14.7,Cn1ncc2c1CC(C(=O)N1CC=C(c3cccc4ccccc34)CC1)C=C2C=C1CNN2C=CC=CC2=NC1=O,0.5019921771202258,4.329066950352704,[BOS]Cn1ncc2c1CC(C(=O)N1CC=C(c3cccc4ccccc34)CC1)C=C2C=C1CNN2C=CC=CC2=NC1=O[EOS],42
12.5,Cc1ccc(NC(=O)C2(c3ccccc3)CCN(C(=O)c3ccc(F)cc3)CC2)cc1N1CCNC1=O,0.5422573391220908,2.51879302589691,[BOS]Cc1ccc(NC(=O)C2(c3ccccc3)CCN(C(=O)c3ccc(F)cc3)CC2)cc1N1CCNC1=O[EOS],42
12.2,Cc1cccc(-c2noc(C3CCCN(C(=O)[C]4CCC(=O)c5ccccc5C4)C3)n2)c1,0.5724408584770374,3.1963144411068587,[BOS]O=C1CC[C@@](C(=O)N2CCC[C@H](c3nc(-c4cccc(C)c4)no3)C2)Cc2ccccc21[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.6,Cc1cc(C(=O)N2CCCC3(CCN(C(=O)c4c[nH]c5ncc(C(F)(F)F)cc45)CC3)C2)cnc1C,0.5517344059077459,3.346596814046027,[BOS]Cc1cc(C(=O)N2CCCC3(CCN(C(=O)c4c[nH]c5ncc(C(F)(F)F)cc45)CC3)C2)cnc1C[EOS],42
11.8,O=C(NC1CCOC(c2cccnc2)C1)NC1CCc2ccccc2C1(F)F,0.8440591794572064,3.813933344621039,[BOS]O=C(N[C@@H]1CCO[C@@H](c2cccnc2)C1)N[C@@H]1CCc2ccccc2C1(F)F[EOS],42
11.8,FC(F)(F)c1cccc(C2CC2c2nc(-c3ccc(N4CCOCC4)nc3)no2)c1,0.6334372622877276,3.274311419909713,[BOS]FC(F)(F)c1cccc([C@H]2C[C@H]2c2nc(-c3ccc(N4CCOCC4)nc3)no2)c1[EOS],42
13.4,O=C1C(O)CC(Cc2ccnc3ccccc23)CN1CC(=O)N1CCN(c2cccc(F)c2)C(=O)N=C1O,0.5335250392112013,3.8800615503448173,[BOS]O=C(CN1C[C@@H](Cc2ccnc3ccccc23)C[C@H](O)C1=O)N1CCN(c2cccc(F)c2)C(=O)N=C1O[EOS],42
13.0,O=C(NC1CC2CCC(C1)N2C(=O)CC1OCCc2ccccc21)c1n[nH]c2cc(C(F)(F)F)ccc12,0.5376369891486812,4.493935273689992,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C[C@H]1OCCc2ccccc21)c1n[nH]c2cc(C(F)(F)F)ccc12[EOS],42
12.8,O=C1CN(c2cccc(C(=O)N3C4CCC3CC(NC(=O)c3n[nH]c5ccccc35)C4)n2)CC=N1,0.5994590404041468,4.484642605270928,[BOS]O=C1CN(c2cccc(C(=O)N3[C@@H]4CC[C@H]3C[C@@H](NC(=O)c3n[nH]c5ccccc35)C4)n2)CC=N1[EOS],42
14.4,O=C1CC(C(=O)N2CCc3ccccc3C2)C2=C(c3ccc(F)cc3)NN(C3=NCCc4ccccc43)C2=N1,0.557535457881744,3.527236604009742,[BOS]O=C([C@@H]1CC(=O)N=C2C1=C(c1ccc(F)cc1)NN2C1=NCCc2ccccc21)N1CCc2ccccc2C1[EOS],42
13.0,O=C1CC(C(=O)N2CCSC3CCCCC32)CN1c1ccc2c(c1)Cc1ccccc1-2,0.5987977292581332,3.6194243002171085,[BOS]O=C([C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)N1CCS[C@H]2CCCC[C@@H]21[EOS],42
12.0,Cc1ccccc1C1CN(C(=O)C2CCN(C(=O)c3ccc(C(F)(F)F)cc3)CC2)C(C)CO1,0.6389137916247535,3.1706890645449786,[BOS]Cc1ccccc1[C@@H]1CN(C(=O)C2CCN(C(=O)c3ccc(C(F)(F)F)cc3)CC2)[C@@H](C)CO1[EOS],42
13.3,O=C(c1ccc2n[nH]c(C(F)(F)F)c2c1)N1CCOC2(COCCN(C(=O)c3cc(=O)[nH]o3)C2)C1,0.5466173759025945,4.2427006242084655,[BOS]O=C(c1ccc2n[nH]c(C(F)(F)F)c2c1)N1CCO[C@@]2(COCCN(C(=O)c3cc(=O)[nH]o3)C2)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
13.4,O=C1NCCc2ccc(CNC(=O)C3CC4CCCCC4N3C(=O)c3ccc4ccccc4c3)cc21,0.5859008828795514,3.4615658886646568,[BOS]O=C1NCCc2ccc(CNC(=O)[C@@H]3C[C@@H]4CCCC[C@@H]4N3C(=O)c3ccc4ccccc4c3)cc21[EOS],42
13.1,O=C(NCC1OCC2CCN(C(=O)c3cccnc3-c3cccc(C(F)(F)F)c3)CC21)C1CC=CCC1,0.5879021432814328,4.020007661799032,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cccnc3-c3cccc(C(F)(F)F)c3)C[C@@H]21)[C@@H]1CC=CCC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.6,CC1CN(C(=O)c2ccc(CNC(=O)Nc3cc4n(n3)CCCC4)cc2)CC(C)O1,0.8097866204658339,3.272591476661301,[BOS]C[C@H]1CN(C(=O)c2ccc(CNC(=O)Nc3cc4n(n3)CCCC4)cc2)C[C@H](C)O1[EOS],42
12.2,CN(C)c1ccc(C(=O)N2CCOC3(COCCN(C(=O)CC4NC(=O)NC4=O)C3)C2)c2ccccc12,0.578576100644708,4.158860434161886,[BOS]CN(C)c1ccc(C(=O)N2CCO[C@@]3(COCCN(C(=O)C[C@@H]4NC(=O)NC4=O)C3)C2)c2ccccc12[EOS][EOS][EOS][EOS][EOS][EOS],42
