rv,smi,qed,sa,cur_sentence,seed
10.8,O=C(CCCc1ccc(C(F)(F)F)cc1)NC1CC2CCC(C1)N2C(=O)C1(F)CCCC=C1F,0.5491300146018668,4.629987676019324,[BOS]O=C(CCCc1ccc(C(F)(F)F)cc1)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@]1(F)CCCC=C1F[EOS],42
10.7,CC(NC(=O)C(=O)NC1COc2ccc(Cl)cc21)c1cccc2ccccc12,0.6614581176614523,2.9945540896591183,[BOS]C[C@@H](NC(=O)C(=O)N[C@@H]1COc2ccc(Cl)cc21)c1cccc2ccccc12[EOS],42
10.6,O=C(CCn1c(O)c2c(c1O)CCCC2)Nc1cc(-c2nnc3n2CCCCC3)ccc1F,0.5429167555502342,2.801491895600549,[BOS]O=C(CCn1c(O)c2c(c1O)CCCC2)Nc1cc(-c2nnc3n2CCCCC3)ccc1F[EOS],42
11.6,Cc1[nH]nc(C(=O)N2CCCCC2c2cc(NC(=O)c3cccc4c3OC(C)(C)CC4)n[nH]2)c1F,0.5148169856128507,3.541961189652742,[BOS]Cc1[nH]nc(C(=O)N2CCCC[C@H]2c2cc(NC(=O)c3cccc4c3OC(C)(C)CC4)n[nH]2)c1F[EOS],42
10.3,CCC1C(=O)N(c2nc(C)cs2)c2cc(C(F)(F)F)c(F)cc2N1C(=O)C1CCCN1,0.7051592779005685,3.862213676200663,[BOS]CC[C@@H]1C(=O)N(c2nc(C)cs2)c2cc(C(F)(F)F)c(F)cc2N1C(=O)[C@H]1CCCN1[EOS],42
10.9,O=C(NCC1CCC2C1OCCN2C(=O)c1ccnc2c(O)cccc12)c1ccnnc1,0.6439523618070722,3.86407855420984,[BOS]O=C(NC[C@@H]1CC[C@H]2[C@@H]1OCCN2C(=O)c1ccnc2c(O)cccc12)c1ccnnc1[EOS],42
10.4,O=C(c1cccnc1NC1C2C3CCC(C3)C12)N1CCc2ccccc2C1,0.9080491835380515,4.3683490512997345,[BOS]O=C(c1cccnc1NC1C2C3CCC(C3)C12)N1CCc2ccccc2C1[EOS],42
10.7,CC(NC(=O)N1CC(c2ccccc2Cl)OCC1C)c1ccc2c(c1)NC(=O)CO2,0.7749397050941473,3.5834363736719297,[BOS]C[C@H](NC(=O)N1C[C@@H](c2ccccc2Cl)OC[C@@H]1C)c1ccc2c(c1)NC(=O)CO2[EOS],42
10.4,Cc1ccc(S(=O)(=O)N2CC(C)OC3(CCOC3C)C2)c2ccccc12,0.8093417226751336,4.18589844932395,[BOS]Cc1ccc(S(=O)(=O)N2C[C@H](C)O[C@]3(CCO[C@@H]3C)C2)c2ccccc12[EOS],42
10.7,NC(=O)c1ccc(CN(C(=O)Nc2cccc(C(=O)N3CCc4ccccc43)c2)C2CC2)c(F)c1,0.5592068618581454,2.3857462306214963,[BOS]NC(=O)c1ccc(CN(C(=O)Nc2cccc(C(=O)N3CCc4ccccc43)c2)C2CC2)c(F)c1[EOS],42
11.1,CC(F)(F)C(=O)N1CCCCC1C1CCN(C(=O)c2ccc3ncccc3c2)CC1,0.7577428798143698,2.937460361576102,[BOS]CC(F)(F)C(=O)N1CCCC[C@@H]1C1CCN(C(=O)c2ccc3ncccc3c2)CC1[EOS],42
