rv,smi,qed,sa,cur_sentence,seed
13.2,Cc1ccc(C2(C(=O)NC3CC4CCC(C3)N4C(=O)c3ccc4c(c3)NC(=O)CO4)CCCCC2)cc1,0.6467733602706659,4.169941066244528,[BOS]Cc1ccc(C2(C(=O)N[C@H]3C[C@H]4CC[C@@H](C3)N4C(=O)c3ccc4c(c3)NC(=O)CO4)CCCCC2)cc1[EOS],42
12.6,Cc1ccc(C(=O)N2CCCCC2C2CCN(C(=O)c3ccc4c(c3)C(=O)CC4)CC2)c(F)c1,0.6578355366733949,2.9080687787269905,[BOS]Cc1ccc(C(=O)N2CCCC[C@H]2C2CCN(C(=O)c3ccc4c(c3)C(=O)CC4)CC2)c(F)c1[EOS],42
12.1,Cc1ccc(C(C)C(=O)N2CCC3COC(CNC(=O)c4cccc5c4NC(=O)C5)C3C2)cc1,0.7168869246709407,3.9451268716226107,[BOS]Cc1ccc([C@@H](C)C(=O)N2CC[C@H]3CO[C@@H](CNC(=O)c4cccc5c4NC(=O)C5)[C@H]3C2)cc1[EOS][EOS][EOS][EOS],42
13.0,Cc1ccc(C(=O)N2CCCCC2C2CCN(C(=O)c3cccc4c3NC(=O)C4=O)CC2)c(F)c1,0.6813660655760172,3.073038112729665,[BOS]Cc1ccc(C(=O)N2CCCC[C@H]2C2CCN(C(=O)c3cccc4c3NC(=O)C4=O)CC2)c(F)c1[EOS],42
12.3,Cc1ccc(C)c(C(=O)NCC2CCN(C(=O)c3ccc4c(c3)NC(=O)CO4)C2c2cccnc2)c1,0.575719730135633,3.374580415102029,[BOS]Cc1ccc(C)c(C(=O)NC[C@@H]2CCN(C(=O)c3ccc4c(c3)NC(=O)CO4)[C@H]2c2cccnc2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
13.0,Cc1ccc(C(=O)N2CCCCC2C2CCN(C(=O)c3cccc4c3NC(=O)C4=O)CC2)c(F)c1,0.6813660655760172,3.073038112729665,[BOS]Cc1ccc(C(=O)N2CCCC[C@H]2C2CCN(C(=O)c3cccc4c3NC(=O)C4=O)CC2)c(F)c1[EOS],42
12.1,Cc1ccc(CC(=O)N2CCC3OCCCC3(CNC(=O)c3cnc4cccc(Cl)c4c3)C2)cc1,0.5673198464575309,3.5236719006266046,[BOS]Cc1ccc(CC(=O)N2CC[C@H]3OCCC[C@@]3(CNC(=O)c3cnc4cccc(Cl)c4c3)C2)cc1[EOS][EOS][EOS][EOS][EOS][EOS],42
13.1,Cc1c(F)cccc1C(=O)N1CCCCC1C1CCN(C(=O)C2Cc3ccccc3N2)CC1,0.7555885286821803,3.259436952742754,[BOS]Cc1c(F)cccc1C(=O)N1CCCC[C@@H]1C1CCN(C(=O)[C@@H]2Cc3ccccc3N2)CC1[EOS],42
12.0,CC(=O)NC(C)(C)C(=O)N1CCOC2(CCN(C(=O)CCc3ccc(C)c4ccccc34)C2)C1,0.7366309683779322,3.717966019686835,[BOS]CC(=O)NC(C)(C)C(=O)N1CCO[C@]2(CCN(C(=O)CCc3ccc(C)c4ccccc34)C2)C1[EOS][EOS],42
13.3,CC(C)(C)c1cc(C(=O)N2CCC3C2CCN3C(=O)c2ccc3c(c2)C(=O)CC3)ccn1,0.7280011298125564,3.4200188643154688,[BOS]CC(C)(C)c1cc(C(=O)N2CC[C@H]3[C@@H]2CCN3C(=O)c2ccc3c(c2)C(=O)CC3)ccn1[EOS],42
12.0,Cc1ccc(CC(=O)N2CC3COCC(C2)C3NC(=O)c2cnc3[nH]ncc3c2)cc1C,0.6557762735741087,4.280981136736675,[BOS]Cc1ccc(CC(=O)N2C[C@H]3COC[C@@H](C2)[C@H]3NC(=O)c2cnc3[nH]ncc3c2)cc1C[EOS][EOS][EOS],42
