rv,smi,qed,sa,cur_sentence,seed
12.5,NC(=O)C1CCC(C(=O)NC=C(c2ccc3c(c2)CCC3)c2ccc3onc(N)c3c2)CC1,0.553478900066086,2.935462907746299,[BOS]NC(=O)C1CCC(C(=O)NC=C(c2ccc3c(c2)CCC3)c2ccc3onc(N)c3c2)CC1[EOS],42
12.8,Cc1[nH]c(=O)c(C(=O)N2CC3(C)CC2CC(C)(C)C3)cc1-c1ccc2c(c1)CC(C)(C)C2(C)C,0.5757148067548706,4.59200416569352,[BOS]Cc1[nH]c(=O)c(C(=O)N2CC3(C)CC2CC(C)(C)C3)cc1-c1ccc2c(c1)CC(C)(C)C2(C)C[EOS],42
12.9,CN1C(=O)CCc2cc(-c3cccc4c5c([nH]c34)CC3=C5CCOC3=O)c(Cl)cc21,0.5847408684522744,3.2141634781764745,[BOS]CN1C(=O)CCc2cc(-c3cccc4c5c([nH]c34)CC3=C5CCOC3=O)c(Cl)cc21[EOS],42
11.3,Cc1noc2ncn(NC(=O)c3cn(Cc4ccccc4)c4ccccc34)c(=O)c12,0.5011306552448681,2.522836897459676,[BOS]Cc1noc2ncn(NC(=O)c3cn(Cc4ccccc4)c4ccccc34)c(=O)c12[EOS],42
11.9,O=C1Nc2c(cccc2-c2nc(-c3ccccc3Cl)cc(=NC3CC=C(F)C=CC3F)[nH]2)C1=O,0.5219037460533265,4.324372615611383,[BOS]O=C1Nc2c(cccc2-c2nc(-c3ccccc3Cl)cc(=NC3CC=C(F)C=CC3F)[nH]2)C1=O[EOS],42
11.5,CN1N=Cc2c(CNC(=O)C3CC(=O)N(c4ccc(F)c(F)c4)C3)ccc3nnnc1c23,0.6672186036910693,3.611969124388837,[BOS]Cn1ncc2c(CNC(=O)[C@H]3CC(=O)N(c4ccc(F)c(F)c4)C3)ccc3nnnc1c32[EOS],42
11.0,O=c1[nH][nH]c(=O)c2c(NS(=O)(=O)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)cccc12,0.5295251611886228,2.674496148122806,[BOS]O=c1[nH][nH]c(=O)c2c(NS(=O)(=O)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)cccc12[EOS],42
11.1,NC(=O)c1cc2c([nH]1)CN(C(=O)c1ccc3nc(-c4ccccc4)ccc3c1)CC2,0.5548762761185666,2.4607026799530463,[BOS]NC(=O)c1cc2c([nH]1)CN(C(=O)c1ccc3nc(-c4ccccc4)ccc3c1)CC2[EOS],42
11.7,CC(NC(=O)NC1CCc2nnnn2CC1)c1ccc(F)c2ccccc12,0.7444372677499975,3.406226989082998,[BOS]C[C@@H](NC(=O)N[C@@H]1CCc2nnnn2CC1)c1ccc(F)c2ccccc12[EOS],42
11.3,Cn1cc(C2CC(NC(=O)C3(c4cccc(C(F)(F)F)c4)CC3)CCC2=O)c2ccccc2c1=O,0.5906772653630281,3.524119225945973,[BOS]Cn1cc([C@@H]2C[C@H](NC(=O)C3(c4cccc(C(F)(F)F)c4)CC3)CCC2=O)c2ccccc2c1=O[EOS],42
