rv,smi,qed,sa,cur_sentence,seed
11.5,Cc1cccc(CNc2cccc(-c3ccc4c(n3)CCN(C(=O)C3CCNCC3)C4)c2)c1,0.6110221840482621,2.493842948649508,[BOS]Cc1cccc(CNc2cccc(-c3ccc4c(n3)CCN(C(=O)C3CCNCC3)C4)c2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.0,Cc1ccc(C(=O)NCC(=O)N2CCC3OCCCC3(CNC(=O)C(C)c3ccc(C)cc3)C2)cc1,0.6219149173855102,3.6781605363698935,[BOS]Cc1ccc([C@H](C)C(=O)NC[C@@]23CCCO[C@@H]2CCN(C(=O)CNC(=O)c2ccc(C)cc2)C3)cc1[EOS],42
13.0,CC(=O)Nc1cccc(-c2cccc(-c3nccn3-c3ccc4c(c3)OCC(=O)N4)c2)n1,0.5169429594072156,2.619562734951769,[BOS]CC(=O)Nc1cccc(-c2cccc(-c3nccn3-c3ccc4c(c3)OCC(=O)N4)c2)n1[EOS],42
11.9,O=C(NCc1ccnc(N2CCSCC2)c1)Nc1cccc(-c2ccc3c(c2)CCO3)c1,0.6015716001413633,2.4834153456348034,[BOS]O=C(NCc1ccnc(N2CCSCC2)c1)Nc1cccc(-c2ccc3c(c2)CCO3)c1[EOS],42
11.0,CNC(=O)c1n[nH]c(C2CCN(C(=O)CCCc3ccc4ccccc4c3)CC2)n1,0.6594388206644691,2.524698966425193,[BOS]CNC(=O)c1n[nH]c(C2CCN(C(=O)CCCc3ccc4ccccc4c3)CC2)n1[EOS],42
12.2,O=C(CCN1Cc2ccccc2C1=O)NC1CC2CCC(C1)N2C(=O)C1CC1c1ccccc1,0.7222114343505424,4.320745213353261,[BOS]O=C(CCN1Cc2ccccc2C1=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@H]1C[C@H]1c1ccccc1[EOS],42
12.0,Cc1cc(-c2ccccc2)ccc1C[NH2+]C1CCCCC1C1CCN(C(=O)c2cc([O-])[nH]c(=O)c2)CC1,0.5428185025497242,4.093690500759215,[BOS]Cc1cc(-c2ccccc2)ccc1C[NH2+][C@@H]1CCCC[C@@H]1C1CCN(C(=O)c2cc([O-])[nH]c(=O)c2)CC1[EOS],42
13.1,NC(=O)Cc1ccccc1-c1ccc2nccc(-c3ccc4c(c3)OCCN=C4O)c2c1,0.5114887386583907,2.738066457036135,[BOS]NC(=O)Cc1ccccc1-c1ccc2nccc(-c3ccc4c(c3)OCCN=C4O)c2c1[EOS],42
11.3,O=C1CCC(COC(=O)c2ccc3c(c2)[nH]c(=O)n3C2CCCC2)(c2ccccc2)CN1,0.602964894747869,3.1791437215038822,[BOS]O=C1CC[C@@](COC(=O)c2ccc3c(c2)[nH]c(=O)n3C2CCCC2)(c2ccccc2)CN1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.6,CC(NC(=O)C1CC(=O)N(c2ccc3c(c2)OCCO3)C1)c1cccc(-c2ccccc2)c1,0.637804699921188,2.9214901865484215,[BOS]C[C@@H](NC(=O)[C@H]1CC(=O)N(c2ccc3c(c2)OCCO3)C1)c1cccc(-c2ccccc2)c1[EOS],42
12.1,O=C(NCc1noc2c1CCCC2)c1cc(=O)[nH]c2ccc(S(=O)(=O)N3CCOCC3)cc12,0.572221621504312,2.7844494664507504,[BOS]O=C(NCc1noc2c1CCCC2)c1cc(=O)[nH]c2ccc(S(=O)(=O)N3CCOCC3)cc12[EOS],42
11.1,Cc1cc(F)c2[nH]c(=O)cc(C(=O)NCc3cccc(C(=O)NCC4CCCO4)c3)c2c1,0.5521323834703913,2.865912488716816,[BOS]Cc1cc(F)c2[nH]c(=O)cc(C(=O)NCc3cccc(C(=O)NC[C@@H]4CCCO4)c3)c2c1[EOS],42
11.0,O=C(NCC(F)(F)c1ccccc1)C1CCN(C(=O)c2cccc3ccccc23)CC1,0.6533855763425124,2.194790134025906,[BOS]O=C(NCC(F)(F)c1ccccc1)C1CCN(C(=O)c2cccc3ccccc23)CC1[EOS],42
10.4,O=C(Cc1cccc(OCc2cccnc2)c1)Nc1cc(C2CC2)nn1C1CCS(=O)(=O)C1,0.5465394442403542,3.0770850070057367,[BOS]O=C(Cc1cccc(OCc2cccnc2)c1)Nc1cc(C2CC2)nn1[C@H]1CCS(=O)(=O)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.0,CC(C(=O)NCC1OCC2CCN(C(=O)C3CCC4(CC3)OCCO4)CC21)c1ccc(O)cc1,0.6832280103994532,4.533256288655355,[BOS]C[C@@H](C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)C3CCC4(CC3)OCCO4)C[C@@H]21)c1ccc(O)cc1[EOS][EOS][EOS][EOS][EOS],42
11.4,CC1(c2cccc(CNC(=O)c3nn(-c4cccc(Br)c4)c4c3CCC43CC3)c2)OCCO1,0.5399775727399521,3.4755000677344823,[BOS]CC1(c2cccc(CNC(=O)c3nn(-c4cccc(Br)c4)c4c3CCC45CC5)c2)OCCO1[EOS][EOS][EOS][EOS][EOS][EOS],42
10.5,CC([NH2+]C(C)c1cccc(F)c1F)c1cccc(-c2nn[n-]n2)c1,0.7786772381435533,4.631143907810003,[BOS]C[C@@H]([NH2+][C@H](C)c1cccc(F)c1F)c1cccc(-c2nn[n-]n2)c1[EOS],42
12.6,O=C(CC1Cc2ccccc2C1)Nc1cc(C2CCCCN2C(=O)C2CCc3ccoc3C2)[nH]n1,0.5675637120296545,3.7509246723862315,[BOS]O=C(CC1Cc2ccccc2C1)Nc1cc([C@H]2CCCCN2C(=O)[C@@H]2CCc3ccoc3C2)[nH]n1[EOS],42
11.4,CC1Sc2ccc(-c3nc(COc4ccc5ccccc5c4)no3)cc2NC1=O,0.5221289974579257,2.910153512802575,[BOS]C[C@H]1Sc2ccc(-c3nc(COc4ccc5ccccc5c4)no3)cc2NC1=O[EOS],42
11.0,O=C(Cc1noc(C2CC(=O)N(c3c(F)cccc3F)C2)n1)NCc1ccc(F)cc1F,0.5861210932202687,3.095394044084525,[BOS]O=C(Cc1noc([C@H]2CC(=O)N(c3c(F)cccc3F)C2)n1)NCc1ccc(F)cc1F[EOS],42
10.9,C=C(CNC(=O)C(c1ccc(F)cc1)c1ccc(F)cc1)c1ccccc1,0.6612578312647789,2.1632959918080505,[BOS]C=C(CNC(=O)C(c1ccc(F)cc1)c1ccc(F)cc1)c1ccccc1[EOS][EOS],42
12.8,O=C1OC(c2ccccc2)Cc2cc(C(=O)N3CC4Oc5c(F)ccc(F)c5OC4C3)ccc21,0.5361721976697559,3.7807401385003523,[BOS]O=C(c1ccc2c(c1)C[C@H](c1ccccc1)OC2=O)N1C[C@@H]2Oc3c(F)ccc(F)c3O[C@@H]2C1[EOS],42
11.8,O=C(CC1CCc2ccccc2C1)NC(c1ccccc1)c1ccc2c(c1)CCCO2,0.60939199987371,3.019951695087147,[BOS]O=C(C[C@H]1CCc2ccccc2C1)N[C@H](c1ccccc1)c1ccc2c(c1)CCCO2[EOS],42
12.0,O=C1NC(=O)C2(CCC(C(=O)Nc3ccc4c(c3)N(C(=O)Cc3cccc(F)c3)CC4)CC2)N1,0.6049104988646485,3.0924709991869435,[BOS]O=C(Nc1ccc2c(c1)N(C(=O)Cc1cccc(F)c1)CC2)C1CCC2(CC1)NC(=O)NC2=O[EOS],42
11.1,Cc1ccc(NC(=O)c2ccc(C3SCC(=O)N3Cc3ccccc3Cl)cc2)cc1C,0.5194955294993171,2.609053802493783,[BOS]Cc1ccc(NC(=O)c2ccc([C@H]3SCC(=O)N3Cc3ccccc3Cl)cc2)cc1C[EOS],42
12.0,O=C(Nc1cccc(C(=O)N2CCOC3(CCCN(C(=O)c4ccco4)C3)C2)c1)c1cccc(F)c1,0.5992478497486314,3.4159996418345635,[BOS]O=C(Nc1cccc(C(=O)N2CCO[C@]3(CCCN(C(=O)c4ccco4)C3)C2)c1)c1cccc(F)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.7,O=C(CCc1nc(C2CCS(=O)(=O)C2)no1)c1ccc(-c2ccccc2)cc1,0.5929044371188659,2.812102068573475,[BOS]O=C(CCc1nc([C@H]2CCS(=O)(=O)C2)no1)c1ccc(-c2ccccc2)cc1[EOS],42
12.6,Cc1cccc(C2=CCN(C(=O)c3cc(C)c4c(=O)n(C)c(=O)n(C)c4n3)CC=C2)c1C,0.6263556261371827,2.9506252039343988,[BOS]Cc1cccc(C2=CCN(C(=O)c3cc(C)c4c(=O)n(C)c(=O)n(C)c4n3)CC=C2)c1C[EOS],42
11.3,Cc1ccc(C(=O)NC(CC(=O)NC2CCN(c3cccc(Cl)c3)C2=O)c2ccccc2)cc1F,0.5057964233135528,3.022816219673895,[BOS]Cc1ccc(C(=O)N[C@H](CC(=O)N[C@@H]2CCN(c3cccc(Cl)c3)C2=O)c2ccccc2)cc1F[EOS][EOS][EOS][EOS][EOS],42
11.8,Cc1ccc(-c2ccc(S(=O)(=O)N3CCCC=C3C(=O)O)c3ccccc23)cc1C1=NCCC1,0.5539442825583599,2.950416461177973,[BOS]Cc1ccc(-c2ccc(S(=O)(=O)N3CCCC=C3C(=O)O)c3ccccc23)cc1C1=NCCC1[EOS],42
11.2,CC(C)(CNC(=O)NCC1(Cc2ccccc2)CCCCC1)c1ccc2c(c1)OCCO2,0.6249512221105398,2.5847195587731093,[BOS]CC(C)(CNC(=O)NCC1(Cc2ccccc2)CCCCC1)c1ccc2c(c1)OCCO2[EOS],42
11.2,CC1Cc2cc(CNC(=O)C3=NN(c4ccccc4)C(c4ccccc4)C3)ccc2O1,0.6658119189375397,3.0464183403148306,[BOS]C[C@H]1Cc2cc(CNC(=O)C3=NN(c4ccccc4)[C@@H](c4ccccc4)C3)ccc2O1[EOS][EOS][EOS][EOS],42
11.6,CC(O)c1cc(NC(=O)C(Oc2ccc(F)c(F)c2)c2ccccc2)ccc1F,0.6167371790666567,2.922308026346741,[BOS]C[C@H](O)c1cc(NC(=O)[C@@H](Oc2ccc(F)c(F)c2)c2ccccc2)ccc1F[EOS],42
12.7,O=C1NC(=O)C2(F)CN(C(=O)c3ccc(-c4cc(F)cc(F)c4OCc4ccccc4)cc3)CC12,0.5661468629895571,3.4652385972962723,[BOS]O=C(c1ccc(-c2cc(F)cc(F)c2OCc2ccccc2)cc1)N1C[C@@H]2C(=O)NC(=O)[C@]2(F)C1[EOS],42
11.6,CC(NC(=O)CC(c1ccccc1)c1ccccc1)C1COc2ccccc2N=C1O,0.5955945764965135,3.3141315947527,[BOS]C[C@@H](NC(=O)CC(c1ccccc1)c1ccccc1)[C@H]1COc2ccccc2N=C1O[EOS],42
11.7,Cc1cccc(C(=O)N2CCCC2C(=O)NCC2ON=C(c3ccc(C)c(C)c3)c3ncccc32)c1,0.5893111668716972,3.490172946842133,[BOS]Cc1ccc(C2=NO[C@H](CNC(=O)[C@H]3CCCN3C(=O)c3cccc(C)c3)c3cccnc32)cc1C[EOS],42
12.8,O=C(c1ccc(=O)[nH]n1)N1CCCCC1c1nc(C2CCc3ccccc3C2)c2nnccn12,0.508815582213154,3.7712037528040874,[BOS]O=C(c1ccc(=O)[nH]n1)N1CCCC[C@@H]1c1nc([C@H]2CCc3ccccc3C2)c2nnccn12[EOS],42
11.6,Cc1nc(-c2cc(NC(=O)NCC3CCC4(COC(C)C4)O3)cc(C(F)(F)F)c2)n[nH]1,0.6752798465479156,4.417671802302118,[BOS]Cc1nc(-c2cc(NC(=O)NC[C@@H]3CC[C@]4(CO[C@@H](C)C4)O3)cc(C(F)(F)F)c2)n[nH]1[EOS][EOS][EOS][EOS][EOS][EOS],42
12.6,CC1CCCc2ncc(Cc3cccc(-c4ccc(C(=O)N5CCOCC5)cc4)c3)c(=O)n21,0.6141121838080457,2.9903869047790153,[BOS]CC1CCCc2ncc(Cc3cccc(-c4ccc(C(=O)N5CCOCC5)cc4)c3)c(=O)n21[EOS],42
11.3,Cn1c(C2CCc3[nH]ncc3C2)nnc1N1CCc2cc(-c3ccccc3)oc2C1,0.5682992623928523,3.6046189359825282,[BOS]Cn1c([C@@H]2CCc3[nH]ncc3C2)nnc1N1CCc2cc(-c3ccccc3)oc2C1[EOS],42
11.0,Cc1ncccc1NC(=O)C(C)NC(=O)NC1CCCCCC1c1ccc(Cl)cc1,0.5986612571901058,3.1968191791017944,[BOS]Cc1ncccc1NC(=O)[C@H](C)NC(=O)N[C@@H]1CCCCC[C@H]1c1ccc(Cl)cc1[EOS],42
11.4,Cc1ccc(CCC(=O)NCc2nc(C3CCC(c4cccc(F)c4)CC3)cc(=O)[nH]2)cc1C,0.5068105491045444,2.6173122581644925,[BOS]Cc1ccc(CCC(=O)NCc2nc(C3CCC(c4cccc(F)c4)CC3)cc(=O)[nH]2)cc1C[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.4,CC(C#N)c1cccc(C(=O)N2CCC3OCCCC3(CNC(=O)Cc3cc4cccnc4cc3F)C2)c1,0.5271375420142493,4.036289180002889,[BOS]C[C@@H](C#N)c1cccc(C(=O)N2CC[C@H]3OCCC[C@@]3(CNC(=O)Cc3cc4cccnc4cc3F)C2)c1[EOS][EOS],42
11.6,CC1(C)Cc2c(NC(=O)C3CCc4c(F)cccc43)ccc(Cl)c2NC1=O,0.7876020318444491,3.2581274942958416,[BOS]CC1(C)Cc2c(NC(=O)[C@H]3CCc4c(F)cccc43)ccc(Cl)c2NC1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.1,CC1Oc2ccc(NC(=O)N3CCCC3c3nc4ccccc4s3)cc2NC1=O,0.6589434508817603,3.1587624830011976,[BOS]C[C@@H]1Oc2ccc(NC(=O)N3CCC[C@@H]3c3nc4ccccc4s3)cc2NC1=O[EOS],42
11.4,Cc1nc(-c2ccc(C(=O)NC3CC(=O)N(C4CC4c4ccccc4)C3)cc2)[nH]c1C,0.6698789968837472,3.423454875691764,[BOS]Cc1nc(-c2ccc(C(=O)N[C@@H]3CC(=O)N([C@H]4C[C@@H]4c4ccccc4)C3)cc2)[nH]c1C[EOS],42
12.0,O=C(Nc1cc(CCc2ccccc2)ccn1)C1CCCN1C(=O)c1ccc2c(c1)OCO2,0.6261939602360229,2.7019878910993977,[BOS]O=C(Nc1cc(CCc2ccccc2)ccn1)[C@H]1CCCN1C(=O)c1ccc2c(c1)OCO2[EOS],42
11.2,Cc1ccc(-c2cc(C(=O)N3CCOC(c4ccc(F)c(F)c4)C3)[nH]n2)c(C)c1,0.7212015152328525,2.9218676172060647,[BOS]Cc1ccc(-c2cc(C(=O)N3CCO[C@@H](c4ccc(F)c(F)c4)C3)[nH]n2)c(C)c1[EOS][EOS],42
