rv,smi,qed,sa,cur_sentence,seed
10.5,O=C(Nc1cccc(CNC(=O)N2CC(O)CC2c2ccc(F)cc2)c1)c1ccc(F)c(F)c1,0.5190781384892044,2.9961009066502395,[BOS]O=C(Nc1cccc(CNC(=O)N2C[C@@H](O)C[C@@H]2c2ccc(F)cc2)c1)c1ccc(F)c(F)c1[EOS],42
10.4,O=C(c1cccc(-c2ccccc2)n1)N1CCC(OC2CCN(C(=O)c3cc(O)ccc3F)CC2)CC1,0.5537229562273551,2.5337611430381006,[BOS]O=C(c1cccc(-c2ccccc2)n1)N1CCC(OC2CCN(C(=O)c3cc(O)ccc3F)CC2)CC1[EOS],42
9.7,Cc1nocc1C(=O)Nc1cc(C2CCCCN2C(=O)c2ccc3c(c2)CCCC3=O)[nH]n1,0.6266722845069637,3.3174600677344817,[BOS]Cc1nocc1C(=O)Nc1cc([C@@H]2CCCCN2C(=O)c2ccc3c(c2)CCCC3=O)[nH]n1[EOS],42
10.4,O=C(Nc1cccc(CNC(=O)N2CC(O)CC2c2cc(F)ccc2F)c1)c1cccc(F)c1,0.5190781384892044,3.064294656650241,[BOS]O=C(Nc1cccc(CNC(=O)N2C[C@@H](O)C[C@H]2c2cc(F)ccc2F)c1)c1cccc(F)c1[EOS],42
10.0,Cn1cc(NC(=O)N2CCCC(c3cccc(C(F)(F)F)c3)C2)c(-c2noc(=O)[nH]2)n1,0.6555267359943807,3.497290594150404,[BOS]Cn1cc(NC(=O)N2CCC[C@@H](c3cccc(C(F)(F)F)c3)C2)c(-c2noc(=O)[nH]2)n1[EOS],42
10.5,O=C(CCC1CNc2ccccc2C1)N1CCOCC2(C1)CN(C(=O)c1cc(=O)[nH]c(=O)[nH]1)CCO2,0.5488101436915122,4.301198781592134,[BOS]O=C(CC[C@H]1CNc2ccccc2C1)N1CCOC[C@]2(C1)CN(C(=O)c1cc(=O)[nH]c(=O)[nH]1)CCO2[EOS],42
10.5,O=C(Nc1nn(-c2ccc(F)cc2)c2c1C(=O)C(F)(F)CC2)C1CCc2ccccc2C12CCOC2=O,0.5358676153418384,4.491380434161885,[BOS]O=C(Nc1nn(-c2ccc(F)cc2)c2c1C(=O)C(F)(F)CC2)[C@@H]1CCc2ccccc2C12CCOC2=O[EOS],42
10.3,Cc1conc1NC(=O)c1nn(Cc2ccccc2F)c2c1CN(C1CCCCC1)C(N(C)C)CC2,0.5401486994428215,3.6758189555880385,[BOS]Cc1conc1NC(=O)c1nn(Cc2ccccc2F)c2c1CN(C1CCCCC1)C(N(C)C)CC2[EOS],42
10.5,O=C(Cc1c[nH]c2ccccc12)N1CCOC2(CCN(C(=O)C3CCN(c4ccc(F)cn4)CC3)C2)C1,0.5897646830036416,3.6765992403045678,[BOS]O=C(Cc1c[nH]c2ccccc12)N1CCO[C@]2(CCN(C(=O)C3CCN(c4ccc(F)cn4)CC3)C2)C1[EOS],42
11.6,O=C(c1ccc2n[nH]nc2c1)N1CCC(C2CCCCN2C(=O)Cc2ccc(F)c(C(F)(F)F)c2)CC1,0.5135425416610326,3.1653022133412536,[BOS]O=C(c1ccc2n[nH]nc2c1)N1CCC([C@@H]2CCCCN2C(=O)Cc2ccc(F)c(C(F)(F)F)c2)CC1[EOS],42
10.8,O=C(NC1CCOC2(CCN(C(=O)NC3CCCc4ccccc43)C2)C1)c1cccc(F)c1,0.742083136150971,3.934577181233119,[BOS]O=C(N[C@H]1CCO[C@]2(CCN(C(=O)N[C@H]3CCCc4ccccc43)C2)C1)c1cccc(F)c1[EOS],42
10.3,O=C(c1cc2cn[nH]c2cn1)N1CCOCC2(C1)CN(C(=O)C1CCc3ccccc31)CCO2,0.6242792138835649,4.231429131415753,[BOS]O=C(c1cc2cn[nH]c2cn1)N1CCOC[C@@]2(C1)CN(C(=O)[C@@H]1CCc3ccccc31)CCO2[EOS],42
10.5,O=C(Cc1c[nH]c2cc(F)ccc12)N1CCC2(C1)C(=O)NCN2C1CCN(C(=O)c2ccccc2)CC1,0.5728673982323965,3.7569409728710657,[BOS]O=C(Cc1c[nH]c2cc(F)ccc12)N1CC[C@]2(C1)C(=O)NCN2C1CCN(C(=O)c2ccccc2)CC1[EOS],42
11.8,O=C(c1ccc2c(c1)N=C(O)CO2)C1CCCN(C(=O)CCC2=c3c(ccc4c3=CC=CN4)CCN2)C1,0.5478393077594511,4.101451297590338,[BOS]O=C(c1ccc2c(c1)N=C(O)CO2)C1CCCN(C(=O)CCC2=c3c(ccc4[nH]cccc34)CCN2)C1[EOS],42
10.9,O=C(NC1COc2c(F)cc(F)cc2C1)NC(c1ccc(F)cc1)C1CC=CC=C1C(=O)N1CCCC1,0.617974398523817,4.021135452205874,[BOS]O=C(N[C@@H]1COc2c(F)cc(F)cc2C1)N[C@@H](c1ccc(F)cc1)C1CC=CC=C1C(=O)N1CCCC1[EOS],42
10.8,O=C(O)c1cccc(-c2cn(CC(=O)N3CCCC(c4ccccc4)C3)c3cncnc23)n1,0.5078571326008073,3.1217090201636317,[BOS]O=C(O)c1cccc(-c2cn(CC(=O)N3CCC[C@@H](c4ccccc4)C3)c3cncnc23)n1[EOS],42
10.3,CC1CC1C(=O)Nc1ccc(F)cc1-c1nc(CC2=NC(=O)NC(=O)C23CCN(C)CC3(F)F)no1,0.6404092270803272,4.83421457396963,[BOS]C[C@@H]1C[C@H]1C(=O)Nc1ccc(F)cc1-c1nc(CC2=NC(=O)NC(=O)C23CCN(C)CC3(F)F)no1[EOS],42
9.4,CC(CC(=O)N1CCC2(CN(C(=O)CCc3c[nH]c4ccc(F)cc34)CCO2)C1)Oc1ccccc1,0.5414044763460338,3.9264007046690583,[BOS]C[C@H](CC(=O)N1CC[C@@]2(CN(C(=O)CCc3c[nH]c4ccc(F)cc34)CCO2)C1)Oc1ccccc1[EOS],42
10.6,O=C(C1CCCNC1)N1CC2CCC1CN2C(=O)C1Cc2ccccc2CN1C(=O)Cc1ccc2nc[nH]c2c1,0.5288435799563594,4.742864279388854,[BOS]O=C(Cc1ccc2nc[nH]c2c1)N1Cc2ccccc2C[C@H]1C(=O)N1C[C@H]2CC[C@@H]1CN2C(=O)[C@@H]1CCCNC1[EOS],42
10.3,O=C(NCc1cccc2c1OCO2)NC(c1ccccc1)c1ccc2c(c1)CCCO2,0.6497016343888149,2.8430746674983443,[BOS]O=C(NCc1cccc2c1OCO2)N[C@H](c1ccccc1)c1ccc2c(c1)CCCO2[EOS],42
9.7,Cc1ccc(CNC(=O)Nc2ccc3c(c2)CCC(=O)N3)c(Oc2ccccc2)c1,0.5632282181421789,2.1789334491838144,[BOS]Cc1ccc(CNC(=O)Nc2ccc3c(c2)CCC(=O)N3)c(Oc2ccccc2)c1[EOS],42
10.6,O=C1CC(C(=O)NC2CC3CCC(C2)N3C(=O)c2ccc(-c3cc(F)cc(F)c3)cc2)CCN1,0.7235746643019165,4.231383832787135,[BOS]O=C1C[C@@H](C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2ccc(-c3cc(F)cc(F)c3)cc2)CCN1[EOS],42
10.1,O=C(Nc1ccccc1)c1cccc(C(=O)N2CCN(C(=O)c3ccc(F)cc3F)C3CS(=O)(=O)CC32)n1,0.5433406928323722,3.323753318856679,[BOS]O=C(Nc1ccccc1)c1cccc(C(=O)N2CCN(C(=O)c3ccc(F)cc3F)C3CS(=O)(=O)CC32)n1[EOS],42
10.2,Cc1c(C(=O)NC(CN2CCCC2=O)c2cccc(C(F)(F)F)c2)nnn1-c1ccc(F)c(F)c1,0.5274967111982121,3.094104048855396,[BOS]Cc1c(C(=O)N[C@@H](CN2CCCC2=O)c2cccc(C(F)(F)F)c2)nnn1-c1ccc(F)c(F)c1[EOS],42
10.5,CN1C=Cc2c(NC(=O)NCc3ccc4c(c3)CCC(=O)N4)cccc2-c2cnc(C#N)c(C#N)c21,0.5217392929583645,3.2694237263415697,[BOS]Cn1ccc2c(NC(=O)NCc3ccc4c(c3)CCC(=O)N4)cccc2-c2cnc(C#N)c(C#N)c21[EOS],42
9.8,Cc1cc(C(=O)N2CCOC3(CCN(C(=O)Cc4n[nH]c5cc(Cl)ccc45)C3)C2)ccc1O,0.615465112236754,3.7300606078587686,[BOS]Cc1cc(C(=O)N2CCO[C@]3(CCN(C(=O)Cc4n[nH]c5cc(Cl)ccc45)C3)C2)ccc1O[EOS],42
10.0,O=C(NCc1ccc(O)cc1)NC(Cc1ccc(F)cc1)C1COc2ccccc2O1,0.5649038689992805,3.041188517829622,[BOS]O=C(NCc1ccc(O)cc1)N[C@@H](Cc1ccc(F)cc1)[C@@H]1COc2ccccc2O1[EOS],42
10.1,Cc1cccn2c(NC(=O)NCc3nnc4n3CCCC4)c(-c3ccccc3)nc12,0.5471927847025022,2.5402002565144137,[BOS]Cc1cccn2c(NC(=O)NCc3nnc4n3CCCC4)c(-c3ccccc3)nc12[EOS],42
