rv,smi,qed,sa,cur_sentence,seed
12.2,Cc1cc(C)cc(CCC(=O)Nc2cc(C3CCCCN3C(=O)C3Cc4ccccc4O3)[nH]n2)c1,0.5465036499613225,3.395330392629651,[BOS]Cc1cc(C)cc(CCC(=O)Nc2cc([C@@H]3CCCCN3C(=O)[C@H]3Cc4ccccc4O3)[nH]n2)c1[EOS],42
13.2,O=C(CCN1Cc2ccccc2C1=O)N1CCC2(C1)CN(C(=O)Cc1ccc3c(c1)CCC3)CCO2,0.6502625275349726,3.6852472073459754,[BOS]O=C(CCN1Cc2ccccc2C1=O)N1CC[C@]2(C1)CN(C(=O)Cc1ccc3c(c1)CCC3)CCO2[EOS],42
12.6,Cc1ccc(-c2ncccc2C(=O)N2CCOC3(CCN(C(=O)CC(C)c4ccccc4)C3)C2)cc1,0.5280766010117299,3.7483325094027853,[BOS]Cc1ccc(-c2ncccc2C(=O)N2CCO[C@]3(CCN(C(=O)C[C@H](C)c4ccccc4)C3)C2)cc1[EOS][EOS],42
12.3,Cc1ccc(CCC(=O)N2CCC3(C2)CN(C(=O)c2ccc4c(Cl)ccnc4c2)CCO3)c(C)n1,0.5504200071693008,3.712319281551123,[BOS]Cc1ccc(CCC(=O)N2CC[C@]3(C2)CN(C(=O)c2ccc4c(Cl)ccnc4c2)CCO3)c(C)n1[EOS][EOS],42
12.2,CC(C#N)c1cccc(C(=O)NC2CC3CCC(C2)N3C(=O)c2cccc(N3CCOCC3)c2)c1,0.717014311711764,4.196839809411249,[BOS]C[C@H](C#N)c1cccc(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2cccc(N3CCOCC3)c2)c1[EOS],42
11.9,Cn1c(=O)[nH]c2cc(C(=O)N3CC(c4ccccc4)C4CCCCC43)ccc21,0.7430194438618113,3.3778102676979618,[BOS]Cn1c(=O)[nH]c2cc(C(=O)N3C[C@H](c4ccccc4)[C@H]4CCCC[C@H]43)ccc21[EOS],42
12.5,CC1CC(=O)NN=C1c1ccc(NC(=O)C2(Cc3cccc(Br)c3)CCOCC2)cc1,0.6649550597851025,3.2025174054638486,[BOS]C[C@@H]1CC(=O)NN=C1c1ccc(NC(=O)C2(Cc3cccc(Br)c3)CCOCC2)cc1[EOS],42
12.5,Cc1cc(F)c(C(=O)Nc2cc(C3CCCCN3C(=O)c3cccc4c3NC(=O)C4)[nH]n2)cc1F,0.5235033156776994,3.3229122386037897,[BOS]Cc1cc(F)c(C(=O)Nc2cc([C@@H]3CCCCN3C(=O)c3cccc4c3NC(=O)C4)[nH]n2)cc1F[EOS][EOS][EOS],42
11.9,Cn1c(=O)n(CCC(=O)N2CC(c3ccccc3)c3ccccc32)c2ccccc21,0.5242205157970983,2.7500365201031727,[BOS]Cn1c(=O)n(CCC(=O)N2C[C@@H](c3ccccc3)c3ccccc32)c2ccccc21[EOS],42
12.2,O=C1CCc2cc(NC(=O)N3CC(c4ccccc4)C4COCCC43)ccc2N1CC1CC1,0.7582678724746553,3.6204875718522214,[BOS]O=C(Nc1ccc2c(c1)CCC(=O)N2CC1CC1)N1C[C@H](c2ccccc2)[C@@H]2COCC[C@H]21[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.5,Cc1ccc(-c2ccccc2C(=O)NCC2OCC3CCN(C(=O)c4cc(=O)[nH][nH]4)CC32)cc1,0.5439847499185954,3.7440986942303365,[BOS]Cc1ccc(-c2ccccc2C(=O)NC[C@@H]2OC[C@@H]3CCN(C(=O)c4cc(=O)[nH][nH]4)C[C@@H]32)cc1[EOS][EOS][EOS][EOS][EOS],42
12.7,Cc1cc(C)cc(C(=O)N2CCCC(C(=O)Nc3cccc(N4CCC(C(N)=O)CC4)c3)C2)c1,0.7109603057095876,2.708322144111607,[BOS]Cc1cc(C)cc(C(=O)N2CCC[C@H](C(=O)Nc3cccc(N4CCC(C(N)=O)CC4)c3)C2)c1[EOS],42
13.1,Cc1cc(C)cc(C(=O)N2CCCC(C(=O)Nc3ccccc3C(=O)Nc3ccc4c(c3)OCO4)C2)c1,0.5269441076434906,2.7147837600963847,[BOS]Cc1cc(C)cc(C(=O)N2CCC[C@@H](C(=O)Nc3ccccc3C(=O)Nc3ccc4c(c3)OCO4)C2)c1[EOS],42
13.5,O=C(C1CCc2ccccc2C1)N1CCOC2(CCN(C(=O)C3Cc4ccccc4C3)C2)C1,0.7155661865794871,3.880337859965797,[BOS]O=C(C1Cc2ccccc2C1)N1CC[C@@]2(C1)CN(C(=O)[C@@H]1CCc3ccccc3C1)CCO2[EOS],42
